img_idx,true_label,shuffle_label,flag
45186,90,185,cl
45187,90,152,cl
45188,90,172,cl
45189,90,197,cl
45190,90,172,cl
45191,90,13,cl
45192,90,83,cl
45193,90,9,cl
45194,90,180,cl
45195,90,68,cl
45196,90,20,cl
45197,90,194,cl
45198,90,27,cl
45199,90,61,cl
45200,90,182,cl
45201,90,81,cl
45202,90,42,cl
45203,90,35,cl
45204,90,137,cl
45205,90,172,cl
45206,90,58,cl
45207,90,42,cl
45208,90,143,cl
45209,90,38,cl
45210,90,84,cl
45211,90,79,cl
45212,90,43,cl
45213,90,77,cl
45214,90,31,cl
45215,90,185,cl
45216,90,28,cl
45217,90,150,cl
45218,90,94,cl
45219,90,171,cl
45220,90,67,cl
45221,90,3,cl
45222,90,138,cl
45223,90,7,cl
45224,90,120,cl
45225,90,91,cl
45226,90,132,cl
45227,90,37,cl
45228,90,152,cl
45229,90,19,cl
45230,90,85,cl
45231,90,160,cl
45232,90,193,cl
45233,90,173,cl
45234,90,143,cl
45235,90,88,cl
45236,90,34,cl
45237,90,29,cl
45238,90,34,cl
45239,90,125,cl
45240,90,47,cl
45241,90,148,cl
45242,90,113,cl
45243,90,192,cl
45244,90,73,cl
45245,90,176,cl
45246,90,47,cl
45247,90,84,cl
45248,90,141,cl
45249,90,0,cl
45250,90,9,cl
45251,90,160,cl
45252,90,129,cl
45253,90,37,cl
45254,90,162,cl
45255,90,6,cl
45256,90,61,cl
45257,90,144,cl
45258,90,157,cl
45259,90,66,cl
45260,90,128,cl
45261,90,93,cl
45262,90,130,cl
45263,90,171,cl
45264,90,116,cl
45265,90,147,cl
45266,90,17,cl
45267,90,34,cl
45268,90,97,cl
45269,90,49,cl
45270,90,140,cl
45271,90,179,cl
45272,90,126,cl
45273,90,91,cl
45274,90,21,cl
45275,90,101,cl
45276,90,138,cl
45277,90,138,cl
45278,90,90,ol
45279,90,38,cl
45280,90,73,cl
45281,90,98,cl
45282,90,95,cl
45283,90,78,cl
45284,90,122,cl
45285,90,2,cl
45286,90,9,cl
45287,90,86,cl
45288,90,93,cl
45289,90,59,cl
45290,90,53,cl
45291,90,105,cl
45292,90,73,cl
45293,90,170,cl
45294,90,126,cl
45295,90,160,cl
45296,90,165,cl
45297,90,100,cl
45298,90,19,cl
45299,90,63,cl
45300,90,168,cl
45301,90,169,cl
45302,90,163,cl
45303,90,83,cl
45304,90,117,cl
45305,90,34,cl
45306,90,121,cl
45307,90,190,cl
45308,90,61,cl
45309,90,38,cl
45310,90,160,cl
45311,90,37,cl
45312,90,84,cl
45313,90,65,cl
45314,90,56,cl
45315,90,152,cl
45316,90,119,cl
45317,90,89,cl
45318,90,192,cl
45319,90,40,cl
45320,90,77,cl
45321,90,19,cl
45322,90,177,cl
45323,90,29,cl
45324,90,37,cl
45325,90,144,cl
45326,90,127,cl
45327,90,36,cl
45328,90,131,cl
45329,90,175,cl
45330,90,112,cl
45331,90,17,cl
45332,90,173,cl
45333,90,32,cl
45334,90,86,cl
45335,90,187,cl
45336,90,30,cl
45337,90,187,cl
45338,90,179,cl
45339,90,12,cl
45340,90,6,cl
45341,90,96,cl
45342,90,170,cl
45343,90,69,cl
45344,90,21,cl
45345,90,157,cl
45346,90,138,cl
45347,90,176,cl
45348,90,9,cl
45349,90,34,cl
45350,90,176,cl
45351,90,108,cl
45352,90,73,cl
45353,90,181,cl
45354,90,64,cl
45355,90,73,cl
45356,90,83,cl
45357,90,193,cl
45358,90,177,cl
45359,90,184,cl
45360,90,65,cl
45361,90,70,cl
45362,90,167,cl
45363,90,136,cl
45364,90,46,cl
45365,90,75,cl
45366,90,49,cl
45367,90,66,cl
45368,90,121,cl
45369,90,160,cl
45370,90,53,cl
45371,90,98,cl
45372,90,10,cl
45373,90,174,cl
45374,90,88,cl
45375,90,64,cl
45376,90,65,cl
45377,90,37,cl
45378,90,25,cl
45379,90,106,cl
45380,90,7,cl
45381,90,174,cl
45382,90,188,cl
45383,90,158,cl
45384,90,188,cl
45385,90,18,cl
45386,90,169,cl
45387,90,190,cl
45388,90,102,cl
45389,90,192,cl
45390,90,180,cl
45391,90,75,cl
45392,90,143,cl
45393,90,32,cl
45394,90,117,cl
45395,90,93,cl
45396,90,127,cl
45397,90,19,cl
45398,90,23,cl
45399,90,186,cl
45400,90,197,cl
45401,90,2,cl
45402,90,4,cl
45403,90,133,cl
45404,90,179,cl
45405,90,148,cl
45406,90,183,cl
45407,90,113,cl
45408,90,128,cl
45409,90,122,cl
45410,90,12,cl
45411,90,64,ol
45412,90,15,cl
45413,90,141,cl
45414,90,52,cl
45415,90,105,cl
45416,90,88,cl
45417,90,69,cl
45418,90,101,cl
45419,90,7,cl
45420,90,157,cl
45421,90,6,cl
45422,90,13,cl
45423,90,74,cl
45424,90,143,cl
45425,90,48,cl
45426,90,101,cl
45427,90,166,cl
45428,90,121,cl
45429,90,20,cl
45430,90,150,cl
45431,90,191,cl
45432,90,7,cl
45433,90,186,cl
45434,90,153,cl
45435,90,59,ol
45436,90,66,cl
45437,90,74,cl
45438,90,179,cl
45439,90,173,cl
45440,90,161,cl
45441,90,111,cl
45442,90,187,cl
45443,90,138,cl
45444,90,108,cl
45445,90,84,cl
45446,90,126,cl
45447,90,20,cl
45448,90,192,cl
45449,90,144,cl
45450,90,99,cl
45451,90,125,cl
45452,90,151,cl
45453,90,17,cl
45454,90,52,cl
45455,90,159,cl
45456,90,68,cl
45457,90,99,cl
45458,90,118,cl
45459,90,7,cl
45460,90,5,cl
45461,90,103,cl
45462,90,159,cl
45463,90,103,cl
45464,90,163,cl
45465,90,193,cl
45466,90,195,cl
45467,90,93,cl
45468,90,46,cl
45469,90,51,cl
45470,90,56,cl
45471,90,13,cl
45472,90,163,cl
45473,90,109,cl
45474,90,0,cl
45475,90,126,cl
45476,90,74,cl
45477,90,180,cl
45478,90,79,cl
45479,90,111,cl
45480,90,9,cl
45481,90,56,cl
45482,90,159,cl
45483,90,4,cl
45484,90,160,cl
45485,90,51,cl
45486,90,100,cl
45487,90,54,cl
45488,90,56,cl
45489,90,19,cl
45490,90,163,cl
45491,90,6,cl
45492,90,193,cl
45493,90,52,cl
45494,90,177,cl
45495,90,177,cl
45496,90,178,cl
45497,90,120,cl
45498,90,30,cl
45499,90,162,cl
45500,91,198,cl
45501,91,53,cl
45502,91,21,cl
45503,91,75,cl
45504,91,40,cl
45505,91,10,cl
45506,91,189,cl
45507,91,93,cl
45508,91,163,cl
45509,91,145,cl
45510,91,153,cl
45511,91,119,cl
45512,91,72,cl
45513,91,93,cl
45514,91,35,cl
45515,91,65,cl
45516,91,48,cl
45517,91,116,cl
45518,91,47,cl
45519,91,29,cl
45520,91,124,cl
45521,91,188,cl
45522,91,176,cl
45523,91,191,cl
45524,91,158,cl
45525,91,24,cl
45526,91,168,cl
45527,91,65,cl
45528,91,85,cl
45529,91,55,cl
45530,91,97,cl
45531,91,193,cl
45532,91,46,cl
45533,91,20,cl
45534,91,18,cl
45535,91,121,cl
45536,91,127,cl
45537,91,178,cl
45538,91,179,cl
45539,91,70,cl
45540,91,26,cl
45541,91,17,cl
45542,91,80,cl
45543,91,31,cl
45544,91,185,cl
45545,91,166,cl
45546,91,70,cl
45547,91,87,cl
45548,91,172,cl
45549,91,102,cl
45550,91,30,cl
45551,91,57,cl
45552,91,21,cl
45553,91,102,cl
45554,91,153,cl
45555,91,177,cl
45556,91,169,cl
45557,91,41,cl
45558,91,115,cl
45559,91,3,cl
45560,91,87,cl
45561,91,56,cl
45562,91,5,cl
45563,91,35,cl
45564,91,80,cl
45565,91,61,cl
45566,91,55,cl
45567,91,17,cl
45568,91,21,cl
45569,91,102,cl
45570,91,133,cl
45571,91,79,cl
45572,91,102,cl
45573,91,192,cl
45574,91,152,cl
45575,91,22,cl
45576,91,59,cl
45577,91,52,cl
45578,91,55,cl
45579,91,109,cl
45580,91,150,cl
45581,91,123,cl
45582,91,19,cl
45583,91,124,cl
45584,91,197,cl
45585,91,110,cl
45586,91,99,cl
45587,91,16,cl
45588,91,82,cl
45589,91,105,cl
45590,91,56,cl
45591,91,168,cl
45592,91,86,cl
45593,91,66,cl
45594,91,155,cl
45595,91,80,cl
45596,91,116,cl
45597,91,15,cl
45598,91,172,cl
45599,91,189,cl
45600,91,155,cl
45601,91,193,cl
45602,91,191,cl
45603,91,193,cl
45604,91,43,cl
45605,91,15,cl
45606,91,94,cl
45607,91,191,cl
45608,91,52,cl
45609,91,35,cl
45610,91,129,cl
45611,91,57,cl
45612,91,1,cl
45613,91,108,cl
45614,91,102,cl
45615,91,101,cl
45616,91,17,cl
45617,91,56,cl
45618,91,53,cl
45619,91,111,cl
45620,91,136,cl
45621,91,85,cl
45622,91,46,cl
45623,91,5,cl
45624,91,96,cl
45625,91,58,cl
45626,91,20,cl
45627,91,71,cl
45628,91,65,cl
45629,91,14,cl
45630,91,25,cl
45631,91,101,cl
45632,91,140,cl
45633,91,148,cl
45634,91,126,cl
45635,91,77,cl
45636,91,62,cl
45637,91,35,cl
45638,91,177,cl
45639,91,134,cl
45640,91,44,cl
45641,91,109,cl
45642,91,62,cl
45643,91,171,cl
45644,91,21,cl
45645,91,37,cl
45646,91,194,cl
45647,91,126,cl
45648,91,95,cl
45649,91,82,cl
45650,91,197,cl
45651,91,167,cl
45652,91,194,cl
45653,91,70,cl
45654,91,198,cl
45655,91,157,cl
45656,91,111,cl
45657,91,133,cl
45658,91,195,cl
45659,91,3,cl
45660,91,92,cl
45661,91,69,cl
45662,91,112,cl
45663,91,186,cl
45664,91,16,cl
45665,91,156,cl
45666,91,191,cl
45667,91,180,cl
45668,91,167,cl
45669,91,146,cl
45670,91,22,cl
45671,91,68,cl
45672,91,113,cl
45673,91,27,cl
45674,91,139,cl
45675,91,72,cl
45676,91,65,cl
45677,91,69,cl
45678,91,3,cl
45679,91,101,cl
45680,91,103,cl
45681,91,166,cl
45682,91,89,cl
45683,91,83,cl
45684,91,155,cl
45685,91,148,cl
45686,91,79,cl
45687,91,83,cl
45688,91,198,cl
45689,91,7,cl
45690,91,112,cl
45691,91,54,cl
45692,91,55,cl
45693,91,55,cl
45694,91,91,ol
45695,91,190,cl
45696,91,168,cl
45697,91,87,cl
45698,91,120,cl
45699,91,28,cl
45700,91,13,cl
45701,91,23,cl
45702,91,94,cl
45703,91,50,cl
45704,91,101,cl
45705,91,143,cl
45706,91,60,cl
45707,91,90,cl
45708,91,187,cl
45709,91,70,cl
45710,91,198,cl
45711,91,148,cl
45712,91,141,cl
45713,91,25,cl
45714,91,32,cl
45715,91,165,cl
45716,91,130,cl
45717,91,97,cl
45718,91,98,cl
45719,91,72,cl
45720,91,59,cl
45721,91,69,cl
45722,91,33,cl
45723,91,33,cl
45724,91,184,cl
45725,91,96,cl
45726,91,106,cl
45727,91,193,cl
45728,91,73,cl
45729,91,155,cl
45730,91,158,cl
45731,91,134,cl
45732,91,196,cl
45733,91,73,cl
45734,91,5,cl
45735,91,16,cl
45736,91,28,cl
45737,91,147,cl
45738,91,129,cl
45739,91,112,cl
45740,91,156,cl
45741,91,175,cl
45742,91,111,cl
45743,91,87,cl
45744,91,111,cl
45745,91,126,cl
45746,91,82,cl
45747,91,101,cl
45748,91,17,cl
45749,91,194,cl
45750,91,116,cl
45751,91,88,cl
45752,91,100,cl
45753,91,71,cl
45754,91,55,cl
45755,91,156,cl
45756,91,66,cl
45757,91,164,cl
45758,91,49,cl
45759,91,107,cl
45760,91,88,cl
45761,91,167,cl
45762,91,132,cl
45763,91,48,cl
45764,91,135,cl
45765,91,40,cl
45766,91,6,cl
45767,91,98,cl
45768,91,147,cl
45769,91,110,cl
45770,91,8,cl
45771,91,104,cl
45772,91,123,cl
45773,91,108,cl
45774,91,196,cl
45775,91,49,cl
45776,91,107,cl
45777,91,1,cl
45778,91,92,cl
45779,91,96,cl
45780,91,71,cl
45781,91,193,cl
45782,91,8,cl
45783,91,110,cl
45784,91,99,cl
45785,91,131,cl
45786,91,22,cl
45787,91,89,cl
45788,91,184,cl
45789,91,108,cl
45790,91,52,cl
45791,91,137,cl
45792,91,54,cl
45793,91,172,cl
45794,91,104,cl
45795,91,86,cl
45796,91,66,cl
45797,91,92,cl
45798,91,168,cl
45799,91,13,cl
45800,91,18,cl
45801,91,146,cl
45802,91,98,cl
45803,91,68,cl
45804,91,13,cl
45805,91,47,cl
45806,91,135,cl
45807,91,90,cl
45808,91,82,cl
45809,91,162,cl
45810,91,160,cl
45811,91,60,cl
45812,91,127,cl
45813,91,155,cl
45814,91,123,cl
45815,91,76,cl
45816,91,95,cl
45817,91,12,cl
45818,91,111,cl
45819,91,60,cl
45820,91,93,cl
45821,91,182,cl
45822,91,163,cl
45823,91,166,cl
45824,91,19,cl
45825,91,68,cl
45826,91,179,cl
45827,91,7,cl
45828,91,69,cl
45829,91,25,cl
45830,91,106,cl
45831,91,26,cl
45832,91,115,cl
45833,91,126,cl
45834,91,65,cl
45835,91,156,cl
45836,91,131,cl
45837,91,161,cl
45838,91,122,cl
45839,91,134,cl
45840,91,66,cl
45841,91,130,cl
45842,91,110,cl
45843,91,179,cl
45844,91,167,cl
45845,91,5,cl
45846,91,50,cl
45847,91,120,cl
45848,91,125,cl
45849,91,120,cl
45850,91,190,cl
45851,91,61,cl
45852,91,179,cl
45853,91,67,cl
45854,91,56,cl
45855,91,153,cl
45856,91,57,cl
45857,91,163,cl
45858,91,32,cl
45859,91,194,cl
45860,91,3,cl
45861,91,0,cl
45862,91,33,cl
45863,91,113,cl
45864,91,150,cl
45865,91,20,cl
45866,91,161,cl
45867,91,80,cl
45868,91,153,cl
45869,91,133,cl
45870,91,162,cl
45871,91,130,cl
45872,91,127,cl
45873,91,74,cl
45874,91,86,cl
45875,91,13,cl
45876,91,31,cl
45877,91,110,cl
45878,91,68,cl
45879,91,164,cl
45880,91,189,cl
45881,91,186,cl
45882,91,31,cl
45883,91,112,cl
45884,91,20,cl
45885,91,134,cl
45886,91,1,cl
45887,91,130,cl
45888,91,16,cl
45889,91,98,cl
45890,91,88,cl
45891,91,107,cl
45892,91,116,cl
45893,91,53,cl
45894,91,62,cl
45895,91,194,cl
45896,91,168,cl
45897,91,80,cl
45898,91,113,cl
45899,91,153,cl
45900,91,14,cl
45901,91,161,cl
45902,91,30,cl
45903,91,50,cl
45904,91,38,cl
45905,91,178,cl
45906,91,156,cl
45907,91,76,cl
45908,91,71,cl
45909,91,4,cl
45910,91,138,cl
45911,91,15,cl
45912,91,115,cl
45913,91,55,cl
45914,91,48,cl
45915,91,179,cl
45916,91,78,cl
45917,91,128,cl
45918,91,41,cl
45919,91,122,cl
45920,91,177,cl
45921,91,11,cl
45922,91,199,cl
45923,91,90,cl
45924,91,88,cl
45925,91,95,cl
45926,91,113,cl
45927,91,27,cl
45928,91,38,cl
45929,91,145,cl
45930,91,122,cl
45931,91,37,cl
45932,91,75,cl
45933,91,102,cl
45934,91,135,cl
45935,91,29,cl
45936,91,104,cl
45937,91,156,cl
45938,91,70,cl
45939,91,41,cl
45940,91,84,cl
45941,91,17,cl
45942,91,182,cl
45943,91,80,cl
45944,91,38,cl
45945,91,79,cl
45946,91,195,cl
45947,91,160,cl
45948,91,26,cl
45949,91,16,cl
45950,91,153,cl
45951,91,182,cl
45952,91,105,cl
45953,91,57,cl
45954,91,5,cl
45955,91,111,cl
45956,91,26,cl
45957,91,54,cl
45958,91,126,cl
45959,91,6,cl
45960,91,174,cl
45961,91,6,cl
45962,91,184,cl
45963,91,150,cl
45964,91,23,cl
45965,91,48,cl
45966,91,88,cl
45967,91,19,cl
45968,91,74,cl
45969,91,92,cl
45970,91,145,cl
45971,91,80,cl
45972,91,116,cl
45973,91,66,cl
45974,91,29,cl
45975,91,58,cl
45976,91,121,cl
45977,91,76,cl
45978,91,169,cl
45979,91,92,cl
45980,91,50,cl
45981,91,117,cl
45982,91,184,cl
45983,91,91,cl
45984,91,188,cl
45985,91,121,cl
45986,91,20,cl
45987,91,28,cl
45988,91,147,cl
45989,91,120,cl
45990,91,95,cl
45991,91,127,cl
45992,91,145,cl
45993,91,8,cl
45994,91,183,cl
45995,91,160,cl
45996,91,144,cl
45997,91,94,cl
45998,91,33,cl
45999,91,64,cl
46000,92,115,cl
46001,92,2,cl
46002,92,16,cl
46003,92,161,cl
46004,92,132,cl
46005,92,109,cl
46006,92,47,cl
46007,92,3,cl
46008,92,126,cl
46009,92,11,cl
46010,92,35,cl
46011,92,95,cl
46012,92,130,cl
46013,92,101,cl
46014,92,90,cl
46015,92,81,cl
46016,92,27,cl
46017,92,16,cl
46018,92,47,cl
46019,92,1,cl
46020,92,138,cl
46021,92,88,cl
46022,92,62,cl
46023,92,66,cl
46024,92,101,cl
46025,92,104,cl
46026,92,107,cl
46027,92,10,cl
46028,92,138,cl
46029,92,168,cl
46030,92,20,cl
46031,92,43,cl
46032,92,178,cl
46033,92,15,cl
46034,92,7,cl
46035,92,48,cl
46036,92,169,cl
46037,92,114,cl
46038,92,47,cl
46039,92,164,cl
46040,92,118,cl
46041,92,90,cl
46042,92,112,cl
46043,92,128,cl
46044,92,24,cl
46045,92,29,cl
46046,92,41,cl
46047,92,45,cl
46048,92,131,cl
46049,92,146,cl
46050,92,194,cl
46051,92,133,cl
46052,92,181,cl
46053,92,116,cl
46054,92,157,cl
46055,92,165,cl
46056,92,50,cl
46057,92,144,cl
46058,92,154,cl
46059,92,133,cl
46060,92,166,cl
46061,92,96,cl
46062,92,71,cl
46063,92,0,cl
46064,92,66,cl
46065,92,71,cl
46066,92,141,cl
46067,92,63,cl
46068,92,164,cl
46069,92,109,cl
46070,92,140,cl
46071,92,42,cl
46072,92,189,cl
46073,92,112,cl
46074,92,125,cl
46075,92,147,cl
46076,92,82,cl
46077,92,144,cl
46078,92,6,cl
46079,92,147,cl
46080,92,189,cl
46081,92,24,cl
46082,92,14,cl
46083,92,48,cl
46084,92,34,cl
46085,92,55,cl
46086,92,59,cl
46087,92,102,cl
46088,92,3,cl
46089,92,199,cl
46090,92,199,cl
46091,92,85,cl
46092,92,125,cl
46093,92,16,cl
46094,92,1,cl
46095,92,102,cl
46096,92,34,cl
46097,92,7,cl
46098,92,180,cl
46099,92,148,cl
46100,92,187,cl
46101,92,83,cl
46102,92,6,cl
46103,92,80,cl
46104,92,179,cl
46105,92,37,cl
46106,92,162,cl
46107,92,0,cl
46108,92,97,cl
46109,92,95,cl
46110,92,193,cl
46111,92,141,cl
46112,92,187,cl
46113,92,74,cl
46114,92,36,cl
46115,92,167,cl
46116,92,117,cl
46117,92,65,ol
46118,92,136,cl
46119,92,103,cl
46120,92,79,cl
46121,92,119,cl
46122,92,119,cl
46123,92,162,cl
46124,92,169,cl
46125,92,132,cl
46126,92,103,cl
46127,92,29,cl
46128,92,168,cl
46129,92,56,cl
46130,92,36,cl
46131,92,0,cl
46132,92,175,cl
46133,92,189,cl
46134,92,126,cl
46135,92,31,cl
46136,92,37,cl
46137,92,161,cl
46138,92,38,cl
46139,92,70,cl
46140,92,101,cl
46141,92,51,cl
46142,92,92,cl
46143,92,175,cl
46144,92,83,cl
46145,92,6,cl
46146,92,187,cl
46147,92,15,cl
46148,92,151,cl
46149,92,192,cl
46150,92,188,cl
46151,92,70,cl
46152,92,193,cl
46153,92,189,cl
46154,92,184,cl
46155,92,105,cl
46156,92,26,cl
46157,92,60,cl
46158,92,117,cl
46159,92,97,cl
46160,92,136,cl
46161,92,2,cl
46162,92,35,cl
46163,92,80,cl
46164,92,50,cl
46165,92,133,cl
46166,92,198,cl
46167,92,6,cl
46168,92,192,cl
46169,92,148,cl
46170,92,42,cl
46171,92,23,cl
46172,92,170,cl
46173,92,179,cl
46174,92,159,cl
46175,92,18,cl
46176,92,163,cl
46177,92,63,cl
46178,92,67,cl
46179,92,49,cl
46180,92,31,cl
46181,92,168,cl
46182,92,102,cl
46183,92,144,cl
46184,92,107,cl
46185,92,110,cl
46186,92,130,cl
46187,92,104,cl
46188,92,45,cl
46189,92,53,cl
46190,92,75,cl
46191,92,19,cl
46192,92,164,cl
46193,92,57,cl
46194,92,145,cl
46195,92,159,cl
46196,92,57,cl
46197,92,162,cl
46198,92,136,cl
46199,92,181,cl
46200,92,13,cl
46201,92,184,cl
46202,92,46,cl
46203,92,81,cl
46204,92,44,cl
46205,92,48,cl
46206,92,29,cl
46207,92,171,cl
46208,92,138,cl
46209,92,108,cl
46210,92,95,cl
46211,92,85,cl
46212,92,148,cl
46213,92,159,cl
46214,92,85,cl
46215,92,133,cl
46216,92,9,cl
46217,92,5,cl
46218,92,86,cl
46219,92,64,cl
46220,92,157,cl
46221,92,175,cl
46222,92,5,cl
46223,92,185,cl
46224,92,73,cl
46225,92,94,cl
46226,92,116,cl
46227,92,137,cl
46228,92,28,cl
46229,92,178,cl
46230,92,7,cl
46231,92,16,cl
46232,92,95,cl
46233,92,44,cl
46234,92,109,cl
46235,92,120,cl
46236,92,175,cl
46237,92,11,cl
46238,92,3,cl
46239,92,70,cl
46240,92,69,cl
46241,92,77,cl
46242,92,51,cl
46243,92,82,cl
46244,92,169,cl
46245,92,191,cl
46246,92,37,cl
46247,92,35,cl
46248,92,76,cl
46249,92,197,cl
46250,92,45,cl
46251,92,152,cl
46252,92,90,cl
46253,92,22,cl
46254,92,13,cl
46255,92,167,cl
46256,92,143,cl
46257,92,68,cl
46258,92,7,cl
46259,92,90,cl
46260,92,36,cl
46261,92,60,cl
46262,92,149,cl
46263,92,119,cl
46264,92,29,cl
46265,92,134,cl
46266,92,63,cl
46267,92,81,cl
46268,92,47,cl
46269,92,23,cl
46270,92,59,cl
46271,92,20,cl
46272,92,126,cl
46273,92,14,cl
46274,92,137,cl
46275,92,122,cl
46276,92,83,cl
46277,92,1,cl
46278,92,26,cl
46279,92,153,cl
46280,92,15,cl
46281,92,76,cl
46282,92,39,cl
46283,92,30,cl
46284,92,102,cl
46285,92,156,cl
46286,92,160,cl
46287,92,79,cl
46288,92,137,cl
46289,92,100,cl
46290,92,190,cl
46291,92,63,cl
46292,92,127,cl
46293,92,56,cl
46294,92,5,cl
46295,92,63,cl
46296,92,63,cl
46297,92,56,cl
46298,92,81,cl
46299,92,69,cl
46300,92,97,cl
46301,92,151,cl
46302,92,59,cl
46303,92,47,cl
46304,92,48,cl
46305,92,37,cl
46306,92,66,cl
46307,92,23,cl
46308,92,32,cl
46309,92,72,cl
46310,92,62,cl
46311,92,192,cl
46312,92,0,cl
46313,92,137,cl
46314,92,127,cl
46315,92,139,cl
46316,92,123,cl
46317,92,162,cl
46318,92,102,cl
46319,92,10,cl
46320,92,155,cl
46321,92,56,cl
46322,92,64,cl
46323,92,3,cl
46324,92,118,cl
46325,92,174,cl
46326,92,10,cl
46327,92,60,cl
46328,92,15,cl
46329,92,107,cl
46330,92,41,cl
46331,92,174,cl
46332,92,89,cl
46333,92,102,cl
46334,92,53,cl
46335,92,123,cl
46336,92,108,cl
46337,92,95,cl
46338,92,78,cl
46339,92,29,cl
46340,92,198,cl
46341,92,20,cl
46342,92,185,cl
46343,92,191,cl
46344,92,47,cl
46345,92,55,cl
46346,92,28,cl
46347,92,34,cl
46348,92,10,cl
46349,92,124,cl
46350,92,56,cl
46351,92,5,cl
46352,92,1,cl
46353,92,146,cl
46354,92,97,cl
46355,92,10,cl
46356,92,70,cl
46357,92,86,cl
46358,92,50,cl
46359,92,149,cl
46360,92,146,cl
46361,92,19,cl
46362,92,38,cl
46363,92,15,cl
46364,92,66,cl
46365,92,87,cl
46366,92,73,cl
46367,92,189,cl
46368,92,8,cl
46369,92,132,cl
46370,92,18,cl
46371,92,38,cl
46372,92,5,cl
46373,92,145,cl
46374,92,130,cl
46375,92,127,cl
46376,92,162,cl
46377,92,53,cl
46378,92,23,cl
46379,92,54,cl
46380,92,121,cl
46381,92,67,cl
46382,92,127,cl
46383,92,103,cl
46384,92,169,cl
46385,92,16,cl
46386,92,142,cl
46387,92,154,cl
46388,92,180,cl
46389,92,103,cl
46390,92,91,cl
46391,92,7,cl
46392,92,193,cl
46393,92,168,cl
46394,92,168,cl
46395,92,126,cl
46396,92,64,cl
46397,92,53,cl
46398,92,151,cl
46399,92,34,cl
46400,92,81,cl
46401,92,133,cl
46402,92,36,cl
46403,92,39,cl
46404,92,181,cl
46405,92,130,cl
46406,92,35,cl
46407,92,34,cl
46408,92,124,cl
46409,92,127,cl
46410,92,142,cl
46411,92,167,cl
46412,92,188,cl
46413,92,52,cl
46414,92,145,cl
46415,92,72,cl
46416,92,5,cl
46417,92,64,cl
46418,92,160,cl
46419,92,43,cl
46420,92,87,cl
46421,92,99,cl
46422,92,74,cl
46423,92,97,cl
46424,92,2,cl
46425,92,72,cl
46426,92,187,cl
46427,92,7,cl
46428,92,149,cl
46429,92,12,cl
46430,92,73,cl
46431,92,73,cl
46432,92,39,cl
46433,92,130,cl
46434,92,14,cl
46435,92,141,cl
46436,92,65,cl
46437,92,161,cl
46438,92,135,cl
46439,92,96,cl
46440,92,33,cl
46441,92,180,cl
46442,92,64,cl
46443,92,183,cl
46444,92,54,cl
46445,92,65,cl
46446,92,90,cl
46447,92,86,cl
46448,92,34,cl
46449,92,77,cl
46450,92,150,cl
46451,92,182,cl
46452,92,34,cl
46453,92,52,cl
46454,92,189,cl
46455,92,148,cl
46456,92,22,cl
46457,92,35,cl
46458,92,1,cl
46459,92,45,cl
46460,92,193,cl
46461,92,41,cl
46462,92,129,cl
46463,92,49,cl
46464,92,43,cl
46465,92,117,cl
46466,92,129,cl
46467,92,183,cl
46468,92,6,cl
46469,92,54,cl
46470,92,57,cl
46471,92,79,cl
46472,92,63,cl
46473,92,64,cl
46474,92,35,cl
46475,92,92,ol
46476,92,193,cl
46477,92,163,cl
46478,92,125,cl
46479,92,122,cl
46480,92,172,cl
46481,92,131,cl
46482,92,133,cl
46483,92,137,cl
46484,92,80,cl
46485,92,96,cl
46486,92,171,cl
46487,92,14,cl
46488,92,154,cl
46489,92,9,cl
46490,92,138,cl
46491,92,133,cl
46492,92,100,cl
46493,92,6,cl
46494,92,187,cl
46495,92,39,cl
46496,92,118,cl
46497,92,134,cl
46498,92,121,cl
46499,92,104,cl
46500,93,93,ol
46501,93,61,cl
46502,93,198,cl
46503,93,191,cl
46504,93,71,cl
46505,93,119,cl
46506,93,32,cl
46507,93,194,cl
46508,93,192,cl
46509,93,192,cl
46510,93,85,cl
46511,93,171,cl
46512,93,162,cl
46513,93,52,cl
46514,93,188,cl
46515,93,123,cl
46516,93,90,cl
46517,93,35,cl
46518,93,99,cl
46519,93,49,cl
46520,93,119,cl
46521,93,108,cl
46522,93,163,cl
46523,93,54,cl
46524,93,0,cl
46525,93,2,cl
46526,93,183,cl
46527,93,197,cl
