index,true_label,candidate_labels,complementary_label
28577,4,"['dog', 'bird', 'horse', 'truck']",truck
28578,7,"['deer', 'dog', 'truck', 'bird']",truck
28579,7,"['deer', 'dog', 'truck', 'bird']",truck
28580,1,"['truck', 'ship', 'deer', 'horse']",deer
28581,9,"['automobile', 'ship', 'horse', 'bird']",ship
28582,3,"['dog', 'bird', 'horse', 'truck']",truck
28583,4,"['dog', 'bird', 'horse', 'truck']",truck
28584,0,"['bird', 'ship', 'automobile', 'truck']",bird
28585,1,"['truck', 'ship', 'deer', 'horse']",deer
28586,8,"['truck', 'bird', 'automobile', 'deer']",bird
28587,3,"['dog', 'bird', 'horse', 'truck']",truck
28588,6,"['dog', 'bird', 'cat', 'truck']",truck
28589,7,"['deer', 'dog', 'truck', 'bird']",truck
28590,4,"['dog', 'bird', 'horse', 'truck']",truck
28591,9,"['automobile', 'ship', 'horse', 'bird']",ship
28592,3,"['dog', 'bird', 'horse', 'truck']",truck
28593,2,"['dog', 'deer', 'frog', 'horse']",deer
28594,2,"['dog', 'deer', 'frog', 'horse']",deer
28595,5,"['horse', 'truck', 'bird', 'deer']",truck
28596,4,"['dog', 'bird', 'horse', 'truck']",truck
28597,3,"['dog', 'bird', 'horse', 'truck']",truck
28598,1,"['truck', 'ship', 'deer', 'horse']",deer
28599,8,"['truck', 'bird', 'automobile', 'deer']",bird
28600,4,"['dog', 'bird', 'horse', 'truck']",truck
28601,9,"['automobile', 'ship', 'horse', 'bird']",ship
28602,5,"['horse', 'truck', 'bird', 'deer']",truck
28603,4,"['dog', 'bird', 'horse', 'truck']",truck
28604,9,"['automobile', 'ship', 'horse', 'bird']",ship
28605,1,"['truck', 'ship', 'deer', 'horse']",deer
28606,6,"['dog', 'bird', 'cat', 'truck']",truck
28607,6,"['dog', 'bird', 'cat', 'truck']",truck
28608,3,"['dog', 'bird', 'horse', 'truck']",truck
28609,3,"['dog', 'bird', 'horse', 'truck']",truck
28610,6,"['dog', 'bird', 'cat', 'truck']",truck
28611,2,"['dog', 'deer', 'frog', 'horse']",dog
28612,5,"['horse', 'truck', 'bird', 'deer']",truck
28613,4,"['dog', 'bird', 'horse', 'truck']",truck
28614,4,"['dog', 'bird', 'horse', 'truck']",truck
28615,1,"['truck', 'ship', 'deer', 'horse']",deer
28616,5,"['horse', 'truck', 'bird', 'deer']",truck
28617,1,"['truck', 'ship', 'deer', 'horse']",deer
28618,2,"['dog', 'deer', 'frog', 'horse']",horse
28619,0,"['bird', 'ship', 'automobile', 'truck']",ship
28620,4,"['dog', 'bird', 'horse', 'truck']",truck
28621,6,"['dog', 'bird', 'cat', 'truck']",truck
28622,1,"['truck', 'ship', 'deer', 'horse']",deer
28623,1,"['truck', 'ship', 'deer', 'horse']",deer
28624,9,"['automobile', 'ship', 'horse', 'bird']",ship
28625,0,"['bird', 'ship', 'automobile', 'truck']",bird
28626,1,"['truck', 'ship', 'deer', 'horse']",deer
28627,0,"['bird', 'ship', 'automobile', 'truck']",bird
28628,2,"['dog', 'deer', 'frog', 'horse']",deer
28629,5,"['horse', 'truck', 'bird', 'deer']",truck
28630,6,"['dog', 'bird', 'cat', 'truck']",truck
28631,3,"['dog', 'bird', 'horse', 'truck']",truck
28632,5,"['horse', 'truck', 'bird', 'deer']",truck
28633,5,"['horse', 'truck', 'bird', 'deer']",truck
28634,1,"['truck', 'ship', 'deer', 'horse']",deer
28635,9,"['automobile', 'ship', 'horse', 'bird']",ship
28636,0,"['bird', 'ship', 'automobile', 'truck']",ship
28637,7,"['deer', 'dog', 'truck', 'bird']",truck
28638,7,"['deer', 'dog', 'truck', 'bird']",truck
28639,7,"['deer', 'dog', 'truck', 'bird']",truck
28640,1,"['truck', 'ship', 'deer', 'horse']",deer
28641,2,"['dog', 'deer', 'frog', 'horse']",deer
28642,8,"['truck', 'bird', 'automobile', 'deer']",bird
28643,1,"['truck', 'ship', 'deer', 'horse']",deer
28644,6,"['dog', 'bird', 'cat', 'truck']",truck
28645,2,"['dog', 'deer', 'frog', 'horse']",frog
28646,2,"['dog', 'deer', 'frog', 'horse']",deer
28647,4,"['dog', 'bird', 'horse', 'truck']",truck
28648,2,"['dog', 'deer', 'frog', 'horse']",deer
28649,4,"['dog', 'bird', 'horse', 'truck']",truck
28650,0,"['bird', 'ship', 'automobile', 'truck']",ship
28651,6,"['dog', 'bird', 'cat', 'truck']",truck
28652,5,"['horse', 'truck', 'bird', 'deer']",truck
28653,0,"['bird', 'ship', 'automobile', 'truck']",ship
28654,4,"['dog', 'bird', 'horse', 'truck']",truck
28655,1,"['truck', 'ship', 'deer', 'horse']",deer
28656,9,"['automobile', 'ship', 'horse', 'bird']",ship
28657,3,"['dog', 'bird', 'horse', 'truck']",truck
28658,4,"['dog', 'bird', 'horse', 'truck']",truck
28659,5,"['horse', 'truck', 'bird', 'deer']",truck
28660,5,"['horse', 'truck', 'bird', 'deer']",truck
28661,5,"['horse', 'truck', 'bird', 'deer']",truck
28662,2,"['dog', 'deer', 'frog', 'horse']",deer
28663,6,"['dog', 'bird', 'cat', 'truck']",truck
28664,2,"['dog', 'deer', 'frog', 'horse']",dog
28665,0,"['bird', 'ship', 'automobile', 'truck']",bird
28666,4,"['dog', 'bird', 'horse', 'truck']",truck
28667,2,"['dog', 'deer', 'frog', 'horse']",deer
28668,6,"['dog', 'bird', 'cat', 'truck']",truck
28669,3,"['dog', 'bird', 'horse', 'truck']",truck
28670,7,"['deer', 'dog', 'truck', 'bird']",truck
28671,1,"['truck', 'ship', 'deer', 'horse']",deer
28672,6,"['dog', 'bird', 'cat', 'truck']",truck
28673,2,"['dog', 'deer', 'frog', 'horse']",dog
28674,9,"['automobile', 'ship', 'horse', 'bird']",horse
28675,0,"['bird', 'ship', 'automobile', 'truck']",bird
28676,4,"['dog', 'bird', 'horse', 'truck']",truck
28677,5,"['horse', 'truck', 'bird', 'deer']",truck
28678,6,"['dog', 'bird', 'cat', 'truck']",truck
28679,5,"['horse', 'truck', 'bird', 'deer']",truck
28680,2,"['dog', 'deer', 'frog', 'horse']",deer
28681,0,"['bird', 'ship', 'automobile', 'truck']",bird
28682,8,"['truck', 'bird', 'automobile', 'deer']",bird
28683,8,"['truck', 'bird', 'automobile', 'deer']",bird
28684,9,"['automobile', 'ship', 'horse', 'bird']",horse
28685,1,"['truck', 'ship', 'deer', 'horse']",deer
28686,2,"['dog', 'deer', 'frog', 'horse']",dog
28687,8,"['truck', 'bird', 'automobile', 'deer']",bird
28688,1,"['truck', 'ship', 'deer', 'horse']",deer
28689,2,"['dog', 'deer', 'frog', 'horse']",dog
28690,6,"['dog', 'bird', 'cat', 'truck']",truck
28691,5,"['horse', 'truck', 'bird', 'deer']",truck
28692,6,"['dog', 'bird', 'cat', 'truck']",truck
28693,5,"['horse', 'truck', 'bird', 'deer']",truck
28694,1,"['truck', 'ship', 'deer', 'horse']",deer
28695,7,"['deer', 'dog', 'truck', 'bird']",truck
28696,4,"['dog', 'bird', 'horse', 'truck']",truck
28697,3,"['dog', 'bird', 'horse', 'truck']",truck
28698,3,"['dog', 'bird', 'horse', 'truck']",truck
28699,0,"['bird', 'ship', 'automobile', 'truck']",bird
28700,3,"['dog', 'bird', 'horse', 'truck']",truck
28701,9,"['automobile', 'ship', 'horse', 'bird']",horse
28702,9,"['automobile', 'ship', 'horse', 'bird']",ship
28703,0,"['bird', 'ship', 'automobile', 'truck']",bird
28704,3,"['dog', 'bird', 'horse', 'truck']",truck
28705,2,"['dog', 'deer', 'frog', 'horse']",deer
28706,8,"['truck', 'bird', 'automobile', 'deer']",bird
28707,8,"['truck', 'bird', 'automobile', 'deer']",bird
28708,2,"['dog', 'deer', 'frog', 'horse']",dog
28709,9,"['automobile', 'ship', 'horse', 'bird']",ship
28710,7,"['deer', 'dog', 'truck', 'bird']",truck
28711,4,"['dog', 'bird', 'horse', 'truck']",truck
28712,3,"['dog', 'bird', 'horse', 'truck']",truck
28713,9,"['automobile', 'ship', 'horse', 'bird']",ship
28714,9,"['automobile', 'ship', 'horse', 'bird']",ship
28715,7,"['deer', 'dog', 'truck', 'bird']",truck
28716,0,"['bird', 'ship', 'automobile', 'truck']",ship
28717,3,"['dog', 'bird', 'horse', 'truck']",truck
28718,5,"['horse', 'truck', 'bird', 'deer']",truck
28719,7,"['deer', 'dog', 'truck', 'bird']",truck
28720,5,"['horse', 'truck', 'bird', 'deer']",truck
28721,7,"['deer', 'dog', 'truck', 'bird']",truck
28722,6,"['dog', 'bird', 'cat', 'truck']",truck
28723,5,"['horse', 'truck', 'bird', 'deer']",truck
28724,0,"['bird', 'ship', 'automobile', 'truck']",bird
28725,3,"['dog', 'bird', 'horse', 'truck']",truck
28726,5,"['horse', 'truck', 'bird', 'deer']",truck
28727,7,"['deer', 'dog', 'truck', 'bird']",truck
28728,8,"['truck', 'bird', 'automobile', 'deer']",truck
28729,4,"['dog', 'bird', 'horse', 'truck']",truck
28730,5,"['horse', 'truck', 'bird', 'deer']",truck
28731,3,"['dog', 'bird', 'horse', 'truck']",truck
28732,6,"['dog', 'bird', 'cat', 'truck']",truck
28733,0,"['bird', 'ship', 'automobile', 'truck']",bird
28734,2,"['dog', 'deer', 'frog', 'horse']",horse
28735,7,"['deer', 'dog', 'truck', 'bird']",truck
28736,5,"['horse', 'truck', 'bird', 'deer']",truck
28737,6,"['dog', 'bird', 'cat', 'truck']",truck
28738,3,"['dog', 'bird', 'horse', 'truck']",truck
28739,4,"['dog', 'bird', 'horse', 'truck']",truck
28740,5,"['horse', 'truck', 'bird', 'deer']",truck
28741,5,"['horse', 'truck', 'bird', 'deer']",truck
28742,0,"['bird', 'ship', 'automobile', 'truck']",bird
28743,8,"['truck', 'bird', 'automobile', 'deer']",bird
28744,4,"['dog', 'bird', 'horse', 'truck']",truck
28745,6,"['dog', 'bird', 'cat', 'truck']",truck
28746,5,"['horse', 'truck', 'bird', 'deer']",truck
28747,9,"['automobile', 'ship', 'horse', 'bird']",ship
28748,2,"['dog', 'deer', 'frog', 'horse']",horse
28749,6,"['dog', 'bird', 'cat', 'truck']",truck
28750,0,"['bird', 'ship', 'automobile', 'truck']",bird
28751,4,"['dog', 'bird', 'horse', 'truck']",truck
28752,4,"['dog', 'bird', 'horse', 'truck']",truck
28753,9,"['automobile', 'ship', 'horse', 'bird']",ship
28754,5,"['horse', 'truck', 'bird', 'deer']",truck
28755,4,"['dog', 'bird', 'horse', 'truck']",truck
28756,5,"['horse', 'truck', 'bird', 'deer']",truck
28757,5,"['horse', 'truck', 'bird', 'deer']",truck
28758,5,"['horse', 'truck', 'bird', 'deer']",truck
28759,7,"['deer', 'dog', 'truck', 'bird']",truck
28760,6,"['dog', 'bird', 'cat', 'truck']",truck
28761,1,"['truck', 'ship', 'deer', 'horse']",deer
28762,8,"['truck', 'bird', 'automobile', 'deer']",bird
28763,1,"['truck', 'ship', 'deer', 'horse']",deer
28764,7,"['deer', 'dog', 'truck', 'bird']",truck
28765,0,"['bird', 'ship', 'automobile', 'truck']",bird
28766,4,"['dog', 'bird', 'horse', 'truck']",truck
28767,0,"['bird', 'ship', 'automobile', 'truck']",ship
28768,8,"['truck', 'bird', 'automobile', 'deer']",truck
28769,4,"['dog', 'bird', 'horse', 'truck']",truck
28770,2,"['dog', 'deer', 'frog', 'horse']",deer
28771,7,"['deer', 'dog', 'truck', 'bird']",truck
28772,3,"['dog', 'bird', 'horse', 'truck']",truck
28773,3,"['dog', 'bird', 'horse', 'truck']",truck
28774,9,"['automobile', 'ship', 'horse', 'bird']",ship
28775,8,"['truck', 'bird', 'automobile', 'deer']",bird
28776,6,"['dog', 'bird', 'cat', 'truck']",truck
28777,5,"['horse', 'truck', 'bird', 'deer']",truck
28778,9,"['automobile', 'ship', 'horse', 'bird']",ship
28779,5,"['horse', 'truck', 'bird', 'deer']",truck
28780,1,"['truck', 'ship', 'deer', 'horse']",deer
28781,9,"['automobile', 'ship', 'horse', 'bird']",ship
28782,8,"['truck', 'bird', 'automobile', 'deer']",bird
28783,9,"['automobile', 'ship', 'horse', 'bird']",ship
28784,1,"['truck', 'ship', 'deer', 'horse']",deer
28785,4,"['dog', 'bird', 'horse', 'truck']",truck
28786,3,"['dog', 'bird', 'horse', 'truck']",truck
28787,3,"['dog', 'bird', 'horse', 'truck']",truck
28788,2,"['dog', 'deer', 'frog', 'horse']",deer
28789,4,"['dog', 'bird', 'horse', 'truck']",truck
28790,1,"['truck', 'ship', 'deer', 'horse']",deer
28791,0,"['bird', 'ship', 'automobile', 'truck']",bird
28792,3,"['dog', 'bird', 'horse', 'truck']",truck
28793,4,"['dog', 'bird', 'horse', 'truck']",truck
28794,0,"['bird', 'ship', 'automobile', 'truck']",bird
28795,4,"['dog', 'bird', 'horse', 'truck']",truck
28796,4,"['dog', 'bird', 'horse', 'truck']",truck
28797,4,"['dog', 'bird', 'horse', 'truck']",truck
28798,1,"['truck', 'ship', 'deer', 'horse']",deer
28799,4,"['dog', 'bird', 'horse', 'truck']",truck
28800,8,"['truck', 'bird', 'automobile', 'deer']",bird
28801,7,"['deer', 'dog', 'truck', 'bird']",truck
28802,2,"['dog', 'deer', 'frog', 'horse']",deer
28803,4,"['dog', 'bird', 'horse', 'truck']",truck
28804,1,"['truck', 'ship', 'deer', 'horse']",deer
28805,1,"['truck', 'ship', 'deer', 'horse']",deer
28806,6,"['dog', 'bird', 'cat', 'truck']",truck
28807,8,"['truck', 'bird', 'automobile', 'deer']",bird
28808,3,"['dog', 'bird', 'horse', 'truck']",truck
28809,4,"['dog', 'bird', 'horse', 'truck']",truck
28810,1,"['truck', 'ship', 'deer', 'horse']",deer
28811,3,"['dog', 'bird', 'horse', 'truck']",truck
28812,7,"['deer', 'dog', 'truck', 'bird']",truck
28813,3,"['dog', 'bird', 'horse', 'truck']",truck
28814,2,"['dog', 'deer', 'frog', 'horse']",deer
28815,7,"['deer', 'dog', 'truck', 'bird']",truck
28816,6,"['dog', 'bird', 'cat', 'truck']",truck
28817,0,"['bird', 'ship', 'automobile', 'truck']",bird
28818,1,"['truck', 'ship', 'deer', 'horse']",deer
28819,3,"['dog', 'bird', 'horse', 'truck']",truck
28820,6,"['dog', 'bird', 'cat', 'truck']",truck
28821,1,"['truck', 'ship', 'deer', 'horse']",deer
28822,1,"['truck', 'ship', 'deer', 'horse']",deer
28823,4,"['dog', 'bird', 'horse', 'truck']",truck
28824,3,"['dog', 'bird', 'horse', 'truck']",truck
28825,5,"['horse', 'truck', 'bird', 'deer']",truck
28826,0,"['bird', 'ship', 'automobile', 'truck']",bird
28827,2,"['dog', 'deer', 'frog', 'horse']",deer
28828,0,"['bird', 'ship', 'automobile', 'truck']",ship
28829,8,"['truck', 'bird', 'automobile', 'deer']",bird
28830,4,"['dog', 'bird', 'horse', 'truck']",truck
28831,5,"['horse', 'truck', 'bird', 'deer']",truck
28832,7,"['deer', 'dog', 'truck', 'bird']",truck
28833,0,"['bird', 'ship', 'automobile', 'truck']",bird
28834,2,"['dog', 'deer', 'frog', 'horse']",deer
28835,3,"['dog', 'bird', 'horse', 'truck']",truck
28836,7,"['deer', 'dog', 'truck', 'bird']",truck
28837,4,"['dog', 'bird', 'horse', 'truck']",truck
28838,3,"['dog', 'bird', 'horse', 'truck']",truck
28839,3,"['dog', 'bird', 'horse', 'truck']",truck
28840,1,"['truck', 'ship', 'deer', 'horse']",deer
28841,8,"['truck', 'bird', 'automobile', 'deer']",bird
28842,8,"['truck', 'bird', 'automobile', 'deer']",bird
28843,5,"['horse', 'truck', 'bird', 'deer']",truck
28844,1,"['truck', 'ship', 'deer', 'horse']",deer
28845,5,"['horse', 'truck', 'bird', 'deer']",truck
28846,9,"['automobile', 'ship', 'horse', 'bird']",horse
28847,1,"['truck', 'ship', 'deer', 'horse']",deer
28848,1,"['truck', 'ship', 'deer', 'horse']",deer
28849,2,"['dog', 'deer', 'frog', 'horse']",frog
28850,9,"['automobile', 'ship', 'horse', 'bird']",ship
28851,5,"['horse', 'truck', 'bird', 'deer']",truck
28852,5,"['horse', 'truck', 'bird', 'deer']",truck
28853,7,"['deer', 'dog', 'truck', 'bird']",truck
28854,5,"['horse', 'truck', 'bird', 'deer']",truck
28855,8,"['truck', 'bird', 'automobile', 'deer']",bird
28856,2,"['dog', 'deer', 'frog', 'horse']",deer
28857,5,"['horse', 'truck', 'bird', 'deer']",truck
28858,1,"['truck', 'ship', 'deer', 'horse']",deer
28859,6,"['dog', 'bird', 'cat', 'truck']",truck
28860,6,"['dog', 'bird', 'cat', 'truck']",truck
28861,1,"['truck', 'ship', 'deer', 'horse']",deer
28862,2,"['dog', 'deer', 'frog', 'horse']",deer
28863,9,"['automobile', 'ship', 'horse', 'bird']",horse
28864,3,"['dog', 'bird', 'horse', 'truck']",truck
28865,0,"['bird', 'ship', 'automobile', 'truck']",bird
28866,0,"['bird', 'ship', 'automobile', 'truck']",bird
28867,2,"['dog', 'deer', 'frog', 'horse']",deer
28868,7,"['deer', 'dog', 'truck', 'bird']",truck
28869,6,"['dog', 'bird', 'cat', 'truck']",truck
28870,5,"['horse', 'truck', 'bird', 'deer']",truck
28871,9,"['automobile', 'ship', 'horse', 'bird']",ship
28872,2,"['dog', 'deer', 'frog', 'horse']",deer
28873,1,"['truck', 'ship', 'deer', 'horse']",deer
28874,8,"['truck', 'bird', 'automobile', 'deer']",bird
28875,4,"['dog', 'bird', 'horse', 'truck']",truck
28876,1,"['truck', 'ship', 'deer', 'horse']",deer
28877,5,"['horse', 'truck', 'bird', 'deer']",truck
28878,2,"['dog', 'deer', 'frog', 'horse']",frog
28879,9,"['automobile', 'ship', 'horse', 'bird']",ship
28880,3,"['dog', 'bird', 'horse', 'truck']",truck
28881,4,"['dog', 'bird', 'horse', 'truck']",truck
28882,1,"['truck', 'ship', 'deer', 'horse']",deer
28883,0,"['bird', 'ship', 'automobile', 'truck']",bird
28884,7,"['deer', 'dog', 'truck', 'bird']",truck
28885,4,"['dog', 'bird', 'horse', 'truck']",truck
28886,9,"['automobile', 'ship', 'horse', 'bird']",horse
28887,0,"['bird', 'ship', 'automobile', 'truck']",bird
28888,9,"['automobile', 'ship', 'horse', 'bird']",ship
28889,5,"['horse', 'truck', 'bird', 'deer']",truck
28890,2,"['dog', 'deer', 'frog', 'horse']",deer
28891,3,"['dog', 'bird', 'horse', 'truck']",truck
28892,4,"['dog', 'bird', 'horse', 'truck']",truck
28893,2,"['dog', 'deer', 'frog', 'horse']",deer
28894,7,"['deer', 'dog', 'truck', 'bird']",truck
28895,7,"['deer', 'dog', 'truck', 'bird']",truck
28896,1,"['truck', 'ship', 'deer', 'horse']",deer
28897,0,"['bird', 'ship', 'automobile', 'truck']",ship
28898,8,"['truck', 'bird', 'automobile', 'deer']",bird
28899,9,"['automobile', 'ship', 'horse', 'bird']",ship
28900,5,"['horse', 'truck', 'bird', 'deer']",truck
28901,9,"['automobile', 'ship', 'horse', 'bird']",ship
28902,5,"['horse', 'truck', 'bird', 'deer']",truck
28903,4,"['dog', 'bird', 'horse', 'truck']",truck
28904,4,"['dog', 'bird', 'horse', 'truck']",truck
28905,7,"['deer', 'dog', 'truck', 'bird']",truck
28906,1,"['truck', 'ship', 'deer', 'horse']",deer
28907,9,"['automobile', 'ship', 'horse', 'bird']",ship
28908,9,"['automobile', 'ship', 'horse', 'bird']",ship
28909,5,"['horse', 'truck', 'bird', 'deer']",truck
28910,1,"['truck', 'ship', 'deer', 'horse']",deer
28911,7,"['deer', 'dog', 'truck', 'bird']",truck
28912,0,"['bird', 'ship', 'automobile', 'truck']",bird
28913,4,"['dog', 'bird', 'horse', 'truck']",truck
28914,7,"['deer', 'dog', 'truck', 'bird']",deer
28915,9,"['automobile', 'ship', 'horse', 'bird']",ship
28916,7,"['deer', 'dog', 'truck', 'bird']",truck
28917,0,"['bird', 'ship', 'automobile', 'truck']",bird
28918,8,"['truck', 'bird', 'automobile', 'deer']",bird
28919,0,"['bird', 'ship', 'automobile', 'truck']",bird
28920,7,"['deer', 'dog', 'truck', 'bird']",truck
28921,0,"['bird', 'ship', 'automobile', 'truck']",ship
28922,8,"['truck', 'bird', 'automobile', 'deer']",bird
28923,7,"['deer', 'dog', 'truck', 'bird']",truck
28924,0,"['bird', 'ship', 'automobile', 'truck']",bird
28925,6,"['dog', 'bird', 'cat', 'truck']",truck
28926,1,"['truck', 'ship', 'deer', 'horse']",deer
28927,2,"['dog', 'deer', 'frog', 'horse']",deer
28928,8,"['truck', 'bird', 'automobile', 'deer']",bird
28929,8,"['truck', 'bird', 'automobile', 'deer']",bird
28930,0,"['bird', 'ship', 'automobile', 'truck']",bird
28931,9,"['automobile', 'ship', 'horse', 'bird']",ship
28932,9,"['automobile', 'ship', 'horse', 'bird']",ship
28933,2,"['dog', 'deer', 'frog', 'horse']",deer
28934,2,"['dog', 'deer', 'frog', 'horse']",deer
28935,2,"['dog', 'deer', 'frog', 'horse']",dog
28936,7,"['deer', 'dog', 'truck', 'bird']",truck
28937,1,"['truck', 'ship', 'deer', 'horse']",deer
28938,1,"['truck', 'ship', 'deer', 'horse']",deer
28939,4,"['dog', 'bird', 'horse', 'truck']",truck
28940,8,"['truck', 'bird', 'automobile', 'deer']",bird
28941,1,"['truck', 'ship', 'deer', 'horse']",deer
28942,3,"['dog', 'bird', 'horse', 'truck']",truck
28943,6,"['dog', 'bird', 'cat', 'truck']",truck
28944,2,"['dog', 'deer', 'frog', 'horse']",dog
28945,7,"['deer', 'dog', 'truck', 'bird']",truck
28946,5,"['horse', 'truck', 'bird', 'deer']",truck
28947,5,"['horse', 'truck', 'bird', 'deer']",truck
28948,2,"['dog', 'deer', 'frog', 'horse']",deer
28949,9,"['automobile', 'ship', 'horse', 'bird']",ship
28950,8,"['truck', 'bird', 'automobile', 'deer']",bird
28951,7,"['deer', 'dog', 'truck', 'bird']",truck
28952,5,"['horse', 'truck', 'bird', 'deer']",truck
28953,3,"['dog', 'bird', 'horse', 'truck']",truck
28954,8,"['truck', 'bird', 'automobile', 'deer']",bird
28955,8,"['truck', 'bird', 'automobile', 'deer']",bird
28956,6,"['dog', 'bird', 'cat', 'truck']",truck
28957,1,"['truck', 'ship', 'deer', 'horse']",deer
28958,1,"['truck', 'ship', 'deer', 'horse']",deer
28959,9,"['automobile', 'ship', 'horse', 'bird']",ship
28960,9,"['automobile', 'ship', 'horse', 'bird']",horse
28961,5,"['horse', 'truck', 'bird', 'deer']",truck
28962,4,"['dog', 'bird', 'horse', 'truck']",truck
28963,1,"['truck', 'ship', 'deer', 'horse']",deer
28964,3,"['dog', 'bird', 'horse', 'truck']",truck
28965,7,"['deer', 'dog', 'truck', 'bird']",truck
28966,0,"['bird', 'ship', 'automobile', 'truck']",bird
28967,5,"['horse', 'truck', 'bird', 'deer']",truck
28968,9,"['automobile', 'ship', 'horse', 'bird']",ship
28969,7,"['deer', 'dog', 'truck', 'bird']",truck
28970,2,"['dog', 'deer', 'frog', 'horse']",deer
28971,4,"['dog', 'bird', 'horse', 'truck']",truck
28972,0,"['bird', 'ship', 'automobile', 'truck']",bird
28973,5,"['horse', 'truck', 'bird', 'deer']",truck
28974,9,"['automobile', 'ship', 'horse', 'bird']",ship
28975,1,"['truck', 'ship', 'deer', 'horse']",deer
28976,5,"['horse', 'truck', 'bird', 'deer']",truck
28977,7,"['deer', 'dog', 'truck', 'bird']",truck
28978,0,"['bird', 'ship', 'automobile', 'truck']",bird
28979,8,"['truck', 'bird', 'automobile', 'deer']",bird
28980,6,"['dog', 'bird', 'cat', 'truck']",truck
28981,1,"['truck', 'ship', 'deer', 'horse']",deer
28982,5,"['horse', 'truck', 'bird', 'deer']",truck
