index,true_label,candidate_labels,complementary_label
22335,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22336,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22337,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22338,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22339,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22340,8,"['horse', 'cat', 'airplane', 'frog']",horse
22341,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22342,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22343,4,"['automobile', 'cat', 'airplane', 'frog']",cat
22344,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22345,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22346,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22347,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22348,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22349,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22350,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22351,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22352,4,"['automobile', 'cat', 'airplane', 'frog']",cat
22353,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22354,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22355,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22356,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22357,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22358,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22359,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22360,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22361,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22362,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22363,6,"['truck', 'automobile', 'ship', 'airplane']",ship
22364,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22365,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22366,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22367,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22368,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22369,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22370,0,"['horse', 'frog', 'automobile', 'cat']",horse
22371,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22372,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22373,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22374,8,"['horse', 'cat', 'airplane', 'frog']",horse
22375,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22376,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22377,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22378,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22379,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22380,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22381,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22382,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22383,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22384,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22385,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22386,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22387,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22388,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22389,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22390,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22391,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22392,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22393,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22394,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22395,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22396,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22397,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22398,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22399,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22400,8,"['horse', 'cat', 'airplane', 'frog']",horse
22401,8,"['horse', 'cat', 'airplane', 'frog']",horse
22402,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22403,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22404,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22405,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22406,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22407,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22408,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22409,8,"['horse', 'cat', 'airplane', 'frog']",horse
22410,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22411,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22412,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22413,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22414,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22415,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22416,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22417,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22418,0,"['horse', 'frog', 'automobile', 'cat']",horse
22419,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22420,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22421,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22422,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22423,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22424,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22425,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22426,8,"['horse', 'cat', 'airplane', 'frog']",horse
22427,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22428,6,"['truck', 'automobile', 'ship', 'airplane']",ship
22429,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22430,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22431,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22432,2,"['dog', 'frog', 'airplane', 'cat']",dog
22433,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22434,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22435,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22436,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22437,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22438,4,"['automobile', 'cat', 'airplane', 'frog']",cat
22439,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22440,8,"['horse', 'cat', 'airplane', 'frog']",horse
22441,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22442,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22443,4,"['automobile', 'cat', 'airplane', 'frog']",cat
22444,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22445,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22446,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22447,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22448,2,"['dog', 'frog', 'airplane', 'cat']",dog
22449,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22450,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22451,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22452,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22453,3,"['deer', 'airplane', 'ship', 'automobile']",ship
22454,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22455,8,"['horse', 'cat', 'airplane', 'frog']",horse
22456,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22457,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22458,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22459,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22460,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22461,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22462,8,"['horse', 'cat', 'airplane', 'frog']",horse
22463,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22464,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22465,8,"['horse', 'cat', 'airplane', 'frog']",horse
22466,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22467,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22468,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22469,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22470,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22471,8,"['horse', 'cat', 'airplane', 'frog']",horse
22472,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22473,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22474,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22475,9,"['deer', 'cat', 'frog', 'airplane']",deer
22476,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22477,8,"['horse', 'cat', 'airplane', 'frog']",horse
22478,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22479,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22480,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22481,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22482,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22483,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22484,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22485,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22486,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22487,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22488,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22489,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22490,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22491,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22492,8,"['horse', 'cat', 'airplane', 'frog']",horse
22493,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22494,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22495,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22496,8,"['horse', 'cat', 'airplane', 'frog']",horse
22497,9,"['deer', 'cat', 'frog', 'airplane']",deer
22498,4,"['automobile', 'cat', 'airplane', 'frog']",cat
22499,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22500,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22501,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22502,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22503,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22504,8,"['horse', 'cat', 'airplane', 'frog']",airplane
22505,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22506,0,"['horse', 'frog', 'automobile', 'cat']",horse
22507,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22508,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22509,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22510,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22511,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22512,3,"['deer', 'airplane', 'ship', 'automobile']",ship
22513,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22514,8,"['horse', 'cat', 'airplane', 'frog']",horse
22515,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22516,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22517,3,"['deer', 'airplane', 'ship', 'automobile']",ship
22518,8,"['horse', 'cat', 'airplane', 'frog']",horse
22519,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22520,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22521,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22522,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22523,3,"['deer', 'airplane', 'ship', 'automobile']",ship
22524,8,"['horse', 'cat', 'airplane', 'frog']",horse
22525,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22526,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22527,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22528,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22529,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22530,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22531,8,"['horse', 'cat', 'airplane', 'frog']",horse
22532,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22533,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22534,6,"['truck', 'automobile', 'ship', 'airplane']",ship
22535,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22536,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22537,8,"['horse', 'cat', 'airplane', 'frog']",horse
22538,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22539,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22540,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22541,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22542,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22543,9,"['deer', 'cat', 'frog', 'airplane']",deer
22544,4,"['automobile', 'cat', 'airplane', 'frog']",cat
22545,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22546,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22547,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22548,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22549,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22550,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22551,8,"['horse', 'cat', 'airplane', 'frog']",horse
22552,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22553,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22554,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22555,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22556,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22557,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22558,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22559,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22560,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22561,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22562,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22563,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22564,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22565,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22566,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22567,6,"['truck', 'automobile', 'ship', 'airplane']",ship
22568,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22569,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22570,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22571,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22572,6,"['truck', 'automobile', 'ship', 'airplane']",ship
22573,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22574,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22575,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22576,8,"['horse', 'cat', 'airplane', 'frog']",horse
22577,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22578,8,"['horse', 'cat', 'airplane', 'frog']",horse
22579,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22580,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22581,8,"['horse', 'cat', 'airplane', 'frog']",horse
22582,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22583,8,"['horse', 'cat', 'airplane', 'frog']",airplane
22584,8,"['horse', 'cat', 'airplane', 'frog']",horse
22585,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22586,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22587,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22588,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22589,8,"['horse', 'cat', 'airplane', 'frog']",horse
22590,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22591,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22592,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22593,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22594,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22595,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22596,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22597,8,"['horse', 'cat', 'airplane', 'frog']",horse
22598,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22599,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22600,8,"['horse', 'cat', 'airplane', 'frog']",horse
22601,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22602,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22603,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22604,0,"['horse', 'frog', 'automobile', 'cat']",horse
22605,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22606,4,"['automobile', 'cat', 'airplane', 'frog']",cat
22607,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22608,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22609,0,"['horse', 'frog', 'automobile', 'cat']",horse
22610,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22611,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22612,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22613,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22614,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22615,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22616,8,"['horse', 'cat', 'airplane', 'frog']",horse
22617,4,"['automobile', 'cat', 'airplane', 'frog']",frog
22618,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22619,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22620,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22621,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22622,0,"['horse', 'frog', 'automobile', 'cat']",frog
22623,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22624,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22625,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22626,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22627,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22628,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22629,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22630,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22631,6,"['truck', 'automobile', 'ship', 'airplane']",ship
22632,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22633,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22634,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22635,8,"['horse', 'cat', 'airplane', 'frog']",horse
22636,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22637,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22638,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22639,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22640,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22641,0,"['horse', 'frog', 'automobile', 'cat']",horse
22642,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22643,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22644,8,"['horse', 'cat', 'airplane', 'frog']",horse
22645,0,"['horse', 'frog', 'automobile', 'cat']",automobile
22646,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
22647,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
22648,0,"['horse', 'frog', 'automobile', 'cat']",horse
22649,8,"['horse', 'cat', 'airplane', 'frog']",horse
22650,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22651,9,"['deer', 'cat', 'frog', 'airplane']",deer
22652,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22653,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22654,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22655,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22656,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22657,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
22658,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22659,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22660,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22661,8,"['horse', 'cat', 'airplane', 'frog']",horse
22662,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
22663,9,"['deer', 'cat', 'frog', 'airplane']",airplane
22664,3,"['deer', 'airplane', 'ship', 'automobile']",deer
22665,0,"['horse', 'frog', 'automobile', 'cat']",horse
22666,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22667,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22668,8,"['horse', 'cat', 'airplane', 'frog']",horse
22669,7,"['frog', 'cat', 'airplane', 'automobile']",frog
22670,6,"['truck', 'automobile', 'ship', 'airplane']",truck
22671,5,"['airplane', 'cat', 'automobile', 'ship']",cat
22672,2,"['dog', 'frog', 'airplane', 'cat']",airplane
22673,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
