index,true_label,candidate_labels,complementary_label
28841,21,"['kangaroo'; 'beetle'; 'hamster'; 'orange']",orange
28842,74,"['cockroach'; 'caterpillar'; 'pear'; 'orchid']",pear
28843,98,"['lizard'; 'worm'; 'rose'; 'bee']",lizard
28844,49,"['couch'; 'cup'; 'pine_tree'; 'orange']",cup
28845,52,"['rabbit'; 'trout'; 'clock'; 'streetcar']",clock
28846,66,"['crab'; 'plate'; 'spider'; 'beetle']",plate
28847,77,"['bee'; 'tulip'; 'cloud'; 'caterpillar']",tulip
28848,71,"['bridge'; 'lizard'; 'beetle'; 'pear']",lizard
28849,64,"['bridge'; 'bottle'; 'apple'; 'bowl']",bowl
28850,45,"['sweet_pepper'; 'cup'; 'rabbit'; 'porcupine']",cup
28851,20,"['beetle'; 'pine_tree'; 'television'; 'bear']",Pine tree
28852,84,"['skyscraper'; 'orchid'; 'turtle'; 'pine_tree']",orchid
28853,82,"['whale'; 'apple'; 'house'; 'sea']",whale
28854,56,"['bed'; 'lobster'; 'pickup_truck'; 'motorcycle']",lobster
28855,65,"['aquarium_fish'; 'pine_tree'; 'table'; 'lion']",table
28856,16,"['telephone'; 'bottle'; 'woman'; 'mushroom']",woman
28857,6,"['maple_tree'; 'lobster'; 'cup'; 'clock']",lobster
28858,17,"['cattle'; 'man'; 'crocodile'; 'bee']",crocodile
28859,53,"['pear'; 'butterfly'; 'tiger'; 'aquarium_fish']",butterfly
28860,59,"['caterpillar'; 'baby'; 'tank'; 'willow_tree']",caterpillar
28861,75,"['bicycle'; 'snake'; 'plate'; 'forest']",plate
28862,34,"['rocket'; 'spider'; 'maple_tree'; 'rabbit']",spider
28863,14,"['elephant'; 'crab'; 'tractor'; 'chair']",tractor
28864,62,"['skunk'; 'plain'; 'rabbit'; 'couch']",couch
28865,37,"['lobster'; 'plate'; 'bicycle'; 'bridge']",lobster
28866,70,"['worm'; 'elephant'; 'flatfish'; 'cockroach']",elephant
28867,5,"['lobster'; 'chair'; 'dolphin'; 'apple']",dolphin
28868,34,"['rocket'; 'spider'; 'maple_tree'; 'rabbit']",spider
28869,33,"['ray'; 'chair'; 'maple_tree'; 'tank']",chair
28870,38,"['aquarium_fish'; 'rose'; 'plate'; 'dinosaur']",rose
28871,27,"['crab'; 'couch'; 'woman'; 'train']",couch
28872,78,"['streetcar'; 'wolf'; 'baby'; 'plain']",wolf
28873,50,"['bicycle'; 'dinosaur'; 'camel'; 'sweet_pepper']",dinosaur
28874,9,"['streetcar'; 'hamster'; 'tank'; 'dinosaur']",hamster
28875,6,"['maple_tree'; 'cup'; 'clock'; 'lobster']",cup
28876,51,"['skunk'; 'bridge'; 'aquarium_fish'; 'house']",aquarium_fish
28877,68,"['motorcycle'; 'television'; 'house'; 'cup']",television
28878,59,"['tank'; 'willow_tree'; 'caterpillar'; 'baby']",caterpillar
28879,48,"['elephant'; 'mushroom'; 'tractor'; 'dolphin']",tractor
28880,19,"['baby'; 'man'; 'snail'; 'tractor']",man
28881,54,"['shrew'; 'bridge'; 'lawn_mower'; 'mouse']",bridge
28882,17,"['man'; 'bee'; 'crocodile'; 'cattle']",bee
28883,69,"['motorcycle'; 'clock'; 'bus'; 'telephone']",clock
28884,19,"['man'; 'snail'; 'tractor'; 'baby']",tractor
28885,51,"['skunk'; 'house'; 'bridge'; 'aquarium_fish']",house
28886,93,"['butterfly'; 'possum'; 'cockroach'; 'shark']",butterfly
28887,64,"['bowl'; 'bottle'; 'bridge'; 'apple']",bowl
28888,82,"['sea'; 'whale'; 'apple'; 'house']",apple
28889,55,"['porcupine'; 'boy'; 'tulip'; 'snake']",boy
28890,40,"['cockroach'; 'clock'; 'willow_tree'; 'crab']",willow_tree
28891,94,"['keyboard'; 'beaver'; 'pickup_truck'; 'chair']",beaver
28892,16,"['telephone'; 'mushroom'; 'woman'; 'bottle']",woman
28893,82,"['sea'; 'whale'; 'apple'; 'house']",apple
28894,80,"['elephant'; 'sea'; 'lion'; 'baby']",lion
28895,14,"['crab'; 'chair'; 'tractor'; 'elephant']",chair
28896,54,"['lawn_mower'; 'mouse'; 'bridge'; 'shrew']",bridge
28897,30,"['crab'; 'camel'; 'plate'; 'lamp']",camel
28898,48,"['elephant'; 'mushroom'; 'dolphin'; 'tractor']",mushroom
28899,3,"['pine_tree'; 'bowl'; 'hamster'; 'bicycle']",bowl
28900,15,"['apple'; 'pear'; 'whale'; 'maple_tree']",whale
28901,37,"['bicycle'; 'bridge'; 'lobster'; 'plate']",lobster
28902,47,"['aquarium_fish'; 'trout'; 'plate'; 'raccoon']",plate
28903,75,"['plate'; 'forest'; 'snake'; 'bicycle']",forest
28904,52,"['rabbit'; 'streetcar'; 'clock'; 'trout']",streetcar
28905,1,"['pickup_truck'; 'fox'; 'forest'; 'sunflower']",fox
28906,81,"['skyscraper'; 'snake'; 'sea'; 'spider']",snake
28907,69,"['bus'; 'clock'; 'motorcycle'; 'telephone']",clock
28908,81,"['skyscraper'; 'sea'; 'snake'; 'spider']",snake
28909,21,"['orange'; 'hamster'; 'kangaroo'; 'beetle']",hamster
28910,13,"['worm'; 'lobster'; 'train'; 'raccoon']",lobster
28911,23,"['house'; 'telephone'; 'sea'; 'wardrobe']",wardrobe
28912,76,"['whale'; 'pickup_truck'; 'cloud'; 'poppy']",poppy
28913,81,"['skyscraper'; 'sea'; 'spider'; 'snake']",spider
28914,79,"['road'; 'sweet_pepper'; 'caterpillar'; 'cup']",sweet_pepper
28915,98,"['rose'; 'worm'; 'bee'; 'lizard']",worm
28916,60,"['motorcycle'; 'caterpillar'; 'lizard'; 'flatfish']",lizard
28917,92,"['sweet_pepper'; 'lawn_mower'; 'baby'; 'cup']",Lawn mower
28918,26,"['mountain'; 'snail'; 'television'; 'caterpillar']",television
28919,88,"['orchid'; 'oak_tree'; 'motorcycle'; 'baby']",motorcycle
28920,84,"['orchid'; 'skyscraper'; 'turtle'; 'pine_tree']",skyscraper
28921,93,"['possum'; 'shark'; 'cockroach'; 'butterfly']",shark
28922,66,"['crab'; 'plate'; 'spider'; 'beetle']",plate
28923,35,"['butterfly'; 'cattle'; 'bed'; 'bowl']",cattle
28924,94,"['pickup_truck'; 'beaver'; 'chair'; 'keyboard']",beaver
28925,61,"['streetcar'; 'motorcycle'; 'caterpillar'; 'fox']",caterpillar
28926,33,"['tank'; 'chair'; 'ray'; 'maple_tree']",chair
28927,19,"['snail'; 'man'; 'tractor'; 'baby']",man
28928,80,"['baby'; 'sea'; 'elephant'; 'lion']",sea
28929,90,"['lawn_mower'; 'palm_tree'; 'lion'; 'apple']",lion
28930,98,"['rose'; 'worm'; 'lizard'; 'bee']",worm
28931,80,"['elephant'; 'baby'; 'sea'; 'lion']",lion
28932,15,"['whale'; 'maple_tree'; 'pear'; 'apple']",pear
28933,14,"['crab'; 'chair'; 'tractor'; 'elephant']",chair
28934,50,"['camel'; 'bicycle'; 'sweet_pepper'; 'dinosaur']",bicycle
28935,34,"['rabbit'; 'maple_tree'; 'rocket'; 'spider']",rocket
28936,99,"['skyscraper'; 'pine_tree'; 'plain'; 'road']",pine_tree
28937,98,"['worm'; 'bee'; 'lizard'; 'rose']",rose
28938,34,"['spider'; 'rabbit'; 'maple_tree'; 'rocket']",maple_tree
28939,34,"['maple_tree'; 'rocket'; 'spider'; 'rabbit']",rocket
28940,97,"['telephone'; 'poppy'; 'elephant'; 'beetle']",poppy
28941,63,"['ray'; 'lion'; 'tank'; 'couch']",lion
28942,71,"['beetle'; 'bridge'; 'pear'; 'lizard']",bridge
28943,47,"['raccoon'; 'aquarium_fish'; 'trout'; 'plate']",aquarium_fish
28944,10,"['crab'; 'palm_tree'; 'motorcycle'; 'porcupine']",palm_tree
28945,99,"['plain'; 'skyscraper'; 'pine_tree'; 'road']",skyscraper
28946,63,"['ray'; 'lion'; 'couch'; 'tank']",couch
28947,28,"['telephone'; 'clock'; 'chair'; 'lawn_mower']",chair
28948,31,"['shark'; 'bee'; 'possum'; 'apple']",apple
28949,46,"['plate'; 'baby'; 'skunk'; 'train']",skunk
28950,2,"['poppy'; 'cattle'; 'spider'; 'telephone']",cattle
28951,85,"['butterfly'; 'beetle'; 'bicycle'; 'rabbit']",bicycle
28952,13,"['lobster'; 'worm'; 'raccoon'; 'train']",lobster
28953,4,"['pine_tree'; 'caterpillar'; 'bee'; 'fox']",bee
28954,3,"['bicycle'; 'bowl'; 'pine_tree'; 'hamster']",bowl
28955,68,"['motorcycle'; 'cup'; 'television'; 'house']",cup
28956,44,"['bowl'; 'orchid'; 'plain'; 'crocodile']",crocodile
28957,15,"['whale'; 'maple_tree'; 'apple'; 'pear']",apple
28958,46,"['skunk'; 'baby'; 'plate'; 'train']",plate
28959,27,"['train'; 'couch'; 'crab'; 'woman']",couch
28960,50,"['sweet_pepper'; 'dinosaur'; 'bicycle'; 'camel']",dinosaur
28961,12,"['castle'; 'shrew'; 'turtle'; 'lamp']",shrew
28962,65,"['pine_tree'; 'aquarium_fish'; 'table'; 'lion']",table
28963,53,"['tiger'; 'pear'; 'aquarium_fish'; 'butterfly']",aquarium_fish
28964,47,"['raccoon'; 'aquarium_fish'; 'trout'; 'plate']",aquarium_fish
28965,62,"['couch'; 'rabbit'; 'plain'; 'skunk']",couch
28966,66,"['beetle'; 'plate'; 'spider'; 'crab']",spider
28967,21,"['beetle'; 'kangaroo'; 'orange'; 'hamster']",orange
28968,22,"['worm'; 'couch'; 'whale'; 'orange']",worm
28969,90,"['palm_tree'; 'lion'; 'apple'; 'lawn_mower']",lion
28970,17,"['bee'; 'cattle'; 'man'; 'crocodile']",crocodile
28971,13,"['worm'; 'raccoon'; 'lobster'; 'train']",lobster
28972,72,"['streetcar'; 'orange'; 'forest'; 'television']",orange
28973,49,"['cup'; 'orange'; 'couch'; 'pine_tree']",orange
28974,97,"['elephant'; 'telephone'; 'beetle'; 'poppy']",telephone
28975,96,"['butterfly'; 'bridge'; 'woman'; 'chimpanzee']",woman
28976,72,"['forest'; 'streetcar'; 'orange'; 'television']",orange
28977,97,"['poppy'; 'elephant'; 'telephone'; 'beetle']",telephone
28978,3,"['hamster'; 'pine_tree'; 'bowl'; 'bicycle']",bowl
28979,23,"['sea'; 'wardrobe'; 'house'; 'telephone']",wardrobe
28980,20,"['pine_tree'; 'television'; 'bear'; 'beetle']",television
28981,3,"['pine_tree'; 'bicycle'; 'bowl'; 'hamster']",bowl
28982,15,"['apple'; 'pear'; 'whale'; 'maple_tree']",whale
28983,19,"['tractor'; 'baby'; 'man'; 'snail']",baby
28984,43,"['rabbit'; 'pine_tree'; 'trout'; 'train']",train
28985,24,"['shark'; 'seal'; 'clock'; 'ray']",clock
28986,39,"['wardrobe'; 'dolphin'; 'wolf'; 'table']",dolphin
28987,80,"['baby'; 'elephant'; 'sea'; 'lion']",elephant
28988,63,"['tank'; 'lion'; 'ray'; 'couch']",couch
28989,42,"['rose'; 'can'; 'shark'; 'squirrel']",shark
28990,74,"['cockroach'; 'caterpillar'; 'orchid'; 'pear']",pear
28991,44,"['bowl'; 'plain'; 'orchid'; 'crocodile']",orchid
28992,66,"['beetle'; 'spider'; 'plate'; 'crab']",plate
28993,95,"['bear'; 'sunflower'; 'cup'; 'rabbit']",cup
28994,76,"['pickup_truck'; 'poppy'; 'whale'; 'cloud']",poppy
28995,36,"['shark'; 'forest'; 'dinosaur'; 'porcupine']",forest
28996,89,"['flatfish'; 'television'; 'oak_tree'; 'skyscraper']",television
28997,74,"['orchid'; 'caterpillar'; 'cockroach'; 'pear']",orchid
28998,12,"['turtle'; 'shrew'; 'lamp'; 'castle']",shrew
28999,78,"['wolf'; 'plain'; 'streetcar'; 'baby']",streetcar
29000,65,"['aquarium_fish'; 'pine_tree'; 'lion'; 'table']",lion
29001,32,"['snail'; 'plain'; 'turtle'; 'leopard']",plain
29002,29,"['skunk'; 'hamster'; 'cup'; 'bottle']",cup
29003,57,"['road'; 'dinosaur'; 'possum'; 'cattle']",dinosaur
29004,33,"['chair'; 'maple_tree'; 'tank'; 'ray']",tank
29005,63,"['tank'; 'couch'; 'lion'; 'ray']",couch
29006,67,"['orange'; 'bridge'; 'crab'; 'castle']",castle
29007,31,"['possum'; 'apple'; 'shark'; 'bee']",apple
29008,98,"['worm'; 'rose'; 'lizard'; 'bee']",rose
29009,77,"['cloud'; 'caterpillar'; 'tulip'; 'bee']",caterpillar
29010,53,"['butterfly'; 'aquarium_fish'; 'tiger'; 'pear']",aquarium_fish
29011,51,"['skunk'; 'aquarium_fish'; 'bridge'; 'house']",aquarium_fish
29012,95,"['sunflower'; 'bear'; 'rabbit'; 'cup']",sunflower
29013,88,"['motorcycle'; 'orchid'; 'baby'; 'oak_tree']",baby
29014,42,"['rose'; 'shark'; 'squirrel'; 'can']",shark
29015,36,"['shark'; 'porcupine'; 'dinosaur'; 'forest']",dinosaur
29016,40,"['crab'; 'cockroach'; 'willow_tree'; 'clock']",cockroach
29017,97,"['poppy'; 'elephant'; 'beetle'; 'telephone']",elephant
29018,7,"['girl'; 'boy'; 'tiger'; 'pickup_truck']",girl
29019,62,"['plain'; 'couch'; 'skunk'; 'rabbit']",skunk
29020,78,"['streetcar'; 'wolf'; 'plain'; 'baby']",streetcar
29021,22,"['orange'; 'whale'; 'worm'; 'couch']",whale
29022,67,"['orange'; 'castle'; 'crab'; 'bridge']",castle
29023,47,"['raccoon'; 'trout'; 'aquarium_fish'; 'plate']",aquarium_fish
29024,16,"['bottle'; 'telephone'; 'woman'; 'mushroom']",woman
29025,53,"['butterfly'; 'tiger'; 'pear'; 'aquarium_fish']",butterfly
29026,87,"['crab'; 'sunflower'; 'shrew'; 'pine_tree']",shrew
29027,15,"['maple_tree'; 'whale'; 'pear'; 'apple']",whale
29028,98,"['lizard'; 'worm'; 'bee'; 'rose']",lizard
29029,47,"['aquarium_fish'; 'raccoon'; 'plate'; 'trout']",plate
29030,66,"['spider'; 'crab'; 'plate'; 'beetle']",plate
29031,79,"['road'; 'caterpillar'; 'cup'; 'sweet_pepper']",cup
29032,54,"['mouse'; 'shrew'; 'bridge'; 'lawn_mower']",bridge
29033,32,"['plain'; 'turtle'; 'leopard'; 'snail']",turtle
29034,18,"['keyboard'; 'seal'; 'caterpillar'; 'table']",keyboard
29035,47,"['aquarium_fish'; 'raccoon'; 'trout'; 'plate']",aquarium_fish
29036,4,"['caterpillar'; 'pine_tree'; 'fox'; 'bee']",fox
29037,87,"['shrew'; 'pine_tree'; 'crab'; 'sunflower']",Pine tree
29038,9,"['tank'; 'hamster'; 'dinosaur'; 'streetcar']",hamster
29039,97,"['elephant'; 'telephone'; 'beetle'; 'poppy']",telephone
29040,76,"['whale'; 'poppy'; 'pickup_truck'; 'cloud']",poppy
29041,69,"['bus'; 'telephone'; 'clock'; 'motorcycle']",telephone
29042,88,"['motorcycle'; 'orchid'; 'oak_tree'; 'baby']",oak_tree
29043,78,"['plain'; 'baby'; 'streetcar'; 'wolf']",streetcar
29044,8,"['bowl'; 'snake'; 'streetcar'; 'train']",snake
29045,10,"['crab'; 'motorcycle'; 'porcupine'; 'palm_tree']",palm_tree
29046,52,"['rabbit'; 'streetcar'; 'clock'; 'trout']",streetcar
29047,41,"['road'; 'wolf'; 'pine_tree'; 'fox']",wolf
29048,67,"['orange'; 'castle'; 'crab'; 'bridge']",castle
29049,30,"['lamp'; 'crab'; 'camel'; 'plate']",lamp
29050,39,"['wolf'; 'wardrobe'; 'table'; 'dolphin']",wardrobe
29051,49,"['orange'; 'cup'; 'couch'; 'pine_tree']",cup
29052,64,"['apple'; 'bridge'; 'bowl'; 'bottle']",bridge
29053,74,"['orchid'; 'cockroach'; 'caterpillar'; 'pear']",orchid
29054,57,"['dinosaur'; 'possum'; 'cattle'; 'road']",dinosaur
29055,51,"['bridge'; 'house'; 'aquarium_fish'; 'skunk']",aquarium_fish
29056,70,"['elephant'; 'flatfish'; 'cockroach'; 'worm']",elephant
29057,23,"['wardrobe'; 'house'; 'sea'; 'telephone']",wardrobe
29058,79,"['road'; 'caterpillar'; 'sweet_pepper'; 'cup']",sweet_pepper
29059,79,"['road'; 'cup'; 'sweet_pepper'; 'caterpillar']",cup
29060,71,"['pear'; 'beetle'; 'bridge'; 'lizard']",bridge
29061,53,"['butterfly'; 'tiger'; 'pear'; 'aquarium_fish']",butterfly
29062,88,"['orchid'; 'motorcycle'; 'oak_tree'; 'baby']",motorcycle
29063,78,"['wolf'; 'streetcar'; 'baby'; 'plain']",baby
29064,46,"['baby'; 'plate'; 'train'; 'skunk']",plate
29065,85,"['butterfly'; 'bicycle'; 'rabbit'; 'beetle']",bicycle
29066,42,"['can'; 'rose'; 'shark'; 'squirrel']",shark
29067,65,"['table'; 'lion'; 'aquarium_fish'; 'pine_tree']",aquarium_fish
29068,93,"['shark'; 'cockroach'; 'possum'; 'butterfly']",cockroach
29069,93,"['cockroach'; 'shark'; 'possum'; 'butterfly']",shark
29070,89,"['skyscraper'; 'television'; 'flatfish'; 'oak_tree']",television
29071,33,"['maple_tree'; 'tank'; 'chair'; 'ray']",tank
29072,35,"['butterfly'; 'cattle'; 'bowl'; 'bed']",cattle
29073,98,"['lizard'; 'worm'; 'bee'; 'rose']",lizard
29074,88,"['orchid'; 'oak_tree'; 'baby'; 'motorcycle']",oak_tree
29075,12,"['shrew'; 'lamp'; 'turtle'; 'castle']",turtle
29076,50,"['camel'; 'sweet_pepper'; 'bicycle'; 'dinosaur']",bicycle
29077,97,"['telephone'; 'beetle'; 'elephant'; 'poppy']",beetle
29078,15,"['pear'; 'whale'; 'apple'; 'maple_tree']",whale
29079,95,"['rabbit'; 'bear'; 'sunflower'; 'cup']",cup
29080,46,"['train'; 'plate'; 'skunk'; 'baby']",skunk
29081,31,"['possum'; 'bee'; 'shark'; 'apple']",bee
29082,74,"['pear'; 'orchid'; 'cockroach'; 'caterpillar']",orchid
29083,74,"['pear'; 'orchid'; 'caterpillar'; 'cockroach']",cockroach
29084,69,"['clock'; 'motorcycle'; 'telephone'; 'bus']",motorcycle
29085,6,"['clock'; 'maple_tree'; 'lobster'; 'cup']",lobster
29086,52,"['streetcar'; 'rabbit'; 'trout'; 'clock']",rabbit
29087,75,"['plate'; 'forest'; 'bicycle'; 'snake']",bicycle
29088,98,"['lizard'; 'bee'; 'worm'; 'rose']",lizard
29089,1,"['sunflower'; 'pickup_truck'; 'forest'; 'fox']",pickup_truck
29090,38,"['aquarium_fish'; 'dinosaur'; 'plate'; 'rose']",plate
29091,65,"['lion'; 'aquarium_fish'; 'pine_tree'; 'table']",Pine tree
29092,77,"['bee'; 'cloud'; 'tulip'; 'caterpillar']",tulip
29093,85,"['bicycle'; 'beetle'; 'rabbit'; 'butterfly']",bicycle
29094,83,"['girl'; 'plate'; 'mouse'; 'beetle']",girl
29095,89,"['flatfish'; 'television'; 'oak_tree'; 'skyscraper']",television
29096,29,"['cup'; 'bottle'; 'hamster'; 'skunk']",hamster
29097,20,"['beetle'; 'pine_tree'; 'bear'; 'television']",pine_tree
29098,1,"['sunflower'; 'pickup_truck'; 'forest'; 'fox']",pickup_truck
29099,10,"['crab'; 'porcupine'; 'motorcycle'; 'palm_tree']",motorcycle
29100,35,"['cattle'; 'bowl'; 'bed'; 'butterfly']",bowl
29101,36,"['shark'; 'forest'; 'porcupine'; 'dinosaur']",dinosaur
29102,32,"['leopard'; 'snail'; 'plain'; 'turtle']",leopard
29103,82,"['whale'; 'apple'; 'house'; 'sea']",whale
29104,40,"['crab'; 'willow_tree'; 'cockroach'; 'clock']",cockroach
29105,62,"['rabbit'; 'plain'; 'skunk'; 'couch']",skunk
29106,52,"['clock'; 'rabbit'; 'trout'; 'streetcar']",rabbit
29107,10,"['palm_tree'; 'crab'; 'porcupine'; 'motorcycle']",palm_tree
29108,96,"['chimpanzee'; 'butterfly'; 'bridge'; 'woman']",bridge
29109,93,"['butterfly'; 'possum'; 'cockroach'; 'shark']",butterfly
29110,56,"['motorcycle'; 'pickup_truck'; 'lobster'; 'bed']",lobster
29111,23,"['house'; 'wardrobe'; 'sea'; 'telephone']",wardrobe
29112,24,"['ray'; 'clock'; 'seal'; 'shark']",clock
29113,21,"['beetle'; 'orange'; 'hamster'; 'kangaroo']",hamster
29114,3,"['hamster'; 'bicycle'; 'pine_tree'; 'bowl']",bicycle
29115,42,"['shark'; 'can'; 'squirrel'; 'rose']",rose
29116,84,"['turtle'; 'skyscraper'; 'orchid'; 'pine_tree']",skyscraper
29117,68,"['house'; 'television'; 'motorcycle'; 'cup']",television
29118,46,"['train'; 'baby'; 'skunk'; 'plate']",skunk
29119,48,"['dolphin'; 'elephant'; 'mushroom'; 'tractor']",mushroom
29120,57,"['dinosaur'; 'cattle'; 'possum'; 'road']",dinosaur
29121,98,"['lizard'; 'worm'; 'rose'; 'bee']",lizard
29122,46,"['skunk'; 'baby'; 'plate'; 'train']",plate
29123,12,"['castle'; 'turtle'; 'shrew'; 'lamp']",turtle
29124,72,"['streetcar'; 'orange'; 'forest'; 'television']",orange
29125,43,"['train'; 'pine_tree'; 'rabbit'; 'trout']",Pine tree
29126,17,"['man'; 'crocodile'; 'bee'; 'cattle']",crocodile
29127,6,"['clock'; 'lobster'; 'cup'; 'maple_tree']",lobster
29128,23,"['sea'; 'house'; 'telephone'; 'wardrobe']",house
29129,34,"['maple_tree'; 'spider'; 'rocket'; 'rabbit']",spider
29130,24,"['ray'; 'shark'; 'seal'; 'clock']",clock
29131,22,"['whale'; 'couch'; 'worm'; 'orange']",whale
29132,60,"['caterpillar'; 'motorcycle'; 'flatfish'; 'lizard']",caterpillar
29133,5,"['lobster'; 'chair'; 'dolphin'; 'apple']",dolphin
29134,44,"['bowl'; 'orchid'; 'crocodile'; 'plain']",orchid
29135,32,"['snail'; 'leopard'; 'turtle'; 'plain']",leopard
29136,80,"['sea'; 'lion'; 'baby'; 'elephant']",lion
29137,20,"['pine_tree'; 'television'; 'beetle'; 'bear']",television
29138,32,"['snail'; 'plain'; 'turtle'; 'leopard']",leopard
29139,90,"['apple'; 'lion'; 'palm_tree'; 'lawn_mower']",palm_tree
29140,32,"['leopard'; 'turtle'; 'snail'; 'plain']",plain
29141,10,"['motorcycle'; 'palm_tree'; 'crab'; 'porcupine']",palm_tree
29142,86,"['bear'; 'maple_tree'; 'baby'; 'bed']",bed
29143,62,"['couch'; 'rabbit'; 'skunk'; 'plain']",couch
29144,84,"['skyscraper'; 'turtle'; 'pine_tree'; 'orchid']",pine_tree
29145,46,"['baby'; 'train'; 'skunk'; 'plate']",train
29146,60,"['flatfish'; 'lizard'; 'caterpillar'; 'motorcycle']",motorcycle
29147,46,"['baby'; 'train'; 'skunk'; 'plate']",skunk
29148,98,"['rose'; 'worm'; 'bee'; 'lizard']",worm
29149,84,"['skyscraper'; 'orchid'; 'turtle'; 'pine_tree']",pine_tree
29150,74,"['orchid'; 'caterpillar'; 'pear'; 'cockroach']",pear
29151,13,"['worm'; 'lobster'; 'train'; 'raccoon']",lobster
29152,31,"['apple'; 'possum'; 'bee'; 'shark']",bee
29153,22,"['worm'; 'whale'; 'couch'; 'orange']",whale
29154,1,"['forest'; 'sunflower'; 'pickup_truck'; 'fox']",pickup_truck
29155,78,"['baby'; 'plain'; 'streetcar'; 'wolf']",streetcar
29156,32,"['plain'; 'snail'; 'leopard'; 'turtle']",leopard
29157,63,"['couch'; 'ray'; 'lion'; 'tank']",lion
29158,27,"['couch'; 'train'; 'crab'; 'woman']",crab
29159,25,"['worm'; 'leopard'; 'turtle'; 'beetle']",leopard
29160,39,"['table'; 'wolf'; 'wardrobe'; 'dolphin']",wolf
29161,95,"['cup'; 'rabbit'; 'sunflower'; 'bear']",rabbit
29162,70,"['flatfish'; 'cockroach'; 'elephant'; 'worm']",cockroach
29163,73,"['aquarium_fish'; 'rocket'; 'streetcar'; 'woman']",rocket
29164,59,"['caterpillar'; 'tank'; 'baby'; 'willow_tree']",caterpillar
29165,70,"['elephant'; 'cockroach'; 'worm'; 'flatfish']",cockroach
29166,90,"['palm_tree'; 'apple'; 'lion'; 'lawn_mower']",apple
29167,66,"['spider'; 'beetle'; 'crab'; 'plate']",plate
29168,28,"['clock'; 'telephone'; 'lawn_mower'; 'chair']",chair
29169,86,"['bear'; 'bed'; 'maple_tree'; 'baby']",bed
29170,4,"['pine_tree'; 'bee'; 'caterpillar'; 'fox']",bee
29171,29,"['bottle'; 'skunk'; 'cup'; 'hamster']",hamster
29172,22,"['orange'; 'whale'; 'worm'; 'couch']",whale
29173,42,"['can'; 'squirrel'; 'shark'; 'rose']",shark
29174,97,"['beetle'; 'elephant'; 'telephone'; 'poppy']",telephone
29175,41,"['wolf'; 'pine_tree'; 'road'; 'fox']",Pine tree
29176,95,"['sunflower'; 'bear'; 'cup'; 'rabbit']",cup
29177,35,"['bed'; 'cattle'; 'butterfly'; 'bowl']",cattle
29178,1,"['pickup_truck'; 'sunflower'; 'forest'; 'fox']",sunflower
29179,53,"['tiger'; 'aquarium_fish'; 'butterfly'; 'pear']",aquarium_fish
29180,48,"['tractor'; 'elephant'; 'mushroom'; 'dolphin']",elephant
29181,27,"['couch'; 'crab'; 'train'; 'woman']",couch
29182,97,"['poppy'; 'beetle'; 'elephant'; 'telephone']",beetle
29183,91,"['fox'; 'caterpillar'; 'lobster'; 'lizard']",caterpillar
29184,50,"['camel'; 'bicycle'; 'sweet_pepper'; 'dinosaur']",dinosaur
29185,8,"['train'; 'streetcar'; 'bowl'; 'snake']",bowl
29186,17,"['cattle'; 'crocodile'; 'bee'; 'man']",crocodile
29187,0,"['cattle'; 'otter'; 'skyscraper'; 'streetcar']",skyscraper
29188,17,"['cattle'; 'man'; 'bee'; 'crocodile']",bee
29189,85,"['bicycle'; 'butterfly'; 'beetle'; 'rabbit']",beetle
29190,17,"['man'; 'cattle'; 'bee'; 'crocodile']",bee
29191,10,"['crab'; 'palm_tree'; 'motorcycle'; 'porcupine']",palm_tree
29192,43,"['train'; 'trout'; 'pine_tree'; 'rabbit']",pine_tree
29193,6,"['cup'; 'clock'; 'lobster'; 'maple_tree']",lobster
29194,95,"['sunflower'; 'bear'; 'rabbit'; 'cup']",sunflower
29195,32,"['snail'; 'leopard'; 'plain'; 'turtle']",leopard
29196,44,"['plain'; 'crocodile'; 'bowl'; 'orchid']",bowl
29197,83,"['girl'; 'mouse'; 'plate'; 'beetle']",mouse
29198,50,"['camel'; 'bicycle'; 'sweet_pepper'; 'dinosaur']",bicycle
29199,64,"['bridge'; 'apple'; 'bottle'; 'bowl']",apple
29200,27,"['train'; 'woman'; 'crab'; 'couch']",woman
29201,96,"['butterfly'; 'woman'; 'chimpanzee'; 'bridge']",woman
29202,11,"['apple'; 'kangaroo'; 'woman'; 'sweet_pepper']",kangaroo
29203,92,"['cup'; 'sweet_pepper'; 'baby'; 'lawn_mower']",lawn_mower
29204,73,"['aquarium_fish'; 'rocket'; 'woman'; 'streetcar']",rocket
29205,72,"['forest'; 'streetcar'; 'television'; 'orange']",streetcar
