index,true_label,candidate_labels,complementary_label
21949,4,"['frog', 'automobile', 'airplane', 'cat']",automobile
21950,4,"['automobile', 'frog', 'airplane', 'cat']",frog
21951,4,"['frog', 'automobile', 'cat', 'airplane']",automobile
21952,3,"['airplane', 'ship', 'frog', 'automobile']",frog
21953,8,"['horse', 'frog', 'cat', 'airplane']",horse
21954,9,"['frog', 'cat', 'dog', 'airplane']",airplane
21955,4,"['airplane', 'frog', 'automobile', 'cat']",frog
21956,6,"['automobile', 'airplane', 'horse', 'ship']",automobile
21957,5,"['ship', 'frog', 'automobile', 'airplane']",frog
21958,6,"['ship', 'airplane', 'automobile', 'horse']",airplane
21959,1,"['frog', 'dog', 'airplane', 'cat']",airplane
21960,9,"['dog', 'cat', 'airplane', 'frog']",airplane
21961,5,"['frog', 'automobile', 'airplane', 'ship']",automobile
21962,3,"['airplane', 'frog', 'automobile', 'ship']",frog
21963,7,"['airplane', 'frog', 'automobile', 'cat']",frog
21964,0,"['frog', 'horse', 'cat', 'deer']",horse
21965,6,"['ship', 'horse', 'airplane', 'automobile']",horse
21966,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
21967,7,"['cat', 'automobile', 'airplane', 'frog']",automobile
21968,9,"['cat', 'frog', 'dog', 'airplane']",airplane
21969,3,"['automobile', 'airplane', 'ship', 'frog']",ship
21970,6,"['airplane', 'automobile', 'ship', 'horse']",horse
21971,1,"['frog', 'airplane', 'cat', 'dog']",airplane
21972,8,"['horse', 'cat', 'airplane', 'frog']",airplane
21973,2,"['automobile', 'cat', 'ship', 'airplane']",ship
21974,0,"['horse', 'frog', 'cat', 'deer']",horse
21975,0,"['horse', 'frog', 'deer', 'cat']",horse
21976,1,"['dog', 'airplane', 'cat', 'frog']",dog
21977,5,"['airplane', 'automobile', 'frog', 'ship']",frog
21978,4,"['automobile', 'frog', 'airplane', 'cat']",frog
21979,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
21980,4,"['airplane', 'frog', 'cat', 'automobile']",frog
21981,2,"['airplane', 'cat', 'ship', 'automobile']",cat
21982,3,"['ship', 'airplane', 'frog', 'automobile']",frog
21983,0,"['frog', 'cat', 'horse', 'deer']",horse
21984,1,"['dog', 'frog', 'airplane', 'cat']",airplane
21985,1,"['dog', 'cat', 'frog', 'airplane']",airplane
21986,5,"['frog', 'ship', 'airplane', 'automobile']",ship
21987,2,"['automobile', 'ship', 'cat', 'airplane']",cat
21988,9,"['cat', 'frog', 'dog', 'airplane']",airplane
21989,6,"['automobile', 'horse', 'ship', 'airplane']",horse
21990,3,"['automobile', 'airplane', 'frog', 'ship']",frog
21991,3,"['airplane', 'automobile', 'frog', 'ship']",frog
21992,1,"['dog', 'airplane', 'cat', 'frog']",airplane
21993,9,"['airplane', 'frog', 'dog', 'cat']",frog
21994,7,"['automobile', 'frog', 'airplane', 'cat']",frog
21995,7,"['airplane', 'cat', 'automobile', 'frog']",cat
21996,5,"['frog', 'airplane', 'automobile', 'ship']",airplane
21997,0,"['cat', 'deer', 'frog', 'horse']",deer
21998,8,"['horse', 'airplane', 'cat', 'frog']",horse
21999,9,"['dog', 'airplane', 'frog', 'cat']",airplane
22000,8,"['airplane', 'cat', 'horse', 'frog']",cat
22001,1,"['airplane', 'dog', 'frog', 'cat']",dog
22002,6,"['airplane', 'automobile', 'ship', 'horse']",horse
22003,5,"['frog', 'airplane', 'automobile', 'ship']",airplane
22004,6,"['ship', 'automobile', 'horse', 'airplane']",horse
22005,4,"['airplane', 'automobile', 'frog', 'cat']",frog
22006,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
22007,3,"['automobile', 'ship', 'frog', 'airplane']",ship
22008,3,"['frog', 'ship', 'airplane', 'automobile']",ship
22009,9,"['cat', 'airplane', 'frog', 'dog']",airplane
22010,8,"['cat', 'horse', 'airplane', 'frog']",airplane
22011,3,"['airplane', 'frog', 'ship', 'automobile']",frog
22012,2,"['automobile', 'ship', 'airplane', 'cat']",cat
22013,1,"['airplane', 'frog', 'dog', 'cat']",frog
22014,2,"['automobile', 'airplane', 'cat', 'ship']",cat
22015,7,"['airplane', 'automobile', 'cat', 'frog']",cat
22016,9,"['dog', 'frog', 'cat', 'airplane']",dog
22017,9,"['cat', 'dog', 'airplane', 'frog']",airplane
22018,4,"['frog', 'airplane', 'automobile', 'cat']",airplane
22019,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
22020,2,"['cat', 'airplane', 'ship', 'automobile']",ship
22021,5,"['ship', 'automobile', 'frog', 'airplane']",frog
22022,8,"['frog', 'cat', 'airplane', 'horse']",airplane
22023,8,"['frog', 'cat', 'horse', 'airplane']",horse
22024,9,"['dog', 'frog', 'airplane', 'cat']",airplane
22025,3,"['airplane', 'ship', 'frog', 'automobile']",frog
22026,0,"['deer', 'cat', 'horse', 'frog']",deer
22027,6,"['airplane', 'horse', 'ship', 'automobile']",horse
22028,3,"['automobile', 'ship', 'frog', 'airplane']",frog
22029,6,"['airplane', 'automobile', 'ship', 'horse']",horse
22030,3,"['frog', 'automobile', 'airplane', 'ship']",automobile
22031,7,"['frog', 'airplane', 'automobile', 'cat']",airplane
22032,2,"['automobile', 'airplane', 'ship', 'cat']",cat
22033,9,"['dog', 'frog', 'airplane', 'cat']",airplane
22034,0,"['frog', 'deer', 'horse', 'cat']",deer
22035,2,"['automobile', 'ship', 'cat', 'airplane']",cat
22036,7,"['automobile', 'airplane', 'cat', 'frog']",cat
22037,1,"['airplane', 'dog', 'cat', 'frog']",dog
22038,9,"['frog', 'cat', 'dog', 'airplane']",frog
22039,6,"['horse', 'airplane', 'ship', 'automobile']",horse
22040,0,"['cat', 'deer', 'horse', 'frog']",deer
22041,1,"['dog', 'cat', 'frog', 'airplane']",airplane
22042,3,"['frog', 'automobile', 'ship', 'airplane']",automobile
22043,1,"['frog', 'airplane', 'cat', 'dog']",airplane
22044,6,"['horse', 'airplane', 'ship', 'automobile']",airplane
22045,2,"['cat', 'ship', 'automobile', 'airplane']",ship
22046,7,"['automobile', 'frog', 'cat', 'airplane']",frog
22047,5,"['airplane', 'ship', 'automobile', 'frog']",frog
22048,1,"['airplane', 'dog', 'cat', 'frog']",dog
22049,3,"['ship', 'automobile', 'airplane', 'frog']",frog
22050,4,"['cat', 'airplane', 'frog', 'automobile']",airplane
22051,9,"['dog', 'airplane', 'cat', 'frog']",airplane
22052,7,"['cat', 'frog', 'automobile', 'airplane']",automobile
22053,4,"['airplane', 'frog', 'automobile', 'cat']",frog
22054,1,"['frog', 'dog', 'cat', 'airplane']",airplane
22055,1,"['cat', 'frog', 'airplane', 'dog']",airplane
22056,8,"['airplane', 'frog', 'horse', 'cat']",frog
22057,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
22058,6,"['ship', 'automobile', 'airplane', 'horse']",horse
22059,5,"['automobile', 'ship', 'airplane', 'frog']",ship
22060,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22061,5,"['automobile', 'ship', 'frog', 'airplane']",frog
22062,0,"['horse', 'frog', 'deer', 'cat']",horse
22063,1,"['airplane', 'cat', 'frog', 'dog']",cat
22064,8,"['horse', 'cat', 'frog', 'airplane']",horse
22065,6,"['automobile', 'ship', 'airplane', 'horse']",horse
22066,6,"['horse', 'automobile', 'ship', 'airplane']",horse
22067,1,"['airplane', 'dog', 'cat', 'frog']",dog
22068,6,"['ship', 'automobile', 'horse', 'airplane']",horse
22069,7,"['automobile', 'cat', 'airplane', 'frog']",airplane
22070,1,"['dog', 'frog', 'airplane', 'cat']",airplane
22071,3,"['ship', 'automobile', 'frog', 'airplane']",frog
22072,1,"['dog', 'airplane', 'cat', 'frog']",airplane
22073,5,"['frog', 'airplane', 'ship', 'automobile']",ship
22074,2,"['ship', 'airplane', 'automobile', 'cat']",cat
22075,9,"['frog', 'cat', 'airplane', 'dog']",airplane
22076,7,"['frog', 'airplane', 'automobile', 'cat']",airplane
22077,9,"['frog', 'dog', 'cat', 'airplane']",airplane
22078,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
22079,5,"['frog', 'airplane', 'automobile', 'ship']",airplane
22080,0,"['horse', 'frog', 'deer', 'cat']",horse
22081,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
22082,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
22083,5,"['frog', 'airplane', 'ship', 'automobile']",airplane
22084,0,"['deer', 'frog', 'cat', 'horse']",deer
22085,6,"['automobile', 'ship', 'airplane', 'horse']",horse
22086,5,"['automobile', 'ship', 'frog', 'airplane']",frog
22087,6,"['automobile', 'airplane', 'horse', 'ship']",horse
22088,1,"['frog', 'dog', 'cat', 'airplane']",airplane
22089,1,"['cat', 'frog', 'dog', 'airplane']",airplane
22090,1,"['cat', 'frog', 'dog', 'airplane']",airplane
22091,9,"['dog', 'frog', 'airplane', 'cat']",airplane
22092,6,"['airplane', 'horse', 'ship', 'automobile']",horse
22093,1,"['airplane', 'cat', 'dog', 'frog']",cat
22094,8,"['horse', 'frog', 'cat', 'airplane']",airplane
22095,9,"['frog', 'cat', 'airplane', 'dog']",airplane
22096,8,"['cat', 'frog', 'horse', 'airplane']",horse
22097,7,"['automobile', 'airplane', 'frog', 'cat']",frog
22098,4,"['cat', 'frog', 'automobile', 'airplane']",automobile
22099,5,"['automobile', 'ship', 'frog', 'airplane']",frog
22100,6,"['ship', 'automobile', 'horse', 'airplane']",horse
22101,6,"['horse', 'ship', 'airplane', 'automobile']",ship
22102,9,"['cat', 'dog', 'frog', 'airplane']",airplane
22103,5,"['ship', 'airplane', 'frog', 'automobile']",frog
22104,2,"['cat', 'ship', 'automobile', 'airplane']",ship
22105,3,"['airplane', 'automobile', 'frog', 'ship']",frog
22106,7,"['automobile', 'airplane', 'cat', 'frog']",automobile
22107,2,"['automobile', 'airplane', 'ship', 'cat']",cat
22108,1,"['frog', 'airplane', 'dog', 'cat']",airplane
22109,0,"['frog', 'cat', 'deer', 'horse']",deer
22110,3,"['frog', 'ship', 'airplane', 'automobile']",ship
22111,1,"['cat', 'dog', 'airplane', 'frog']",airplane
22112,0,"['frog', 'deer', 'horse', 'cat']",deer
22113,6,"['ship', 'horse', 'airplane', 'automobile']",horse
22114,2,"['airplane', 'automobile', 'cat', 'ship']",cat
22115,7,"['automobile', 'cat', 'frog', 'airplane']",airplane
22116,7,"['airplane', 'automobile', 'frog', 'cat']",frog
22117,9,"['cat', 'frog', 'dog', 'airplane']",dog
22118,0,"['cat', 'horse', 'deer', 'frog']",horse
22119,5,"['ship', 'airplane', 'frog', 'automobile']",frog
22120,7,"['automobile', 'airplane', 'cat', 'frog']",cat
22121,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
22122,2,"['automobile', 'airplane', 'cat', 'ship']",cat
22123,0,"['horse', 'frog', 'deer', 'cat']",horse
22124,4,"['automobile', 'frog', 'cat', 'airplane']",frog
22125,3,"['airplane', 'ship', 'frog', 'automobile']",frog
22126,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
22127,9,"['airplane', 'dog', 'frog', 'cat']",dog
22128,7,"['cat', 'frog', 'automobile', 'airplane']",automobile
22129,0,"['cat', 'horse', 'deer', 'frog']",horse
22130,7,"['cat', 'airplane', 'frog', 'automobile']",airplane
22131,5,"['airplane', 'frog', 'automobile', 'ship']",frog
22132,8,"['airplane', 'cat', 'horse', 'frog']",cat
22133,4,"['airplane', 'cat', 'automobile', 'frog']",cat
22134,9,"['airplane', 'cat', 'dog', 'frog']",cat
22135,3,"['automobile', 'ship', 'airplane', 'frog']",frog
22136,7,"['frog', 'airplane', 'cat', 'automobile']",airplane
22137,4,"['airplane', 'frog', 'cat', 'automobile']",frog
22138,7,"['frog', 'automobile', 'airplane', 'cat']",automobile
22139,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
22140,9,"['airplane', 'frog', 'cat', 'dog']",frog
22141,8,"['horse', 'frog', 'cat', 'airplane']",horse
22142,0,"['frog', 'horse', 'cat', 'deer']",horse
22143,3,"['automobile', 'frog', 'ship', 'airplane']",frog
22144,4,"['airplane', 'frog', 'cat', 'automobile']",frog
22145,1,"['dog', 'cat', 'airplane', 'frog']",dog
22146,0,"['horse', 'cat', 'frog', 'deer']",horse
22147,8,"['airplane', 'cat', 'frog', 'horse']",cat
22148,4,"['automobile', 'frog', 'airplane', 'cat']",frog
22149,4,"['automobile', 'frog', 'cat', 'airplane']",airplane
22150,9,"['airplane', 'frog', 'cat', 'dog']",frog
22151,1,"['cat', 'frog', 'dog', 'airplane']",airplane
22152,9,"['cat', 'dog', 'frog', 'airplane']",airplane
22153,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
22154,1,"['airplane', 'cat', 'frog', 'dog']",cat
22155,2,"['automobile', 'cat', 'airplane', 'ship']",airplane
22156,9,"['airplane', 'frog', 'cat', 'dog']",frog
22157,6,"['horse', 'ship', 'automobile', 'airplane']",ship
22158,5,"['airplane', 'ship', 'automobile', 'frog']",frog
22159,0,"['deer', 'horse', 'cat', 'frog']",deer
22160,9,"['cat', 'dog', 'frog', 'airplane']",airplane
22161,3,"['frog', 'automobile', 'ship', 'airplane']",automobile
22162,9,"['dog', 'frog', 'cat', 'airplane']",airplane
22163,1,"['frog', 'airplane', 'cat', 'dog']",airplane
22164,0,"['frog', 'cat', 'horse', 'deer']",horse
22165,1,"['frog', 'dog', 'cat', 'airplane']",airplane
22166,9,"['frog', 'airplane', 'cat', 'dog']",airplane
22167,0,"['frog', 'horse', 'deer', 'cat']",horse
22168,2,"['ship', 'automobile', 'airplane', 'cat']",ship
22169,7,"['airplane', 'frog', 'cat', 'automobile']",frog
22170,2,"['automobile', 'ship', 'airplane', 'cat']",cat
22171,3,"['automobile', 'ship', 'frog', 'airplane']",frog
22172,8,"['horse', 'airplane', 'frog', 'cat']",horse
22173,4,"['airplane', 'cat', 'automobile', 'frog']",cat
22174,5,"['automobile', 'ship', 'frog', 'airplane']",frog
22175,1,"['cat', 'airplane', 'dog', 'frog']",airplane
22176,6,"['automobile', 'horse', 'ship', 'airplane']",ship
22177,8,"['horse', 'airplane', 'frog', 'cat']",horse
22178,0,"['deer', 'frog', 'cat', 'horse']",deer
22179,7,"['airplane', 'frog', 'automobile', 'cat']",frog
22180,7,"['cat', 'frog', 'automobile', 'airplane']",automobile
22181,9,"['frog', 'dog', 'airplane', 'cat']",airplane
22182,9,"['cat', 'frog', 'airplane', 'dog']",airplane
22183,4,"['airplane', 'frog', 'cat', 'automobile']",frog
22184,5,"['airplane', 'automobile', 'ship', 'frog']",frog
22185,4,"['frog', 'automobile', 'cat', 'airplane']",automobile
22186,9,"['cat', 'frog', 'dog', 'airplane']",airplane
22187,9,"['airplane', 'frog', 'dog', 'cat']",frog
22188,5,"['automobile', 'ship', 'airplane', 'frog']",ship
22189,0,"['horse', 'cat', 'deer', 'frog']",horse
22190,0,"['deer', 'frog', 'cat', 'horse']",deer
22191,6,"['ship', 'horse', 'automobile', 'airplane']",horse
22192,4,"['automobile', 'frog', 'cat', 'airplane']",frog
22193,3,"['automobile', 'airplane', 'frog', 'ship']",frog
22194,0,"['cat', 'horse', 'frog', 'deer']",horse
22195,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
22196,9,"['frog', 'cat', 'airplane', 'dog']",airplane
22197,9,"['dog', 'frog', 'airplane', 'cat']",airplane
22198,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
22199,9,"['cat', 'dog', 'airplane', 'frog']",airplane
22200,0,"['cat', 'deer', 'frog', 'horse']",horse
22201,7,"['automobile', 'frog', 'cat', 'airplane']",frog
22202,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
22203,4,"['automobile', 'cat', 'frog', 'airplane']",airplane
22204,7,"['automobile', 'airplane', 'cat', 'frog']",cat
22205,4,"['airplane', 'automobile', 'cat', 'frog']",cat
22206,9,"['airplane', 'frog', 'cat', 'dog']",frog
22207,7,"['airplane', 'cat', 'automobile', 'frog']",cat
22208,9,"['cat', 'airplane', 'dog', 'frog']",airplane
22209,3,"['automobile', 'frog', 'ship', 'airplane']",frog
22210,4,"['automobile', 'airplane', 'cat', 'frog']",automobile
22211,2,"['automobile', 'ship', 'airplane', 'cat']",cat
22212,1,"['frog', 'dog', 'airplane', 'cat']",airplane
22213,4,"['cat', 'airplane', 'automobile', 'frog']",airplane
22214,8,"['frog', 'horse', 'cat', 'airplane']",airplane
22215,2,"['cat', 'ship', 'airplane', 'automobile']",ship
22216,3,"['ship', 'frog', 'airplane', 'automobile']",frog
22217,1,"['dog', 'airplane', 'frog', 'cat']",airplane
22218,8,"['horse', 'cat', 'airplane', 'frog']",horse
22219,7,"['automobile', 'cat', 'frog', 'airplane']",cat
22220,9,"['dog', 'airplane', 'cat', 'frog']",airplane
22221,1,"['cat', 'frog', 'airplane', 'dog']",airplane
22222,7,"['automobile', 'frog', 'cat', 'airplane']",frog
22223,3,"['ship', 'airplane', 'automobile', 'frog']",frog
22224,5,"['airplane', 'automobile', 'ship', 'frog']",frog
22225,5,"['airplane', 'automobile', 'ship', 'frog']",frog
22226,3,"['frog', 'airplane', 'automobile', 'ship']",airplane
22227,1,"['cat', 'frog', 'airplane', 'dog']",airplane
22228,2,"['cat', 'automobile', 'airplane', 'ship']",automobile
22229,5,"['ship', 'automobile', 'airplane', 'frog']",airplane
22230,4,"['airplane', 'automobile', 'cat', 'frog']",airplane
22231,3,"['ship', 'airplane', 'frog', 'automobile']",frog
22232,5,"['ship', 'frog', 'automobile', 'airplane']",automobile
22233,9,"['dog', 'airplane', 'cat', 'frog']",airplane
22234,8,"['frog', 'horse', 'airplane', 'cat']",airplane
22235,5,"['frog', 'airplane', 'ship', 'automobile']",airplane
22236,6,"['airplane', 'horse', 'ship', 'automobile']",horse
22237,6,"['automobile', 'horse', 'ship', 'airplane']",ship
22238,0,"['frog', 'horse', 'deer', 'cat']",horse
22239,3,"['frog', 'automobile', 'ship', 'airplane']",automobile
22240,9,"['cat', 'airplane', 'frog', 'dog']",airplane
22241,4,"['cat', 'airplane', 'frog', 'automobile']",airplane
22242,6,"['automobile', 'horse', 'airplane', 'ship']",automobile
22243,4,"['airplane', 'cat', 'automobile', 'frog']",airplane
22244,3,"['frog', 'airplane', 'ship', 'automobile']",airplane
22245,3,"['airplane', 'frog', 'ship', 'automobile']",frog
22246,4,"['frog', 'airplane', 'cat', 'automobile']",airplane
22247,4,"['cat', 'airplane', 'frog', 'automobile']",airplane
22248,2,"['airplane', 'cat', 'ship', 'automobile']",cat
22249,0,"['deer', 'cat', 'horse', 'frog']",deer
22250,2,"['automobile', 'cat', 'airplane', 'ship']",cat
22251,3,"['frog', 'automobile', 'airplane', 'ship']",automobile
22252,9,"['cat', 'airplane', 'frog', 'dog']",airplane
22253,3,"['frog', 'ship', 'automobile', 'airplane']",ship
22254,0,"['frog', 'cat', 'horse', 'deer']",horse
22255,8,"['frog', 'horse', 'airplane', 'cat']",airplane
22256,6,"['horse', 'ship', 'airplane', 'automobile']",ship
22257,0,"['cat', 'horse', 'deer', 'frog']",horse
22258,0,"['deer', 'horse', 'frog', 'cat']",deer
22259,4,"['frog', 'airplane', 'automobile', 'cat']",airplane
22260,6,"['ship', 'airplane', 'automobile', 'horse']",horse
22261,1,"['frog', 'airplane', 'dog', 'cat']",airplane
22262,8,"['horse', 'frog', 'airplane', 'cat']",airplane
22263,6,"['airplane', 'horse', 'automobile', 'ship']",horse
22264,0,"['horse', 'cat', 'frog', 'deer']",horse
22265,1,"['cat', 'airplane', 'dog', 'frog']",airplane
22266,6,"['horse', 'airplane', 'ship', 'automobile']",horse
22267,7,"['airplane', 'frog', 'cat', 'automobile']",frog
22268,8,"['airplane', 'horse', 'frog', 'cat']",horse
22269,1,"['dog', 'cat', 'frog', 'airplane']",airplane
22270,1,"['cat', 'frog', 'airplane', 'dog']",airplane
22271,0,"['cat', 'frog', 'deer', 'horse']",deer
22272,7,"['frog', 'automobile', 'airplane', 'cat']",automobile
22273,3,"['automobile', 'airplane', 'frog', 'ship']",frog
22274,4,"['frog', 'cat', 'automobile', 'airplane']",automobile
22275,2,"['ship', 'airplane', 'cat', 'automobile']",cat
22276,0,"['horse', 'frog', 'cat', 'deer']",horse
22277,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
22278,3,"['airplane', 'ship', 'frog', 'automobile']",frog
22279,2,"['ship', 'automobile', 'cat', 'airplane']",cat
22280,2,"['automobile', 'airplane', 'cat', 'ship']",automobile
22281,2,"['airplane', 'cat', 'automobile', 'ship']",cat
22282,6,"['automobile', 'horse', 'airplane', 'ship']",airplane
22283,6,"['airplane', 'automobile', 'ship', 'horse']",horse
22284,4,"['frog', 'automobile', 'airplane', 'cat']",automobile
22285,9,"['airplane', 'frog', 'cat', 'dog']",frog
22286,0,"['frog', 'horse', 'cat', 'deer']",horse
22287,2,"['airplane', 'cat', 'automobile', 'ship']",airplane
22288,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
22289,5,"['airplane', 'ship', 'automobile', 'frog']",frog
22290,6,"['airplane', 'horse', 'ship', 'automobile']",horse
22291,7,"['airplane', 'frog', 'cat', 'automobile']",frog
22292,1,"['cat', 'airplane', 'frog', 'dog']",airplane
22293,0,"['frog', 'horse', 'deer', 'cat']",horse
22294,3,"['ship', 'airplane', 'frog', 'automobile']",frog
22295,6,"['automobile', 'airplane', 'ship', 'horse']",horse
22296,9,"['frog', 'cat', 'airplane', 'dog']",airplane
22297,2,"['ship', 'automobile', 'airplane', 'cat']",cat
