index,true_label,candidate_labels,complementary_label
24105,5,"['truck', 'cat', 'bird', 'deer']",truck
24106,3,"['deer', 'horse', 'truck', 'bird']",truck
24107,9,"['deer', 'horse', 'bird', 'ship']",ship
24108,4,"['truck', 'ship', 'bird', 'dog']",ship
24109,1,"['horse', 'ship', 'deer', 'bird']",ship
24110,1,"['deer', 'horse', 'bird', 'ship']",ship
24111,0,"['truck', 'dog', 'automobile', 'ship']",dog
24112,3,"['bird', 'truck', 'horse', 'deer']",truck
24113,0,"['truck', 'ship', 'dog', 'automobile']",dog
24114,9,"['deer', 'bird', 'horse', 'ship']",ship
24115,2,"['horse', 'frog', 'dog', 'truck']",truck
24116,9,"['deer', 'bird', 'ship', 'horse']",ship
24117,6,"['truck', 'bird', 'cat', 'deer']",truck
24118,3,"['bird', 'horse', 'truck', 'deer']",truck
24119,1,"['deer', 'horse', 'bird', 'ship']",ship
24120,5,"['bird', 'truck', 'deer', 'cat']",truck
24121,1,"['ship', 'deer', 'bird', 'horse']",bird
24122,7,"['bird', 'dog', 'truck', 'ship']",truck
24123,4,"['dog', 'bird', 'truck', 'ship']",truck
24124,3,"['deer', 'horse', 'truck', 'bird']",truck
24125,9,"['bird', 'ship', 'horse', 'deer']",bird
24126,5,"['truck', 'cat', 'deer', 'bird']",truck
24127,8,"['dog', 'bird', 'automobile', 'deer']",automobile
24128,5,"['cat', 'truck', 'bird', 'deer']",truck
24129,7,"['ship', 'truck', 'dog', 'bird']",truck
24130,5,"['deer', 'truck', 'bird', 'cat']",truck
24131,8,"['automobile', 'bird', 'deer', 'dog']",bird
24132,8,"['deer', 'bird', 'automobile', 'dog']",automobile
24133,9,"['deer', 'horse', 'bird', 'ship']",ship
24134,2,"['truck', 'horse', 'dog', 'frog']",truck
24135,3,"['horse', 'bird', 'truck', 'deer']",truck
24136,2,"['dog', 'truck', 'horse', 'frog']",truck
24137,1,"['deer', 'ship', 'bird', 'horse']",ship
24138,8,"['deer', 'bird', 'automobile', 'dog']",automobile
24139,8,"['bird', 'deer', 'automobile', 'dog']",deer
24140,8,"['dog', 'bird', 'deer', 'automobile']",automobile
24141,7,"['dog', 'truck', 'bird', 'ship']",truck
24142,8,"['dog', 'bird', 'automobile', 'deer']",bird
24143,6,"['deer', 'bird', 'truck', 'cat']",truck
24144,0,"['dog', 'truck', 'automobile', 'ship']",dog
24145,6,"['deer', 'truck', 'cat', 'bird']",truck
24146,1,"['bird', 'ship', 'horse', 'deer']",ship
24147,3,"['truck', 'deer', 'horse', 'bird']",truck
24148,3,"['deer', 'bird', 'horse', 'truck']",truck
24149,9,"['ship', 'bird', 'horse', 'deer']",bird
24150,8,"['automobile', 'bird', 'deer', 'dog']",bird
24151,1,"['horse', 'deer', 'bird', 'ship']",ship
24152,9,"['bird', 'horse', 'deer', 'ship']",ship
24153,5,"['deer', 'truck', 'bird', 'cat']",truck
24154,3,"['horse', 'deer', 'bird', 'truck']",truck
24155,6,"['bird', 'truck', 'cat', 'deer']",truck
24156,6,"['truck', 'deer', 'bird', 'cat']",truck
24157,1,"['horse', 'bird', 'ship', 'deer']",ship
24158,0,"['dog', 'truck', 'ship', 'automobile']",dog
24159,7,"['truck', 'bird', 'ship', 'dog']",ship
24160,5,"['bird', 'truck', 'cat', 'deer']",truck
24161,1,"['bird', 'horse', 'ship', 'deer']",ship
24162,9,"['bird', 'deer', 'horse', 'ship']",ship
24163,0,"['dog', 'ship', 'truck', 'automobile']",dog
24164,8,"['deer', 'automobile', 'dog', 'bird']",deer
24165,2,"['frog', 'dog', 'horse', 'truck']",truck
24166,2,"['horse', 'frog', 'truck', 'dog']",truck
24167,8,"['dog', 'bird', 'automobile', 'deer']",bird
24168,2,"['horse', 'frog', 'truck', 'dog']",truck
24169,0,"['dog', 'automobile', 'truck', 'ship']",dog
24170,2,"['truck', 'dog', 'horse', 'frog']",dog
24171,4,"['truck', 'ship', 'dog', 'bird']",ship
24172,7,"['ship', 'dog', 'bird', 'truck']",truck
24173,9,"['horse', 'deer', 'bird', 'ship']",ship
24174,3,"['truck', 'deer', 'bird', 'horse']",truck
24175,9,"['deer', 'ship', 'horse', 'bird']",ship
24176,6,"['cat', 'truck', 'deer', 'bird']",truck
24177,3,"['truck', 'bird', 'horse', 'deer']",truck
24178,8,"['dog', 'automobile', 'deer', 'bird']",automobile
24179,0,"['automobile', 'dog', 'ship', 'truck']",dog
24180,6,"['deer', 'bird', 'cat', 'truck']",truck
24181,7,"['dog', 'ship', 'truck', 'bird']",ship
24182,9,"['horse', 'ship', 'deer', 'bird']",ship
24183,8,"['automobile', 'bird', 'dog', 'deer']",bird
24184,6,"['truck', 'cat', 'deer', 'bird']",truck
24185,8,"['automobile', 'dog', 'deer', 'bird']",dog
24186,6,"['truck', 'cat', 'bird', 'deer']",truck
24187,6,"['deer', 'cat', 'bird', 'truck']",truck
24188,9,"['horse', 'ship', 'bird', 'deer']",ship
24189,3,"['deer', 'truck', 'horse', 'bird']",truck
24190,5,"['cat', 'truck', 'deer', 'bird']",truck
24191,1,"['horse', 'ship', 'bird', 'deer']",ship
24192,3,"['horse', 'bird', 'truck', 'deer']",truck
24193,3,"['bird', 'horse', 'truck', 'deer']",truck
24194,1,"['ship', 'bird', 'horse', 'deer']",horse
24195,2,"['dog', 'truck', 'frog', 'horse']",truck
24196,5,"['cat', 'deer', 'truck', 'bird']",truck
24197,7,"['ship', 'truck', 'dog', 'bird']",truck
24198,6,"['bird', 'truck', 'cat', 'deer']",truck
24199,2,"['horse', 'truck', 'dog', 'frog']",truck
24200,1,"['ship', 'bird', 'deer', 'horse']",bird
24201,2,"['horse', 'truck', 'frog', 'dog']",truck
24202,8,"['bird', 'deer', 'automobile', 'dog']",bird
24203,9,"['bird', 'ship', 'deer', 'horse']",ship
24204,6,"['deer', 'bird', 'cat', 'truck']",truck
24205,4,"['ship', 'bird', 'dog', 'truck']",truck
24206,1,"['horse', 'bird', 'ship', 'deer']",ship
24207,7,"['ship', 'truck', 'dog', 'bird']",dog
24208,3,"['deer', 'horse', 'bird', 'truck']",truck
24209,5,"['deer', 'cat', 'truck', 'bird']",truck
24210,2,"['dog', 'horse', 'frog', 'truck']",truck
24211,9,"['deer', 'horse', 'ship', 'bird']",ship
24212,0,"['dog', 'truck', 'automobile', 'ship']",truck
24213,6,"['cat', 'deer', 'truck', 'bird']",truck
24214,9,"['ship', 'deer', 'bird', 'horse']",deer
24215,6,"['bird', 'cat', 'truck', 'deer']",truck
24216,8,"['automobile', 'dog', 'deer', 'bird']",deer
24217,1,"['ship', 'deer', 'bird', 'horse']",bird
24218,2,"['dog', 'truck', 'frog', 'horse']",truck
24219,1,"['ship', 'horse', 'deer', 'bird']",horse
24220,1,"['ship', 'deer', 'horse', 'bird']",deer
24221,4,"['bird', 'ship', 'truck', 'dog']",ship
24222,4,"['dog', 'ship', 'truck', 'bird']",ship
24223,2,"['horse', 'truck', 'dog', 'frog']",truck
24224,1,"['ship', 'deer', 'bird', 'horse']",deer
24225,6,"['deer', 'truck', 'cat', 'bird']",truck
24226,5,"['bird', 'deer', 'truck', 'cat']",truck
24227,7,"['ship', 'bird', 'truck', 'dog']",truck
24228,1,"['deer', 'ship', 'bird', 'horse']",ship
24229,0,"['truck', 'automobile', 'ship', 'dog']",dog
24230,4,"['dog', 'bird', 'truck', 'ship']",truck
24231,6,"['bird', 'deer', 'cat', 'truck']",truck
24232,6,"['bird', 'cat', 'truck', 'deer']",truck
24233,7,"['dog', 'ship', 'bird', 'truck']",ship
24234,9,"['ship', 'deer', 'bird', 'horse']",deer
24235,7,"['ship', 'dog', 'bird', 'truck']",truck
24236,4,"['truck', 'dog', 'ship', 'bird']",ship
24237,7,"['truck', 'bird', 'ship', 'dog']",ship
24238,5,"['truck', 'bird', 'deer', 'cat']",truck
24239,4,"['truck', 'dog', 'ship', 'bird']",ship
24240,1,"['deer', 'horse', 'bird', 'ship']",ship
24241,4,"['truck', 'bird', 'ship', 'dog']",ship
24242,6,"['cat', 'truck', 'bird', 'deer']",truck
24243,5,"['truck', 'bird', 'deer', 'cat']",truck
24244,5,"['truck', 'bird', 'deer', 'cat']",truck
24245,9,"['ship', 'horse', 'deer', 'bird']",horse
24246,9,"['horse', 'bird', 'deer', 'ship']",ship
24247,1,"['horse', 'bird', 'ship', 'deer']",ship
24248,9,"['horse', 'ship', 'deer', 'bird']",ship
24249,6,"['truck', 'deer', 'bird', 'cat']",truck
24250,4,"['dog', 'bird', 'truck', 'ship']",truck
24251,8,"['bird', 'dog', 'deer', 'automobile']",automobile
24252,0,"['dog', 'ship', 'truck', 'automobile']",dog
24253,9,"['bird', 'horse', 'ship', 'deer']",ship
24254,2,"['dog', 'truck', 'frog', 'horse']",truck
24255,1,"['ship', 'bird', 'horse', 'deer']",bird
24256,0,"['dog', 'ship', 'truck', 'automobile']",dog
24257,0,"['truck', 'dog', 'automobile', 'ship']",dog
24258,0,"['ship', 'automobile', 'dog', 'truck']",dog
24259,7,"['bird', 'truck', 'ship', 'dog']",truck
24260,8,"['bird', 'automobile', 'deer', 'dog']",bird
24261,6,"['cat', 'deer', 'truck', 'bird']",truck
24262,3,"['bird', 'deer', 'truck', 'horse']",truck
24263,1,"['horse', 'bird', 'deer', 'ship']",ship
24264,2,"['horse', 'truck', 'frog', 'dog']",truck
24265,4,"['dog', 'ship', 'truck', 'bird']",ship
24266,6,"['cat', 'truck', 'deer', 'bird']",truck
24267,7,"['dog', 'truck', 'bird', 'ship']",truck
24268,1,"['deer', 'ship', 'bird', 'horse']",ship
24269,1,"['bird', 'ship', 'horse', 'deer']",ship
24270,8,"['deer', 'bird', 'automobile', 'dog']",automobile
24271,8,"['dog', 'bird', 'automobile', 'deer']",bird
24272,2,"['horse', 'truck', 'dog', 'frog']",truck
24273,9,"['ship', 'bird', 'horse', 'deer']",bird
24274,5,"['bird', 'truck', 'deer', 'cat']",truck
24275,6,"['deer', 'bird', 'truck', 'cat']",truck
24276,3,"['truck', 'bird', 'deer', 'horse']",bird
24277,8,"['automobile', 'bird', 'dog', 'deer']",automobile
24278,9,"['ship', 'deer', 'bird', 'horse']",deer
24279,6,"['truck', 'bird', 'cat', 'deer']",bird
24280,1,"['ship', 'horse', 'bird', 'deer']",horse
24281,8,"['deer', 'automobile', 'bird', 'dog']",deer
24282,6,"['truck', 'bird', 'cat', 'deer']",truck
24283,5,"['truck', 'deer', 'cat', 'bird']",truck
24284,1,"['ship', 'deer', 'horse', 'bird']",deer
24285,0,"['automobile', 'ship', 'dog', 'truck']",dog
24286,8,"['dog', 'bird', 'deer', 'automobile']",automobile
24287,5,"['bird', 'deer', 'truck', 'cat']",truck
24288,1,"['ship', 'bird', 'deer', 'horse']",bird
24289,6,"['bird', 'truck', 'cat', 'deer']",truck
24290,4,"['ship', 'truck', 'dog', 'bird']",truck
24291,0,"['truck', 'automobile', 'dog', 'ship']",dog
24292,1,"['bird', 'deer', 'horse', 'ship']",ship
24293,7,"['dog', 'truck', 'bird', 'ship']",truck
24294,1,"['horse', 'deer', 'ship', 'bird']",ship
24295,5,"['cat', 'deer', 'bird', 'truck']",truck
24296,9,"['deer', 'ship', 'bird', 'horse']",ship
24297,1,"['horse', 'bird', 'ship', 'deer']",ship
24298,6,"['truck', 'deer', 'cat', 'bird']",deer
24299,9,"['deer', 'horse', 'bird', 'ship']",ship
24300,0,"['dog', 'ship', 'truck', 'automobile']",dog
24301,3,"['horse', 'truck', 'bird', 'deer']",truck
24302,5,"['bird', 'truck', 'deer', 'cat']",truck
24303,5,"['bird', 'deer', 'truck', 'cat']",truck
24304,9,"['bird', 'ship', 'horse', 'deer']",ship
24305,3,"['bird', 'deer', 'horse', 'truck']",truck
24306,4,"['dog', 'bird', 'ship', 'truck']",ship
24307,6,"['deer', 'bird', 'cat', 'truck']",truck
24308,4,"['bird', 'dog', 'ship', 'truck']",ship
24309,5,"['bird', 'truck', 'cat', 'deer']",truck
24310,9,"['bird', 'horse', 'ship', 'deer']",ship
24311,7,"['ship', 'truck', 'dog', 'bird']",dog
24312,6,"['cat', 'bird', 'deer', 'truck']",truck
24313,2,"['frog', 'dog', 'truck', 'horse']",truck
24314,5,"['bird', 'cat', 'truck', 'deer']",truck
24315,8,"['dog', 'deer', 'automobile', 'bird']",deer
24316,9,"['horse', 'ship', 'deer', 'bird']",ship
24317,3,"['truck', 'bird', 'deer', 'horse']",truck
24318,4,"['ship', 'truck', 'dog', 'bird']",truck
24319,0,"['automobile', 'truck', 'ship', 'dog']",dog
24320,9,"['bird', 'horse', 'deer', 'ship']",ship
24321,6,"['truck', 'bird', 'cat', 'deer']",truck
24322,2,"['horse', 'dog', 'frog', 'truck']",truck
24323,5,"['cat', 'truck', 'deer', 'bird']",truck
24324,9,"['deer', 'ship', 'horse', 'bird']",ship
24325,0,"['dog', 'automobile', 'ship', 'truck']",dog
24326,5,"['deer', 'truck', 'bird', 'cat']",truck
24327,7,"['bird', 'ship', 'truck', 'dog']",ship
24328,8,"['dog', 'automobile', 'bird', 'deer']",automobile
24329,1,"['horse', 'deer', 'ship', 'bird']",ship
24330,3,"['deer', 'bird', 'truck', 'horse']",truck
24331,9,"['deer', 'horse', 'ship', 'bird']",ship
24332,3,"['bird', 'deer', 'horse', 'truck']",truck
24333,0,"['automobile', 'truck', 'dog', 'ship']",dog
24334,2,"['frog', 'horse', 'truck', 'dog']",truck
24335,3,"['deer', 'bird', 'horse', 'truck']",truck
24336,1,"['bird', 'horse', 'deer', 'ship']",ship
24337,3,"['bird', 'truck', 'deer', 'horse']",truck
24338,1,"['horse', 'deer', 'bird', 'ship']",ship
24339,5,"['bird', 'truck', 'deer', 'cat']",truck
24340,5,"['bird', 'truck', 'deer', 'cat']",truck
24341,0,"['dog', 'truck', 'ship', 'automobile']",ship
24342,1,"['deer', 'bird', 'ship', 'horse']",ship
24343,9,"['deer', 'ship', 'horse', 'bird']",ship
24344,5,"['truck', 'bird', 'cat', 'deer']",bird
24345,9,"['bird', 'deer', 'horse', 'ship']",ship
24346,7,"['truck', 'ship', 'dog', 'bird']",ship
24347,8,"['deer', 'automobile', 'bird', 'dog']",deer
24348,3,"['bird', 'horse', 'deer', 'truck']",truck
24349,0,"['dog', 'ship', 'automobile', 'truck']",dog
24350,8,"['deer', 'bird', 'automobile', 'dog']",automobile
24351,0,"['ship', 'automobile', 'truck', 'dog']",dog
24352,5,"['truck', 'cat', 'deer', 'bird']",truck
24353,5,"['truck', 'bird', 'cat', 'deer']",truck
24354,6,"['truck', 'bird', 'deer', 'cat']",bird
24355,0,"['ship', 'automobile', 'dog', 'truck']",dog
24356,0,"['automobile', 'truck', 'ship', 'dog']",dog
24357,5,"['truck', 'bird', 'deer', 'cat']",bird
24358,3,"['truck', 'bird', 'horse', 'deer']",truck
24359,6,"['cat', 'truck', 'deer', 'bird']",truck
24360,0,"['dog', 'ship', 'automobile', 'truck']",dog
24361,0,"['dog', 'automobile', 'truck', 'ship']",dog
24362,8,"['dog', 'deer', 'automobile', 'bird']",deer
24363,5,"['cat', 'truck', 'bird', 'deer']",truck
24364,3,"['deer', 'horse', 'truck', 'bird']",truck
24365,0,"['dog', 'automobile', 'ship', 'truck']",dog
24366,2,"['truck', 'dog', 'frog', 'horse']",truck
24367,0,"['dog', 'ship', 'truck', 'automobile']",dog
24368,7,"['bird', 'truck', 'ship', 'dog']",truck
24369,4,"['ship', 'dog', 'truck', 'bird']",truck
24370,7,"['bird', 'truck', 'ship', 'dog']",truck
24371,7,"['bird', 'ship', 'truck', 'dog']",ship
24372,9,"['bird', 'ship', 'horse', 'deer']",ship
24373,2,"['dog', 'horse', 'frog', 'truck']",truck
24374,0,"['automobile', 'ship', 'truck', 'dog']",dog
24375,1,"['deer', 'horse', 'bird', 'ship']",ship
24376,8,"['bird', 'automobile', 'dog', 'deer']",automobile
24377,4,"['bird', 'ship', 'truck', 'dog']",ship
24378,5,"['bird', 'cat', 'truck', 'deer']",truck
24379,2,"['horse', 'frog', 'dog', 'truck']",frog
24380,5,"['deer', 'truck', 'cat', 'bird']",truck
24381,1,"['ship', 'horse', 'deer', 'bird']",horse
24382,6,"['deer', 'truck', 'cat', 'bird']",truck
24383,0,"['truck', 'dog', 'automobile', 'ship']",dog
24384,3,"['bird', 'truck', 'deer', 'horse']",truck
24385,1,"['bird', 'horse', 'ship', 'deer']",ship
24386,8,"['dog', 'deer', 'automobile', 'bird']",deer
24387,0,"['dog', 'ship', 'truck', 'automobile']",dog
24388,9,"['deer', 'ship', 'bird', 'horse']",ship
24389,6,"['cat', 'deer', 'bird', 'truck']",truck
24390,7,"['bird', 'ship', 'dog', 'truck']",ship
24391,9,"['ship', 'bird', 'deer', 'horse']",bird
24392,2,"['horse', 'dog', 'truck', 'frog']",truck
24393,4,"['bird', 'dog', 'ship', 'truck']",ship
24394,6,"['bird', 'truck', 'cat', 'deer']",truck
24395,0,"['dog', 'ship', 'automobile', 'truck']",ship
24396,4,"['dog', 'ship', 'bird', 'truck']",ship
24397,6,"['truck', 'deer', 'bird', 'cat']",truck
24398,1,"['bird', 'ship', 'deer', 'horse']",ship
24399,2,"['horse', 'dog', 'truck', 'frog']",truck
24400,1,"['horse', 'bird', 'ship', 'deer']",ship
24401,6,"['bird', 'deer', 'truck', 'cat']",truck
24402,3,"['horse', 'truck', 'bird', 'deer']",truck
24403,2,"['dog', 'truck', 'horse', 'frog']",truck
24404,0,"['dog', 'ship', 'truck', 'automobile']",dog
24405,4,"['truck', 'dog', 'bird', 'ship']",ship
24406,7,"['ship', 'bird', 'dog', 'truck']",bird
24407,9,"['deer', 'ship', 'bird', 'horse']",ship
24408,9,"['deer', 'horse', 'ship', 'bird']",ship
24409,2,"['truck', 'horse', 'dog', 'frog']",truck
24410,9,"['bird', 'ship', 'deer', 'horse']",ship
24411,3,"['horse', 'deer', 'truck', 'bird']",truck
24412,8,"['dog', 'automobile', 'bird', 'deer']",bird
24413,2,"['dog', 'horse', 'truck', 'frog']",truck
24414,8,"['dog', 'automobile', 'bird', 'deer']",automobile
24415,5,"['deer', 'bird', 'cat', 'truck']",truck
24416,7,"['dog', 'truck', 'bird', 'ship']",truck
24417,1,"['deer', 'horse', 'bird', 'ship']",ship
24418,6,"['cat', 'truck', 'bird', 'deer']",truck
24419,4,"['truck', 'bird', 'dog', 'ship']",ship
24420,0,"['truck', 'ship', 'automobile', 'dog']",ship
24421,4,"['dog', 'bird', 'ship', 'truck']",ship
24422,7,"['ship', 'truck', 'dog', 'bird']",truck
24423,6,"['deer', 'cat', 'bird', 'truck']",truck
24424,6,"['deer', 'cat', 'truck', 'bird']",truck
24425,1,"['ship', 'horse', 'bird', 'deer']",horse
24426,8,"['automobile', 'dog', 'bird', 'deer']",bird
24427,7,"['truck', 'ship', 'bird', 'dog']",ship
24428,1,"['horse', 'deer', 'ship', 'bird']",ship
24429,2,"['horse', 'dog', 'truck', 'frog']",truck
24430,4,"['dog', 'ship', 'bird', 'truck']",ship
24431,6,"['truck', 'bird', 'deer', 'cat']",bird
24432,2,"['dog', 'truck', 'horse', 'frog']",truck
24433,5,"['cat', 'deer', 'truck', 'bird']",truck
24434,3,"['deer', 'truck', 'bird', 'horse']",truck
24435,8,"['deer', 'bird', 'dog', 'automobile']",automobile
24436,9,"['ship', 'deer', 'bird', 'horse']",deer
24437,2,"['dog', 'frog', 'horse', 'truck']",truck
24438,8,"['deer', 'bird', 'automobile', 'dog']",deer
24439,7,"['ship', 'truck', 'dog', 'bird']",bird
24440,5,"['bird', 'cat', 'truck', 'deer']",truck
24441,1,"['deer', 'bird', 'ship', 'horse']",ship
24442,5,"['truck', 'deer', 'bird', 'cat']",truck
24443,3,"['truck', 'bird', 'horse', 'deer']",truck
24444,8,"['automobile', 'bird', 'deer', 'dog']",automobile
24445,0,"['ship', 'truck', 'automobile', 'dog']",dog
24446,1,"['ship', 'deer', 'horse', 'bird']",deer
24447,0,"['ship', 'dog', 'truck', 'automobile']",dog
24448,4,"['ship', 'bird', 'truck', 'dog']",truck
24449,7,"['ship', 'truck', 'bird', 'dog']",bird
24450,1,"['ship', 'deer', 'bird', 'horse']",deer
24451,8,"['bird', 'deer', 'dog', 'automobile']",bird
24452,5,"['cat', 'deer', 'bird', 'truck']",truck
24453,9,"['deer', 'bird', 'horse', 'ship']",ship
24454,4,"['dog', 'bird', 'ship', 'truck']",ship
24455,8,"['bird', 'deer', 'automobile', 'dog']",deer
24456,8,"['bird', 'dog', 'automobile', 'deer']",automobile
24457,2,"['frog', 'dog', 'horse', 'truck']",truck
24458,9,"['deer', 'ship', 'bird', 'horse']",ship
24459,5,"['cat', 'deer', 'truck', 'bird']",truck
24460,3,"['deer', 'horse', 'truck', 'bird']",truck
24461,2,"['dog', 'horse', 'truck', 'frog']",truck
24462,1,"['deer', 'bird', 'horse', 'ship']",ship
24463,1,"['bird', 'ship', 'horse', 'deer']",ship
24464,4,"['dog', 'truck', 'ship', 'bird']",truck
24465,2,"['horse', 'truck', 'frog', 'dog']",truck
24466,1,"['horse', 'bird', 'ship', 'deer']",ship
24467,2,"['truck', 'horse', 'dog', 'frog']",truck
24468,7,"['bird', 'ship', 'truck', 'dog']",ship
24469,7,"['dog', 'ship', 'bird', 'truck']",ship
24470,1,"['ship', 'bird', 'horse', 'deer']",bird
24471,8,"['dog', 'deer', 'bird', 'automobile']",automobile
24472,7,"['truck', 'ship', 'bird', 'dog']",ship
24473,5,"['truck', 'bird', 'deer', 'cat']",bird
24474,9,"['horse', 'deer', 'ship', 'bird']",ship
24475,6,"['bird', 'truck', 'cat', 'deer']",truck
24476,0,"['truck', 'ship', 'automobile', 'dog']",dog
24477,9,"['ship', 'deer', 'bird', 'horse']",deer
24478,6,"['deer', 'cat', 'bird', 'truck']",truck
24479,6,"['bird', 'truck', 'cat', 'deer']",truck
24480,1,"['horse', 'deer', 'ship', 'bird']",ship
24481,8,"['dog', 'deer', 'bird', 'automobile']",deer
24482,5,"['truck', 'deer', 'bird', 'cat']",deer
24483,9,"['deer', 'horse', 'ship', 'bird']",ship
24484,1,"['deer', 'bird', 'horse', 'ship']",ship
24485,4,"['ship', 'truck', 'dog', 'bird']",truck
24486,1,"['horse', 'deer', 'ship', 'bird']",ship
24487,5,"['cat', 'truck', 'deer', 'bird']",truck
24488,0,"['dog', 'truck', 'automobile', 'ship']",truck
24489,5,"['bird', 'truck', 'cat', 'deer']",truck
24490,3,"['horse', 'deer', 'bird', 'truck']",truck
24491,0,"['ship', 'dog', 'truck', 'automobile']",dog
24492,0,"['ship', 'dog', 'truck', 'automobile']",dog
24493,9,"['bird', 'deer', 'ship', 'horse']",ship
24494,9,"['horse', 'deer', 'bird', 'ship']",ship
24495,5,"['cat', 'deer', 'truck', 'bird']",truck
24496,2,"['frog', 'dog', 'truck', 'horse']",truck
24497,6,"['cat', 'truck', 'bird', 'deer']",truck
24498,4,"['ship', 'truck', 'dog', 'bird']",bird
24499,7,"['truck', 'ship', 'dog', 'bird']",ship
24500,2,"['frog', 'dog', 'truck', 'horse']",truck
24501,8,"['dog', 'automobile', 'deer', 'bird']",automobile
24502,0,"['dog', 'automobile', 'ship', 'truck']",dog
24503,5,"['truck', 'deer', 'cat', 'bird']",truck
24504,4,"['ship', 'truck', 'bird', 'dog']",bird
24505,7,"['truck', 'bird', 'dog', 'ship']",ship
24506,5,"['truck', 'cat', 'bird', 'deer']",truck
24507,0,"['automobile', 'truck', 'dog', 'ship']",dog
24508,7,"['bird', 'dog', 'ship', 'truck']",ship
24509,8,"['deer', 'bird', 'dog', 'automobile']",automobile
24510,6,"['deer', 'truck', 'bird', 'cat']",truck
24511,0,"['automobile', 'ship', 'dog', 'truck']",dog
24512,1,"['bird', 'ship', 'deer', 'horse']",bird
24513,4,"['bird', 'truck', 'dog', 'ship']",truck
24514,0,"['truck', 'ship', 'automobile', 'dog']",ship
24515,1,"['deer', 'bird', 'ship', 'horse']",ship
24516,5,"['cat', 'bird', 'truck', 'deer']",truck
24517,7,"['ship', 'dog', 'bird', 'truck']",truck
24518,3,"['horse', 'bird', 'truck', 'deer']",truck
24519,6,"['deer', 'truck', 'bird', 'cat']",truck
24520,1,"['deer', 'bird', 'horse', 'ship']",ship
24521,0,"['automobile', 'dog', 'truck', 'ship']",dog
24522,3,"['deer', 'bird', 'truck', 'horse']",truck
24523,9,"['bird', 'horse', 'deer', 'ship']",ship
