index,true_label,cluster_id,candidate_labels,complementary_label
27137,3,43,"['re'; 'su'; 'ya'; 'wo']",wo
27138,5,33,"['o'; 'na'; 'ma'; 'ki']",na
27139,8,28,"['ma'; 'su'; 'wo'; 're']",wo
27140,3,23,"['na'; 'ha'; 'o'; 'ma']",na
27141,1,37,"['wo'; 'na'; 'ki'; 'tsu']",na
27142,2,12,"['ki'; 'na'; 'ma'; 're']",na
27143,3,43,"['ya'; 'wo'; 're'; 'su']",wo
27144,0,34,"['ha'; 'na'; 'tsu'; 'ki']",na
27145,9,6,"['wo'; 'na'; 'o'; 'ma']",na
27146,6,21,"['ha'; 'ma'; 're'; 'tsu']",tsu
27147,1,17,"['re'; 'wo'; 'ha'; 'su']",wo
27148,9,14,"['ma'; 'ki'; 'tsu'; 'o']",tsu
27149,4,16,"['tsu'; 'ma'; 'ki'; 'na']",na
27150,9,31,"['ma'; 'ki'; 'su'; 'tsu']",su
27151,2,32,"['ma'; 'na'; 'ya'; 're']",re
27152,3,34,"['na'; 'ha'; 'tsu'; 'ki']",tsu
27153,8,28,"['wo'; 're'; 'ma'; 'su']",re
27154,4,46,"['o'; 're'; 'ha'; 'ya']",ha
27155,4,25,"['wo'; 'ki'; 'ma'; 'ya']",ki
27156,2,45,"['tsu'; 'ha'; 'na'; 'ma']",na
27157,8,5,"['tsu'; 'ma'; 're'; 'ya']",tsu
27158,9,31,"['ma'; 'su'; 'ki'; 'tsu']",su
27159,9,6,"['wo'; 'ma'; 'o'; 'na']",na
27160,2,12,"['na'; 're'; 'ki'; 'ma']",ki
27161,2,45,"['na'; 'tsu'; 'ha'; 'ma']",ha
27162,6,21,"['ma'; 'tsu'; 're'; 'ha']",tsu
27163,3,2,"['ki'; 'o'; 're'; 'ma']",re
27164,9,14,"['ma'; 'tsu'; 'ki'; 'o']",tsu
27165,6,38,"['o'; 'ha'; 'na'; 'su']",na
27166,1,17,"['su'; 'ha'; 'wo'; 're']",wo
27167,3,44,"['re'; 'ma'; 'tsu'; 'na']",tsu
27168,7,34,"['ha'; 'na'; 'ki'; 'tsu']",tsu
27169,0,7,"['ha'; 'ma'; 'wo'; 'su']",wo
27170,8,28,"['wo'; 'su'; 'ma'; 're']",re
27171,9,37,"['na'; 'wo'; 'tsu'; 'ki']",na
27172,0,35,"['ya'; 'o'; 'su'; 'ha']",o
27173,6,21,"['re'; 'ha'; 'ma'; 'tsu']",tsu
27174,7,34,"['na'; 'ha'; 'tsu'; 'ki']",tsu
27175,4,16,"['ma'; 'na'; 'tsu'; 'ki']",na
27176,0,7,"['ha'; 'ma'; 'wo'; 'su']",wo
27177,4,11,"['tsu'; 'ki'; 're'; 'ya']",ki
27178,1,48,"['tsu'; 're'; 'o'; 'na']",na
27179,9,14,"['o'; 'ma'; 'ki'; 'tsu']",tsu
27180,4,46,"['ha'; 'o'; 'ya'; 're']",re
27181,0,35,"['ha'; 'o'; 'su'; 'ya']",o
27182,2,45,"['na'; 'tsu'; 'ma'; 'ha']",ha
27183,1,34,"['ki'; 'ha'; 'tsu'; 'na']",tsu
27184,1,26,"['tsu'; 'na'; 'ha'; 'su']",na
27185,1,3,"['o'; 'ki'; 're'; 'tsu']",re
27186,6,49,"['o'; 'tsu'; 'ki'; 'ha']",ha
27187,9,14,"['tsu'; 'ma'; 'ki'; 'o']",tsu
27188,9,20,"['na'; 'ya'; 'ma'; 'ha']",ha
27189,2,12,"['ma'; 'na'; 're'; 'ki']",na
27190,3,2,"['o'; 'ma'; 're'; 'ki']",re
27191,7,13,"['re'; 'wo'; 'ha'; 'tsu']",ha
27192,1,48,"['na'; 'tsu'; 're'; 'o']",re
27193,0,20,"['ya'; 'ha'; 'ma'; 'na']",ha
27194,6,21,"['ma'; 're'; 'ha'; 'tsu']",tsu
27195,7,24,"['re'; 'ha'; 'wo'; 'tsu']",wo
27196,8,15,"['ki'; 'na'; 'ma'; 'tsu']",na
27197,9,37,"['wo'; 'na'; 'tsu'; 'ki']",na
27198,4,46,"['re'; 'ha'; 'o'; 'ya']",o
27199,7,9,"['ki'; 'wo'; 'su'; 'ma']",ki
27200,2,45,"['ma'; 'tsu'; 'ha'; 'na']",ha
27201,4,11,"['ya'; 'ki'; 're'; 'tsu']",tsu
27202,0,22,"['tsu'; 'wo'; 'ma'; 'o']",wo
27203,6,21,"['tsu'; 'ha'; 'ma'; 're']",ha
27204,9,36,"['su'; 'wo'; 'na'; 're']",na
27205,2,1,"['tsu'; 'ki'; 'ha'; 'su']",ha
27206,3,43,"['ya'; 're'; 'wo'; 'su']",wo
27207,2,12,"['re'; 'na'; 'ma'; 'ki']",na
27208,7,24,"['ha'; 're'; 'wo'; 'tsu']",wo
27209,6,34,"['na'; 'ki'; 'ha'; 'tsu']",tsu
27210,3,43,"['wo'; 're'; 'ya'; 'su']",ya
27211,6,19,"['re'; 'su'; 'ki'; 'tsu']",su
27212,4,11,"['ya'; 'ki'; 'tsu'; 're']",tsu
27213,2,45,"['ma'; 'ha'; 'na'; 'tsu']",na
27214,6,38,"['o'; 'su'; 'ha'; 'na']",na
27215,5,18,"['tsu'; 're'; 'ki'; 'na']",re
27216,9,6,"['na'; 'ma'; 'wo'; 'o']",na
27217,9,6,"['o'; 'ma'; 'na'; 'wo']",na
27218,7,24,"['wo'; 'ha'; 'tsu'; 're']",tsu
27219,3,43,"['su'; 'wo'; 're'; 'ya']",wo
27220,8,20,"['ya'; 'ha'; 'ma'; 'na']",na
27221,9,14,"['ki'; 'tsu'; 'ma'; 'o']",tsu
27222,9,14,"['tsu'; 'ma'; 'o'; 'ki']",o
27223,5,33,"['o'; 'ki'; 'na'; 'ma']",na
27224,4,46,"['re'; 'ya'; 'o'; 'ha']",ha
27225,2,42,"['re'; 'su'; 'ya'; 'ki']",su
27226,4,16,"['tsu'; 'na'; 'ma'; 'ki']",na
27227,2,45,"['ha'; 'na'; 'tsu'; 'ma']",na
27228,8,15,"['ki'; 'ma'; 'tsu'; 'na']",tsu
27229,5,4,"['ha'; 'o'; 'tsu'; 're']",tsu
27230,2,12,"['ki'; 're'; 'ma'; 'na']",re
27231,2,42,"['ki'; 'su'; 'ya'; 're']",ya
27232,3,29,"['o'; 'ya'; 'su'; 'tsu']",ya
27233,8,15,"['ki'; 'na'; 'ma'; 'tsu']",na
27234,5,39,"['re'; 'o'; 'ya'; 'ha']",ha
27235,4,46,"['o'; 're'; 'ya'; 'ha']",ha
27236,8,5,"['ya'; 'ma'; 're'; 'tsu']",tsu
27237,6,49,"['ha'; 'o'; 'tsu'; 'ki']",tsu
27238,0,7,"['wo'; 'su'; 'ma'; 'ha']",ha
27239,7,24,"['ha'; 're'; 'tsu'; 'wo']",tsu
27240,9,14,"['ma'; 'o'; 'tsu'; 'ki']",tsu
27241,3,0,"['o'; 'na'; 'ki'; 'wo']",na
27242,8,15,"['tsu'; 'ma'; 'na'; 'ki']",na
27243,5,34,"['ha'; 'tsu'; 'na'; 'ki']",na
27244,8,5,"['re'; 'tsu'; 'ma'; 'ya']",ya
27245,1,17,"['re'; 'wo'; 'ha'; 'su']",wo
27246,0,7,"['ha'; 'ma'; 'wo'; 'su']",wo
27247,1,47,"['wo'; 'ki'; 'su'; 'tsu']",ki
27248,5,4,"['re'; 'o'; 'tsu'; 'ha']",ha
27249,8,15,"['ki'; 'na'; 'tsu'; 'ma']",na
27250,8,40,"['ha'; 'na'; 'tsu'; 'o']",na
27251,7,24,"['tsu'; 'wo'; 'ha'; 're']",wo
27252,2,32,"['re'; 'ya'; 'na'; 'ma']",na
27253,8,28,"['ma'; 'su'; 're'; 'wo']",wo
27254,9,37,"['tsu'; 'ki'; 'na'; 'wo']",ki
27255,3,29,"['tsu'; 'o'; 'ya'; 'su']",ya
27256,2,32,"['na'; 'ma'; 'ya'; 're']",re
27257,6,19,"['re'; 'ki'; 'tsu'; 'su']",tsu
27258,7,9,"['wo'; 'ma'; 'ki'; 'su']",ki
27259,8,15,"['tsu'; 'ki'; 'na'; 'ma']",ki
27260,6,38,"['su'; 'o'; 'ha'; 'na']",na
27261,0,34,"['ha'; 'ki'; 'na'; 'tsu']",tsu
27262,3,29,"['ya'; 'tsu'; 'o'; 'su']",tsu
27263,1,26,"['tsu'; 'na'; 'ha'; 'su']",na
27264,3,0,"['na'; 'ki'; 'o'; 'wo']",ki
27265,7,13,"['wo'; 're'; 'ha'; 'tsu']",tsu
27266,2,12,"['ki'; 're'; 'na'; 'ma']",na
27267,5,39,"['o'; 'ya'; 'ha'; 're']",ha
27268,1,26,"['na'; 'tsu'; 'su'; 'ha']",na
27269,1,26,"['tsu'; 'ha'; 'su'; 'na']",na
27270,7,13,"['re'; 'tsu'; 'wo'; 'ha']",ha
27271,9,31,"['su'; 'ki'; 'tsu'; 'ma']",su
27272,8,28,"['su'; 're'; 'wo'; 'ma']",wo
27273,5,18,"['re'; 'tsu'; 'na'; 'ki']",tsu
27274,8,5,"['tsu'; 'ya'; 'ma'; 're']",ya
27275,6,21,"['ma'; 'ha'; 're'; 'tsu']",tsu
27276,1,3,"['ki'; 'o'; 're'; 'tsu']",tsu
27277,4,46,"['re'; 'o'; 'ha'; 'ya']",ha
27278,4,11,"['re'; 'ya'; 'ki'; 'tsu']",tsu
27279,8,15,"['ma'; 'na'; 'tsu'; 'ki']",na
27280,6,19,"['tsu'; 'ki'; 'su'; 're']",tsu
27281,0,22,"['ma'; 'wo'; 'tsu'; 'o']",tsu
27282,2,45,"['ha'; 'ma'; 'tsu'; 'na']",tsu
27283,0,22,"['o'; 'ma'; 'tsu'; 'wo']",tsu
27284,0,24,"['tsu'; 'wo'; 're'; 'ha']",wo
27285,8,28,"['wo'; 'ma'; 're'; 'su']",re
27286,3,44,"['na'; 'tsu'; 're'; 'ma']",re
27287,9,31,"['su'; 'ki'; 'tsu'; 'ma']",su
27288,8,20,"['ya'; 'na'; 'ma'; 'ha']",na
27289,0,22,"['wo'; 'ma'; 'tsu'; 'o']",tsu
27290,2,34,"['ha'; 'tsu'; 'ki'; 'na']",ki
27291,2,45,"['ma'; 'tsu'; 'na'; 'ha']",ha
27292,3,2,"['re'; 'ma'; 'o'; 'ki']",o
27293,7,24,"['tsu'; 're'; 'wo'; 'ha']",wo
27294,3,2,"['re'; 'o'; 'ma'; 'ki']",re
27295,3,2,"['re'; 'ki'; 'ma'; 'o']",o
27296,4,46,"['re'; 'ha'; 'o'; 'ya']",o
27297,9,6,"['na'; 'ma'; 'o'; 'wo']",na
27298,6,38,"['o'; 'na'; 'su'; 'ha']",na
27299,1,48,"['re'; 'na'; 'tsu'; 'o']",na
27300,4,46,"['ha'; 'o'; 're'; 'ya']",re
27301,8,20,"['ya'; 'ma'; 'ha'; 'na']",na
27302,7,9,"['wo'; 'ki'; 'su'; 'ma']",ki
27303,5,4,"['tsu'; 're'; 'o'; 'ha']",ha
27304,2,45,"['tsu'; 'ha'; 'ma'; 'na']",ha
27305,9,14,"['o'; 'tsu'; 'ma'; 'ki']",tsu
27306,6,10,"['o'; 'ha'; 'na'; 'wo']",na
27307,2,1,"['su'; 'ki'; 'tsu'; 'ha']",ha
27308,3,29,"['su'; 'o'; 'tsu'; 'ya']",ya
27309,3,44,"['re'; 'tsu'; 'ma'; 'na']",tsu
27310,6,34,"['tsu'; 'ha'; 'ki'; 'na']",ha
27311,7,25,"['ki'; 'ma'; 'wo'; 'ya']",wo
27312,2,32,"['ya'; 're'; 'na'; 'ma']",na
27313,4,11,"['ya'; 're'; 'ki'; 'tsu']",tsu
27314,1,3,"['o'; 're'; 'ki'; 'tsu']",tsu
27315,2,32,"['re'; 'ya'; 'ma'; 'na']",na
27316,2,42,"['re'; 'su'; 'ya'; 'ki']",ki
27317,1,26,"['na'; 'ha'; 'su'; 'tsu']",na
27318,4,34,"['ha'; 'tsu'; 'na'; 'ki']",na
27319,4,11,"['ki'; 'ya'; 're'; 'tsu']",tsu
27320,3,44,"['tsu'; 'na'; 're'; 'ma']",na
27321,2,45,"['ma'; 'tsu'; 'ha'; 'na']",ha
27322,6,49,"['ha'; 'tsu'; 'o'; 'ki']",o
27323,3,43,"['wo'; 're'; 'ya'; 'su']",re
27324,7,24,"['tsu'; 'wo'; 'ha'; 're']",wo
27325,8,5,"['tsu'; 'ma'; 're'; 'ya']",ya
27326,8,15,"['tsu'; 'ki'; 'na'; 'ma']",ki
27327,3,29,"['tsu'; 'ya'; 'su'; 'o']",ya
27328,8,15,"['tsu'; 'na'; 'ma'; 'ki']",na
27329,1,34,"['tsu'; 'na'; 'ki'; 'ha']",na
27330,0,20,"['ha'; 'ya'; 'ma'; 'na']",na
27331,2,45,"['ma'; 'ha'; 'tsu'; 'na']",tsu
27332,4,11,"['ki'; 'tsu'; 're'; 'ya']",re
27333,5,8,"['su'; 'o'; 'ha'; 'tsu']",su
27334,4,46,"['ya'; 'ha'; 'o'; 're']",ha
27335,9,6,"['ma'; 'o'; 'na'; 'wo']",na
27336,5,4,"['re'; 'ha'; 'tsu'; 'o']",tsu
27337,8,5,"['tsu'; 'ya'; 're'; 'ma']",tsu
27338,7,13,"['wo'; 'ha'; 'tsu'; 're']",tsu
27339,1,48,"['tsu'; 'o'; 'na'; 're']",na
27340,6,21,"['ha'; 're'; 'tsu'; 'ma']",tsu
27341,7,13,"['tsu'; 're'; 'ha'; 'wo']",wo
27342,0,41,"['ki'; 'tsu'; 're'; 'ha']",ha
27343,7,13,"['ha'; 're'; 'tsu'; 'wo']",tsu
27344,5,39,"['o'; 'ha'; 're'; 'ya']",re
27345,6,21,"['tsu'; 'ha'; 'ma'; 're']",ha
27346,9,37,"['na'; 'wo'; 'ki'; 'tsu']",na
27347,5,33,"['na'; 'ma'; 'ki'; 'o']",ki
27348,7,9,"['ma'; 'wo'; 'su'; 'ki']",su
27349,9,31,"['tsu'; 'ma'; 'su'; 'ki']",tsu
27350,2,32,"['na'; 're'; 'ma'; 'ya']",ya
27351,7,27,"['re'; 'wo'; 'na'; 'ha']",na
27352,3,29,"['o'; 'ya'; 'su'; 'tsu']",ya
27353,3,2,"['ki'; 're'; 'ma'; 'o']",re
27354,8,5,"['re'; 'ya'; 'ma'; 'tsu']",tsu
27355,3,2,"['ma'; 're'; 'ki'; 'o']",ki
27356,5,4,"['ha'; 'o'; 'tsu'; 're']",tsu
27357,8,15,"['ma'; 'tsu'; 'ki'; 'na']",ki
27358,5,4,"['re'; 'tsu'; 'o'; 'ha']",ha
27359,7,9,"['ki'; 'ma'; 'su'; 'wo']",su
27360,9,14,"['tsu'; 'ki'; 'o'; 'ma']",o
27361,0,22,"['tsu'; 'o'; 'wo'; 'ma']",o
27362,2,12,"['re'; 'ki'; 'ma'; 'na']",ki
27363,5,1,"['tsu'; 'ha'; 'ki'; 'su']",ha
27364,1,3,"['re'; 'o'; 'ki'; 'tsu']",tsu
27365,9,14,"['tsu'; 'ma'; 'o'; 'ki']",o
27366,3,43,"['ya'; 'wo'; 'su'; 're']",wo
27367,6,10,"['ha'; 'o'; 'wo'; 'na']",na
27368,2,12,"['re'; 'ki'; 'ma'; 'na']",ki
27369,3,44,"['na'; 'ma'; 're'; 'tsu']",tsu
27370,1,26,"['su'; 'tsu'; 'ha'; 'na']",ha
27371,7,9,"['ma'; 'wo'; 'ki'; 'su']",ki
27372,1,48,"['o'; 'tsu'; 'na'; 're']",na
27373,4,16,"['ki'; 'ma'; 'na'; 'tsu']",tsu
27374,8,5,"['re'; 'tsu'; 'ma'; 'ya']",ya
27375,0,35,"['ya'; 'ha'; 'o'; 'su']",ha
27376,0,7,"['wo'; 'ha'; 'su'; 'ma']",su
27377,7,13,"['ha'; 'tsu'; 'wo'; 're']",wo
27378,1,48,"['re'; 'tsu'; 'o'; 'na']",na
27379,5,33,"['ma'; 'na'; 'o'; 'ki']",na
27380,2,12,"['ma'; 're'; 'na'; 'ki']",na
27381,0,22,"['wo'; 'o'; 'tsu'; 'ma']",tsu
27382,1,26,"['ha'; 'su'; 'na'; 'tsu']",na
27383,4,46,"['o'; 're'; 'ha'; 'ya']",re
27384,9,37,"['na'; 'ki'; 'wo'; 'tsu']",tsu
27385,2,12,"['na'; 'ki'; 're'; 'ma']",ki
27386,0,7,"['su'; 'wo'; 'ha'; 'ma']",wo
27387,8,15,"['ki'; 'tsu'; 'ma'; 'na']",tsu
27388,2,32,"['ya'; 're'; 'ma'; 'na']",re
27389,4,16,"['na'; 'ki'; 'tsu'; 'ma']",tsu
27390,7,13,"['ha'; 'wo'; 're'; 'tsu']",wo
27391,1,47,"['ki'; 'wo'; 'tsu'; 'su']",tsu
27392,8,5,"['tsu'; 're'; 'ya'; 'ma']",ya
27393,3,29,"['ya'; 'tsu'; 'su'; 'o']",tsu
27394,5,33,"['ki'; 'ma'; 'o'; 'na']",na
27395,3,29,"['o'; 'ya'; 'tsu'; 'su']",tsu
27396,6,19,"['su'; 're'; 'tsu'; 'ki']",re
27397,4,16,"['tsu'; 'na'; 'ki'; 'ma']",na
27398,3,29,"['o'; 'tsu'; 'su'; 'ya']",ya
27399,4,11,"['re'; 'tsu'; 'ya'; 'ki']",tsu
27400,1,26,"['tsu'; 'na'; 'ha'; 'su']",na
27401,6,38,"['ha'; 'na'; 'su'; 'o']",na
27402,3,29,"['ya'; 'su'; 'tsu'; 'o']",su
27403,6,49,"['tsu'; 'o'; 'ki'; 'ha']",ha
27404,3,2,"['ki'; 'o'; 'ma'; 're']",o
27405,2,32,"['re'; 'ma'; 'ya'; 'na']",na
27406,5,4,"['tsu'; 're'; 'ha'; 'o']",ha
27407,9,31,"['ma'; 'ki'; 'tsu'; 'su']",tsu
27408,5,4,"['o'; 're'; 'tsu'; 'ha']",ha
27409,4,11,"['tsu'; 're'; 'ki'; 'ya']",re
27410,6,19,"['tsu'; 'su'; 'ki'; 're']",re
27411,2,45,"['tsu'; 'ha'; 'na'; 'ma']",na
27412,7,24,"['wo'; 're'; 'ha'; 'tsu']",tsu
27413,8,28,"['su'; 'wo'; 're'; 'ma']",wo
27414,6,10,"['na'; 'ha'; 'wo'; 'o']",na
27415,0,22,"['o'; 'tsu'; 'wo'; 'ma']",tsu
27416,8,15,"['tsu'; 'ma'; 'na'; 'ki']",na
27417,4,25,"['wo'; 'ma'; 'ki'; 'ya']",ki
27418,8,40,"['na'; 'tsu'; 'o'; 'ha']",na
27419,9,37,"['wo'; 'na'; 'ki'; 'tsu']",na
27420,4,25,"['ma'; 'ya'; 'wo'; 'ki']",wo
27421,6,45,"['na'; 'tsu'; 'ha'; 'ma']",ha
27422,6,38,"['na'; 'ha'; 'o'; 'su']",na
27423,1,48,"['tsu'; 're'; 'na'; 'o']",na
27424,1,48,"['tsu'; 'na'; 'o'; 're']",na
27425,6,38,"['o'; 'su'; 'ha'; 'na']",na
27426,2,45,"['tsu'; 'ma'; 'ha'; 'na']",ha
27427,4,25,"['ki'; 'ma'; 'wo'; 'ya']",wo
27428,4,16,"['na'; 'ki'; 'tsu'; 'ma']",tsu
27429,7,9,"['su'; 'wo'; 'ki'; 'ma']",ki
27430,9,14,"['ki'; 'o'; 'ma'; 'tsu']",tsu
27431,2,12,"['na'; 'ki'; 're'; 'ma']",ki
27432,3,2,"['o'; 'ki'; 're'; 'ma']",re
27433,7,9,"['ki'; 'su'; 'wo'; 'ma']",su
27434,0,22,"['wo'; 'tsu'; 'o'; 'ma']",o
27435,0,34,"['tsu'; 'ha'; 'na'; 'ki']",ha
27436,4,16,"['ma'; 'na'; 'ki'; 'tsu']",tsu
27437,3,29,"['su'; 'ya'; 'tsu'; 'o']",ya
27438,3,23,"['ha'; 'o'; 'ma'; 'na']",na
27439,7,27,"['re'; 'wo'; 'na'; 'ha']",na
27440,1,48,"['re'; 'o'; 'tsu'; 'na']",tsu
27441,0,7,"['ha'; 'su'; 'wo'; 'ma']",wo
27442,1,3,"['o'; 're'; 'ki'; 'tsu']",tsu
27443,0,22,"['o'; 'tsu'; 'ma'; 'wo']",tsu
27444,5,33,"['na'; 'o'; 'ki'; 'ma']",na
27445,9,31,"['ki'; 'tsu'; 'ma'; 'su']",tsu
27446,4,11,"['ki'; 're'; 'tsu'; 'ya']",tsu
27447,6,19,"['re'; 'su'; 'ki'; 'tsu']",su
27448,7,13,"['re'; 'tsu'; 'wo'; 'ha']",ha
27449,3,23,"['ha'; 'na'; 'ma'; 'o']",na
27450,6,21,"['ha'; 're'; 'ma'; 'tsu']",tsu
27451,2,1,"['su'; 'ha'; 'ki'; 'tsu']",su
27452,6,19,"['ki'; 'tsu'; 're'; 'su']",re
27453,3,29,"['su'; 'o'; 'ya'; 'tsu']",ya
27454,1,17,"['su'; 're'; 'ha'; 'wo']",wo
27455,3,0,"['wo'; 'na'; 'o'; 'ki']",na
27456,2,32,"['na'; 'ya'; 're'; 'ma']",re
27457,8,40,"['na'; 'ha'; 'o'; 'tsu']",tsu
27458,9,31,"['ki'; 'su'; 'ma'; 'tsu']",su
27459,3,2,"['o'; 'ki'; 'ma'; 're']",re
27460,9,36,"['na'; 're'; 'wo'; 'su']",na
27461,8,15,"['na'; 'tsu'; 'ki'; 'ma']",na
27462,3,43,"['re'; 'ya'; 'wo'; 'su']",wo
27463,5,33,"['ki'; 'na'; 'ma'; 'o']",na
27464,1,47,"['tsu'; 'ki'; 'su'; 'wo']",ki
27465,2,12,"['ma'; 'na'; 'ki'; 're']",ki
27466,3,0,"['o'; 'ki'; 'na'; 'wo']",ki
27467,9,6,"['ma'; 'wo'; 'o'; 'na']",na
27468,5,4,"['ha'; 'tsu'; 're'; 'o']",tsu
27469,9,34,"['tsu'; 'ki'; 'ha'; 'na']",ki
27470,5,33,"['ma'; 'na'; 'o'; 'ki']",na
27471,8,28,"['ma'; 'wo'; 'su'; 're']",wo
27472,6,19,"['su'; 'tsu'; 're'; 'ki']",re
27473,1,26,"['na'; 'su'; 'ha'; 'tsu']",na
27474,0,20,"['ha'; 'na'; 'ma'; 'ya']",na
27475,7,24,"['ha'; 'tsu'; 're'; 'wo']",wo
27476,7,9,"['su'; 'wo'; 'ki'; 'ma']",ki
27477,3,29,"['ya'; 'o'; 'su'; 'tsu']",o
27478,3,43,"['su'; 'wo'; 're'; 'ya']",wo
27479,2,12,"['re'; 'ma'; 'na'; 'ki']",na
27480,7,9,"['ki'; 'ma'; 'su'; 'wo']",su
27481,9,37,"['na'; 'tsu'; 'wo'; 'ki']",na
27482,4,30,"['o'; 'ki'; 'su'; 'ha']",ha
27483,9,31,"['tsu'; 'su'; 'ki'; 'ma']",su
27484,2,42,"['re'; 'su'; 'ya'; 'ki']",su
27485,8,20,"['ha'; 'na'; 'ya'; 'ma']",na
27486,1,26,"['tsu'; 'su'; 'na'; 'ha']",na
27487,0,7,"['ma'; 'su'; 'wo'; 'ha']",ha
27488,6,38,"['na'; 'o'; 'ha'; 'su']",na
27489,1,17,"['wo'; 'su'; 'ha'; 're']",re
27490,1,47,"['ki'; 'su'; 'tsu'; 'wo']",su
27491,5,39,"['o'; 're'; 'ya'; 'ha']",ha
27492,9,37,"['na'; 'tsu'; 'wo'; 'ki']",na
27493,4,11,"['ki'; 'ya'; 'tsu'; 're']",tsu
27494,2,1,"['tsu'; 'ha'; 'su'; 'ki']",ha
27495,3,43,"['su'; 'ya'; 'wo'; 're']",wo
27496,1,47,"['su'; 'ki'; 'tsu'; 'wo']",wo
27497,6,21,"['ha'; 'tsu'; 'ma'; 're']",re
27498,7,13,"['re'; 'wo'; 'ha'; 'tsu']",ha
27499,0,41,"['ha'; 're'; 'tsu'; 'ki']",re
27500,5,39,"['re'; 'ha'; 'ya'; 'o']",ya
27501,8,20,"['na'; 'ma'; 'ha'; 'ya']",na
27502,0,7,"['ha'; 'su'; 'ma'; 'wo']",wo
27503,6,38,"['na'; 'su'; 'o'; 'ha']",na
27504,0,20,"['ma'; 'ya'; 'ha'; 'na']",ha
27505,4,16,"['ki'; 'tsu'; 'na'; 'ma']",na
27506,2,42,"['su'; 'ki'; 're'; 'ya']",re
27507,0,20,"['ha'; 'na'; 'ma'; 'ya']",na
27508,8,40,"['tsu'; 'na'; 'o'; 'ha']",na
27509,7,27,"['re'; 'ha'; 'na'; 'wo']",na
27510,2,42,"['su'; 're'; 'ki'; 'ya']",re
27511,3,0,"['wo'; 'na'; 'ki'; 'o']",na
27512,4,25,"['ma'; 'ya'; 'ki'; 'wo']",wo
27513,8,28,"['ma'; 'su'; 're'; 'wo']",wo
27514,2,12,"['re'; 'ma'; 'ki'; 'na']",ki
27515,8,28,"['wo'; 'su'; 'ma'; 're']",re
27516,5,4,"['o'; 're'; 'ha'; 'tsu']",ha
27517,7,13,"['ha'; 'wo'; 're'; 'tsu']",wo
27518,3,2,"['ma'; 'ki'; 're'; 'o']",re
27519,7,24,"['re'; 'tsu'; 'ha'; 'wo']",wo
27520,6,21,"['ma'; 're'; 'tsu'; 'ha']",ha
27521,5,18,"['re'; 'ki'; 'tsu'; 'na']",tsu
27522,4,25,"['ma'; 'ki'; 'ya'; 'wo']",wo
27523,9,14,"['tsu'; 'ma'; 'o'; 'ki']",o
27524,5,33,"['o'; 'ki'; 'ma'; 'na']",na
27525,9,37,"['tsu'; 'na'; 'wo'; 'ki']",na
27526,2,42,"['ki'; 'ya'; 'su'; 're']",ya
27527,4,28,"['su'; 'ma'; 'wo'; 're']",wo
27528,1,34,"['na'; 'ki'; 'tsu'; 'ha']",ha
27529,6,21,"['ma'; 'ha'; 're'; 'tsu']",tsu
27530,3,23,"['ma'; 'o'; 'ha'; 'na']",na
27531,3,0,"['ki'; 'na'; 'o'; 'wo']",na
27532,2,42,"['re'; 'su'; 'ya'; 'ki']",ya
27533,1,48,"['na'; 'tsu'; 'o'; 're']",o
27534,1,48,"['o'; 'na'; 'tsu'; 're']",tsu
27535,5,4,"['ha'; 'o'; 'tsu'; 're']",tsu
27536,0,22,"['o'; 'tsu'; 'ma'; 'wo']",tsu
27537,8,40,"['o'; 'ha'; 'tsu'; 'na']",tsu
27538,8,15,"['na'; 'ma'; 'tsu'; 'ki']",tsu
27539,8,28,"['wo'; 'ma'; 're'; 'su']",re
27540,1,26,"['tsu'; 'ha'; 'na'; 'su']",na
27541,9,31,"['ma'; 'ki'; 'tsu'; 'su']",tsu
27542,7,9,"['ki'; 'wo'; 'su'; 'ma']",su
27543,6,38,"['su'; 'ha'; 'na'; 'o']",na
27544,6,38,"['ha'; 'na'; 'o'; 'su']",na
27545,8,20,"['ya'; 'ma'; 'ha'; 'na']",na
27546,5,8,"['tsu'; 'su'; 'ha'; 'o']",ha
27547,6,10,"['o'; 'wo'; 'na'; 'ha']",na
27548,5,4,"['re'; 'tsu'; 'o'; 'ha']",ha
27549,3,44,"['tsu'; 're'; 'na'; 'ma']",na
27550,9,37,"['tsu'; 'wo'; 'na'; 'ki']",wo
27551,2,1,"['su'; 'ki'; 'ha'; 'tsu']",ha
27552,6,19,"['su'; 'tsu'; 'ki'; 're']",re
27553,2,12,"['re'; 'na'; 'ma'; 'ki']",na
27554,3,23,"['na'; 'o'; 'ha'; 'ma']",na
27555,0,22,"['wo'; 'ma'; 'o'; 'tsu']",tsu
27556,5,34,"['ki'; 'ha'; 'tsu'; 'na']",tsu
27557,7,24,"['re'; 'ha'; 'tsu'; 'wo']",tsu
27558,2,12,"['ki'; 'na'; 're'; 'ma']",na
27559,9,37,"['ki'; 'wo'; 'tsu'; 'na']",tsu
27560,9,14,"['ma'; 'o'; 'tsu'; 'ki']",tsu
27561,9,6,"['o'; 'ma'; 'wo'; 'na']",na
27562,7,27,"['wo'; 're'; 'na'; 'ha']",na
27563,3,23,"['o'; 'na'; 'ha'; 'ma']",na
27564,8,40,"['na'; 'o'; 'tsu'; 'ha']",tsu
27565,6,19,"['tsu'; 'su'; 're'; 'ki']",su
27566,6,10,"['o'; 'na'; 'wo'; 'ha']",na
