index,true_label,candidate_labels,complementary_label
0,airplane,"['bird', 'ship', 'truck', 'automobile']",bird
5,dog,"['cat', 'truck', 'horse', 'deer']",cat
9,truck,"['bird', 'ship', 'automobile', 'airplane']",automobile
3,cat,"['dog', 'bird', 'horse', 'deer']",bird
9,truck,"['automobile', 'ship', 'deer', 'bird']",automobile
7,horse,"['deer', 'dog', 'ship', 'truck']",truck
9,truck,"['automobile', 'airplane', 'ship', 'horse']",automobile
8,ship,"['bird', 'horse', 'deer', 'automobile']",bird
6,frog,"['dog', 'ship', 'truck', 'bird']",truck
7,horse,"['deer', 'truck', 'ship', 'bird']",bird
2,bird,"['deer', 'dog', 'horse', 'cat']",horse
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
1,automobile,"['deer', 'truck', 'horse', 'frog']",truck
6,frog,"['dog', 'bird', 'automobile', 'cat']",automobile
1,automobile,"['truck', 'deer', 'airplane', 'ship']",ship
9,truck,"['automobile', 'ship', 'horse', 'dog']",automobile
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
8,ship,"['truck', 'deer', 'bird', 'dog']",bird
1,automobile,"['truck', 'horse', 'ship', 'deer']",ship
4,deer,"['horse', 'dog', 'cat', 'bird']",bird
1,automobile,"['truck', 'ship', 'deer', 'horse']",ship
5,dog,"['cat', 'horse', 'truck', 'bird']",cat
6,frog,"['dog', 'bird', 'automobile', 'truck']",automobile
9,truck,"['automobile', 'ship', 'bird', 'deer']",automobile
8,ship,"['automobile', 'truck', 'dog', 'bird']",dog
7,horse,"['dog', 'deer', 'truck', 'frog']",frog
8,ship,"['deer', 'truck', 'automobile', 'bird']",bird
4,deer,"['deer', 'dog', 'bird', 'truck']",bird
0,airplane,"['ship', 'bird', 'dog', 'truck']",dog
3,cat,"['dog', 'bird', 'ship', 'deer']",bird
8,ship,"['automobile', 'deer', 'bird', 'truck']",bird
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
0,airplane,"['airplane', 'ship', 'truck', 'dog']",dog
3,cat,"['dog', 'deer', 'horse', 'bird']",bird
5,dog,"['horse', 'bird', 'frog', 'truck']",frog
9,truck,"['automobile', 'deer', 'horse', 'bird']",automobile
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
0,airplane,"['airplane', 'bird', 'dog', 'deer']",bird
2,bird,"['frog', 'deer', 'horse', 'truck']",truck
4,deer,"['horse', 'dog', 'bird', 'ship']",bird
0,airplane,"['bird', 'automobile', 'ship', 'dog']",dog
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
9,truck,"['automobile', 'ship', 'bird', 'deer']",automobile
2,bird,"['ship', 'airplane', 'cat', 'horse']",ship
3,cat,"['cat', 'dog', 'horse', 'bird']",bird
6,frog,"['deer', 'bird', 'dog', 'cat']",dog
0,airplane,"['bird', 'ship', 'dog', 'automobile']",dog
5,dog,"['truck', 'horse', 'bird', 'deer']",deer
0,airplane,"['airplane', 'ship', 'dog', 'frog']",dog
2,bird,"['dog', 'deer', 'ship', 'truck']",ship
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
6,frog,"['dog', 'cat', 'deer', 'bird']",bird
3,cat,"['truck', 'horse', 'dog', 'automobile']",automobile
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
9,truck,"['automobile', 'ship', 'horse', 'deer']",automobile
3,cat,"['dog', 'bird', 'deer', 'horse']",bird
7,horse,"['deer', 'truck', 'dog', 'ship']",dog
2,bird,"['horse', 'deer', 'dog', 'truck']",truck
5,dog,"['horse', 'truck', 'cat', 'bird']",cat
8,ship,"['frog', 'bird', 'truck', 'airplane']",bird
7,horse,"['ship', 'truck', 'bird', 'deer']",bird
1,automobile,"['truck', 'horse', 'ship', 'deer']",ship
7,horse,"['dog', 'deer', 'ship', 'truck']",truck
5,dog,"['deer', 'cat', 'truck', 'bird']",cat
3,cat,"['dog', 'bird', 'deer', 'horse']",bird
7,horse,"['deer', 'dog', 'truck', 'ship']",ship
8,ship,"['truck', 'bird', 'automobile', 'dog']",bird
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
1,automobile,"['truck', 'horse', 'ship', 'dog']",ship
0,airplane,"['bird', 'ship', 'automobile', 'deer']",bird
8,ship,"['airplane', 'truck', 'bird', 'horse']",bird
2,bird,"['ship', 'airplane', 'frog', 'deer']",ship
4,deer,"['dog', 'horse', 'bird', 'cat']",bird
0,airplane,"['ship', 'bird', 'truck', 'automobile']",bird
2,bird,"['deer', 'horse', 'dog', 'truck']",truck
4,deer,"['horse', 'truck', 'automobile', 'dog']",dog
2,bird,"['frog', 'airplane', 'deer', 'dog']",airplane
9,truck,"['horse', 'ship', 'automobile', 'bird']",automobile
9,truck,"['automobile', 'ship', 'horse', 'deer']",automobile
9,truck,"['automobile', 'ship', 'horse', 'bird']",automobile
1,automobile,"['truck', 'horse', 'ship', 'bird']",ship
9,truck,"['automobile', 'ship', 'dog', 'deer']",automobile
3,cat,"['dog', 'bird', 'frog', 'truck']",bird
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
0,airplane,"['bird', 'ship', 'automobile', 'deer']",bird
3,cat,"['dog', 'bird', 'frog', 'deer']",bird
5,dog,"['horse', 'deer', 'truck', 'cat']",cat
8,ship,"['deer', 'automobile', 'bird', 'dog']",bird
1,automobile,"['truck', 'frog', 'horse', 'ship']",ship
2,bird,"['horse', 'deer', 'dog', 'automobile']",automobile
5,dog,"['truck', 'frog', 'bird', 'horse']",frog
3,cat,"['dog', 'deer', 'horse', 'bird']",bird
0,airplane,"['bird', 'ship', 'frog', 'truck']",bird
7,horse,"['truck', 'deer', 'bird', 'dog']",bird
6,frog,"['dog', 'cat', 'bird', 'truck']",truck
2,bird,"['frog', 'horse', 'dog', 'cat']",dog
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
5,dog,"['horse', 'truck', 'deer', 'frog']",deer
0,airplane,"['bird', 'ship', 'deer', 'automobile']",bird
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
5,dog,"['horse', 'truck', 'bird', 'frog']",frog
8,ship,"['truck', 'cat', 'dog', 'automobile']",cat
4,deer,"['bird', 'horse', 'dog', 'automobile']",bird
7,horse,"['deer', 'truck', 'bird', 'dog']",bird
2,bird,"['frog', 'truck', 'dog', 'horse']",truck
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
5,dog,"['deer', 'horse', 'truck', 'bird']",bird
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
2,bird,"['cat', 'deer', 'dog', 'ship']",ship
2,bird,"['frog', 'deer', 'cat', 'horse']",horse
6,frog,"['deer', 'dog', 'horse', 'automobile']",automobile
5,dog,"['frog', 'truck', 'bird', 'cat']",frog
5,dog,"['frog', 'bird', 'truck', 'deer']",frog
2,bird,"['frog', 'cat', 'ship', 'deer']",ship
1,automobile,"['truck', 'deer', 'horse', 'ship']",ship
5,dog,"['truck', 'bird', 'horse', 'frog']",frog
0,airplane,"['airplane', 'ship', 'horse', 'dog']",dog
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
3,cat,"['dog', 'bird', 'frog', 'truck']",bird
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
8,ship,"['automobile', 'bird', 'deer', 'truck']",bird
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
2,bird,"['frog', 'dog', 'horse', 'cat']",dog
5,dog,"['dog', 'bird', 'frog', 'truck']",dog
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
2,bird,"['frog', 'ship', 'horse', 'automobile']",ship
2,bird,"['horse', 'deer', 'truck', 'airplane']",airplane
5,dog,"['horse', 'cat', 'bird', 'deer']",cat
4,deer,"['horse', 'bird', 'truck', 'dog']",bird
4,deer,"['horse', 'truck', 'dog', 'bird']",bird
5,dog,"['cat', 'deer', 'frog', 'bird']",cat
2,bird,"['horse', 'deer', 'truck', 'dog']",truck
5,dog,"['truck', 'bird', 'frog', 'horse']",frog
3,cat,"['deer', 'horse', 'cat', 'bird']",bird
8,ship,"['truck', 'bird', 'dog', 'automobile']",dog
9,truck,"['automobile', 'ship', 'bird', 'dog']",automobile
9,truck,"['ship', 'automobile', 'bird', 'horse']",automobile
8,ship,"['truck', 'bird', 'automobile', 'dog']",bird
8,ship,"['truck', 'bird', 'deer', 'horse']",bird
6,frog,"['cat', 'dog', 'deer', 'bird']",bird
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
7,horse,"['dog', 'truck', 'deer', 'bird']",bird
2,bird,"['deer', 'frog', 'dog', 'horse']",dog
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
8,ship,"['truck', 'deer', 'bird', 'cat']",cat
9,truck,"['automobile', 'ship', 'dog', 'bird']",automobile
3,cat,"['dog', 'bird', 'horse', 'deer']",bird
1,automobile,"['automobile', 'horse', 'deer', 'bird']",automobile
6,frog,"['dog', 'truck', 'bird', 'cat']",truck
3,cat,"['dog', 'bird', 'horse', 'truck']",bird
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
0,airplane,"['bird', 'ship', 'deer', 'dog']",dog
4,deer,"['deer', 'dog', 'truck', 'ship']",deer
8,ship,"['truck', 'automobile', 'dog', 'bird']",dog
0,airplane,"['ship', 'bird', 'truck', 'automobile']",bird
0,airplane,"['bird', 'ship', 'automobile', 'horse']",horse
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
9,truck,"['automobile', 'horse', 'ship', 'deer']",automobile
2,bird,"['deer', 'frog', 'horse', 'truck']",truck
5,dog,"['truck', 'bird', 'horse', 'deer']",deer
4,deer,"['dog', 'horse', 'bird', 'frog']",frog
7,horse,"['dog', 'ship', 'deer', 'bird']",bird
3,cat,"['dog', 'bird', 'frog', 'truck']",bird
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
9,truck,"['ship', 'bird', 'automobile', 'horse']",automobile
8,ship,"['truck', 'deer', 'bird', 'automobile']",bird
0,airplane,"['bird', 'ship', 'automobile', 'truck']",bird
6,frog,"['dog', 'bird', 'cat', 'truck']",truck
1,automobile,"['truck', 'dog', 'horse', 'ship']",ship
1,automobile,"['truck', 'horse', 'bird', 'deer']",bird
1,automobile,"['truck', 'horse', 'dog', 'ship']",ship
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
8,ship,"['truck', 'automobile', 'deer', 'bird']",bird
0,airplane,"['bird', 'ship', 'automobile', 'deer']",bird
9,truck,"['automobile', 'horse', 'ship', 'deer']",automobile
1,automobile,"['truck', 'deer', 'horse', 'bird']",bird
6,frog,"['bird', 'dog', 'truck', 'horse']",truck
5,dog,"['horse', 'deer', 'truck', 'frog']",frog
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
5,dog,"['frog', 'truck', 'bird', 'horse']",frog
6,frog,"['dog', 'deer', 'truck', 'bird']",truck
1,automobile,"['truck', 'ship', 'horse', 'bird']",ship
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
5,dog,"['horse', 'deer', 'truck', 'frog']",frog
7,horse,"['truck', 'dog', 'deer', 'airplane']",deer
6,frog,"['dog', 'truck', 'automobile', 'cat']",automobile
0,airplane,"['bird', 'dog', 'frog', 'horse']",dog
5,dog,"['truck', 'frog', 'bird', 'horse']",frog
8,ship,"['truck', 'automobile', 'airplane', 'bird']",bird
1,automobile,"['truck', 'horse', 'deer', 'ship']",ship
7,horse,"['dog', 'truck', 'deer', 'ship']",deer
4,deer,"['horse', 'dog', 'truck', 'bird']",bird
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
1,automobile,"['automobile', 'deer', 'dog', 'ship']",ship
0,airplane,"['bird', 'dog', 'horse', 'cat']",cat
6,frog,"['bird', 'dog', 'automobile', 'cat']",automobile
5,dog,"['truck', 'frog', 'deer', 'bird']",frog
2,bird,"['airplane', 'ship', 'frog', 'cat']",ship
8,ship,"['truck', 'bird', 'deer', 'automobile']",bird
5,dog,"['truck', 'bird', 'cat', 'frog']",cat
6,frog,"['dog', 'cat', 'deer', 'bird']",bird
3,cat,"['dog', 'deer', 'bird', 'horse']",bird
6,frog,"['dog', 'cat', 'bird', 'horse']",horse
3,cat,"['dog', 'bird', 'truck', 'deer']",bird
5,dog,"['deer', 'horse', 'cat', 'truck']",cat
1,automobile,"['truck', 'dog', 'horse', 'ship']",ship
6,frog,"['bird', 'truck', 'dog', 'ship']",truck
6,frog,"['truck', 'bird', 'ship', 'dog']",ship
3,cat,"['dog', 'bird', 'horse', 'frog']",bird
6,frog,"['bird', 'cat', 'deer', 'dog']",dog
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
0,airplane,"['ship', 'bird', 'automobile', 'truck']",bird
5,dog,"['truck', 'frog', 'horse', 'bird']",frog
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
1,automobile,"['automobile', 'ship', 'dog', 'bird']",ship
3,cat,"['dog', 'bird', 'automobile', 'deer']",bird
5,dog,"['horse', 'deer', 'bird', 'truck']",bird
3,cat,"['deer', 'dog', 'bird', 'ship']",ship
1,automobile,"['truck', 'ship', 'horse', 'dog']",ship
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
5,dog,"['truck', 'cat', 'horse', 'bird']",cat
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
1,automobile,"['automobile', 'horse', 'ship', 'bird']",ship
6,frog,"['dog', 'bird', 'truck', 'ship']",truck
4,deer,"['horse', 'dog', 'frog', 'bird']",frog
3,cat,"['bird', 'frog', 'dog', 'deer']",bird
9,truck,"['automobile', 'ship', 'dog', 'bird']",automobile
4,deer,"['horse', 'truck', 'bird', 'ship']",bird
0,airplane,"['bird', 'ship', 'truck', 'automobile']",bird
0,airplane,"['bird', 'ship', 'dog', 'frog']",dog
1,automobile,"['truck', 'deer', 'horse', 'ship']",ship
4,deer,"['horse', 'truck', 'dog', 'bird']",bird
8,ship,"['truck', 'bird', 'automobile', 'frog']",bird
2,bird,"['dog', 'horse', 'truck', 'cat']",truck
8,ship,"['truck', 'deer', 'frog', 'bird']",bird
2,bird,"['truck', 'frog', 'dog', 'horse']",dog
7,horse,"['dog', 'truck', 'deer', 'bird']",bird
2,bird,"['airplane', 'ship', 'deer', 'frog']",ship
9,truck,"['automobile', 'ship', 'frog', 'horse']",automobile
6,frog,"['dog', 'cat', 'bird', 'automobile']",automobile
9,truck,"['automobile', 'ship', 'horse', 'dog']",automobile
2,bird,"['frog', 'dog', 'truck', 'cat']",truck
3,cat,"['dog', 'bird', 'frog', 'automobile']",bird
3,cat,"['truck', 'bird', 'dog', 'frog']",bird
5,dog,"['bird', 'cat', 'truck', 'frog']",cat
6,frog,"['deer', 'truck', 'dog', 'bird']",truck
8,ship,"['truck', 'dog', 'bird', 'automobile']",bird
8,ship,"['truck', 'automobile', 'bird', 'dog']",bird
8,ship,"['bird', 'deer', 'dog', 'horse']",dog
5,dog,"['deer', 'cat', 'bird', 'frog']",cat
9,truck,"['automobile', 'ship', 'dog', 'bird']",automobile
8,ship,"['truck', 'bird', 'horse', 'dog']",dog
8,ship,"['truck', 'deer', 'bird', 'horse']",bird
8,ship,"['dog', 'bird', 'horse', 'automobile']",dog
5,dog,"['truck', 'horse', 'cat', 'bird']",cat
2,bird,"['deer', 'frog', 'dog', 'horse']",dog
7,horse,"['dog', 'deer', 'cat', 'truck']",truck
1,automobile,"['truck', 'horse', 'ship', 'bird']",ship
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
1,automobile,"['truck', 'deer', 'horse', 'bird']",bird
8,ship,"['truck', 'automobile', 'deer', 'bird']",bird
6,frog,"['cat', 'dog', 'truck', 'bird']",truck
3,cat,"['dog', 'frog', 'bird', 'deer']",bird
3,cat,"['bird', 'dog', 'truck', 'ship']",ship
5,dog,"['horse', 'truck', 'deer', 'bird']",deer
0,airplane,"['bird', 'ship', 'automobile', 'dog']",dog
8,ship,"['dog', 'horse', 'truck', 'cat']",cat
1,automobile,"['automobile', 'horse', 'dog', 'deer']",automobile
3,cat,"['dog', 'bird', 'deer', 'truck']",bird
9,truck,"['ship', 'automobile', 'dog', 'bird']",automobile
7,horse,"['deer', 'dog', 'truck', 'airplane']",truck
0,airplane,"['bird', 'ship', 'dog', 'frog']",dog
1,automobile,"['truck', 'deer', 'horse', 'ship']",ship
1,automobile,"['truck', 'deer', 'horse', 'ship']",ship
9,truck,"['automobile', 'ship', 'dog', 'horse']",automobile
4,deer,"['bird', 'horse', 'dog', 'cat']",bird
7,horse,"['truck', 'deer', 'dog', 'automobile']",deer
0,airplane,"['bird', 'ship', 'dog', 'truck']",dog
0,airplane,"['bird', 'ship', 'deer', 'horse']",bird
7,horse,"['deer', 'bird', 'dog', 'truck']",bird
9,truck,"['ship', 'automobile', 'bird', 'horse']",automobile
7,horse,"['dog', 'deer', 'truck', 'cat']",cat
5,dog,"['cat', 'deer', 'frog', 'horse']",cat
8,ship,"['truck', 'bird', 'deer', 'automobile']",bird
8,ship,"['truck', 'deer', 'bird', 'horse']",bird
5,dog,"['horse', 'truck', 'deer', 'frog']",deer
5,dog,"['horse', 'truck', 'deer', 'bird']",deer
2,bird,"['deer', 'truck', 'horse', 'dog']",truck
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
5,dog,"['deer', 'frog', 'truck', 'bird']",bird
5,dog,"['cat', 'horse', 'frog', 'bird']",cat
4,deer,"['horse', 'bird', 'ship', 'dog']",bird
6,frog,"['dog', 'cat', 'bird', 'automobile']",automobile
2,bird,"['deer', 'horse', 'truck', 'dog']",truck
2,bird,"['bird', 'dog', 'horse', 'ship']",ship
2,bird,"['frog', 'ship', 'dog', 'cat']",ship
6,frog,"['bird', 'dog', 'deer', 'cat']",dog
9,truck,"['ship', 'automobile', 'dog', 'bird']",automobile
5,dog,"['deer', 'truck', 'bird', 'horse']",bird
6,frog,"['dog', 'cat', 'truck', 'deer']",truck
7,horse,"['dog', 'deer', 'truck', 'bird']",bird
2,bird,"['horse', 'deer', 'dog', 'airplane']",airplane
6,frog,"['bird', 'dog', 'deer', 'cat']",dog
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
5,dog,"['truck', 'frog', 'horse', 'bird']",frog
1,automobile,"['truck', 'ship', 'dog', 'deer']",ship
3,cat,"['dog', 'bird', 'frog', 'horse']",bird
5,dog,"['bird', 'truck', 'cat', 'horse']",cat
8,ship,"['truck', 'bird', 'deer', 'automobile']",bird
1,automobile,"['truck', 'bird', 'horse', 'frog']",horse
0,airplane,"['airplane', 'bird', 'dog', 'deer']",bird
7,horse,"['truck', 'dog', 'deer', 'bird']",bird
5,dog,"['frog', 'deer', 'truck', 'cat']",frog
0,airplane,"['bird', 'ship', 'truck', 'deer']",bird
8,ship,"['truck', 'automobile', 'bird', 'deer']",bird
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
9,truck,"['automobile', 'ship', 'dog', 'deer']",automobile
1,automobile,"['truck', 'ship', 'horse', 'deer']",ship
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
5,dog,"['cat', 'deer', 'frog', 'horse']",cat
4,deer,"['deer', 'truck', 'dog', 'automobile']",deer
6,frog,"['bird', 'deer', 'dog', 'cat']",dog
8,ship,"['deer', 'automobile', 'bird', 'truck']",bird
8,ship,"['automobile', 'deer', 'bird', 'horse']",bird
3,cat,"['frog', 'bird', 'dog', 'truck']",bird
3,cat,"['dog', 'bird', 'truck', 'frog']",bird
7,horse,"['deer', 'truck', 'dog', 'bird']",bird
7,horse,"['deer', 'truck', 'dog', 'automobile']",dog
5,dog,"['truck', 'automobile', 'cat', 'ship']",cat
7,horse,"['deer', 'airplane', 'dog', 'bird']",bird
8,ship,"['truck', 'automobile', 'deer', 'bird']",bird
8,ship,"['truck', 'dog', 'bird', 'deer']",bird
1,automobile,"['automobile', 'horse', 'bird', 'ship']",ship
2,bird,"['deer', 'horse', 'dog', 'ship']",ship
6,frog,"['frog', 'horse', 'cat', 'bird']",horse
4,deer,"['dog', 'horse', 'bird', 'frog']",frog
2,bird,"['horse', 'deer', 'dog', 'frog']",dog
5,dog,"['horse', 'bird', 'cat', 'deer']",cat
1,automobile,"['automobile', 'ship', 'horse', 'bird']",ship
2,bird,"['deer', 'dog', 'horse', 'ship']",ship
7,horse,"['deer', 'truck', 'dog', 'ship']",dog
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
8,ship,"['truck', 'bird', 'automobile', 'deer']",bird
6,frog,"['horse', 'deer', 'bird', 'dog']",dog
2,bird,"['deer', 'horse', 'dog', 'truck']",truck
4,deer,"['horse', 'bird', 'dog', 'frog']",frog
1,automobile,"['automobile', 'ship', 'horse', 'bird']",ship
9,truck,"['automobile', 'horse', 'ship', 'bird']",automobile
0,airplane,"['bird', 'automobile', 'dog', 'deer']",dog
2,bird,"['deer', 'dog', 'automobile', 'horse']",automobile
0,airplane,"['bird', 'ship', 'dog', 'horse']",dog
9,truck,"['ship', 'automobile', 'bird', 'horse']",automobile
1,automobile,"['automobile', 'deer', 'horse', 'ship']",ship
2,bird,"['horse', 'dog', 'deer', 'automobile']",automobile
4,deer,"['horse', 'bird', 'truck', 'ship']",bird
9,truck,"['automobile', 'ship', 'bird', 'horse']",automobile
5,dog,"['frog', 'truck', 'deer', 'bird']",frog
2,bird,"['automobile', 'ship', 'frog', 'truck']",ship
2,bird,"['ship', 'horse', 'deer', 'dog']",ship
3,cat,"['bird', 'dog', 'frog', 'horse']",bird
9,truck,"['ship', 'bird', 'automobile', 'horse']",automobile
1,automobile,"['truck', 'dog', 'horse', 'deer']",horse
9,truck,"['automobile', 'ship', 'horse', 'bird']",automobile
6,frog,"['dog', 'truck', 'automobile', 'bird']",automobile
1,automobile,"['truck', 'ship', 'horse', 'deer']",ship
6,frog,"['deer', 'horse', 'truck', 'dog']",truck
5,dog,"['truck', 'horse', 'frog', 'bird']",frog
5,dog,"['horse', 'bird', 'frog', 'truck']",frog
7,horse,"['deer', 'truck', 'bird', 'dog']",bird
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
4,deer,"['horse', 'bird', 'dog', 'truck']",bird
2,bird,"['dog', 'deer', 'horse', 'frog']",horse
2,bird,"['deer', 'cat', 'horse', 'ship']",ship
5,dog,"['bird', 'truck', 'cat', 'horse']",cat
4,deer,"['horse', 'dog', 'bird', 'truck']",bird
1,automobile,"['horse', 'truck', 'deer', 'bird']",bird
6,frog,"['bird', 'truck', 'ship', 'dog']",truck
8,ship,"['truck', 'bird', 'deer', 'horse']",bird
8,ship,"['automobile', 'bird', 'dog', 'horse']",bird
6,frog,"['dog', 'bird', 'automobile', 'truck']",automobile
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
8,ship,"['truck', 'bird', 'automobile', 'dog']",bird
2,bird,"['deer', 'dog', 'horse', 'automobile']",automobile
1,automobile,"['truck', 'horse', 'deer', 'ship']",ship
7,horse,"['truck', 'deer', 'bird', 'dog']",bird
7,horse,"['dog', 'deer', 'ship', 'truck']",truck
1,automobile,"['truck', 'horse', 'deer', 'bird']",bird
1,automobile,"['truck', 'deer', 'frog', 'horse']",horse
9,truck,"['automobile', 'ship', 'bird', 'dog']",automobile
6,frog,"['truck', 'dog', 'bird', 'cat']",truck
7,horse,"['deer', 'dog', 'truck', 'bird']",bird
8,ship,"['truck', 'automobile', 'bird', 'deer']",bird
8,ship,"['truck', 'bird', 'automobile', 'horse']",bird
1,automobile,"['truck', 'horse', 'bird', 'ship']",ship
5,dog,"['cat', 'horse', 'deer', 'frog']",cat
7,horse,"['dog', 'deer', 'truck', 'bird']",bird
8,ship,"['truck', 'deer', 'bird', 'automobile']",bird
2,bird,"['frog', 'dog', 'ship', 'deer']",ship
6,frog,"['frog', 'cat', 'deer', 'dog']",dog
9,truck,"['ship', 'automobile', 'bird', 'deer']",automobile
7,horse,"['dog', 'deer', 'bird', 'cat']",bird
3,cat,"['dog', 'bird', 'frog', 'deer']",bird
1,automobile,"['truck', 'horse', 'deer', 'frog']",frog
