index,true_label,candidate_labels,complementary_label
32851,9,"['bird', 'horse', 'ship', 'automobile']",bird
32852,8,"['bird', 'truck', 'automobile', 'deer']",truck
32853,6,"['truck', 'cat', 'bird', 'dog']",truck
32854,4,"['dog', 'horse', 'bird', 'truck']",truck
32855,6,"['truck', 'cat', 'dog', 'bird']",truck
32856,6,"['bird', 'truck', 'cat', 'dog']",truck
32857,0,"['automobile', 'ship', 'bird', 'truck']",bird
32858,2,"['deer', 'dog', 'horse', 'frog']",deer
32859,6,"['bird', 'cat', 'truck', 'dog']",truck
32860,1,"['deer', 'horse', 'ship', 'truck']",deer
32861,8,"['automobile', 'truck', 'bird', 'deer']",bird
32862,5,"['truck', 'deer', 'bird', 'horse']",truck
32863,5,"['horse', 'deer', 'bird', 'truck']",truck
32864,5,"['deer', 'horse', 'truck', 'bird']",truck
32865,8,"['deer', 'bird', 'automobile', 'truck']",deer
32866,6,"['dog', 'truck', 'bird', 'cat']",truck
32867,4,"['dog', 'horse', 'truck', 'bird']",truck
32868,6,"['dog', 'truck', 'cat', 'bird']",truck
32869,6,"['truck', 'cat', 'bird', 'dog']",truck
32870,0,"['bird', 'truck', 'automobile', 'ship']",truck
32871,6,"['dog', 'truck', 'cat', 'bird']",truck
32872,8,"['automobile', 'deer', 'truck', 'bird']",deer
32873,0,"['bird', 'truck', 'automobile', 'ship']",truck
32874,0,"['bird', 'ship', 'truck', 'automobile']",ship
32875,7,"['truck', 'deer', 'bird', 'dog']",deer
32876,8,"['bird', 'deer', 'automobile', 'truck']",bird
32877,5,"['truck', 'bird', 'deer', 'horse']",truck
32878,9,"['ship', 'horse', 'bird', 'automobile']",horse
32879,9,"['bird', 'horse', 'ship', 'automobile']",bird
32880,6,"['bird', 'dog', 'truck', 'cat']",truck
32881,3,"['dog', 'bird', 'horse', 'truck']",truck
32882,4,"['horse', 'bird', 'truck', 'dog']",truck
32883,1,"['horse', 'ship', 'deer', 'truck']",ship
32884,0,"['bird', 'automobile', 'truck', 'ship']",bird
32885,0,"['bird', 'automobile', 'truck', 'ship']",truck
32886,1,"['horse', 'deer', 'truck', 'ship']",horse
32887,8,"['automobile', 'truck', 'deer', 'bird']",deer
32888,7,"['truck', 'dog', 'deer', 'bird']",truck
32889,5,"['horse', 'bird', 'deer', 'truck']",truck
32890,4,"['horse', 'bird', 'dog', 'truck']",truck
32891,5,"['truck', 'horse', 'bird', 'deer']",truck
32892,4,"['truck', 'horse', 'bird', 'dog']",bird
32893,4,"['bird', 'horse', 'truck', 'dog']",truck
32894,6,"['truck', 'cat', 'bird', 'dog']",truck
32895,5,"['bird', 'deer', 'horse', 'truck']",truck
32896,8,"['truck', 'automobile', 'bird', 'deer']",truck
32897,8,"['deer', 'bird', 'automobile', 'truck']",deer
32898,7,"['truck', 'dog', 'bird', 'deer']",bird
32899,2,"['frog', 'dog', 'horse', 'deer']",dog
32900,5,"['deer', 'bird', 'horse', 'truck']",truck
32901,4,"['bird', 'truck', 'horse', 'dog']",truck
32902,9,"['bird', 'ship', 'automobile', 'horse']",ship
32903,0,"['ship', 'truck', 'bird', 'automobile']",bird
32904,6,"['dog', 'truck', 'cat', 'bird']",truck
32905,0,"['bird', 'ship', 'truck', 'automobile']",bird
32906,5,"['deer', 'horse', 'truck', 'bird']",truck
32907,6,"['cat', 'dog', 'bird', 'truck']",truck
32908,2,"['deer', 'dog', 'frog', 'horse']",dog
32909,4,"['bird', 'horse', 'dog', 'truck']",truck
32910,5,"['truck', 'horse', 'deer', 'bird']",truck
32911,7,"['bird', 'deer', 'truck', 'dog']",truck
32912,5,"['deer', 'bird', 'horse', 'truck']",truck
32913,1,"['deer', 'ship', 'horse', 'truck']",ship
32914,3,"['dog', 'horse', 'bird', 'truck']",truck
32915,8,"['automobile', 'truck', 'deer', 'bird']",deer
32916,2,"['dog', 'horse', 'deer', 'frog']",horse
32917,3,"['dog', 'horse', 'truck', 'bird']",truck
32918,6,"['truck', 'bird', 'cat', 'dog']",truck
32919,5,"['bird', 'horse', 'deer', 'truck']",truck
32920,7,"['dog', 'truck', 'bird', 'deer']",truck
32921,9,"['bird', 'ship', 'horse', 'automobile']",bird
32922,6,"['dog', 'cat', 'truck', 'bird']",truck
32923,3,"['horse', 'truck', 'dog', 'bird']",truck
32924,5,"['truck', 'bird', 'deer', 'horse']",bird
32925,9,"['bird', 'horse', 'ship', 'automobile']",bird
32926,5,"['bird', 'deer', 'horse', 'truck']",truck
32927,8,"['bird', 'truck', 'deer', 'automobile']",truck
32928,4,"['bird', 'dog', 'truck', 'horse']",truck
32929,4,"['dog', 'truck', 'horse', 'bird']",truck
32930,4,"['bird', 'horse', 'dog', 'truck']",truck
32931,0,"['truck', 'bird', 'ship', 'automobile']",truck
32932,7,"['bird', 'deer', 'dog', 'truck']",deer
32933,8,"['truck', 'automobile', 'deer', 'bird']",deer
32934,0,"['bird', 'truck', 'ship', 'automobile']",truck
32935,5,"['horse', 'deer', 'truck', 'bird']",truck
32936,3,"['dog', 'truck', 'horse', 'bird']",truck
32937,1,"['horse', 'deer', 'ship', 'truck']",ship
32938,3,"['truck', 'horse', 'bird', 'dog']",horse
32939,3,"['truck', 'bird', 'horse', 'dog']",truck
32940,9,"['automobile', 'bird', 'ship', 'horse']",bird
32941,1,"['deer', 'horse', 'ship', 'truck']",ship
32942,5,"['horse', 'truck', 'bird', 'deer']",truck
32943,2,"['deer', 'frog', 'dog', 'horse']",deer
32944,5,"['bird', 'truck', 'deer', 'horse']",truck
32945,9,"['bird', 'horse', 'automobile', 'ship']",bird
32946,5,"['horse', 'deer', 'truck', 'bird']",truck
32947,4,"['truck', 'dog', 'bird', 'horse']",bird
32948,7,"['bird', 'truck', 'dog', 'deer']",truck
32949,6,"['dog', 'truck', 'bird', 'cat']",truck
32950,5,"['truck', 'horse', 'deer', 'bird']",truck
32951,2,"['frog', 'deer', 'horse', 'dog']",deer
32952,9,"['automobile', 'bird', 'horse', 'ship']",bird
32953,6,"['truck', 'cat', 'dog', 'bird']",truck
32954,0,"['ship', 'truck', 'bird', 'automobile']",truck
32955,8,"['deer', 'bird', 'automobile', 'truck']",deer
32956,2,"['deer', 'horse', 'dog', 'frog']",dog
32957,5,"['truck', 'bird', 'deer', 'horse']",bird
32958,6,"['truck', 'dog', 'bird', 'cat']",dog
32959,1,"['horse', 'truck', 'ship', 'deer']",horse
32960,4,"['horse', 'truck', 'dog', 'bird']",truck
32961,4,"['truck', 'dog', 'horse', 'bird']",dog
32962,9,"['horse', 'bird', 'ship', 'automobile']",horse
32963,3,"['truck', 'bird', 'horse', 'dog']",bird
32964,9,"['ship', 'horse', 'automobile', 'bird']",horse
32965,9,"['horse', 'automobile', 'bird', 'ship']",horse
32966,6,"['bird', 'dog', 'truck', 'cat']",truck
32967,0,"['truck', 'ship', 'automobile', 'bird']",bird
32968,0,"['truck', 'automobile', 'bird', 'ship']",bird
32969,4,"['dog', 'bird', 'horse', 'truck']",truck
32970,6,"['truck', 'dog', 'bird', 'cat']",truck
32971,0,"['bird', 'truck', 'automobile', 'ship']",truck
32972,2,"['frog', 'horse', 'dog', 'deer']",horse
32973,7,"['truck', 'dog', 'deer', 'bird']",truck
32974,8,"['bird', 'automobile', 'truck', 'deer']",bird
32975,6,"['cat', 'dog', 'truck', 'bird']",truck
32976,5,"['bird', 'deer', 'truck', 'horse']",truck
32977,8,"['deer', 'truck', 'bird', 'automobile']",deer
32978,5,"['truck', 'deer', 'horse', 'bird']",truck
32979,1,"['horse', 'truck', 'deer', 'ship']",ship
32980,3,"['truck', 'horse', 'dog', 'bird']",dog
32981,2,"['horse', 'dog', 'deer', 'frog']",horse
32982,3,"['dog', 'bird', 'horse', 'truck']",truck
32983,1,"['horse', 'ship', 'truck', 'deer']",ship
32984,9,"['automobile', 'ship', 'horse', 'bird']",ship
32985,6,"['cat', 'bird', 'dog', 'truck']",truck
32986,3,"['bird', 'truck', 'dog', 'horse']",truck
32987,8,"['truck', 'bird', 'deer', 'automobile']",bird
32988,1,"['horse', 'deer', 'truck', 'ship']",horse
32989,4,"['truck', 'bird', 'dog', 'horse']",bird
32990,0,"['truck', 'ship', 'bird', 'automobile']",ship
32991,2,"['horse', 'dog', 'frog', 'deer']",horse
32992,7,"['bird', 'dog', 'truck', 'deer']",truck
32993,6,"['cat', 'bird', 'truck', 'dog']",truck
32994,1,"['deer', 'ship', 'truck', 'horse']",ship
32995,7,"['dog', 'bird', 'truck', 'deer']",truck
32996,2,"['horse', 'dog', 'frog', 'deer']",frog
32997,4,"['horse', 'dog', 'bird', 'truck']",truck
32998,3,"['dog', 'bird', 'horse', 'truck']",truck
32999,5,"['deer', 'bird', 'truck', 'horse']",truck
33000,0,"['bird', 'automobile', 'ship', 'truck']",bird
33001,5,"['truck', 'bird', 'deer', 'horse']",truck
33002,4,"['truck', 'dog', 'horse', 'bird']",truck
33003,0,"['automobile', 'truck', 'bird', 'ship']",bird
33004,4,"['truck', 'horse', 'dog', 'bird']",truck
33005,8,"['deer', 'bird', 'truck', 'automobile']",truck
33006,5,"['bird', 'truck', 'horse', 'deer']",truck
33007,3,"['horse', 'dog', 'bird', 'truck']",truck
33008,3,"['truck', 'horse', 'bird', 'dog']",truck
33009,7,"['bird', 'deer', 'dog', 'truck']",truck
33010,9,"['automobile', 'horse', 'ship', 'bird']",horse
33011,0,"['truck', 'bird', 'ship', 'automobile']",truck
33012,6,"['bird', 'dog', 'truck', 'cat']",truck
33013,4,"['dog', 'bird', 'truck', 'horse']",truck
33014,8,"['truck', 'deer', 'automobile', 'bird']",deer
33015,4,"['bird', 'truck', 'horse', 'dog']",truck
33016,4,"['horse', 'truck', 'bird', 'dog']",truck
33017,5,"['truck', 'horse', 'deer', 'bird']",truck
33018,6,"['dog', 'bird', 'truck', 'cat']",truck
33019,7,"['bird', 'dog', 'truck', 'deer']",truck
33020,4,"['dog', 'truck', 'bird', 'horse']",truck
33021,2,"['dog', 'deer', 'frog', 'horse']",dog
33022,8,"['bird', 'truck', 'automobile', 'deer']",truck
33023,2,"['dog', 'horse', 'deer', 'frog']",horse
33024,9,"['ship', 'horse', 'automobile', 'bird']",horse
33025,9,"['ship', 'bird', 'horse', 'automobile']",bird
33026,7,"['deer', 'bird', 'dog', 'truck']",truck
33027,4,"['dog', 'truck', 'horse', 'bird']",truck
33028,9,"['bird', 'automobile', 'horse', 'ship']",bird
33029,8,"['deer', 'truck', 'bird', 'automobile']",truck
33030,2,"['horse', 'frog', 'deer', 'dog']",frog
33031,3,"['dog', 'bird', 'truck', 'horse']",truck
33032,2,"['frog', 'deer', 'horse', 'dog']",deer
33033,3,"['dog', 'truck', 'horse', 'bird']",truck
33034,1,"['deer', 'ship', 'truck', 'horse']",ship
33035,5,"['deer', 'horse', 'truck', 'bird']",truck
33036,7,"['deer', 'truck', 'bird', 'dog']",truck
33037,4,"['horse', 'truck', 'dog', 'bird']",truck
33038,4,"['truck', 'horse', 'bird', 'dog']",truck
33039,5,"['deer', 'bird', 'horse', 'truck']",truck
33040,7,"['truck', 'dog', 'deer', 'bird']",deer
33041,3,"['truck', 'bird', 'horse', 'dog']",bird
33042,2,"['frog', 'deer', 'horse', 'dog']",deer
33043,3,"['truck', 'dog', 'horse', 'bird']",dog
33044,6,"['dog', 'cat', 'truck', 'bird']",truck
33045,7,"['truck', 'deer', 'bird', 'dog']",truck
33046,7,"['deer', 'bird', 'truck', 'dog']",truck
33047,2,"['frog', 'horse', 'deer', 'dog']",horse
33048,7,"['bird', 'deer', 'truck', 'dog']",truck
33049,3,"['bird', 'horse', 'truck', 'dog']",truck
33050,1,"['truck', 'ship', 'horse', 'deer']",horse
33051,2,"['frog', 'dog', 'horse', 'deer']",dog
33052,0,"['truck', 'bird', 'automobile', 'ship']",truck
33053,9,"['automobile', 'ship', 'bird', 'horse']",ship
33054,2,"['dog', 'frog', 'horse', 'deer']",horse
33055,8,"['truck', 'automobile', 'bird', 'deer']",truck
33056,5,"['deer', 'truck', 'horse', 'bird']",truck
33057,4,"['truck', 'horse', 'dog', 'bird']",truck
33058,0,"['truck', 'bird', 'ship', 'automobile']",bird
33059,1,"['ship', 'truck', 'deer', 'horse']",deer
33060,6,"['cat', 'truck', 'dog', 'bird']",truck
33061,8,"['automobile', 'deer', 'bird', 'truck']",deer
33062,0,"['automobile', 'truck', 'bird', 'ship']",bird
33063,1,"['deer', 'truck', 'ship', 'horse']",ship
33064,5,"['horse', 'bird', 'deer', 'truck']",truck
33065,6,"['dog', 'cat', 'truck', 'bird']",truck
33066,4,"['bird', 'horse', 'truck', 'dog']",truck
33067,5,"['truck', 'deer', 'horse', 'bird']",truck
33068,4,"['horse', 'bird', 'truck', 'dog']",truck
33069,6,"['dog', 'bird', 'truck', 'cat']",truck
33070,4,"['bird', 'horse', 'truck', 'dog']",truck
33071,7,"['dog', 'bird', 'deer', 'truck']",truck
33072,8,"['deer', 'bird', 'truck', 'automobile']",deer
33073,4,"['horse', 'truck', 'bird', 'dog']",truck
33074,7,"['bird', 'deer', 'dog', 'truck']",truck
33075,9,"['horse', 'ship', 'bird', 'automobile']",horse
33076,0,"['automobile', 'bird', 'ship', 'truck']",truck
33077,9,"['horse', 'bird', 'ship', 'automobile']",horse
33078,8,"['truck', 'automobile', 'bird', 'deer']",bird
33079,5,"['bird', 'horse', 'truck', 'deer']",truck
33080,4,"['dog', 'truck', 'horse', 'bird']",truck
33081,2,"['frog', 'dog', 'horse', 'deer']",dog
33082,7,"['bird', 'deer', 'truck', 'dog']",truck
33083,2,"['frog', 'deer', 'horse', 'dog']",frog
33084,2,"['horse', 'dog', 'deer', 'frog']",frog
33085,1,"['truck', 'horse', 'deer', 'ship']",horse
33086,6,"['truck', 'bird', 'cat', 'dog']",truck
33087,0,"['ship', 'truck', 'automobile', 'bird']",truck
33088,9,"['horse', 'ship', 'automobile', 'bird']",horse
33089,9,"['bird', 'horse', 'automobile', 'ship']",bird
33090,2,"['deer', 'frog', 'dog', 'horse']",deer
33091,6,"['dog', 'bird', 'truck', 'cat']",truck
33092,3,"['bird', 'truck', 'dog', 'horse']",truck
33093,8,"['truck', 'bird', 'automobile', 'deer']",truck
33094,4,"['truck', 'dog', 'bird', 'horse']",truck
33095,4,"['bird', 'dog', 'truck', 'horse']",truck
33096,7,"['bird', 'dog', 'deer', 'truck']",truck
33097,1,"['ship', 'deer', 'truck', 'horse']",deer
33098,3,"['truck', 'bird', 'dog', 'horse']",bird
33099,4,"['bird', 'dog', 'truck', 'horse']",truck
33100,3,"['bird', 'truck', 'dog', 'horse']",truck
33101,3,"['truck', 'horse', 'bird', 'dog']",horse
33102,7,"['deer', 'bird', 'truck', 'dog']",truck
33103,2,"['frog', 'horse', 'dog', 'deer']",horse
33104,8,"['deer', 'automobile', 'truck', 'bird']",deer
33105,1,"['deer', 'truck', 'ship', 'horse']",ship
33106,7,"['bird', 'dog', 'truck', 'deer']",truck
33107,2,"['frog', 'dog', 'deer', 'horse']",dog
33108,2,"['deer', 'frog', 'horse', 'dog']",deer
33109,8,"['truck', 'automobile', 'bird', 'deer']",truck
33110,9,"['horse', 'ship', 'bird', 'automobile']",ship
33111,8,"['automobile', 'deer', 'bird', 'truck']",deer
33112,1,"['horse', 'ship', 'deer', 'truck']",ship
33113,3,"['horse', 'truck', 'bird', 'dog']",truck
33114,1,"['horse', 'ship', 'truck', 'deer']",ship
33115,4,"['truck', 'dog', 'horse', 'bird']",bird
33116,5,"['deer', 'bird', 'truck', 'horse']",truck
33117,0,"['truck', 'bird', 'automobile', 'ship']",bird
33118,1,"['ship', 'horse', 'truck', 'deer']",horse
33119,8,"['bird', 'deer', 'automobile', 'truck']",bird
33120,7,"['truck', 'bird', 'deer', 'dog']",bird
33121,2,"['horse', 'deer', 'frog', 'dog']",horse
33122,1,"['truck', 'ship', 'deer', 'horse']",deer
33123,6,"['truck', 'dog', 'bird', 'cat']",truck
33124,8,"['automobile', 'deer', 'truck', 'bird']",deer
33125,5,"['horse', 'deer', 'truck', 'bird']",truck
33126,1,"['ship', 'truck', 'deer', 'horse']",deer
33127,0,"['truck', 'automobile', 'ship', 'bird']",bird
33128,0,"['bird', 'ship', 'truck', 'automobile']",bird
33129,4,"['bird', 'truck', 'dog', 'horse']",truck
33130,0,"['bird', 'automobile', 'ship', 'truck']",truck
33131,3,"['truck', 'horse', 'bird', 'dog']",horse
33132,3,"['truck', 'bird', 'dog', 'horse']",truck
33133,3,"['bird', 'horse', 'dog', 'truck']",truck
33134,2,"['horse', 'deer', 'frog', 'dog']",dog
33135,2,"['horse', 'dog', 'deer', 'frog']",frog
33136,5,"['bird', 'truck', 'deer', 'horse']",truck
33137,2,"['deer', 'frog', 'horse', 'dog']",deer
33138,5,"['deer', 'bird', 'horse', 'truck']",truck
33139,7,"['truck', 'deer', 'dog', 'bird']",deer
33140,4,"['dog', 'truck', 'bird', 'horse']",truck
33141,6,"['dog', 'truck', 'cat', 'bird']",truck
33142,5,"['truck', 'horse', 'deer', 'bird']",truck
33143,8,"['deer', 'truck', 'automobile', 'bird']",deer
33144,9,"['ship', 'bird', 'horse', 'automobile']",bird
33145,8,"['bird', 'deer', 'automobile', 'truck']",bird
33146,0,"['bird', 'automobile', 'ship', 'truck']",ship
33147,9,"['horse', 'ship', 'bird', 'automobile']",horse
33148,0,"['truck', 'bird', 'automobile', 'ship']",bird
33149,9,"['bird', 'automobile', 'ship', 'horse']",bird
33150,7,"['deer', 'bird', 'truck', 'dog']",truck
33151,7,"['dog', 'bird', 'deer', 'truck']",truck
33152,2,"['dog', 'deer', 'horse', 'frog']",deer
33153,0,"['ship', 'bird', 'automobile', 'truck']",truck
33154,5,"['horse', 'deer', 'truck', 'bird']",truck
33155,7,"['dog', 'truck', 'deer', 'bird']",truck
33156,8,"['automobile', 'deer', 'bird', 'truck']",deer
33157,9,"['horse', 'automobile', 'ship', 'bird']",horse
33158,8,"['bird', 'deer', 'truck', 'automobile']",truck
33159,3,"['truck', 'horse', 'dog', 'bird']",horse
33160,0,"['automobile', 'truck', 'bird', 'ship']",truck
33161,5,"['deer', 'truck', 'bird', 'horse']",truck
33162,0,"['automobile', 'bird', 'truck', 'ship']",ship
33163,5,"['truck', 'horse', 'deer', 'bird']",truck
33164,1,"['horse', 'truck', 'deer', 'ship']",horse
33165,8,"['automobile', 'deer', 'bird', 'truck']",deer
33166,5,"['deer', 'bird', 'horse', 'truck']",truck
33167,4,"['horse', 'truck', 'dog', 'bird']",truck
33168,3,"['truck', 'dog', 'horse', 'bird']",truck
33169,3,"['bird', 'dog', 'horse', 'truck']",truck
33170,2,"['deer', 'horse', 'frog', 'dog']",deer
33171,4,"['dog', 'bird', 'horse', 'truck']",truck
33172,5,"['horse', 'truck', 'bird', 'deer']",truck
33173,6,"['cat', 'dog', 'bird', 'truck']",truck
33174,7,"['bird', 'truck', 'deer', 'dog']",truck
33175,2,"['frog', 'dog', 'horse', 'deer']",dog
33176,7,"['truck', 'deer', 'bird', 'dog']",deer
33177,3,"['dog', 'truck', 'bird', 'horse']",truck
33178,6,"['bird', 'cat', 'truck', 'dog']",truck
33179,0,"['automobile', 'bird', 'truck', 'ship']",truck
33180,4,"['bird', 'truck', 'horse', 'dog']",truck
33181,1,"['truck', 'ship', 'deer', 'horse']",deer
33182,9,"['horse', 'ship', 'bird', 'automobile']",horse
33183,2,"['horse', 'deer', 'dog', 'frog']",dog
33184,8,"['deer', 'automobile', 'truck', 'bird']",deer
33185,4,"['bird', 'truck', 'horse', 'dog']",truck
33186,0,"['bird', 'automobile', 'ship', 'truck']",bird
33187,4,"['dog', 'bird', 'truck', 'horse']",truck
33188,1,"['horse', 'ship', 'deer', 'truck']",ship
33189,7,"['deer', 'dog', 'bird', 'truck']",truck
33190,8,"['bird', 'deer', 'automobile', 'truck']",bird
33191,7,"['bird', 'truck', 'dog', 'deer']",truck
33192,6,"['dog', 'bird', 'truck', 'cat']",truck
33193,5,"['deer', 'bird', 'horse', 'truck']",truck
33194,1,"['truck', 'horse', 'deer', 'ship']",horse
33195,8,"['automobile', 'deer', 'bird', 'truck']",deer
33196,1,"['truck', 'horse', 'ship', 'deer']",horse
33197,4,"['truck', 'bird', 'dog', 'horse']",bird
33198,1,"['horse', 'deer', 'truck', 'ship']",ship
33199,5,"['bird', 'truck', 'deer', 'horse']",truck
33200,9,"['automobile', 'ship', 'bird', 'horse']",ship
33201,6,"['bird', 'dog', 'cat', 'truck']",truck
33202,0,"['automobile', 'truck', 'ship', 'bird']",bird
33203,7,"['dog', 'truck', 'bird', 'deer']",truck
33204,2,"['frog', 'dog', 'horse', 'deer']",dog
33205,2,"['horse', 'dog', 'deer', 'frog']",horse
33206,1,"['ship', 'deer', 'horse', 'truck']",deer
33207,1,"['deer', 'ship', 'horse', 'truck']",ship
33208,9,"['horse', 'ship', 'automobile', 'bird']",ship
33209,4,"['bird', 'horse', 'truck', 'dog']",truck
33210,3,"['horse', 'bird', 'dog', 'truck']",truck
33211,3,"['bird', 'truck', 'horse', 'dog']",truck
33212,6,"['cat', 'bird', 'dog', 'truck']",truck
33213,6,"['dog', 'truck', 'bird', 'cat']",truck
33214,0,"['ship', 'truck', 'automobile', 'bird']",bird
33215,4,"['bird', 'horse', 'dog', 'truck']",truck
33216,6,"['dog', 'bird', 'truck', 'cat']",truck
33217,1,"['deer', 'truck', 'horse', 'ship']",horse
33218,2,"['frog', 'horse', 'deer', 'dog']",horse
33219,9,"['horse', 'bird', 'automobile', 'ship']",horse
33220,7,"['bird', 'truck', 'dog', 'deer']",truck
33221,4,"['truck', 'bird', 'dog', 'horse']",truck
33222,4,"['truck', 'dog', 'horse', 'bird']",dog
33223,4,"['dog', 'horse', 'bird', 'truck']",truck
33224,9,"['horse', 'ship', 'bird', 'automobile']",horse
33225,8,"['truck', 'bird', 'automobile', 'deer']",bird
33226,4,"['horse', 'truck', 'bird', 'dog']",truck
33227,8,"['automobile', 'bird', 'deer', 'truck']",bird
33228,1,"['ship', 'horse', 'truck', 'deer']",horse
33229,0,"['ship', 'truck', 'automobile', 'bird']",truck
33230,1,"['truck', 'ship', 'deer', 'horse']",deer
33231,8,"['automobile', 'bird', 'deer', 'truck']",bird
33232,4,"['horse', 'bird', 'dog', 'truck']",truck
33233,2,"['deer', 'frog', 'dog', 'horse']",deer
33234,2,"['horse', 'frog', 'dog', 'deer']",frog
33235,0,"['ship', 'truck', 'automobile', 'bird']",bird
33236,3,"['horse', 'dog', 'truck', 'bird']",truck
33237,1,"['deer', 'ship', 'horse', 'truck']",ship
33238,3,"['truck', 'horse', 'dog', 'bird']",horse
33239,4,"['bird', 'dog', 'truck', 'horse']",truck
33240,8,"['automobile', 'deer', 'bird', 'truck']",deer
33241,1,"['truck', 'deer', 'horse', 'ship']",deer
33242,0,"['automobile', 'ship', 'truck', 'bird']",ship
33243,0,"['ship', 'automobile', 'bird', 'truck']",truck
33244,6,"['cat', 'dog', 'truck', 'bird']",truck
33245,4,"['bird', 'truck', 'dog', 'horse']",truck
33246,5,"['horse', 'bird', 'deer', 'truck']",truck
33247,6,"['cat', 'truck', 'dog', 'bird']",truck
33248,9,"['automobile', 'bird', 'horse', 'ship']",bird
33249,0,"['automobile', 'bird', 'truck', 'ship']",truck
33250,1,"['horse', 'ship', 'deer', 'truck']",ship
33251,6,"['bird', 'dog', 'truck', 'cat']",truck
33252,1,"['truck', 'horse', 'ship', 'deer']",horse
33253,4,"['horse', 'truck', 'bird', 'dog']",truck
