index,true_label,candidate_labels,complementary_label
18261,6,"['truck', 'cat', 'automobile', 'deer']",truck
18262,5,"['cat', 'bird', 'deer', 'frog']",bird
18263,1,"['dog', 'ship', 'bird', 'deer']",ship
18264,4,"['truck', 'cat', 'ship', 'bird']",ship
18265,6,"['cat', 'deer', 'automobile', 'truck']",truck
18266,8,"['horse', 'automobile', 'dog', 'deer']",horse
18267,5,"['frog', 'cat', 'deer', 'bird']",frog
18268,7,"['truck', 'automobile', 'ship', 'bird']",bird
18269,2,"['frog', 'dog', 'ship', 'truck']",ship
18270,6,"['truck', 'cat', 'automobile', 'deer']",truck
18271,0,"['truck', 'automobile', 'horse', 'dog']",horse
18272,4,"['truck', 'cat', 'ship', 'bird']",truck
18273,0,"['horse', 'dog', 'automobile', 'truck']",horse
18274,8,"['automobile', 'horse', 'deer', 'dog']",horse
18275,2,"['frog', 'ship', 'truck', 'dog']",ship
18276,1,"['deer', 'ship', 'bird', 'dog']",ship
18277,5,"['deer', 'cat', 'frog', 'bird']",deer
18278,5,"['bird', 'frog', 'cat', 'deer']",bird
18279,4,"['cat', 'ship', 'bird', 'truck']",ship
18280,5,"['deer', 'frog', 'bird', 'cat']",bird
18281,5,"['deer', 'frog', 'cat', 'bird']",frog
18282,6,"['truck', 'deer', 'cat', 'automobile']",truck
18283,3,"['truck', 'deer', 'frog', 'horse']",truck
18284,6,"['cat', 'truck', 'deer', 'automobile']",truck
18285,2,"['frog', 'ship', 'dog', 'truck']",ship
18286,3,"['frog', 'truck', 'horse', 'deer']",truck
18287,2,"['dog', 'ship', 'truck', 'frog']",ship
18288,5,"['bird', 'cat', 'deer', 'frog']",bird
18289,4,"['truck', 'cat', 'bird', 'ship']",truck
18290,4,"['cat', 'ship', 'truck', 'bird']",ship
18291,0,"['dog', 'automobile', 'truck', 'horse']",dog
18292,7,"['truck', 'ship', 'bird', 'automobile']",bird
18293,4,"['ship', 'truck', 'cat', 'bird']",truck
18294,5,"['deer', 'frog', 'cat', 'bird']",deer
18295,8,"['deer', 'automobile', 'horse', 'dog']",deer
18296,2,"['dog', 'truck', 'frog', 'ship']",truck
18297,9,"['dog', 'bird', 'deer', 'horse']",bird
18298,0,"['truck', 'horse', 'dog', 'automobile']",horse
18299,0,"['automobile', 'dog', 'horse', 'truck']",dog
18300,4,"['cat', 'ship', 'truck', 'bird']",ship
18301,9,"['horse', 'dog', 'deer', 'bird']",horse
18302,0,"['dog', 'automobile', 'horse', 'truck']",truck
18303,1,"['deer', 'ship', 'dog', 'bird']",ship
18304,4,"['truck', 'bird', 'ship', 'cat']",ship
18305,8,"['dog', 'deer', 'horse', 'automobile']",horse
18306,0,"['automobile', 'horse', 'dog', 'truck']",horse
18307,8,"['deer', 'dog', 'automobile', 'horse']",automobile
18308,6,"['truck', 'cat', 'automobile', 'deer']",truck
18309,6,"['truck', 'automobile', 'deer', 'cat']",truck
18310,9,"['horse', 'bird', 'dog', 'deer']",bird
18311,1,"['dog', 'ship', 'bird', 'deer']",ship
18312,8,"['automobile', 'deer', 'horse', 'dog']",deer
18313,7,"['truck', 'automobile', 'ship', 'bird']",bird
18314,4,"['ship', 'bird', 'cat', 'truck']",truck
18315,0,"['dog', 'truck', 'automobile', 'horse']",dog
18316,1,"['dog', 'bird', 'deer', 'ship']",ship
18317,5,"['bird', 'frog', 'deer', 'cat']",bird
18318,5,"['bird', 'cat', 'deer', 'frog']",deer
18319,5,"['bird', 'cat', 'frog', 'deer']",frog
18320,4,"['truck', 'ship', 'bird', 'cat']",ship
18321,1,"['dog', 'ship', 'bird', 'deer']",ship
18322,2,"['ship', 'truck', 'dog', 'frog']",truck
18323,7,"['truck', 'bird', 'automobile', 'ship']",bird
18324,3,"['truck', 'deer', 'frog', 'horse']",deer
18325,6,"['automobile', 'truck', 'deer', 'cat']",truck
18326,7,"['automobile', 'ship', 'bird', 'truck']",bird
18327,8,"['dog', 'deer', 'automobile', 'horse']",deer
18328,2,"['truck', 'dog', 'frog', 'ship']",ship
18329,3,"['horse', 'deer', 'frog', 'truck']",truck
18330,6,"['deer', 'automobile', 'cat', 'truck']",truck
18331,1,"['dog', 'bird', 'deer', 'ship']",ship
18332,1,"['bird', 'deer', 'ship', 'dog']",ship
18333,1,"['dog', 'bird', 'deer', 'ship']",ship
18334,6,"['truck', 'deer', 'cat', 'automobile']",truck
18335,3,"['horse', 'frog', 'truck', 'deer']",truck
18336,6,"['automobile', 'truck', 'deer', 'cat']",cat
18337,9,"['bird', 'dog', 'deer', 'horse']",bird
18338,6,"['automobile', 'cat', 'truck', 'deer']",deer
18339,7,"['ship', 'automobile', 'truck', 'bird']",bird
18340,4,"['cat', 'bird', 'truck', 'ship']",truck
18341,4,"['truck', 'cat', 'ship', 'bird']",ship
18342,6,"['automobile', 'cat', 'truck', 'deer']",truck
18343,9,"['horse', 'dog', 'bird', 'deer']",horse
18344,9,"['horse', 'deer', 'bird', 'dog']",horse
18345,1,"['ship', 'dog', 'deer', 'bird']",dog
18346,5,"['frog', 'cat', 'bird', 'deer']",frog
18347,5,"['deer', 'cat', 'frog', 'bird']",deer
18348,3,"['frog', 'truck', 'deer', 'horse']",truck
18349,8,"['deer', 'horse', 'dog', 'automobile']",horse
18350,7,"['truck', 'automobile', 'ship', 'bird']",bird
18351,6,"['automobile', 'truck', 'deer', 'cat']",truck
18352,7,"['truck', 'automobile', 'bird', 'ship']",bird
18353,6,"['automobile', 'cat', 'deer', 'truck']",truck
18354,1,"['dog', 'deer', 'ship', 'bird']",ship
18355,9,"['bird', 'horse', 'dog', 'deer']",horse
18356,3,"['frog', 'horse', 'truck', 'deer']",truck
18357,9,"['bird', 'dog', 'horse', 'deer']",horse
18358,0,"['horse', 'automobile', 'truck', 'dog']",horse
18359,6,"['cat', 'automobile', 'truck', 'deer']",truck
18360,2,"['truck', 'ship', 'dog', 'frog']",ship
18361,9,"['horse', 'dog', 'bird', 'deer']",horse
18362,3,"['frog', 'truck', 'horse', 'deer']",truck
18363,4,"['bird', 'truck', 'ship', 'cat']",truck
18364,2,"['ship', 'frog', 'dog', 'truck']",dog
18365,4,"['ship', 'bird', 'cat', 'truck']",truck
18366,3,"['truck', 'deer', 'frog', 'horse']",truck
18367,8,"['deer', 'dog', 'horse', 'automobile']",horse
18368,0,"['horse', 'automobile', 'dog', 'truck']",truck
18369,9,"['bird', 'horse', 'dog', 'deer']",horse
18370,6,"['cat', 'automobile', 'deer', 'truck']",truck
18371,3,"['truck', 'deer', 'frog', 'horse']",deer
18372,2,"['ship', 'dog', 'frog', 'truck']",truck
18373,3,"['truck', 'horse', 'deer', 'frog']",truck
18374,4,"['cat', 'bird', 'truck', 'ship']",truck
18375,2,"['truck', 'frog', 'dog', 'ship']",dog
18376,2,"['ship', 'dog', 'frog', 'truck']",truck
18377,1,"['bird', 'ship', 'deer', 'dog']",ship
18378,8,"['horse', 'dog', 'deer', 'automobile']",horse
18379,8,"['automobile', 'deer', 'dog', 'horse']",deer
18380,6,"['truck', 'cat', 'deer', 'automobile']",truck
18381,0,"['dog', 'horse', 'automobile', 'truck']",dog
18382,8,"['deer', 'automobile', 'dog', 'horse']",deer
18383,0,"['horse', 'truck', 'automobile', 'dog']",horse
18384,4,"['bird', 'truck', 'cat', 'ship']",truck
18385,2,"['ship', 'dog', 'truck', 'frog']",dog
18386,0,"['truck', 'dog', 'horse', 'automobile']",truck
18387,3,"['truck', 'frog', 'horse', 'deer']",frog
18388,1,"['ship', 'bird', 'deer', 'dog']",bird
18389,3,"['deer', 'truck', 'horse', 'frog']",truck
18390,0,"['horse', 'dog', 'automobile', 'truck']",horse
18391,0,"['automobile', 'horse', 'dog', 'truck']",truck
18392,9,"['bird', 'dog', 'horse', 'deer']",bird
18393,3,"['horse', 'deer', 'frog', 'truck']",truck
18394,9,"['bird', 'deer', 'dog', 'horse']",dog
18395,8,"['horse', 'dog', 'automobile', 'deer']",automobile
18396,6,"['cat', 'truck', 'automobile', 'deer']",truck
18397,8,"['horse', 'dog', 'deer', 'automobile']",horse
18398,4,"['truck', 'bird', 'ship', 'cat']",ship
18399,5,"['bird', 'frog', 'cat', 'deer']",bird
18400,3,"['deer', 'frog', 'truck', 'horse']",truck
18401,7,"['ship', 'bird', 'automobile', 'truck']",bird
18402,0,"['horse', 'dog', 'automobile', 'truck']",horse
18403,4,"['bird', 'cat', 'ship', 'truck']",ship
18404,4,"['bird', 'ship', 'cat', 'truck']",ship
18405,7,"['automobile', 'truck', 'ship', 'bird']",bird
18406,0,"['automobile', 'truck', 'dog', 'horse']",dog
18407,6,"['truck', 'cat', 'automobile', 'deer']",cat
18408,3,"['deer', 'frog', 'truck', 'horse']",truck
18409,4,"['truck', 'ship', 'bird', 'cat']",ship
18410,3,"['deer', 'frog', 'horse', 'truck']",truck
18411,7,"['truck', 'bird', 'ship', 'automobile']",bird
18412,3,"['deer', 'horse', 'frog', 'truck']",truck
18413,1,"['bird', 'dog', 'ship', 'deer']",ship
18414,3,"['truck', 'frog', 'horse', 'deer']",frog
18415,1,"['deer', 'dog', 'bird', 'ship']",ship
18416,5,"['frog', 'bird', 'deer', 'cat']",frog
18417,7,"['automobile', 'ship', 'bird', 'truck']",bird
18418,4,"['ship', 'bird', 'cat', 'truck']",truck
18419,2,"['frog', 'dog', 'ship', 'truck']",ship
18420,6,"['deer', 'truck', 'cat', 'automobile']",truck
18421,8,"['dog', 'automobile', 'deer', 'horse']",horse
18422,3,"['truck', 'frog', 'deer', 'horse']",deer
18423,9,"['bird', 'horse', 'dog', 'deer']",bird
18424,0,"['truck', 'horse', 'automobile', 'dog']",horse
18425,1,"['bird', 'deer', 'dog', 'ship']",ship
18426,6,"['truck', 'automobile', 'deer', 'cat']",truck
18427,5,"['deer', 'cat', 'bird', 'frog']",deer
18428,7,"['bird', 'automobile', 'ship', 'truck']",truck
18429,9,"['deer', 'horse', 'dog', 'bird']",deer
18430,9,"['deer', 'horse', 'bird', 'dog']",deer
18431,7,"['automobile', 'bird', 'truck', 'ship']",bird
18432,8,"['horse', 'deer', 'dog', 'automobile']",automobile
18433,6,"['automobile', 'truck', 'cat', 'deer']",truck
18434,4,"['ship', 'cat', 'truck', 'bird']",truck
18435,7,"['automobile', 'truck', 'bird', 'ship']",bird
18436,0,"['dog', 'truck', 'automobile', 'horse']",dog
18437,4,"['truck', 'ship', 'bird', 'cat']",ship
18438,1,"['deer', 'ship', 'bird', 'dog']",ship
18439,9,"['horse', 'deer', 'bird', 'dog']",horse
18440,5,"['bird', 'cat', 'deer', 'frog']",bird
18441,5,"['frog', 'bird', 'deer', 'cat']",deer
18442,3,"['frog', 'deer', 'horse', 'truck']",frog
18443,7,"['truck', 'bird', 'automobile', 'ship']",bird
18444,8,"['automobile', 'deer', 'horse', 'dog']",deer
18445,0,"['dog', 'truck', 'automobile', 'horse']",dog
18446,3,"['horse', 'deer', 'truck', 'frog']",truck
18447,7,"['automobile', 'ship', 'bird', 'truck']",bird
18448,7,"['automobile', 'bird', 'ship', 'truck']",ship
18449,3,"['frog', 'deer', 'horse', 'truck']",truck
18450,4,"['bird', 'ship', 'truck', 'cat']",ship
18451,0,"['truck', 'horse', 'dog', 'automobile']",horse
18452,3,"['deer', 'truck', 'horse', 'frog']",truck
18453,9,"['dog', 'bird', 'horse', 'deer']",bird
18454,6,"['truck', 'automobile', 'cat', 'deer']",truck
18455,4,"['truck', 'ship', 'bird', 'cat']",ship
18456,1,"['bird', 'ship', 'dog', 'deer']",ship
18457,2,"['frog', 'dog', 'truck', 'ship']",truck
18458,1,"['deer', 'bird', 'dog', 'ship']",ship
18459,5,"['bird', 'frog', 'deer', 'cat']",deer
18460,2,"['ship', 'dog', 'frog', 'truck']",truck
18461,8,"['deer', 'horse', 'dog', 'automobile']",horse
18462,3,"['frog', 'truck', 'deer', 'horse']",truck
18463,5,"['bird', 'cat', 'frog', 'deer']",frog
18464,2,"['truck', 'ship', 'frog', 'dog']",frog
18465,4,"['bird', 'cat', 'ship', 'truck']",ship
18466,2,"['dog', 'truck', 'ship', 'frog']",truck
18467,9,"['horse', 'bird', 'deer', 'dog']",horse
18468,7,"['truck', 'automobile', 'ship', 'bird']",bird
18469,3,"['horse', 'truck', 'frog', 'deer']",truck
18470,5,"['deer', 'cat', 'bird', 'frog']",bird
18471,1,"['deer', 'ship', 'dog', 'bird']",ship
18472,5,"['frog', 'cat', 'bird', 'deer']",frog
18473,4,"['truck', 'bird', 'cat', 'ship']",truck
18474,3,"['truck', 'deer', 'horse', 'frog']",deer
18475,5,"['cat', 'bird', 'deer', 'frog']",bird
18476,4,"['cat', 'ship', 'bird', 'truck']",ship
18477,2,"['ship', 'frog', 'dog', 'truck']",dog
18478,5,"['deer', 'cat', 'frog', 'bird']",deer
18479,3,"['horse', 'frog', 'deer', 'truck']",truck
18480,1,"['dog', 'ship', 'bird', 'deer']",ship
18481,7,"['ship', 'bird', 'truck', 'automobile']",truck
18482,3,"['horse', 'truck', 'deer', 'frog']",truck
18483,1,"['ship', 'bird', 'dog', 'deer']",bird
18484,7,"['truck', 'bird', 'ship', 'automobile']",bird
18485,2,"['dog', 'ship', 'frog', 'truck']",ship
18486,3,"['horse', 'deer', 'frog', 'truck']",truck
18487,3,"['horse', 'truck', 'frog', 'deer']",truck
18488,9,"['bird', 'deer', 'dog', 'horse']",bird
18489,2,"['truck', 'frog', 'ship', 'dog']",ship
18490,4,"['cat', 'bird', 'truck', 'ship']",truck
18491,7,"['bird', 'ship', 'truck', 'automobile']",truck
18492,8,"['deer', 'horse', 'automobile', 'dog']",horse
18493,4,"['bird', 'truck', 'ship', 'cat']",truck
18494,6,"['deer', 'automobile', 'truck', 'cat']",truck
18495,1,"['ship', 'bird', 'dog', 'deer']",bird
18496,2,"['truck', 'ship', 'dog', 'frog']",ship
18497,3,"['frog', 'horse', 'deer', 'truck']",truck
18498,9,"['horse', 'bird', 'dog', 'deer']",horse
18499,3,"['horse', 'deer', 'frog', 'truck']",truck
18500,7,"['bird', 'automobile', 'truck', 'ship']",truck
18501,8,"['horse', 'automobile', 'dog', 'deer']",horse
18502,4,"['cat', 'ship', 'truck', 'bird']",ship
18503,2,"['frog', 'ship', 'truck', 'dog']",ship
18504,7,"['truck', 'bird', 'automobile', 'ship']",bird
18505,0,"['truck', 'dog', 'automobile', 'horse']",dog
18506,3,"['horse', 'frog', 'deer', 'truck']",truck
18507,4,"['cat', 'bird', 'ship', 'truck']",ship
18508,0,"['horse', 'dog', 'truck', 'automobile']",horse
18509,6,"['cat', 'deer', 'truck', 'automobile']",truck
18510,2,"['frog', 'ship', 'dog', 'truck']",ship
18511,5,"['frog', 'bird', 'deer', 'cat']",frog
18512,4,"['cat', 'ship', 'bird', 'truck']",ship
18513,9,"['bird', 'dog', 'horse', 'deer']",bird
18514,8,"['automobile', 'deer', 'horse', 'dog']",deer
18515,8,"['horse', 'deer', 'dog', 'automobile']",horse
18516,5,"['cat', 'bird', 'deer', 'frog']",bird
18517,7,"['automobile', 'truck', 'ship', 'bird']",bird
18518,1,"['deer', 'bird', 'ship', 'dog']",ship
18519,7,"['bird', 'automobile', 'truck', 'ship']",truck
18520,3,"['deer', 'truck', 'horse', 'frog']",truck
18521,5,"['cat', 'frog', 'bird', 'deer']",frog
18522,8,"['automobile', 'dog', 'deer', 'horse']",dog
18523,4,"['ship', 'truck', 'bird', 'cat']",truck
18524,7,"['automobile', 'bird', 'ship', 'truck']",bird
18525,0,"['horse', 'automobile', 'dog', 'truck']",truck
18526,1,"['dog', 'ship', 'deer', 'bird']",ship
18527,1,"['dog', 'ship', 'deer', 'bird']",ship
18528,7,"['bird', 'automobile', 'truck', 'ship']",truck
18529,2,"['ship', 'frog', 'dog', 'truck']",dog
18530,8,"['dog', 'deer', 'automobile', 'horse']",automobile
18531,3,"['truck', 'frog', 'deer', 'horse']",frog
18532,6,"['truck', 'deer', 'cat', 'automobile']",truck
18533,6,"['automobile', 'deer', 'cat', 'truck']",truck
18534,7,"['ship', 'automobile', 'bird', 'truck']",bird
18535,8,"['deer', 'automobile', 'dog', 'horse']",deer
18536,4,"['cat', 'truck', 'bird', 'ship']",truck
18537,7,"['automobile', 'truck', 'bird', 'ship']",bird
18538,0,"['horse', 'truck', 'automobile', 'dog']",horse
18539,9,"['bird', 'deer', 'dog', 'horse']",bird
18540,6,"['truck', 'cat', 'automobile', 'deer']",truck
18541,5,"['bird', 'cat', 'deer', 'frog']",deer
18542,6,"['deer', 'automobile', 'cat', 'truck']",truck
18543,6,"['automobile', 'truck', 'deer', 'cat']",truck
18544,4,"['ship', 'cat', 'bird', 'truck']",truck
18545,0,"['truck', 'automobile', 'horse', 'dog']",horse
18546,8,"['automobile', 'horse', 'deer', 'dog']",horse
18547,9,"['bird', 'deer', 'horse', 'dog']",bird
18548,8,"['horse', 'dog', 'deer', 'automobile']",horse
18549,7,"['truck', 'bird', 'ship', 'automobile']",bird
18550,4,"['cat', 'ship', 'bird', 'truck']",ship
18551,1,"['dog', 'bird', 'deer', 'ship']",ship
18552,5,"['bird', 'frog', 'cat', 'deer']",bird
18553,4,"['cat', 'truck', 'bird', 'ship']",truck
18554,6,"['automobile', 'deer', 'truck', 'cat']",truck
18555,1,"['ship', 'dog', 'deer', 'bird']",dog
18556,7,"['ship', 'automobile', 'bird', 'truck']",bird
18557,9,"['dog', 'deer', 'horse', 'bird']",dog
18558,8,"['deer', 'horse', 'dog', 'automobile']",deer
18559,4,"['truck', 'bird', 'cat', 'ship']",truck
18560,4,"['truck', 'ship', 'bird', 'cat']",ship
18561,8,"['horse', 'automobile', 'dog', 'deer']",horse
18562,1,"['bird', 'deer', 'dog', 'ship']",ship
18563,5,"['frog', 'bird', 'deer', 'cat']",frog
18564,2,"['frog', 'dog', 'ship', 'truck']",ship
18565,8,"['horse', 'dog', 'automobile', 'deer']",horse
18566,4,"['ship', 'truck', 'cat', 'bird']",cat
18567,9,"['dog', 'bird', 'deer', 'horse']",bird
18568,5,"['deer', 'frog', 'cat', 'bird']",frog
18569,5,"['frog', 'cat', 'bird', 'deer']",frog
18570,3,"['frog', 'deer', 'truck', 'horse']",truck
18571,6,"['truck', 'deer', 'cat', 'automobile']",deer
18572,0,"['horse', 'dog', 'automobile', 'truck']",horse
18573,2,"['ship', 'truck', 'frog', 'dog']",dog
18574,5,"['cat', 'bird', 'frog', 'deer']",bird
18575,5,"['bird', 'cat', 'frog', 'deer']",bird
18576,5,"['cat', 'frog', 'bird', 'deer']",bird
18577,7,"['ship', 'truck', 'bird', 'automobile']",bird
18578,0,"['truck', 'horse', 'automobile', 'dog']",horse
18579,7,"['automobile', 'truck', 'ship', 'bird']",bird
18580,9,"['bird', 'horse', 'dog', 'deer']",bird
18581,5,"['cat', 'bird', 'deer', 'frog']",bird
18582,3,"['truck', 'horse', 'deer', 'frog']",truck
18583,1,"['dog', 'deer', 'ship', 'bird']",ship
18584,3,"['truck', 'deer', 'frog', 'horse']",truck
18585,6,"['automobile', 'truck', 'deer', 'cat']",truck
18586,2,"['truck', 'dog', 'ship', 'frog']",ship
18587,5,"['frog', 'cat', 'deer', 'bird']",bird
18588,2,"['frog', 'dog', 'ship', 'truck']",ship
18589,7,"['truck', 'automobile', 'bird', 'ship']",truck
18590,7,"['ship', 'automobile', 'bird', 'truck']",truck
18591,0,"['truck', 'horse', 'automobile', 'dog']",horse
18592,4,"['truck', 'ship', 'cat', 'bird']",cat
18593,8,"['deer', 'automobile', 'dog', 'horse']",deer
18594,1,"['ship', 'bird', 'dog', 'deer']",bird
18595,6,"['automobile', 'deer', 'cat', 'truck']",truck
18596,6,"['deer', 'truck', 'automobile', 'cat']",truck
18597,6,"['deer', 'truck', 'automobile', 'cat']",truck
18598,5,"['bird', 'frog', 'deer', 'cat']",deer
18599,0,"['horse', 'automobile', 'dog', 'truck']",truck
18600,5,"['cat', 'bird', 'frog', 'deer']",bird
18601,7,"['automobile', 'truck', 'ship', 'bird']",bird
18602,4,"['truck', 'cat', 'ship', 'bird']",truck
18603,0,"['horse', 'dog', 'automobile', 'truck']",horse
18604,6,"['automobile', 'truck', 'deer', 'cat']",truck
18605,0,"['truck', 'automobile', 'dog', 'horse']",dog
18606,4,"['ship', 'bird', 'truck', 'cat']",truck
18607,8,"['dog', 'automobile', 'horse', 'deer']",automobile
18608,5,"['frog', 'cat', 'deer', 'bird']",frog
18609,8,"['automobile', 'horse', 'dog', 'deer']",horse
18610,6,"['cat', 'truck', 'deer', 'automobile']",truck
18611,6,"['truck', 'automobile', 'deer', 'cat']",truck
18612,2,"['truck', 'frog', 'dog', 'ship']",dog
18613,5,"['frog', 'bird', 'deer', 'cat']",frog
18614,0,"['horse', 'automobile', 'truck', 'dog']",horse
18615,6,"['truck', 'deer', 'cat', 'automobile']",cat
18616,8,"['automobile', 'dog', 'horse', 'deer']",dog
18617,8,"['horse', 'deer', 'automobile', 'dog']",automobile
18618,6,"['deer', 'truck', 'cat', 'automobile']",truck
18619,3,"['frog', 'horse', 'truck', 'deer']",truck
18620,7,"['bird', 'automobile', 'ship', 'truck']",truck
18621,6,"['truck', 'cat', 'automobile', 'deer']",cat
18622,4,"['cat', 'truck', 'ship', 'bird']",truck
18623,8,"['dog', 'deer', 'horse', 'automobile']",horse
18624,0,"['dog', 'automobile', 'horse', 'truck']",truck
18625,1,"['ship', 'dog', 'deer', 'bird']",dog
18626,5,"['frog', 'cat', 'deer', 'bird']",frog
18627,4,"['bird', 'cat', 'ship', 'truck']",ship
18628,4,"['truck', 'bird', 'ship', 'cat']",ship
18629,5,"['deer', 'frog', 'cat', 'bird']",frog
18630,0,"['truck', 'dog', 'automobile', 'horse']",dog
18631,8,"['automobile', 'dog', 'deer', 'horse']",deer
18632,5,"['deer', 'frog', 'cat', 'bird']",frog
18633,4,"['truck', 'bird', 'cat', 'ship']",ship
18634,5,"['frog', 'bird', 'deer', 'cat']",frog
18635,2,"['ship', 'frog', 'dog', 'truck']",dog
18636,7,"['truck', 'ship', 'bird', 'automobile']",bird
18637,4,"['bird', 'truck', 'ship', 'cat']",truck
18638,3,"['horse', 'deer', 'truck', 'frog']",truck
18639,1,"['ship', 'dog', 'deer', 'bird']",dog
18640,9,"['dog', 'bird', 'horse', 'deer']",bird
18641,7,"['ship', 'bird', 'truck', 'automobile']",truck
18642,9,"['bird', 'horse', 'deer', 'dog']",bird
18643,5,"['deer', 'cat', 'bird', 'frog']",deer
18644,8,"['dog', 'deer', 'horse', 'automobile']",horse
18645,8,"['automobile', 'dog', 'deer', 'horse']",dog
18646,2,"['dog', 'frog', 'truck', 'ship']",truck
18647,3,"['truck', 'frog', 'horse', 'deer']",frog
18648,9,"['horse', 'bird', 'deer', 'dog']",horse
18649,1,"['bird', 'dog', 'deer', 'ship']",ship
18650,2,"['dog', 'truck', 'ship', 'frog']",truck
18651,3,"['deer', 'truck', 'horse', 'frog']",truck
18652,2,"['frog', 'ship', 'dog', 'truck']",ship
18653,6,"['truck', 'deer', 'cat', 'automobile']",truck
18654,1,"['dog', 'ship', 'deer', 'bird']",ship
18655,6,"['cat', 'truck', 'deer', 'automobile']",truck
18656,6,"['automobile', 'cat', 'truck', 'deer']",truck
18657,0,"['horse', 'truck', 'automobile', 'dog']",horse
18658,4,"['ship', 'bird', 'cat', 'truck']",truck
18659,0,"['automobile', 'dog', 'horse', 'truck']",dog
18660,8,"['dog', 'automobile', 'deer', 'horse']",deer
18661,2,"['ship', 'dog', 'truck', 'frog']",truck
18662,3,"['horse', 'truck', 'frog', 'deer']",truck
18663,3,"['frog', 'truck', 'horse', 'deer']",truck
18664,4,"['truck', 'cat', 'bird', 'ship']",truck
18665,6,"['truck', 'deer', 'automobile', 'cat']",truck
18666,9,"['horse', 'deer', 'dog', 'bird']",horse
