index,true_label,candidate_labels,complementary_label
26895,7,"['horse', 'deer', 'truck', 'dog']",truck
26896,5,"['dog', 'truck', 'horse', 'bird']",truck
26897,4,"['deer', 'horse', 'truck', 'bird']",truck
26898,8,"['ship', 'bird', 'deer', 'automobile']",bird
26899,1,"['automobile', 'truck', 'horse', 'ship']",horse
26900,3,"['cat', 'bird', 'dog', 'horse']",dog
26901,7,"['horse', 'deer', 'truck', 'dog']",truck
26902,4,"['deer', 'horse', 'truck', 'bird']",truck
26903,7,"['horse', 'deer', 'truck', 'dog']",truck
26904,3,"['cat', 'bird', 'dog', 'horse']",dog
26905,1,"['automobile', 'truck', 'horse', 'ship']",horse
26906,3,"['cat', 'bird', 'dog', 'horse']",bird
26907,3,"['cat', 'bird', 'dog', 'horse']",bird
26908,9,"['truck', 'ship', 'automobile', 'bird']",ship
26909,5,"['dog', 'truck', 'horse', 'bird']",truck
26910,7,"['horse', 'deer', 'truck', 'dog']",truck
26911,4,"['deer', 'horse', 'truck', 'bird']",truck
26912,3,"['cat', 'bird', 'dog', 'horse']",bird
26913,0,"['bird', 'airplane', 'ship', 'truck']",ship
26914,5,"['dog', 'truck', 'horse', 'bird']",truck
26915,1,"['automobile', 'truck', 'horse', 'ship']",horse
26916,7,"['horse', 'deer', 'truck', 'dog']",truck
26917,5,"['dog', 'truck', 'horse', 'bird']",truck
26918,0,"['bird', 'airplane', 'ship', 'truck']",ship
26919,6,"['frog', 'dog', 'cat', 'deer']",dog
26920,5,"['dog', 'truck', 'horse', 'bird']",truck
26921,6,"['frog', 'dog', 'cat', 'deer']",dog
26922,0,"['bird', 'airplane', 'ship', 'truck']",bird
26923,8,"['ship', 'bird', 'deer', 'automobile']",bird
26924,4,"['deer', 'horse', 'truck', 'bird']",truck
26925,8,"['ship', 'bird', 'deer', 'automobile']",bird
26926,4,"['deer', 'horse', 'truck', 'bird']",truck
26927,8,"['ship', 'bird', 'deer', 'automobile']",deer
26928,3,"['cat', 'bird', 'dog', 'horse']",bird
26929,4,"['deer', 'horse', 'truck', 'bird']",truck
26930,1,"['automobile', 'truck', 'horse', 'ship']",horse
26931,7,"['horse', 'deer', 'truck', 'dog']",truck
26932,9,"['truck', 'ship', 'automobile', 'bird']",ship
26933,5,"['dog', 'truck', 'horse', 'bird']",truck
26934,3,"['cat', 'bird', 'dog', 'horse']",bird
26935,1,"['automobile', 'truck', 'horse', 'ship']",horse
26936,4,"['deer', 'horse', 'truck', 'bird']",truck
26937,1,"['automobile', 'truck', 'horse', 'ship']",horse
26938,8,"['ship', 'bird', 'deer', 'automobile']",bird
26939,3,"['cat', 'bird', 'dog', 'horse']",bird
26940,6,"['frog', 'dog', 'cat', 'deer']",dog
26941,9,"['truck', 'ship', 'automobile', 'bird']",ship
26942,9,"['truck', 'ship', 'automobile', 'bird']",ship
26943,4,"['deer', 'horse', 'truck', 'bird']",truck
26944,8,"['ship', 'bird', 'deer', 'automobile']",bird
26945,9,"['truck', 'ship', 'automobile', 'bird']",ship
26946,4,"['deer', 'horse', 'truck', 'bird']",truck
26947,7,"['horse', 'deer', 'truck', 'dog']",truck
26948,8,"['ship', 'bird', 'deer', 'automobile']",bird
26949,5,"['dog', 'truck', 'horse', 'bird']",truck
26950,1,"['automobile', 'truck', 'horse', 'ship']",horse
26951,8,"['ship', 'bird', 'deer', 'automobile']",bird
26952,9,"['truck', 'ship', 'automobile', 'bird']",ship
26953,4,"['deer', 'horse', 'truck', 'bird']",truck
26954,5,"['dog', 'truck', 'horse', 'bird']",truck
26955,9,"['truck', 'ship', 'automobile', 'bird']",ship
26956,2,"['bird', 'deer', 'horse', 'truck']",deer
26957,2,"['bird', 'deer', 'horse', 'truck']",deer
26958,5,"['dog', 'truck', 'horse', 'bird']",truck
26959,4,"['deer', 'horse', 'truck', 'bird']",truck
26960,2,"['bird', 'deer', 'horse', 'truck']",deer
26961,2,"['bird', 'deer', 'horse', 'truck']",truck
26962,5,"['dog', 'truck', 'horse', 'bird']",truck
26963,7,"['horse', 'deer', 'truck', 'dog']",truck
26964,3,"['cat', 'bird', 'dog', 'horse']",bird
26965,3,"['cat', 'bird', 'dog', 'horse']",bird
26966,6,"['frog', 'dog', 'cat', 'deer']",dog
26967,8,"['ship', 'bird', 'deer', 'automobile']",bird
26968,2,"['bird', 'deer', 'horse', 'truck']",deer
26969,5,"['dog', 'truck', 'horse', 'bird']",truck
26970,9,"['truck', 'ship', 'automobile', 'bird']",ship
26971,5,"['dog', 'truck', 'horse', 'bird']",truck
26972,9,"['truck', 'ship', 'automobile', 'bird']",ship
26973,7,"['horse', 'deer', 'truck', 'dog']",truck
26974,3,"['cat', 'bird', 'dog', 'horse']",bird
26975,4,"['deer', 'horse', 'truck', 'bird']",truck
26976,2,"['bird', 'deer', 'horse', 'truck']",deer
26977,8,"['ship', 'bird', 'deer', 'automobile']",bird
26978,4,"['deer', 'horse', 'truck', 'bird']",truck
26979,4,"['deer', 'horse', 'truck', 'bird']",truck
26980,8,"['ship', 'bird', 'deer', 'automobile']",bird
26981,8,"['ship', 'bird', 'deer', 'automobile']",bird
26982,2,"['bird', 'deer', 'horse', 'truck']",deer
26983,7,"['horse', 'deer', 'truck', 'dog']",truck
26984,7,"['horse', 'deer', 'truck', 'dog']",truck
26985,0,"['bird', 'airplane', 'ship', 'truck']",bird
26986,1,"['automobile', 'truck', 'horse', 'ship']",horse
26987,5,"['dog', 'truck', 'horse', 'bird']",truck
26988,8,"['ship', 'bird', 'deer', 'automobile']",bird
26989,9,"['truck', 'ship', 'automobile', 'bird']",ship
26990,2,"['bird', 'deer', 'horse', 'truck']",deer
26991,7,"['horse', 'deer', 'truck', 'dog']",truck
26992,2,"['bird', 'deer', 'horse', 'truck']",deer
26993,8,"['ship', 'bird', 'deer', 'automobile']",bird
26994,1,"['automobile', 'truck', 'horse', 'ship']",horse
26995,2,"['bird', 'deer', 'horse', 'truck']",truck
26996,5,"['dog', 'truck', 'horse', 'bird']",truck
26997,4,"['deer', 'horse', 'truck', 'bird']",truck
26998,5,"['dog', 'truck', 'horse', 'bird']",truck
26999,2,"['bird', 'deer', 'horse', 'truck']",truck
27000,0,"['bird', 'airplane', 'ship', 'truck']",bird
27001,2,"['bird', 'deer', 'horse', 'truck']",deer
27002,1,"['automobile', 'truck', 'horse', 'ship']",horse
27003,4,"['deer', 'horse', 'truck', 'bird']",truck
27004,0,"['bird', 'airplane', 'ship', 'truck']",ship
27005,9,"['truck', 'ship', 'automobile', 'bird']",ship
27006,7,"['horse', 'deer', 'truck', 'dog']",truck
27007,0,"['bird', 'airplane', 'ship', 'truck']",bird
27008,6,"['frog', 'dog', 'cat', 'deer']",dog
27009,1,"['automobile', 'truck', 'horse', 'ship']",horse
27010,6,"['frog', 'dog', 'cat', 'deer']",dog
27011,9,"['truck', 'ship', 'automobile', 'bird']",ship
27012,3,"['cat', 'bird', 'dog', 'horse']",bird
27013,3,"['cat', 'bird', 'dog', 'horse']",bird
27014,4,"['deer', 'horse', 'truck', 'bird']",truck
27015,7,"['horse', 'deer', 'truck', 'dog']",truck
27016,5,"['dog', 'truck', 'horse', 'bird']",truck
27017,4,"['deer', 'horse', 'truck', 'bird']",truck
27018,9,"['truck', 'ship', 'automobile', 'bird']",ship
27019,1,"['automobile', 'truck', 'horse', 'ship']",horse
27020,3,"['cat', 'bird', 'dog', 'horse']",bird
27021,3,"['cat', 'bird', 'dog', 'horse']",bird
27022,6,"['frog', 'dog', 'cat', 'deer']",dog
27023,4,"['deer', 'horse', 'truck', 'bird']",truck
27024,1,"['automobile', 'truck', 'horse', 'ship']",horse
27025,9,"['truck', 'ship', 'automobile', 'bird']",ship
27026,0,"['bird', 'airplane', 'ship', 'truck']",bird
27027,8,"['ship', 'bird', 'deer', 'automobile']",bird
27028,4,"['deer', 'horse', 'truck', 'bird']",truck
27029,4,"['deer', 'horse', 'truck', 'bird']",truck
27030,9,"['truck', 'ship', 'automobile', 'bird']",ship
27031,4,"['deer', 'horse', 'truck', 'bird']",truck
27032,5,"['dog', 'truck', 'horse', 'bird']",truck
27033,8,"['ship', 'bird', 'deer', 'automobile']",bird
27034,8,"['ship', 'bird', 'deer', 'automobile']",bird
27035,7,"['horse', 'deer', 'truck', 'dog']",truck
27036,7,"['horse', 'deer', 'truck', 'dog']",truck
27037,1,"['automobile', 'truck', 'horse', 'ship']",horse
27038,7,"['horse', 'deer', 'truck', 'dog']",truck
27039,7,"['horse', 'deer', 'truck', 'dog']",truck
27040,9,"['truck', 'ship', 'automobile', 'bird']",ship
27041,9,"['truck', 'ship', 'automobile', 'bird']",bird
27042,0,"['bird', 'airplane', 'ship', 'truck']",bird
27043,7,"['horse', 'deer', 'truck', 'dog']",truck
27044,4,"['deer', 'horse', 'truck', 'bird']",truck
27045,9,"['truck', 'ship', 'automobile', 'bird']",ship
27046,2,"['bird', 'deer', 'horse', 'truck']",deer
27047,0,"['bird', 'airplane', 'ship', 'truck']",bird
27048,0,"['bird', 'airplane', 'ship', 'truck']",bird
27049,2,"['bird', 'deer', 'horse', 'truck']",truck
27050,4,"['deer', 'horse', 'truck', 'bird']",truck
27051,6,"['frog', 'dog', 'cat', 'deer']",dog
27052,1,"['automobile', 'truck', 'horse', 'ship']",horse
27053,5,"['dog', 'truck', 'horse', 'bird']",truck
27054,7,"['horse', 'deer', 'truck', 'dog']",truck
27055,7,"['horse', 'deer', 'truck', 'dog']",truck
27056,8,"['ship', 'bird', 'deer', 'automobile']",bird
27057,8,"['ship', 'bird', 'deer', 'automobile']",bird
27058,9,"['truck', 'ship', 'automobile', 'bird']",ship
27059,0,"['bird', 'airplane', 'ship', 'truck']",bird
27060,7,"['horse', 'deer', 'truck', 'dog']",truck
27061,8,"['ship', 'bird', 'deer', 'automobile']",bird
27062,4,"['deer', 'horse', 'truck', 'bird']",truck
27063,4,"['deer', 'horse', 'truck', 'bird']",truck
27064,3,"['cat', 'bird', 'dog', 'horse']",bird
27065,5,"['dog', 'truck', 'horse', 'bird']",truck
27066,5,"['dog', 'truck', 'horse', 'bird']",truck
27067,8,"['ship', 'bird', 'deer', 'automobile']",bird
27068,8,"['ship', 'bird', 'deer', 'automobile']",deer
27069,3,"['cat', 'bird', 'dog', 'horse']",bird
27070,9,"['truck', 'ship', 'automobile', 'bird']",ship
27071,0,"['bird', 'airplane', 'ship', 'truck']",bird
27072,2,"['bird', 'deer', 'horse', 'truck']",deer
27073,1,"['automobile', 'truck', 'horse', 'ship']",horse
27074,4,"['deer', 'horse', 'truck', 'bird']",truck
27075,0,"['bird', 'airplane', 'ship', 'truck']",bird
27076,2,"['bird', 'deer', 'horse', 'truck']",truck
27077,3,"['cat', 'bird', 'dog', 'horse']",bird
27078,7,"['horse', 'deer', 'truck', 'dog']",truck
27079,7,"['horse', 'deer', 'truck', 'dog']",truck
27080,0,"['bird', 'airplane', 'ship', 'truck']",ship
27081,2,"['bird', 'deer', 'horse', 'truck']",deer
27082,6,"['frog', 'dog', 'cat', 'deer']",dog
27083,9,"['truck', 'ship', 'automobile', 'bird']",ship
27084,1,"['automobile', 'truck', 'horse', 'ship']",horse
27085,9,"['truck', 'ship', 'automobile', 'bird']",ship
27086,7,"['horse', 'deer', 'truck', 'dog']",truck
27087,6,"['frog', 'dog', 'cat', 'deer']",dog
27088,6,"['frog', 'dog', 'cat', 'deer']",deer
27089,1,"['automobile', 'truck', 'horse', 'ship']",horse
27090,3,"['cat', 'bird', 'dog', 'horse']",bird
27091,2,"['bird', 'deer', 'horse', 'truck']",deer
27092,5,"['dog', 'truck', 'horse', 'bird']",truck
27093,5,"['dog', 'truck', 'horse', 'bird']",truck
27094,5,"['dog', 'truck', 'horse', 'bird']",truck
27095,6,"['frog', 'dog', 'cat', 'deer']",dog
27096,3,"['cat', 'bird', 'dog', 'horse']",bird
27097,2,"['bird', 'deer', 'horse', 'truck']",truck
27098,7,"['horse', 'deer', 'truck', 'dog']",truck
27099,1,"['automobile', 'truck', 'horse', 'ship']",horse
27100,4,"['deer', 'horse', 'truck', 'bird']",truck
27101,1,"['automobile', 'truck', 'horse', 'ship']",horse
27102,6,"['frog', 'dog', 'cat', 'deer']",dog
27103,2,"['bird', 'deer', 'horse', 'truck']",truck
27104,0,"['bird', 'airplane', 'ship', 'truck']",bird
27105,4,"['deer', 'horse', 'truck', 'bird']",truck
27106,4,"['deer', 'horse', 'truck', 'bird']",truck
27107,5,"['dog', 'truck', 'horse', 'bird']",truck
27108,3,"['cat', 'bird', 'dog', 'horse']",bird
27109,5,"['dog', 'truck', 'horse', 'bird']",truck
27110,2,"['bird', 'deer', 'horse', 'truck']",deer
27111,9,"['truck', 'ship', 'automobile', 'bird']",ship
27112,9,"['truck', 'ship', 'automobile', 'bird']",ship
27113,7,"['horse', 'deer', 'truck', 'dog']",truck
27114,3,"['cat', 'bird', 'dog', 'horse']",bird
27115,3,"['cat', 'bird', 'dog', 'horse']",bird
27116,7,"['horse', 'deer', 'truck', 'dog']",truck
27117,6,"['frog', 'dog', 'cat', 'deer']",dog
27118,3,"['cat', 'bird', 'dog', 'horse']",bird
27119,9,"['truck', 'ship', 'automobile', 'bird']",ship
27120,6,"['frog', 'dog', 'cat', 'deer']",dog
27121,2,"['bird', 'deer', 'horse', 'truck']",deer
27122,9,"['truck', 'ship', 'automobile', 'bird']",ship
27123,7,"['horse', 'deer', 'truck', 'dog']",truck
27124,8,"['ship', 'bird', 'deer', 'automobile']",bird
27125,5,"['dog', 'truck', 'horse', 'bird']",truck
27126,6,"['frog', 'dog', 'cat', 'deer']",deer
27127,6,"['frog', 'dog', 'cat', 'deer']",dog
27128,0,"['bird', 'airplane', 'ship', 'truck']",bird
27129,1,"['automobile', 'truck', 'horse', 'ship']",horse
27130,1,"['automobile', 'truck', 'horse', 'ship']",horse
27131,2,"['bird', 'deer', 'horse', 'truck']",truck
27132,1,"['automobile', 'truck', 'horse', 'ship']",horse
27133,9,"['truck', 'ship', 'automobile', 'bird']",ship
27134,6,"['frog', 'dog', 'cat', 'deer']",dog
27135,4,"['deer', 'horse', 'truck', 'bird']",truck
27136,3,"['cat', 'bird', 'dog', 'horse']",bird
27137,0,"['bird', 'airplane', 'ship', 'truck']",bird
27138,3,"['cat', 'bird', 'dog', 'horse']",bird
27139,4,"['deer', 'horse', 'truck', 'bird']",truck
27140,5,"['dog', 'truck', 'horse', 'bird']",truck
27141,5,"['dog', 'truck', 'horse', 'bird']",truck
27142,3,"['cat', 'bird', 'dog', 'horse']",bird
27143,1,"['automobile', 'truck', 'horse', 'ship']",horse
27144,4,"['deer', 'horse', 'truck', 'bird']",truck
27145,7,"['horse', 'deer', 'truck', 'dog']",truck
27146,9,"['truck', 'ship', 'automobile', 'bird']",bird
27147,0,"['bird', 'airplane', 'ship', 'truck']",bird
27148,9,"['truck', 'ship', 'automobile', 'bird']",ship
27149,2,"['bird', 'deer', 'horse', 'truck']",truck
27150,5,"['dog', 'truck', 'horse', 'bird']",truck
27151,9,"['truck', 'ship', 'automobile', 'bird']",ship
27152,3,"['cat', 'bird', 'dog', 'horse']",bird
27153,8,"['ship', 'bird', 'deer', 'automobile']",bird
27154,6,"['frog', 'dog', 'cat', 'deer']",dog
27155,0,"['bird', 'airplane', 'ship', 'truck']",ship
27156,3,"['cat', 'bird', 'dog', 'horse']",bird
27157,7,"['horse', 'deer', 'truck', 'dog']",truck
27158,5,"['dog', 'truck', 'horse', 'bird']",truck
27159,5,"['dog', 'truck', 'horse', 'bird']",truck
27160,9,"['truck', 'ship', 'automobile', 'bird']",ship
27161,7,"['horse', 'deer', 'truck', 'dog']",truck
27162,9,"['truck', 'ship', 'automobile', 'bird']",ship
27163,2,"['bird', 'deer', 'horse', 'truck']",truck
27164,6,"['frog', 'dog', 'cat', 'deer']",dog
27165,3,"['cat', 'bird', 'dog', 'horse']",bird
27166,4,"['deer', 'horse', 'truck', 'bird']",truck
27167,4,"['deer', 'horse', 'truck', 'bird']",truck
27168,9,"['truck', 'ship', 'automobile', 'bird']",bird
27169,2,"['bird', 'deer', 'horse', 'truck']",deer
27170,0,"['bird', 'airplane', 'ship', 'truck']",bird
27171,8,"['ship', 'bird', 'deer', 'automobile']",bird
27172,7,"['horse', 'deer', 'truck', 'dog']",truck
27173,4,"['deer', 'horse', 'truck', 'bird']",truck
27174,1,"['automobile', 'truck', 'horse', 'ship']",horse
27175,0,"['bird', 'airplane', 'ship', 'truck']",ship
27176,0,"['bird', 'airplane', 'ship', 'truck']",ship
27177,6,"['frog', 'dog', 'cat', 'deer']",dog
27178,1,"['automobile', 'truck', 'horse', 'ship']",horse
27179,0,"['bird', 'airplane', 'ship', 'truck']",bird
27180,4,"['deer', 'horse', 'truck', 'bird']",truck
27181,4,"['deer', 'horse', 'truck', 'bird']",truck
27182,7,"['horse', 'deer', 'truck', 'dog']",truck
27183,6,"['frog', 'dog', 'cat', 'deer']",dog
27184,9,"['truck', 'ship', 'automobile', 'bird']",ship
27185,2,"['bird', 'deer', 'horse', 'truck']",truck
27186,2,"['bird', 'deer', 'horse', 'truck']",truck
27187,7,"['horse', 'deer', 'truck', 'dog']",truck
27188,5,"['dog', 'truck', 'horse', 'bird']",truck
27189,7,"['horse', 'deer', 'truck', 'dog']",truck
27190,9,"['truck', 'ship', 'automobile', 'bird']",ship
27191,2,"['bird', 'deer', 'horse', 'truck']",deer
27192,2,"['bird', 'deer', 'horse', 'truck']",deer
27193,4,"['deer', 'horse', 'truck', 'bird']",truck
27194,1,"['automobile', 'truck', 'horse', 'ship']",horse
27195,1,"['automobile', 'truck', 'horse', 'ship']",horse
27196,9,"['truck', 'ship', 'automobile', 'bird']",ship
27197,2,"['bird', 'deer', 'horse', 'truck']",deer
27198,9,"['truck', 'ship', 'automobile', 'bird']",bird
27199,4,"['deer', 'horse', 'truck', 'bird']",truck
27200,1,"['automobile', 'truck', 'horse', 'ship']",horse
27201,2,"['bird', 'deer', 'horse', 'truck']",deer
27202,0,"['bird', 'airplane', 'ship', 'truck']",ship
27203,3,"['cat', 'bird', 'dog', 'horse']",bird
27204,2,"['bird', 'deer', 'horse', 'truck']",deer
27205,4,"['deer', 'horse', 'truck', 'bird']",truck
27206,4,"['deer', 'horse', 'truck', 'bird']",truck
27207,5,"['dog', 'truck', 'horse', 'bird']",truck
27208,3,"['cat', 'bird', 'dog', 'horse']",bird
27209,3,"['cat', 'bird', 'dog', 'horse']",bird
27210,3,"['cat', 'bird', 'dog', 'horse']",bird
27211,0,"['bird', 'airplane', 'ship', 'truck']",bird
27212,3,"['cat', 'bird', 'dog', 'horse']",bird
27213,4,"['deer', 'horse', 'truck', 'bird']",truck
27214,4,"['deer', 'horse', 'truck', 'bird']",truck
27215,1,"['automobile', 'truck', 'horse', 'ship']",horse
27216,0,"['bird', 'airplane', 'ship', 'truck']",ship
27217,7,"['horse', 'deer', 'truck', 'dog']",truck
27218,6,"['frog', 'dog', 'cat', 'deer']",dog
27219,5,"['dog', 'truck', 'horse', 'bird']",truck
27220,4,"['deer', 'horse', 'truck', 'bird']",truck
27221,4,"['deer', 'horse', 'truck', 'bird']",truck
27222,3,"['cat', 'bird', 'dog', 'horse']",bird
27223,5,"['dog', 'truck', 'horse', 'bird']",truck
27224,5,"['dog', 'truck', 'horse', 'bird']",truck
27225,5,"['dog', 'truck', 'horse', 'bird']",truck
27226,7,"['horse', 'deer', 'truck', 'dog']",truck
27227,4,"['deer', 'horse', 'truck', 'bird']",truck
27228,1,"['automobile', 'truck', 'horse', 'ship']",horse
27229,6,"['frog', 'dog', 'cat', 'deer']",dog
27230,7,"['horse', 'deer', 'truck', 'dog']",truck
27231,0,"['bird', 'airplane', 'ship', 'truck']",bird
27232,7,"['horse', 'deer', 'truck', 'dog']",truck
27233,3,"['cat', 'bird', 'dog', 'horse']",dog
27234,4,"['deer', 'horse', 'truck', 'bird']",truck
27235,3,"['cat', 'bird', 'dog', 'horse']",dog
27236,4,"['deer', 'horse', 'truck', 'bird']",truck
27237,9,"['truck', 'ship', 'automobile', 'bird']",ship
27238,1,"['automobile', 'truck', 'horse', 'ship']",horse
27239,2,"['bird', 'deer', 'horse', 'truck']",truck
27240,6,"['frog', 'dog', 'cat', 'deer']",dog
27241,8,"['ship', 'bird', 'deer', 'automobile']",deer
27242,7,"['horse', 'deer', 'truck', 'dog']",truck
27243,8,"['ship', 'bird', 'deer', 'automobile']",deer
27244,7,"['horse', 'deer', 'truck', 'dog']",truck
27245,9,"['truck', 'ship', 'automobile', 'bird']",ship
27246,3,"['cat', 'bird', 'dog', 'horse']",bird
27247,4,"['deer', 'horse', 'truck', 'bird']",truck
27248,7,"['horse', 'deer', 'truck', 'dog']",truck
27249,9,"['truck', 'ship', 'automobile', 'bird']",ship
27250,3,"['cat', 'bird', 'dog', 'horse']",bird
27251,1,"['automobile', 'truck', 'horse', 'ship']",horse
27252,8,"['ship', 'bird', 'deer', 'automobile']",bird
27253,2,"['bird', 'deer', 'horse', 'truck']",deer
27254,3,"['cat', 'bird', 'dog', 'horse']",bird
27255,7,"['horse', 'deer', 'truck', 'dog']",truck
27256,9,"['truck', 'ship', 'automobile', 'bird']",ship
27257,5,"['dog', 'truck', 'horse', 'bird']",truck
27258,4,"['deer', 'horse', 'truck', 'bird']",truck
27259,4,"['deer', 'horse', 'truck', 'bird']",truck
27260,1,"['automobile', 'truck', 'horse', 'ship']",horse
27261,8,"['ship', 'bird', 'deer', 'automobile']",bird
27262,1,"['automobile', 'truck', 'horse', 'ship']",horse
27263,3,"['cat', 'bird', 'dog', 'horse']",bird
27264,2,"['bird', 'deer', 'horse', 'truck']",truck
27265,5,"['dog', 'truck', 'horse', 'bird']",truck
27266,2,"['bird', 'deer', 'horse', 'truck']",deer
27267,0,"['bird', 'airplane', 'ship', 'truck']",bird
27268,1,"['automobile', 'truck', 'horse', 'ship']",horse
27269,5,"['dog', 'truck', 'horse', 'bird']",truck
27270,3,"['cat', 'bird', 'dog', 'horse']",bird
27271,8,"['ship', 'bird', 'deer', 'automobile']",bird
27272,1,"['automobile', 'truck', 'horse', 'ship']",horse
27273,1,"['automobile', 'truck', 'horse', 'ship']",horse
27274,3,"['cat', 'bird', 'dog', 'horse']",bird
27275,3,"['cat', 'bird', 'dog', 'horse']",bird
27276,4,"['deer', 'horse', 'truck', 'bird']",truck
27277,9,"['truck', 'ship', 'automobile', 'bird']",bird
27278,0,"['bird', 'airplane', 'ship', 'truck']",bird
27279,5,"['dog', 'truck', 'horse', 'bird']",truck
27280,0,"['bird', 'airplane', 'ship', 'truck']",ship
27281,8,"['ship', 'bird', 'deer', 'automobile']",bird
27282,4,"['deer', 'horse', 'truck', 'bird']",truck
27283,5,"['dog', 'truck', 'horse', 'bird']",truck
27284,1,"['automobile', 'truck', 'horse', 'ship']",horse
27285,4,"['deer', 'horse', 'truck', 'bird']",truck
27286,0,"['bird', 'airplane', 'ship', 'truck']",bird
27287,9,"['truck', 'ship', 'automobile', 'bird']",ship
27288,7,"['horse', 'deer', 'truck', 'dog']",truck
27289,5,"['dog', 'truck', 'horse', 'bird']",truck
27290,5,"['dog', 'truck', 'horse', 'bird']",truck
27291,9,"['truck', 'ship', 'automobile', 'bird']",ship
27292,5,"['dog', 'truck', 'horse', 'bird']",truck
27293,8,"['ship', 'bird', 'deer', 'automobile']",bird
27294,7,"['horse', 'deer', 'truck', 'dog']",truck
27295,6,"['frog', 'dog', 'cat', 'deer']",deer
27296,7,"['horse', 'deer', 'truck', 'dog']",truck
