index,true_label,candidate_labels,complementary_label
29177,3,"['ship'; 'truck'; 'airplane'; 'automobile']",truck
29178,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
29179,9,"['ship'; 'bird'; 'frog'; 'automobile']",bird
29180,2,"['dog'; 'deer'; 'truck'; 'automobile']",truck
29181,2,"['truck'; 'automobile'; 'dog'; 'deer']",truck
29182,9,"['ship'; 'bird'; 'automobile'; 'frog']",bird
29183,4,"['automobile'; 'airplane'; 'cat'; 'dog']",cat
29184,4,"['cat'; 'dog'; 'airplane'; 'automobile']",airplane
29185,7,"['bird'; 'automobile'; 'dog'; 'frog']",automobile
29186,9,"['frog'; 'ship'; 'automobile'; 'bird']",ship
29187,3,"['ship'; 'truck'; 'airplane'; 'automobile']",truck
29188,1,"['bird'; 'truck'; 'frog'; 'deer']",bird
29189,0,"['automobile'; 'frog'; 'bird'; 'cat']",frog
29190,0,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
29191,6,"['automobile'; 'deer'; 'airplane'; 'horse']",automobile
29192,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
29193,9,"['ship'; 'automobile'; 'frog'; 'bird']",frog
29194,6,"['deer'; 'automobile'; 'horse'; 'airplane']",airplane
29195,7,"['dog'; 'automobile'; 'bird'; 'frog']",automobile
29196,7,"['dog'; 'automobile'; 'bird'; 'frog']",automobile
29197,9,"['automobile'; 'frog'; 'ship'; 'bird']",frog
29198,2,"['truck'; 'automobile'; 'deer'; 'dog']",truck
29199,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
29200,3,"['airplane'; 'automobile'; 'ship'; 'truck']",airplane
29201,3,"['ship'; 'airplane'; 'automobile'; 'truck']",ship
29202,4,"['automobile'; 'dog'; 'cat'; 'airplane']",dog
29203,1,"['bird'; 'deer'; 'truck'; 'frog']",bird
29204,5,"['truck'; 'horse'; 'automobile'; 'cat']",truck
29205,1,"['bird'; 'truck'; 'frog'; 'deer']",bird
29206,7,"['automobile'; 'bird'; 'frog'; 'dog']",frog
29207,9,"['ship'; 'automobile'; 'frog'; 'bird']",frog
29208,7,"['dog'; 'bird'; 'automobile'; 'frog']",automobile
29209,1,"['deer'; 'frog'; 'truck'; 'bird']",frog
29210,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
29211,7,"['dog'; 'frog'; 'automobile'; 'bird']",automobile
29212,1,"['bird'; 'truck'; 'frog'; 'deer']",frog
29213,3,"['truck'; 'automobile'; 'airplane'; 'ship']",truck
29214,6,"['deer'; 'airplane'; 'automobile'; 'horse']",airplane
29215,3,"['ship'; 'automobile'; 'truck'; 'airplane']",truck
29216,6,"['deer'; 'automobile'; 'horse'; 'airplane']",automobile
29217,6,"['airplane'; 'automobile'; 'deer'; 'horse']",airplane
29218,4,"['airplane'; 'automobile'; 'dog'; 'cat']",dog
29219,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
29220,2,"['truck'; 'dog'; 'deer'; 'automobile']",truck
29221,9,"['automobile'; 'bird'; 'frog'; 'ship']",bird
29222,9,"['bird'; 'frog'; 'automobile'; 'ship']",bird
29223,6,"['deer'; 'airplane'; 'automobile'; 'horse']",airplane
29224,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
29225,0,"['frog'; 'cat'; 'bird'; 'automobile']",frog
29226,1,"['bird'; 'deer'; 'frog'; 'truck']",bird
29227,8,"['dog'; 'frog'; 'cat'; 'airplane']",dog
29228,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
29229,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
29230,1,"['bird'; 'truck'; 'deer'; 'frog']",bird
29231,1,"['truck'; 'bird'; 'deer'; 'frog']",bird
29232,0,"['cat'; 'bird'; 'frog'; 'automobile']",frog
29233,6,"['airplane'; 'horse'; 'automobile'; 'deer']",horse
29234,9,"['bird'; 'automobile'; 'ship'; 'frog']",bird
29235,3,"['ship'; 'truck'; 'airplane'; 'automobile']",truck
29236,7,"['dog'; 'automobile'; 'frog'; 'bird']",automobile
29237,4,"['dog'; 'automobile'; 'airplane'; 'cat']",automobile
29238,9,"['automobile'; 'frog'; 'bird'; 'ship']",frog
29239,8,"['dog'; 'frog'; 'cat'; 'airplane']",dog
29240,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
29241,6,"['automobile'; 'airplane'; 'horse'; 'deer']",airplane
29242,5,"['cat'; 'automobile'; 'horse'; 'truck']",automobile
29243,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
29244,0,"['automobile'; 'cat'; 'frog'; 'bird']",cat
29245,7,"['dog'; 'automobile'; 'frog'; 'bird']",automobile
29246,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
29247,3,"['truck'; 'automobile'; 'airplane'; 'ship']",ship
29248,9,"['bird'; 'ship'; 'frog'; 'automobile']",bird
29249,2,"['dog'; 'truck'; 'deer'; 'automobile']",truck
29250,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
29251,5,"['horse'; 'truck'; 'cat'; 'automobile']",truck
29252,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
29253,6,"['airplane'; 'automobile'; 'deer'; 'horse']",airplane
29254,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
29255,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
29256,5,"['automobile'; 'cat'; 'truck'; 'horse']",truck
29257,0,"['cat'; 'frog'; 'bird'; 'automobile']",frog
29258,9,"['ship'; 'frog'; 'automobile'; 'bird']",frog
29259,6,"['airplane'; 'horse'; 'automobile'; 'deer']",airplane
29260,3,"['automobile'; 'truck'; 'airplane'; 'ship']",ship
29261,1,"['frog'; 'bird'; 'deer'; 'truck']",frog
29262,8,"['airplane'; 'dog'; 'frog'; 'cat']",dog
29263,3,"['airplane'; 'ship'; 'automobile'; 'truck']",ship
29264,1,"['truck'; 'frog'; 'deer'; 'bird']",frog
29265,4,"['dog'; 'automobile'; 'cat'; 'airplane']",automobile
29266,5,"['truck'; 'horse'; 'cat'; 'automobile']",truck
29267,4,"['automobile'; 'cat'; 'airplane'; 'dog']",cat
29268,5,"['horse'; 'cat'; 'truck'; 'automobile']",truck
29269,2,"['truck'; 'automobile'; 'deer'; 'dog']",deer
29270,1,"['deer'; 'frog'; 'truck'; 'bird']",deer
29271,5,"['horse'; 'cat'; 'truck'; 'automobile']",truck
29272,7,"['dog'; 'bird'; 'automobile'; 'frog']",automobile
29273,3,"['truck'; 'airplane'; 'ship'; 'automobile']",truck
29274,0,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
29275,1,"['bird'; 'frog'; 'deer'; 'truck']",bird
29276,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
29277,1,"['deer'; 'truck'; 'bird'; 'frog']",bird
29278,4,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
29279,6,"['deer'; 'automobile'; 'horse'; 'airplane']",automobile
29280,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
29281,7,"['automobile'; 'bird'; 'dog'; 'frog']",bird
29282,6,"['deer'; 'automobile'; 'airplane'; 'horse']",automobile
29283,1,"['frog'; 'bird'; 'deer'; 'truck']",truck
29284,6,"['airplane'; 'horse'; 'automobile'; 'deer']",airplane
29285,1,"['frog'; 'deer'; 'bird'; 'truck']",frog
29286,0,"['frog'; 'automobile'; 'cat'; 'bird']",automobile
29287,8,"['frog'; 'airplane'; 'dog'; 'cat']",airplane
29288,1,"['truck'; 'frog'; 'bird'; 'deer']",frog
29289,0,"['automobile'; 'bird'; 'cat'; 'frog']",bird
29290,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
29291,4,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
29292,6,"['horse'; 'airplane'; 'deer'; 'automobile']",airplane
29293,0,"['automobile'; 'cat'; 'frog'; 'bird']",cat
29294,6,"['automobile'; 'deer'; 'airplane'; 'horse']",airplane
29295,0,"['frog'; 'cat'; 'automobile'; 'bird']",frog
29296,6,"['airplane'; 'automobile'; 'deer'; 'horse']",airplane
29297,2,"['automobile'; 'truck'; 'dog'; 'deer']",automobile
29298,2,"['deer'; 'truck'; 'dog'; 'automobile']",truck
29299,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
29300,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
29301,9,"['bird'; 'automobile'; 'frog'; 'ship']",bird
29302,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
29303,2,"['deer'; 'automobile'; 'truck'; 'dog']",automobile
29304,5,"['truck'; 'automobile'; 'horse'; 'cat']",truck
29305,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
29306,9,"['ship'; 'bird'; 'frog'; 'automobile']",bird
29307,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
29308,1,"['bird'; 'deer'; 'truck'; 'frog']",bird
29309,1,"['truck'; 'deer'; 'bird'; 'frog']",deer
29310,6,"['automobile'; 'deer'; 'horse'; 'airplane']",deer
29311,1,"['deer'; 'truck'; 'bird'; 'frog']",bird
29312,7,"['automobile'; 'dog'; 'bird'; 'frog']",bird
29313,3,"['airplane'; 'ship'; 'truck'; 'automobile']",ship
29314,1,"['frog'; 'deer'; 'truck'; 'bird']",frog
29315,1,"['truck'; 'frog'; 'deer'; 'bird']",frog
29316,8,"['cat'; 'airplane'; 'frog'; 'dog']",frog
29317,8,"['cat'; 'airplane'; 'dog'; 'frog']",frog
29318,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
29319,8,"['cat'; 'airplane'; 'frog'; 'dog']",frog
29320,7,"['frog'; 'dog'; 'automobile'; 'bird']",automobile
29321,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
29322,3,"['automobile'; 'airplane'; 'ship'; 'truck']",ship
29323,7,"['dog'; 'automobile'; 'frog'; 'bird']",automobile
29324,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
29325,1,"['frog'; 'bird'; 'truck'; 'deer']",frog
29326,7,"['frog'; 'dog'; 'bird'; 'automobile']",automobile
29327,6,"['deer'; 'airplane'; 'automobile'; 'horse']",airplane
29328,8,"['dog'; 'airplane'; 'cat'; 'frog']",dog
29329,4,"['cat'; 'dog'; 'airplane'; 'automobile']",airplane
29330,1,"['truck'; 'frog'; 'bird'; 'deer']",frog
29331,7,"['dog'; 'frog'; 'automobile'; 'bird']",automobile
29332,6,"['airplane'; 'horse'; 'deer'; 'automobile']",airplane
29333,8,"['frog'; 'airplane'; 'cat'; 'dog']",frog
29334,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
29335,9,"['frog'; 'automobile'; 'ship'; 'bird']",frog
29336,0,"['cat'; 'automobile'; 'bird'; 'frog']",frog
29337,3,"['automobile'; 'airplane'; 'ship'; 'truck']",ship
29338,0,"['cat'; 'bird'; 'automobile'; 'frog']",automobile
29339,6,"['horse'; 'deer'; 'automobile'; 'airplane']",automobile
29340,8,"['dog'; 'airplane'; 'frog'; 'cat']",dog
29341,0,"['automobile'; 'frog'; 'bird'; 'cat']",frog
29342,5,"['automobile'; 'cat'; 'horse'; 'truck']",truck
29343,0,"['bird'; 'frog'; 'cat'; 'automobile']",frog
29344,8,"['dog'; 'frog'; 'cat'; 'airplane']",dog
29345,2,"['deer'; 'dog'; 'automobile'; 'truck']",deer
29346,1,"['bird'; 'deer'; 'frog'; 'truck']",bird
29347,1,"['deer'; 'bird'; 'truck'; 'frog']",bird
29348,0,"['bird'; 'cat'; 'automobile'; 'frog']",automobile
29349,9,"['automobile'; 'ship'; 'frog'; 'bird']",frog
29350,7,"['bird'; 'automobile'; 'frog'; 'dog']",automobile
29351,2,"['truck'; 'automobile'; 'deer'; 'dog']",truck
29352,9,"['ship'; 'frog'; 'automobile'; 'bird']",frog
29353,4,"['cat'; 'dog'; 'airplane'; 'automobile']",airplane
29354,2,"['deer'; 'truck'; 'dog'; 'automobile']",truck
29355,7,"['bird'; 'frog'; 'dog'; 'automobile']",frog
29356,9,"['bird'; 'ship'; 'frog'; 'automobile']",bird
29357,6,"['automobile'; 'horse'; 'airplane'; 'deer']",automobile
29358,5,"['automobile'; 'cat'; 'horse'; 'truck']",cat
29359,7,"['bird'; 'frog'; 'automobile'; 'dog']",automobile
29360,6,"['airplane'; 'horse'; 'deer'; 'automobile']",horse
29361,4,"['cat'; 'airplane'; 'dog'; 'automobile']",airplane
29362,8,"['dog'; 'airplane'; 'cat'; 'frog']",dog
29363,2,"['deer'; 'automobile'; 'truck'; 'dog']",deer
29364,0,"['frog'; 'cat'; 'automobile'; 'bird']",frog
29365,7,"['dog'; 'bird'; 'automobile'; 'frog']",automobile
29366,4,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
29367,0,"['bird'; 'cat'; 'frog'; 'automobile']",bird
29368,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
29369,7,"['bird'; 'frog'; 'automobile'; 'dog']",automobile
29370,7,"['dog'; 'bird'; 'frog'; 'automobile']",automobile
29371,8,"['airplane'; 'cat'; 'dog'; 'frog']",cat
29372,6,"['airplane'; 'automobile'; 'deer'; 'horse']",airplane
29373,5,"['truck'; 'automobile'; 'horse'; 'cat']",truck
29374,2,"['dog'; 'truck'; 'deer'; 'automobile']",truck
29375,6,"['airplane'; 'automobile'; 'deer'; 'horse']",airplane
29376,4,"['airplane'; 'automobile'; 'cat'; 'dog']",airplane
29377,4,"['dog'; 'automobile'; 'cat'; 'airplane']",automobile
29378,0,"['bird'; 'cat'; 'automobile'; 'frog']",automobile
29379,2,"['truck'; 'dog'; 'deer'; 'automobile']",truck
29380,0,"['automobile'; 'frog'; 'cat'; 'bird']",frog
29381,6,"['automobile'; 'horse'; 'deer'; 'airplane']",airplane
29382,5,"['automobile'; 'cat'; 'truck'; 'horse']",truck
29383,6,"['deer'; 'horse'; 'automobile'; 'airplane']",horse
29384,9,"['frog'; 'bird'; 'ship'; 'automobile']",frog
29385,6,"['deer'; 'automobile'; 'airplane'; 'horse']",automobile
29386,5,"['automobile'; 'horse'; 'cat'; 'truck']",truck
29387,7,"['dog'; 'automobile'; 'bird'; 'frog']",automobile
29388,6,"['horse'; 'automobile'; 'airplane'; 'deer']",horse
29389,2,"['automobile'; 'dog'; 'deer'; 'truck']",automobile
29390,5,"['cat'; 'horse'; 'automobile'; 'truck']",horse
29391,6,"['horse'; 'deer'; 'automobile'; 'airplane']",horse
29392,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
29393,5,"['automobile'; 'horse'; 'cat'; 'truck']",truck
29394,1,"['frog'; 'bird'; 'deer'; 'truck']",frog
29395,3,"['automobile'; 'truck'; 'airplane'; 'ship']",ship
29396,4,"['dog'; 'automobile'; 'airplane'; 'cat']",automobile
29397,3,"['truck'; 'ship'; 'airplane'; 'automobile']",truck
29398,5,"['cat'; 'automobile'; 'truck'; 'horse']",truck
29399,8,"['frog'; 'airplane'; 'cat'; 'dog']",frog
29400,0,"['cat'; 'frog'; 'bird'; 'automobile']",bird
29401,9,"['automobile'; 'frog'; 'bird'; 'ship']",frog
29402,5,"['truck'; 'cat'; 'horse'; 'automobile']",truck
29403,2,"['truck'; 'automobile'; 'deer'; 'dog']",truck
29404,4,"['automobile'; 'airplane'; 'dog'; 'cat']",airplane
29405,4,"['dog'; 'automobile'; 'airplane'; 'cat']",automobile
29406,7,"['frog'; 'automobile'; 'bird'; 'dog']",automobile
29407,8,"['airplane'; 'dog'; 'frog'; 'cat']",dog
29408,6,"['airplane'; 'deer'; 'horse'; 'automobile']",airplane
29409,1,"['frog'; 'truck'; 'bird'; 'deer']",frog
29410,1,"['frog'; 'deer'; 'truck'; 'bird']",frog
29411,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
29412,0,"['automobile'; 'bird'; 'frog'; 'cat']",frog
29413,0,"['bird'; 'automobile'; 'frog'; 'cat']",frog
29414,8,"['frog'; 'dog'; 'airplane'; 'cat']",airplane
29415,2,"['deer'; 'truck'; 'dog'; 'automobile']",truck
29416,7,"['automobile'; 'bird'; 'dog'; 'frog']",bird
29417,2,"['deer'; 'automobile'; 'dog'; 'truck']",deer
29418,9,"['frog'; 'ship'; 'bird'; 'automobile']",ship
29419,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
29420,4,"['dog'; 'airplane'; 'automobile'; 'cat']",airplane
29421,8,"['frog'; 'airplane'; 'cat'; 'dog']",airplane
29422,5,"['automobile'; 'horse'; 'cat'; 'truck']",truck
29423,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
29424,2,"['automobile'; 'deer'; 'dog'; 'truck']",truck
29425,5,"['truck'; 'cat'; 'automobile'; 'horse']",truck
29426,6,"['airplane'; 'automobile'; 'deer'; 'horse']",airplane
29427,6,"['airplane'; 'deer'; 'automobile'; 'horse']",airplane
29428,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
29429,1,"['deer'; 'frog'; 'truck'; 'bird']",frog
29430,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
29431,9,"['ship'; 'frog'; 'bird'; 'automobile']",frog
29432,5,"['truck'; 'cat'; 'automobile'; 'horse']",truck
29433,2,"['deer'; 'truck'; 'automobile'; 'dog']",truck
29434,6,"['automobile'; 'airplane'; 'deer'; 'horse']",automobile
29435,9,"['ship'; 'frog'; 'automobile'; 'bird']",frog
29436,6,"['automobile'; 'horse'; 'deer'; 'airplane']",airplane
29437,8,"['frog'; 'dog'; 'cat'; 'airplane']",frog
29438,9,"['bird'; 'automobile'; 'ship'; 'frog']",bird
29439,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
29440,9,"['frog'; 'bird'; 'automobile'; 'ship']",frog
29441,7,"['frog'; 'bird'; 'dog'; 'automobile']",automobile
29442,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
29443,7,"['bird'; 'automobile'; 'dog'; 'frog']",automobile
29444,0,"['frog'; 'automobile'; 'cat'; 'bird']",frog
29445,4,"['dog'; 'airplane'; 'automobile'; 'cat']",airplane
29446,8,"['cat'; 'airplane'; 'dog'; 'frog']",frog
29447,1,"['deer'; 'frog'; 'bird'; 'truck']",deer
29448,2,"['dog'; 'deer'; 'truck'; 'automobile']",truck
29449,3,"['truck'; 'ship'; 'automobile'; 'airplane']",ship
29450,5,"['automobile'; 'truck'; 'horse'; 'cat']",automobile
29451,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
29452,5,"['automobile'; 'horse'; 'truck'; 'cat']",automobile
29453,7,"['dog'; 'automobile'; 'bird'; 'frog']",automobile
29454,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
29455,8,"['airplane'; 'frog'; 'dog'; 'cat']",frog
29456,6,"['deer'; 'airplane'; 'automobile'; 'horse']",airplane
29457,6,"['deer'; 'automobile'; 'airplane'; 'horse']",automobile
29458,9,"['automobile'; 'bird'; 'frog'; 'ship']",bird
29459,5,"['horse'; 'cat'; 'automobile'; 'truck']",horse
29460,3,"['airplane'; 'ship'; 'truck'; 'automobile']",ship
29461,7,"['dog'; 'frog'; 'bird'; 'automobile']",automobile
29462,9,"['ship'; 'frog'; 'bird'; 'automobile']",frog
29463,5,"['horse'; 'truck'; 'cat'; 'automobile']",truck
29464,3,"['truck'; 'airplane'; 'automobile'; 'ship']",truck
29465,6,"['airplane'; 'automobile'; 'horse'; 'deer']",airplane
29466,4,"['airplane'; 'cat'; 'automobile'; 'dog']",cat
29467,3,"['truck'; 'automobile'; 'airplane'; 'ship']",truck
29468,0,"['cat'; 'bird'; 'frog'; 'automobile']",automobile
29469,1,"['deer'; 'frog'; 'truck'; 'bird']",deer
29470,2,"['automobile'; 'dog'; 'deer'; 'truck']",truck
29471,4,"['automobile'; 'cat'; 'airplane'; 'dog']",airplane
29472,9,"['automobile'; 'ship'; 'bird'; 'frog']",bird
29473,1,"['deer'; 'frog'; 'truck'; 'bird']",frog
29474,5,"['automobile'; 'horse'; 'truck'; 'cat']",horse
29475,8,"['cat'; 'frog'; 'dog'; 'airplane']",dog
29476,8,"['dog'; 'airplane'; 'frog'; 'cat']",airplane
29477,8,"['airplane'; 'frog'; 'dog'; 'cat']",frog
29478,3,"['automobile'; 'truck'; 'airplane'; 'ship']",ship
29479,8,"['dog'; 'airplane'; 'cat'; 'frog']",airplane
29480,0,"['bird'; 'automobile'; 'frog'; 'cat']",frog
29481,7,"['frog'; 'dog'; 'bird'; 'automobile']",automobile
29482,5,"['automobile'; 'truck'; 'horse'; 'cat']",automobile
29483,2,"['automobile'; 'truck'; 'deer'; 'dog']",automobile
29484,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
29485,1,"['deer'; 'bird'; 'frog'; 'truck']",deer
29486,7,"['dog'; 'bird'; 'automobile'; 'frog']",automobile
29487,0,"['frog'; 'bird'; 'cat'; 'automobile']",automobile
29488,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
29489,4,"['automobile'; 'cat'; 'airplane'; 'dog']",cat
29490,8,"['cat'; 'airplane'; 'frog'; 'dog']",frog
29491,5,"['automobile'; 'horse'; 'cat'; 'truck']",truck
29492,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
29493,8,"['airplane'; 'frog'; 'cat'; 'dog']",frog
29494,1,"['bird'; 'deer'; 'frog'; 'truck']",bird
29495,9,"['bird'; 'ship'; 'frog'; 'automobile']",bird
29496,4,"['cat'; 'automobile'; 'airplane'; 'dog']",automobile
29497,0,"['cat'; 'automobile'; 'bird'; 'frog']",bird
29498,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
29499,7,"['frog'; 'dog'; 'bird'; 'automobile']",automobile
29500,8,"['cat'; 'airplane'; 'dog'; 'frog']",airplane
29501,2,"['automobile'; 'dog'; 'truck'; 'deer']",truck
29502,3,"['airplane'; 'automobile'; 'truck'; 'ship']",ship
29503,2,"['automobile'; 'deer'; 'truck'; 'dog']",deer
29504,9,"['frog'; 'bird'; 'ship'; 'automobile']",frog
29505,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
29506,6,"['automobile'; 'airplane'; 'deer'; 'horse']",deer
29507,9,"['automobile'; 'ship'; 'frog'; 'bird']",frog
29508,5,"['truck'; 'horse'; 'automobile'; 'cat']",truck
29509,5,"['truck'; 'horse'; 'cat'; 'automobile']",truck
29510,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
29511,2,"['dog'; 'deer'; 'automobile'; 'truck']",automobile
29512,1,"['truck'; 'bird'; 'deer'; 'frog']",bird
29513,0,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
29514,9,"['bird'; 'frog'; 'ship'; 'automobile']",bird
29515,0,"['cat'; 'bird'; 'frog'; 'automobile']",automobile
29516,6,"['airplane'; 'horse'; 'deer'; 'automobile']",horse
29517,2,"['deer'; 'automobile'; 'dog'; 'truck']",deer
29518,0,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
29519,9,"['bird'; 'frog'; 'automobile'; 'ship']",bird
29520,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
29521,5,"['automobile'; 'truck'; 'horse'; 'cat']",horse
29522,1,"['frog'; 'bird'; 'deer'; 'truck']",frog
29523,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
29524,8,"['airplane'; 'dog'; 'frog'; 'cat']",dog
29525,4,"['airplane'; 'dog'; 'automobile'; 'cat']",airplane
29526,7,"['dog'; 'frog'; 'automobile'; 'bird']",automobile
29527,1,"['frog'; 'deer'; 'bird'; 'truck']",frog
29528,4,"['airplane'; 'dog'; 'cat'; 'automobile']",airplane
29529,9,"['automobile'; 'frog'; 'ship'; 'bird']",frog
29530,8,"['cat'; 'dog'; 'airplane'; 'frog']",dog
29531,2,"['dog'; 'deer'; 'automobile'; 'truck']",automobile
29532,2,"['truck'; 'dog'; 'automobile'; 'deer']",dog
29533,7,"['dog'; 'automobile'; 'frog'; 'bird']",automobile
29534,7,"['bird'; 'frog'; 'dog'; 'automobile']",dog
29535,7,"['automobile'; 'bird'; 'frog'; 'dog']",automobile
29536,1,"['deer'; 'frog'; 'truck'; 'bird']",frog
29537,8,"['cat'; 'frog'; 'dog'; 'airplane']",dog
29538,6,"['automobile'; 'deer'; 'horse'; 'airplane']",airplane
29539,4,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
29540,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
29541,2,"['deer'; 'automobile'; 'truck'; 'dog']",truck
29542,0,"['frog'; 'automobile'; 'bird'; 'cat']",frog
29543,1,"['frog'; 'deer'; 'truck'; 'bird']",frog
29544,0,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
29545,1,"['frog'; 'deer'; 'truck'; 'bird']",frog
29546,1,"['truck'; 'deer'; 'bird'; 'frog']",deer
29547,6,"['horse'; 'deer'; 'automobile'; 'airplane']",horse
29548,2,"['truck'; 'dog'; 'automobile'; 'deer']",truck
29549,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
29550,6,"['deer'; 'automobile'; 'horse'; 'airplane']",automobile
29551,9,"['ship'; 'frog'; 'bird'; 'automobile']",frog
29552,1,"['deer'; 'truck'; 'frog'; 'bird']",frog
29553,8,"['airplane'; 'cat'; 'dog'; 'frog']",cat
29554,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
29555,1,"['deer'; 'bird'; 'truck'; 'frog']",bird
29556,8,"['airplane'; 'cat'; 'dog'; 'frog']",cat
29557,7,"['bird'; 'frog'; 'dog'; 'automobile']",dog
29558,5,"['automobile'; 'cat'; 'horse'; 'truck']",truck
29559,8,"['dog'; 'airplane'; 'frog'; 'cat']",dog
29560,6,"['deer'; 'horse'; 'automobile'; 'airplane']",automobile
29561,3,"['ship'; 'automobile'; 'truck'; 'airplane']",truck
29562,5,"['horse'; 'truck'; 'cat'; 'automobile']",truck
29563,2,"['dog'; 'truck'; 'automobile'; 'deer']",truck
29564,8,"['cat'; 'dog'; 'frog'; 'airplane']",airplane
29565,9,"['automobile'; 'frog'; 'ship'; 'bird']",frog
