index,true_label,candidate_labels,complementary_label
19184,6,"['bird', 'cat', 'dog', 'frog']",dog
19185,1,"['horse', 'automobile', 'truck', 'ship']",horse
19186,8,"['truck', 'ship', 'automobile', 'bird']",truck
19187,3,"['bird', 'cat', 'horse', 'dog']",horse
19188,0,"['automobile', 'airplane', 'ship', 'bird']",ship
19189,6,"['dog', 'frog', 'bird', 'cat']",dog
19190,9,"['truck', 'automobile', 'horse', 'ship']",horse
19191,5,"['dog', 'horse', 'bird', 'truck']",truck
19192,7,"['horse', 'dog', 'truck', 'deer']",truck
19193,9,"['horse', 'automobile', 'truck', 'ship']",horse
19194,4,"['bird', 'dog', 'deer', 'horse']",dog
19195,8,"['bird', 'automobile', 'ship', 'truck']",bird
19196,0,"['bird', 'automobile', 'airplane', 'ship']",bird
19197,4,"['dog', 'deer', 'bird', 'horse']",bird
19198,7,"['deer', 'dog', 'horse', 'truck']",deer
19199,9,"['horse', 'truck', 'ship', 'automobile']",horse
19200,7,"['horse', 'deer', 'truck', 'dog']",truck
19201,5,"['truck', 'dog', 'horse', 'bird']",truck
19202,1,"['horse', 'automobile', 'truck', 'ship']",horse
19203,9,"['ship', 'horse', 'automobile', 'truck']",horse
19204,2,"['dog', 'deer', 'bird', 'horse']",dog
19205,2,"['deer', 'bird', 'dog', 'horse']",deer
19206,7,"['horse', 'dog', 'truck', 'deer']",truck
19207,2,"['horse', 'dog', 'bird', 'deer']",horse
19208,4,"['horse', 'deer', 'bird', 'dog']",dog
19209,5,"['horse', 'bird', 'dog', 'truck']",truck
19210,0,"['automobile', 'airplane', 'bird', 'ship']",bird
19211,5,"['truck', 'bird', 'dog', 'horse']",bird
19212,7,"['deer', 'dog', 'truck', 'horse']",truck
19213,2,"['deer', 'bird', 'horse', 'dog']",deer
19214,8,"['bird', 'truck', 'automobile', 'ship']",truck
19215,4,"['deer', 'dog', 'horse', 'bird']",dog
19216,0,"['automobile', 'ship', 'airplane', 'bird']",bird
19217,2,"['bird', 'deer', 'horse', 'dog']",deer
19218,2,"['horse', 'bird', 'deer', 'dog']",horse
19219,8,"['ship', 'bird', 'automobile', 'truck']",bird
19220,2,"['dog', 'deer', 'horse', 'bird']",dog
19221,3,"['cat', 'horse', 'bird', 'dog']",horse
19222,5,"['dog', 'bird', 'truck', 'horse']",truck
19223,2,"['deer', 'dog', 'bird', 'horse']",dog
19224,2,"['deer', 'bird', 'dog', 'horse']",dog
19225,2,"['deer', 'dog', 'bird', 'horse']",dog
19226,1,"['horse', 'truck', 'ship', 'automobile']",ship
19227,8,"['automobile', 'ship', 'bird', 'truck']",bird
19228,6,"['frog', 'bird', 'cat', 'dog']",dog
19229,3,"['horse', 'dog', 'cat', 'bird']",horse
19230,6,"['frog', 'bird', 'dog', 'cat']",dog
19231,2,"['dog', 'bird', 'horse', 'deer']",horse
19232,0,"['airplane', 'ship', 'automobile', 'bird']",ship
19233,6,"['dog', 'bird', 'frog', 'cat']",dog
19234,3,"['bird', 'horse', 'dog', 'cat']",horse
19235,7,"['deer', 'truck', 'dog', 'horse']",truck
19236,2,"['bird', 'dog', 'horse', 'deer']",dog
19237,0,"['automobile', 'airplane', 'ship', 'bird']",bird
19238,8,"['ship', 'truck', 'bird', 'automobile']",bird
19239,6,"['dog', 'bird', 'frog', 'cat']",bird
19240,5,"['dog', 'horse', 'bird', 'truck']",horse
19241,2,"['bird', 'deer', 'dog', 'horse']",deer
19242,1,"['ship', 'truck', 'horse', 'automobile']",horse
19243,9,"['ship', 'truck', 'horse', 'automobile']",horse
19244,7,"['dog', 'truck', 'horse', 'deer']",truck
19245,3,"['bird', 'cat', 'horse', 'dog']",horse
19246,3,"['horse', 'dog', 'bird', 'cat']",horse
19247,7,"['horse', 'dog', 'deer', 'truck']",truck
19248,9,"['truck', 'automobile', 'ship', 'horse']",ship
19249,3,"['dog', 'cat', 'horse', 'bird']",horse
19250,7,"['dog', 'horse', 'truck', 'deer']",truck
19251,8,"['bird', 'automobile', 'truck', 'ship']",bird
19252,5,"['bird', 'truck', 'dog', 'horse']",truck
19253,8,"['automobile', 'truck', 'ship', 'bird']",automobile
19254,8,"['ship', 'bird', 'automobile', 'truck']",truck
19255,3,"['cat', 'horse', 'bird', 'dog']",horse
19256,4,"['bird', 'horse', 'deer', 'dog']",horse
19257,2,"['deer', 'dog', 'horse', 'bird']",deer
19258,2,"['bird', 'dog', 'deer', 'horse']",dog
19259,7,"['truck', 'deer', 'dog', 'horse']",deer
19260,9,"['automobile', 'truck', 'horse', 'ship']",horse
19261,4,"['bird', 'dog', 'deer', 'horse']",dog
19262,4,"['horse', 'bird', 'deer', 'dog']",bird
19263,7,"['dog', 'deer', 'horse', 'truck']",deer
19264,4,"['bird', 'horse', 'deer', 'dog']",horse
19265,1,"['automobile', 'truck', 'horse', 'ship']",horse
19266,9,"['truck', 'ship', 'horse', 'automobile']",ship
19267,2,"['bird', 'dog', 'horse', 'deer']",dog
19268,6,"['dog', 'cat', 'bird', 'frog']",dog
19269,8,"['bird', 'automobile', 'truck', 'ship']",truck
19270,2,"['horse', 'deer', 'dog', 'bird']",horse
19271,5,"['truck', 'bird', 'dog', 'horse']",truck
19272,6,"['bird', 'dog', 'cat', 'frog']",dog
19273,0,"['ship', 'bird', 'airplane', 'automobile']",bird
19274,5,"['truck', 'bird', 'horse', 'dog']",truck
19275,6,"['bird', 'dog', 'frog', 'cat']",dog
19276,3,"['horse', 'dog', 'bird', 'cat']",bird
19277,0,"['ship', 'airplane', 'automobile', 'bird']",bird
19278,7,"['horse', 'deer', 'dog', 'truck']",truck
19279,9,"['truck', 'horse', 'ship', 'automobile']",horse
19280,2,"['dog', 'bird', 'horse', 'deer']",horse
19281,6,"['dog', 'cat', 'frog', 'bird']",dog
19282,0,"['airplane', 'automobile', 'bird', 'ship']",bird
19283,8,"['ship', 'truck', 'automobile', 'bird']",truck
19284,4,"['dog', 'bird', 'deer', 'horse']",bird
19285,4,"['horse', 'bird', 'deer', 'dog']",bird
19286,0,"['bird', 'ship', 'airplane', 'automobile']",bird
19287,2,"['bird', 'dog', 'deer', 'horse']",dog
19288,7,"['deer', 'dog', 'horse', 'truck']",dog
19289,9,"['automobile', 'horse', 'ship', 'truck']",horse
19290,9,"['ship', 'truck', 'automobile', 'horse']",horse
19291,3,"['dog', 'horse', 'bird', 'cat']",dog
19292,1,"['horse', 'ship', 'truck', 'automobile']",horse
19293,5,"['dog', 'truck', 'horse', 'bird']",truck
19294,0,"['bird', 'automobile', 'airplane', 'ship']",bird
19295,2,"['bird', 'horse', 'deer', 'dog']",horse
19296,2,"['bird', 'horse', 'deer', 'dog']",horse
19297,8,"['automobile', 'ship', 'truck', 'bird']",bird
19298,2,"['dog', 'deer', 'horse', 'bird']",horse
19299,9,"['automobile', 'horse', 'truck', 'ship']",horse
19300,7,"['horse', 'deer', 'dog', 'truck']",deer
19301,1,"['ship', 'truck', 'horse', 'automobile']",horse
19302,9,"['horse', 'automobile', 'ship', 'truck']",horse
19303,6,"['dog', 'bird', 'frog', 'cat']",dog
19304,7,"['dog', 'horse', 'truck', 'deer']",truck
19305,0,"['bird', 'airplane', 'ship', 'automobile']",bird
19306,7,"['truck', 'deer', 'horse', 'dog']",deer
19307,4,"['bird', 'deer', 'horse', 'dog']",bird
19308,6,"['frog', 'bird', 'cat', 'dog']",bird
19309,8,"['ship', 'bird', 'truck', 'automobile']",truck
19310,1,"['truck', 'automobile', 'ship', 'horse']",ship
19311,9,"['ship', 'truck', 'horse', 'automobile']",horse
19312,3,"['cat', 'dog', 'horse', 'bird']",dog
19313,1,"['horse', 'ship', 'truck', 'automobile']",ship
19314,8,"['ship', 'bird', 'truck', 'automobile']",bird
19315,4,"['dog', 'bird', 'horse', 'deer']",bird
19316,5,"['dog', 'horse', 'bird', 'truck']",truck
19317,0,"['bird', 'automobile', 'airplane', 'ship']",bird
19318,0,"['automobile', 'bird', 'airplane', 'ship']",bird
19319,5,"['dog', 'horse', 'bird', 'truck']",bird
19320,5,"['bird', 'dog', 'horse', 'truck']",horse
19321,7,"['dog', 'deer', 'truck', 'horse']",truck
19322,6,"['cat', 'bird', 'dog', 'frog']",dog
19323,9,"['horse', 'ship', 'truck', 'automobile']",horse
19324,1,"['ship', 'truck', 'horse', 'automobile']",horse
19325,7,"['dog', 'truck', 'deer', 'horse']",truck
19326,7,"['dog', 'horse', 'truck', 'deer']",truck
19327,3,"['cat', 'bird', 'horse', 'dog']",bird
19328,2,"['dog', 'horse', 'bird', 'deer']",horse
19329,0,"['ship', 'automobile', 'airplane', 'bird']",bird
19330,2,"['dog', 'deer', 'bird', 'horse']",deer
19331,4,"['horse', 'deer', 'bird', 'dog']",dog
19332,0,"['automobile', 'bird', 'airplane', 'ship']",bird
19333,9,"['ship', 'truck', 'horse', 'automobile']",horse
19334,5,"['bird', 'truck', 'horse', 'dog']",truck
19335,5,"['bird', 'dog', 'horse', 'truck']",truck
19336,8,"['automobile', 'truck', 'ship', 'bird']",bird
19337,2,"['horse', 'dog', 'bird', 'deer']",horse
19338,5,"['truck', 'bird', 'dog', 'horse']",bird
19339,0,"['automobile', 'bird', 'ship', 'airplane']",ship
19340,4,"['dog', 'bird', 'horse', 'deer']",bird
19341,1,"['horse', 'truck', 'ship', 'automobile']",horse
19342,8,"['automobile', 'ship', 'bird', 'truck']",bird
19343,2,"['deer', 'bird', 'dog', 'horse']",dog
19344,3,"['horse', 'dog', 'bird', 'cat']",horse
19345,4,"['dog', 'bird', 'horse', 'deer']",dog
19346,7,"['truck', 'horse', 'dog', 'deer']",truck
19347,0,"['ship', 'bird', 'automobile', 'airplane']",bird
19348,7,"['dog', 'deer', 'truck', 'horse']",truck
19349,7,"['dog', 'horse', 'truck', 'deer']",truck
19350,5,"['horse', 'dog', 'bird', 'truck']",truck
19351,1,"['truck', 'ship', 'automobile', 'horse']",ship
19352,3,"['dog', 'bird', 'horse', 'cat']",horse
19353,9,"['truck', 'horse', 'ship', 'automobile']",horse
19354,1,"['truck', 'automobile', 'ship', 'horse']",ship
19355,9,"['truck', 'horse', 'automobile', 'ship']",horse
19356,9,"['horse', 'automobile', 'truck', 'ship']",horse
19357,8,"['bird', 'truck', 'automobile', 'ship']",truck
19358,4,"['deer', 'bird', 'dog', 'horse']",dog
19359,2,"['deer', 'dog', 'bird', 'horse']",deer
19360,4,"['bird', 'dog', 'horse', 'deer']",dog
19361,7,"['horse', 'truck', 'dog', 'deer']",truck
19362,5,"['dog', 'horse', 'truck', 'bird']",truck
19363,1,"['truck', 'automobile', 'horse', 'ship']",horse
19364,2,"['dog', 'horse', 'bird', 'deer']",dog
19365,9,"['truck', 'automobile', 'horse', 'ship']",horse
19366,6,"['dog', 'bird', 'cat', 'frog']",bird
19367,9,"['truck', 'horse', 'ship', 'automobile']",horse
19368,5,"['dog', 'truck', 'horse', 'bird']",truck
19369,9,"['truck', 'automobile', 'horse', 'ship']",horse
19370,0,"['bird', 'airplane', 'automobile', 'ship']",automobile
19371,0,"['automobile', 'bird', 'ship', 'airplane']",bird
19372,7,"['deer', 'dog', 'truck', 'horse']",truck
19373,2,"['bird', 'dog', 'deer', 'horse']",dog
19374,8,"['automobile', 'bird', 'ship', 'truck']",bird
19375,3,"['horse', 'dog', 'bird', 'cat']",horse
19376,2,"['bird', 'dog', 'horse', 'deer']",dog
19377,9,"['ship', 'automobile', 'horse', 'truck']",horse
19378,4,"['bird', 'dog', 'deer', 'horse']",dog
19379,8,"['bird', 'truck', 'ship', 'automobile']",truck
19380,9,"['ship', 'automobile', 'truck', 'horse']",horse
19381,3,"['bird', 'horse', 'cat', 'dog']",bird
19382,1,"['ship', 'automobile', 'horse', 'truck']",horse
19383,7,"['horse', 'deer', 'truck', 'dog']",truck
19384,2,"['deer', 'dog', 'bird', 'horse']",dog
19385,4,"['dog', 'horse', 'deer', 'bird']",bird
19386,0,"['bird', 'ship', 'airplane', 'automobile']",ship
19387,3,"['cat', 'horse', 'bird', 'dog']",horse
19388,3,"['bird', 'horse', 'dog', 'cat']",horse
19389,7,"['deer', 'dog', 'horse', 'truck']",deer
19390,0,"['ship', 'airplane', 'bird', 'automobile']",bird
19391,7,"['truck', 'dog', 'horse', 'deer']",truck
19392,2,"['dog', 'horse', 'bird', 'deer']",dog
19393,7,"['dog', 'truck', 'horse', 'deer']",truck
19394,7,"['horse', 'truck', 'dog', 'deer']",truck
19395,0,"['bird', 'automobile', 'ship', 'airplane']",bird
19396,7,"['dog', 'deer', 'horse', 'truck']",truck
19397,5,"['dog', 'bird', 'truck', 'horse']",truck
19398,8,"['automobile', 'ship', 'bird', 'truck']",bird
19399,1,"['horse', 'automobile', 'ship', 'truck']",horse
19400,4,"['horse', 'deer', 'dog', 'bird']",bird
19401,5,"['dog', 'horse', 'bird', 'truck']",horse
19402,8,"['automobile', 'truck', 'ship', 'bird']",bird
19403,6,"['frog', 'bird', 'dog', 'cat']",dog
19404,5,"['bird', 'dog', 'horse', 'truck']",truck
19405,1,"['automobile', 'truck', 'horse', 'ship']",horse
19406,4,"['dog', 'bird', 'horse', 'deer']",bird
19407,4,"['bird', 'horse', 'dog', 'deer']",horse
19408,7,"['truck', 'deer', 'dog', 'horse']",truck
19409,0,"['bird', 'airplane', 'ship', 'automobile']",bird
19410,9,"['automobile', 'ship', 'truck', 'horse']",ship
19411,9,"['ship', 'horse', 'truck', 'automobile']",horse
19412,3,"['cat', 'bird', 'dog', 'horse']",bird
19413,8,"['truck', 'bird', 'automobile', 'ship']",bird
19414,3,"['dog', 'horse', 'bird', 'cat']",dog
19415,8,"['ship', 'bird', 'automobile', 'truck']",bird
19416,8,"['automobile', 'ship', 'bird', 'truck']",bird
19417,7,"['dog', 'truck', 'deer', 'horse']",truck
19418,7,"['horse', 'truck', 'deer', 'dog']",truck
19419,6,"['cat', 'dog', 'bird', 'frog']",dog
19420,6,"['bird', 'cat', 'dog', 'frog']",dog
19421,6,"['dog', 'bird', 'frog', 'cat']",dog
19422,3,"['bird', 'cat', 'dog', 'horse']",bird
19423,5,"['bird', 'truck', 'horse', 'dog']",truck
19424,9,"['ship', 'horse', 'truck', 'automobile']",horse
19425,2,"['deer', 'bird', 'dog', 'horse']",dog
19426,4,"['deer', 'bird', 'horse', 'dog']",bird
19427,3,"['dog', 'cat', 'bird', 'horse']",bird
19428,2,"['bird', 'dog', 'deer', 'horse']",dog
19429,9,"['truck', 'ship', 'horse', 'automobile']",ship
19430,6,"['dog', 'bird', 'cat', 'frog']",bird
19431,7,"['dog', 'horse', 'truck', 'deer']",truck
19432,9,"['automobile', 'ship', 'horse', 'truck']",horse
19433,3,"['bird', 'cat', 'dog', 'horse']",dog
19434,5,"['dog', 'bird', 'truck', 'horse']",truck
19435,2,"['deer', 'horse', 'dog', 'bird']",dog
19436,7,"['dog', 'truck', 'deer', 'horse']",truck
19437,5,"['truck', 'bird', 'dog', 'horse']",truck
19438,0,"['automobile', 'bird', 'airplane', 'ship']",ship
19439,2,"['bird', 'horse', 'dog', 'deer']",horse
19440,2,"['deer', 'horse', 'dog', 'bird']",horse
19441,4,"['bird', 'deer', 'horse', 'dog']",bird
19442,9,"['automobile', 'ship', 'horse', 'truck']",horse
19443,7,"['horse', 'deer', 'truck', 'dog']",truck
19444,0,"['airplane', 'bird', 'ship', 'automobile']",bird
19445,0,"['automobile', 'ship', 'airplane', 'bird']",ship
19446,1,"['truck', 'ship', 'horse', 'automobile']",ship
19447,3,"['bird', 'cat', 'horse', 'dog']",horse
19448,1,"['automobile', 'horse', 'truck', 'ship']",horse
19449,3,"['dog', 'bird', 'horse', 'cat']",bird
19450,1,"['automobile', 'horse', 'ship', 'truck']",horse
19451,6,"['cat', 'dog', 'bird', 'frog']",dog
19452,4,"['deer', 'bird', 'horse', 'dog']",bird
19453,2,"['dog', 'deer', 'bird', 'horse']",dog
19454,1,"['horse', 'automobile', 'ship', 'truck']",ship
19455,3,"['dog', 'cat', 'bird', 'horse']",bird
19456,6,"['cat', 'frog', 'dog', 'bird']",bird
19457,1,"['automobile', 'horse', 'ship', 'truck']",horse
19458,4,"['dog', 'bird', 'deer', 'horse']",bird
19459,5,"['dog', 'truck', 'bird', 'horse']",truck
19460,4,"['horse', 'dog', 'deer', 'bird']",dog
19461,7,"['truck', 'dog', 'horse', 'deer']",truck
19462,4,"['horse', 'dog', 'bird', 'deer']",dog
19463,2,"['horse', 'dog', 'bird', 'deer']",horse
19464,8,"['bird', 'truck', 'ship', 'automobile']",bird
19465,3,"['bird', 'dog', 'cat', 'horse']",bird
19466,7,"['truck', 'dog', 'horse', 'deer']",truck
19467,7,"['dog', 'truck', 'horse', 'deer']",truck
19468,3,"['bird', 'dog', 'cat', 'horse']",dog
19469,9,"['horse', 'automobile', 'truck', 'ship']",horse
19470,9,"['ship', 'horse', 'automobile', 'truck']",horse
19471,4,"['bird', 'dog', 'deer', 'horse']",dog
19472,8,"['automobile', 'truck', 'bird', 'ship']",bird
19473,2,"['bird', 'horse', 'deer', 'dog']",horse
19474,9,"['ship', 'truck', 'horse', 'automobile']",horse
19475,4,"['horse', 'deer', 'bird', 'dog']",bird
19476,5,"['dog', 'horse', 'bird', 'truck']",horse
19477,6,"['dog', 'bird', 'cat', 'frog']",bird
19478,7,"['truck', 'dog', 'horse', 'deer']",truck
19479,8,"['bird', 'automobile', 'truck', 'ship']",truck
19480,0,"['bird', 'automobile', 'ship', 'airplane']",bird
19481,1,"['automobile', 'horse', 'ship', 'truck']",horse
19482,6,"['bird', 'frog', 'cat', 'dog']",cat
19483,5,"['dog', 'truck', 'horse', 'bird']",truck
19484,1,"['horse', 'truck', 'ship', 'automobile']",horse
19485,1,"['horse', 'automobile', 'truck', 'ship']",horse
19486,9,"['horse', 'ship', 'truck', 'automobile']",horse
19487,5,"['dog', 'bird', 'truck', 'horse']",truck
19488,9,"['horse', 'truck', 'automobile', 'ship']",horse
19489,6,"['bird', 'cat', 'dog', 'frog']",dog
19490,1,"['horse', 'automobile', 'ship', 'truck']",horse
19491,5,"['dog', 'horse', 'bird', 'truck']",horse
19492,0,"['ship', 'bird', 'automobile', 'airplane']",bird
19493,0,"['airplane', 'ship', 'bird', 'automobile']",bird
19494,4,"['horse', 'dog', 'bird', 'deer']",horse
19495,6,"['cat', 'frog', 'bird', 'dog']",frog
19496,3,"['dog', 'bird', 'cat', 'horse']",dog
19497,3,"['cat', 'horse', 'dog', 'bird']",horse
19498,9,"['horse', 'truck', 'ship', 'automobile']",horse
19499,1,"['ship', 'horse', 'automobile', 'truck']",horse
19500,1,"['horse', 'automobile', 'truck', 'ship']",horse
19501,6,"['dog', 'frog', 'cat', 'bird']",bird
19502,8,"['ship', 'automobile', 'truck', 'bird']",bird
19503,0,"['airplane', 'ship', 'bird', 'automobile']",bird
19504,2,"['bird', 'deer', 'dog', 'horse']",deer
19505,9,"['ship', 'truck', 'horse', 'automobile']",horse
19506,5,"['horse', 'bird', 'dog', 'truck']",horse
19507,7,"['dog', 'truck', 'horse', 'deer']",truck
19508,6,"['bird', 'dog', 'frog', 'cat']",dog
19509,8,"['bird', 'truck', 'automobile', 'ship']",truck
19510,4,"['deer', 'horse', 'bird', 'dog']",bird
19511,6,"['cat', 'bird', 'dog', 'frog']",dog
19512,4,"['deer', 'horse', 'dog', 'bird']",dog
19513,8,"['bird', 'ship', 'automobile', 'truck']",bird
19514,3,"['horse', 'bird', 'dog', 'cat']",horse
19515,5,"['dog', 'bird', 'truck', 'horse']",truck
19516,4,"['dog', 'bird', 'deer', 'horse']",dog
19517,9,"['automobile', 'ship', 'horse', 'truck']",horse
19518,3,"['cat', 'dog', 'horse', 'bird']",horse
19519,7,"['horse', 'truck', 'deer', 'dog']",truck
19520,4,"['dog', 'deer', 'horse', 'bird']",bird
19521,4,"['bird', 'dog', 'horse', 'deer']",dog
19522,1,"['truck', 'ship', 'horse', 'automobile']",horse
19523,9,"['ship', 'truck', 'horse', 'automobile']",horse
19524,5,"['truck', 'dog', 'horse', 'bird']",truck
19525,9,"['truck', 'automobile', 'horse', 'ship']",horse
19526,1,"['truck', 'automobile', 'horse', 'ship']",horse
19527,0,"['airplane', 'ship', 'automobile', 'bird']",ship
19528,4,"['bird', 'dog', 'horse', 'deer']",dog
19529,0,"['ship', 'bird', 'automobile', 'airplane']",bird
19530,8,"['bird', 'automobile', 'ship', 'truck']",bird
19531,8,"['bird', 'truck', 'automobile', 'ship']",truck
19532,4,"['horse', 'dog', 'bird', 'deer']",horse
19533,1,"['horse', 'automobile', 'ship', 'truck']",horse
19534,9,"['horse', 'automobile', 'truck', 'ship']",horse
19535,7,"['horse', 'truck', 'deer', 'dog']",truck
19536,2,"['bird', 'horse', 'dog', 'deer']",horse
19537,5,"['bird', 'dog', 'truck', 'horse']",truck
19538,9,"['horse', 'truck', 'ship', 'automobile']",horse
19539,1,"['automobile', 'ship', 'horse', 'truck']",ship
19540,5,"['horse', 'dog', 'truck', 'bird']",truck
19541,0,"['airplane', 'automobile', 'ship', 'bird']",bird
19542,7,"['truck', 'dog', 'horse', 'deer']",truck
19543,4,"['bird', 'dog', 'horse', 'deer']",dog
19544,3,"['cat', 'horse', 'dog', 'bird']",horse
19545,6,"['dog', 'cat', 'frog', 'bird']",dog
19546,1,"['automobile', 'truck', 'horse', 'ship']",horse
19547,8,"['bird', 'automobile', 'ship', 'truck']",bird
19548,4,"['dog', 'deer', 'bird', 'horse']",dog
19549,9,"['ship', 'automobile', 'truck', 'horse']",horse
19550,1,"['truck', 'automobile', 'ship', 'horse']",ship
19551,2,"['bird', 'horse', 'deer', 'dog']",horse
19552,6,"['bird', 'cat', 'dog', 'frog']",dog
19553,7,"['deer', 'truck', 'horse', 'dog']",truck
19554,0,"['ship', 'automobile', 'airplane', 'bird']",bird
19555,7,"['deer', 'truck', 'horse', 'dog']",truck
19556,6,"['frog', 'cat', 'bird', 'dog']",bird
19557,8,"['truck', 'bird', 'automobile', 'ship']",bird
19558,2,"['horse', 'bird', 'dog', 'deer']",horse
19559,6,"['bird', 'cat', 'frog', 'dog']",dog
19560,7,"['truck', 'horse', 'dog', 'deer']",truck
19561,5,"['truck', 'horse', 'bird', 'dog']",truck
19562,6,"['frog', 'cat', 'dog', 'bird']",frog
19563,9,"['horse', 'ship', 'truck', 'automobile']",horse
19564,1,"['horse', 'truck', 'automobile', 'ship']",ship
19565,1,"['horse', 'truck', 'ship', 'automobile']",horse
19566,3,"['horse', 'bird', 'dog', 'cat']",horse
19567,8,"['truck', 'bird', 'ship', 'automobile']",bird
19568,4,"['horse', 'bird', 'deer', 'dog']",bird
19569,4,"['deer', 'bird', 'dog', 'horse']",bird
19570,1,"['horse', 'truck', 'ship', 'automobile']",horse
19571,1,"['horse', 'ship', 'automobile', 'truck']",horse
19572,1,"['ship', 'automobile', 'truck', 'horse']",horse
19573,0,"['airplane', 'bird', 'automobile', 'ship']",bird
19574,1,"['ship', 'automobile', 'horse', 'truck']",horse
19575,1,"['ship', 'truck', 'automobile', 'horse']",horse
19576,2,"['bird', 'horse', 'dog', 'deer']",horse
19577,3,"['horse', 'cat', 'bird', 'dog']",horse
19578,3,"['horse', 'bird', 'dog', 'cat']",horse
19579,2,"['dog', 'bird', 'deer', 'horse']",dog
19580,3,"['bird', 'cat', 'dog', 'horse']",dog
19581,1,"['truck', 'horse', 'automobile', 'ship']",horse
19582,7,"['deer', 'dog', 'truck', 'horse']",truck
