index,true_label,candidate_labels,complementary_label
20661,1,"['bird', 'frog', 'deer', 'dog']",bird
20662,8,"['deer', 'horse', 'dog', 'airplane']",airplane
20663,6,"['horse', 'deer', 'truck', 'automobile']",truck
20664,8,"['airplane', 'horse', 'dog', 'deer']",horse
20665,9,"['bird', 'deer', 'dog', 'frog']",bird
20666,6,"['deer', 'truck', 'horse', 'automobile']",truck
20667,1,"['dog', 'bird', 'frog', 'deer']",bird
20668,8,"['horse', 'airplane', 'deer', 'dog']",horse
20669,5,"['deer', 'frog', 'cat', 'ship']",ship
20670,9,"['dog', 'bird', 'deer', 'frog']",bird
20671,2,"['cat', 'ship', 'truck', 'frog']",ship
20672,5,"['cat', 'ship', 'deer', 'frog']",ship
20673,2,"['frog', 'ship', 'truck', 'cat']",ship
20674,1,"['frog', 'deer', 'bird', 'dog']",frog
20675,9,"['frog', 'dog', 'deer', 'bird']",frog
20676,9,"['bird', 'frog', 'deer', 'dog']",bird
20677,8,"['deer', 'horse', 'airplane', 'dog']",deer
20678,7,"['cat', 'bird', 'automobile', 'ship']",automobile
20679,9,"['bird', 'deer', 'frog', 'dog']",bird
20680,1,"['deer', 'dog', 'bird', 'frog']",dog
20681,7,"['bird', 'cat', 'ship', 'automobile']",ship
20682,0,"['dog', 'horse', 'deer', 'truck']",truck
20683,9,"['dog', 'frog', 'deer', 'bird']",bird
20684,5,"['deer', 'ship', 'cat', 'frog']",ship
20685,3,"['frog', 'truck', 'ship', 'deer']",truck
20686,0,"['deer', 'dog', 'horse', 'truck']",deer
20687,6,"['horse', 'truck', 'deer', 'automobile']",truck
20688,5,"['frog', 'cat', 'ship', 'deer']",ship
20689,6,"['deer', 'truck', 'automobile', 'horse']",truck
20690,7,"['cat', 'ship', 'bird', 'automobile']",ship
20691,3,"['truck', 'frog', 'ship', 'deer']",ship
20692,5,"['frog', 'ship', 'cat', 'deer']",ship
20693,9,"['frog', 'dog', 'deer', 'bird']",frog
20694,0,"['dog', 'truck', 'horse', 'deer']",horse
20695,2,"['cat', 'frog', 'ship', 'truck']",ship
20696,2,"['truck', 'cat', 'ship', 'frog']",truck
20697,9,"['bird', 'frog', 'deer', 'dog']",bird
20698,4,"['ship', 'automobile', 'cat', 'truck']",cat
20699,7,"['bird', 'cat', 'ship', 'automobile']",ship
20700,2,"['ship', 'truck', 'frog', 'cat']",truck
20701,7,"['cat', 'bird', 'automobile', 'ship']",automobile
20702,8,"['horse', 'deer', 'dog', 'airplane']",horse
20703,2,"['truck', 'cat', 'ship', 'frog']",truck
20704,3,"['deer', 'truck', 'ship', 'frog']",truck
20705,8,"['deer', 'horse', 'dog', 'airplane']",airplane
20706,6,"['horse', 'deer', 'automobile', 'truck']",automobile
20707,7,"['automobile', 'bird', 'cat', 'ship']",ship
20708,0,"['dog', 'truck', 'horse', 'deer']",horse
20709,0,"['dog', 'deer', 'truck', 'horse']",truck
20710,0,"['horse', 'truck', 'dog', 'deer']",horse
20711,8,"['horse', 'deer', 'airplane', 'dog']",horse
20712,2,"['frog', 'cat', 'ship', 'truck']",ship
20713,9,"['bird', 'deer', 'dog', 'frog']",bird
20714,3,"['deer', 'ship', 'truck', 'frog']",ship
20715,5,"['cat', 'frog', 'ship', 'deer']",ship
20716,8,"['deer', 'airplane', 'horse', 'dog']",airplane
20717,6,"['truck', 'horse', 'deer', 'automobile']",truck
20718,9,"['frog', 'bird', 'dog', 'deer']",frog
20719,8,"['dog', 'airplane', 'deer', 'horse']",airplane
20720,9,"['dog', 'bird', 'deer', 'frog']",bird
20721,3,"['deer', 'truck', 'frog', 'ship']",truck
20722,0,"['deer', 'dog', 'horse', 'truck']",truck
20723,0,"['truck', 'horse', 'dog', 'deer']",horse
20724,2,"['ship', 'frog', 'cat', 'truck']",truck
20725,1,"['dog', 'bird', 'frog', 'deer']",bird
20726,8,"['deer', 'horse', 'dog', 'airplane']",airplane
20727,8,"['horse', 'airplane', 'deer', 'dog']",horse
20728,8,"['airplane', 'horse', 'deer', 'dog']",horse
20729,9,"['deer', 'bird', 'dog', 'frog']",bird
20730,4,"['ship', 'automobile', 'truck', 'cat']",truck
20731,1,"['frog', 'bird', 'dog', 'deer']",frog
20732,5,"['ship', 'deer', 'cat', 'frog']",deer
20733,5,"['frog', 'ship', 'deer', 'cat']",ship
20734,6,"['horse', 'automobile', 'truck', 'deer']",truck
20735,9,"['bird', 'deer', 'frog', 'dog']",bird
20736,1,"['frog', 'deer', 'dog', 'bird']",frog
20737,2,"['cat', 'ship', 'frog', 'truck']",ship
20738,7,"['automobile', 'bird', 'cat', 'ship']",ship
20739,8,"['airplane', 'deer', 'horse', 'dog']",deer
20740,8,"['deer', 'airplane', 'horse', 'dog']",deer
20741,7,"['bird', 'cat', 'automobile', 'ship']",automobile
20742,1,"['deer', 'bird', 'dog', 'frog']",bird
20743,0,"['dog', 'truck', 'horse', 'deer']",horse
20744,7,"['cat', 'bird', 'ship', 'automobile']",ship
20745,1,"['frog', 'deer', 'dog', 'bird']",frog
20746,1,"['frog', 'bird', 'deer', 'dog']",frog
20747,5,"['ship', 'cat', 'deer', 'frog']",deer
20748,7,"['bird', 'cat', 'automobile', 'ship']",automobile
20749,8,"['horse', 'dog', 'airplane', 'deer']",horse
20750,1,"['dog', 'frog', 'bird', 'deer']",bird
20751,0,"['horse', 'dog', 'truck', 'deer']",truck
20752,1,"['frog', 'bird', 'dog', 'deer']",frog
20753,1,"['frog', 'dog', 'deer', 'bird']",frog
20754,2,"['cat', 'ship', 'truck', 'frog']",ship
20755,6,"['deer', 'horse', 'automobile', 'truck']",truck
20756,8,"['dog', 'horse', 'deer', 'airplane']",airplane
20757,7,"['automobile', 'cat', 'bird', 'ship']",cat
20758,0,"['deer', 'horse', 'truck', 'dog']",deer
20759,0,"['dog', 'horse', 'truck', 'deer']",horse
20760,3,"['frog', 'deer', 'ship', 'truck']",ship
20761,1,"['deer', 'frog', 'bird', 'dog']",frog
20762,8,"['airplane', 'horse', 'dog', 'deer']",horse
20763,0,"['deer', 'truck', 'dog', 'horse']",deer
20764,1,"['bird', 'dog', 'frog', 'deer']",bird
20765,9,"['deer', 'dog', 'frog', 'bird']",deer
20766,6,"['horse', 'automobile', 'deer', 'truck']",truck
20767,6,"['horse', 'truck', 'deer', 'automobile']",truck
20768,5,"['deer', 'frog', 'ship', 'cat']",ship
20769,4,"['cat', 'truck', 'automobile', 'ship']",truck
20770,3,"['deer', 'ship', 'frog', 'truck']",ship
20771,6,"['automobile', 'deer', 'horse', 'truck']",truck
20772,4,"['automobile', 'truck', 'ship', 'cat']",cat
20773,7,"['automobile', 'bird', 'cat', 'ship']",ship
20774,1,"['bird', 'deer', 'dog', 'frog']",bird
20775,6,"['deer', 'horse', 'truck', 'automobile']",truck
20776,5,"['deer', 'frog', 'cat', 'ship']",ship
20777,1,"['frog', 'dog', 'deer', 'bird']",frog
20778,4,"['automobile', 'cat', 'ship', 'truck']",ship
20779,2,"['cat', 'truck', 'frog', 'ship']",truck
20780,7,"['cat', 'automobile', 'ship', 'bird']",automobile
20781,1,"['dog', 'deer', 'bird', 'frog']",bird
20782,4,"['automobile', 'cat', 'truck', 'ship']",ship
20783,1,"['bird', 'deer', 'dog', 'frog']",bird
20784,3,"['truck', 'deer', 'frog', 'ship']",ship
20785,4,"['ship', 'cat', 'truck', 'automobile']",truck
20786,8,"['deer', 'dog', 'airplane', 'horse']",airplane
20787,9,"['frog', 'deer', 'dog', 'bird']",frog
20788,6,"['deer', 'horse', 'truck', 'automobile']",truck
20789,6,"['horse', 'automobile', 'truck', 'deer']",horse
20790,0,"['truck', 'horse', 'deer', 'dog']",horse
20791,7,"['ship', 'automobile', 'bird', 'cat']",bird
20792,7,"['automobile', 'bird', 'cat', 'ship']",ship
20793,2,"['ship', 'cat', 'truck', 'frog']",truck
20794,5,"['ship', 'frog', 'cat', 'deer']",frog
20795,0,"['truck', 'horse', 'deer', 'dog']",horse
20796,1,"['dog', 'bird', 'frog', 'deer']",bird
20797,2,"['cat', 'truck', 'frog', 'ship']",truck
20798,4,"['truck', 'ship', 'automobile', 'cat']",ship
20799,9,"['frog', 'bird', 'deer', 'dog']",frog
20800,6,"['automobile', 'horse', 'truck', 'deer']",truck
20801,5,"['frog', 'deer', 'cat', 'ship']",ship
20802,6,"['horse', 'automobile', 'deer', 'truck']",truck
20803,6,"['deer', 'truck', 'automobile', 'horse']",truck
20804,9,"['dog', 'frog', 'bird', 'deer']",bird
20805,2,"['frog', 'cat', 'ship', 'truck']",ship
20806,3,"['ship', 'truck', 'deer', 'frog']",deer
20807,5,"['deer', 'ship', 'frog', 'cat']",ship
20808,7,"['cat', 'ship', 'automobile', 'bird']",ship
20809,5,"['ship', 'deer', 'frog', 'cat']",deer
20810,4,"['cat', 'ship', 'truck', 'automobile']",ship
20811,1,"['bird', 'deer', 'dog', 'frog']",bird
20812,8,"['dog', 'horse', 'deer', 'airplane']",airplane
20813,0,"['horse', 'deer', 'truck', 'dog']",horse
20814,6,"['deer', 'truck', 'horse', 'automobile']",truck
20815,4,"['truck', 'ship', 'cat', 'automobile']",cat
20816,0,"['horse', 'dog', 'truck', 'deer']",truck
20817,0,"['horse', 'truck', 'dog', 'deer']",horse
20818,2,"['ship', 'cat', 'frog', 'truck']",truck
20819,7,"['ship', 'automobile', 'bird', 'cat']",ship
20820,3,"['truck', 'frog', 'ship', 'deer']",ship
20821,6,"['truck', 'deer', 'horse', 'automobile']",deer
20822,8,"['dog', 'deer', 'horse', 'airplane']",airplane
20823,4,"['ship', 'automobile', 'cat', 'truck']",truck
20824,0,"['truck', 'horse', 'deer', 'dog']",horse
20825,9,"['deer', 'dog', 'frog', 'bird']",dog
20826,4,"['truck', 'cat', 'ship', 'automobile']",truck
20827,9,"['bird', 'dog', 'frog', 'deer']",bird
20828,4,"['truck', 'automobile', 'ship', 'cat']",cat
20829,1,"['frog', 'bird', 'deer', 'dog']",frog
20830,6,"['automobile', 'truck', 'horse', 'deer']",automobile
20831,0,"['dog', 'horse', 'truck', 'deer']",truck
20832,4,"['cat', 'truck', 'ship', 'automobile']",ship
20833,4,"['truck', 'cat', 'ship', 'automobile']",truck
20834,0,"['deer', 'dog', 'truck', 'horse']",truck
20835,1,"['deer', 'dog', 'frog', 'bird']",dog
20836,5,"['ship', 'deer', 'cat', 'frog']",deer
20837,5,"['frog', 'ship', 'deer', 'cat']",ship
20838,2,"['frog', 'cat', 'ship', 'truck']",ship
20839,2,"['cat', 'ship', 'truck', 'frog']",ship
20840,1,"['bird', 'frog', 'deer', 'dog']",dog
20841,8,"['horse', 'airplane', 'dog', 'deer']",horse
20842,2,"['frog', 'cat', 'ship', 'truck']",ship
20843,1,"['frog', 'bird', 'deer', 'dog']",frog
20844,1,"['frog', 'deer', 'bird', 'dog']",frog
20845,2,"['frog', 'truck', 'cat', 'ship']",truck
20846,7,"['ship', 'automobile', 'cat', 'bird']",cat
20847,6,"['truck', 'horse', 'deer', 'automobile']",horse
20848,7,"['bird', 'ship', 'automobile', 'cat']",ship
20849,3,"['frog', 'truck', 'deer', 'ship']",truck
20850,2,"['frog', 'ship', 'cat', 'truck']",ship
20851,9,"['bird', 'deer', 'dog', 'frog']",bird
20852,0,"['dog', 'horse', 'truck', 'deer']",truck
20853,6,"['truck', 'horse', 'deer', 'automobile']",truck
20854,9,"['frog', 'bird', 'deer', 'dog']",frog
20855,9,"['frog', 'bird', 'deer', 'dog']",frog
20856,1,"['deer', 'dog', 'bird', 'frog']",dog
20857,1,"['frog', 'bird', 'dog', 'deer']",frog
20858,1,"['bird', 'dog', 'deer', 'frog']",bird
20859,2,"['cat', 'truck', 'ship', 'frog']",truck
20860,5,"['frog', 'deer', 'cat', 'ship']",ship
20861,5,"['frog', 'ship', 'cat', 'deer']",ship
20862,0,"['deer', 'horse', 'dog', 'truck']",truck
20863,8,"['horse', 'deer', 'airplane', 'dog']",horse
20864,2,"['ship', 'cat', 'truck', 'frog']",truck
20865,1,"['deer', 'dog', 'frog', 'bird']",dog
20866,1,"['bird', 'frog', 'dog', 'deer']",bird
20867,8,"['dog', 'deer', 'horse', 'airplane']",airplane
20868,3,"['deer', 'frog', 'ship', 'truck']",ship
20869,9,"['frog', 'deer', 'dog', 'bird']",frog
20870,4,"['cat', 'ship', 'truck', 'automobile']",ship
20871,4,"['automobile', 'cat', 'ship', 'truck']",ship
20872,3,"['ship', 'frog', 'truck', 'deer']",truck
20873,8,"['dog', 'horse', 'airplane', 'deer']",airplane
20874,1,"['dog', 'bird', 'deer', 'frog']",bird
20875,8,"['airplane', 'deer', 'dog', 'horse']",deer
20876,2,"['ship', 'cat', 'frog', 'truck']",truck
20877,3,"['ship', 'deer', 'frog', 'truck']",truck
20878,6,"['deer', 'horse', 'truck', 'automobile']",truck
20879,7,"['cat', 'bird', 'automobile', 'ship']",automobile
20880,2,"['cat', 'truck', 'frog', 'ship']",truck
20881,6,"['truck', 'automobile', 'horse', 'deer']",truck
20882,3,"['truck', 'deer', 'frog', 'ship']",ship
20883,7,"['ship', 'bird', 'automobile', 'cat']",automobile
20884,7,"['bird', 'cat', 'automobile', 'ship']",automobile
20885,6,"['deer', 'truck', 'automobile', 'horse']",truck
20886,7,"['automobile', 'ship', 'bird', 'cat']",ship
20887,6,"['automobile', 'deer', 'horse', 'truck']",truck
20888,4,"['truck', 'cat', 'ship', 'automobile']",truck
20889,8,"['horse', 'deer', 'airplane', 'dog']",airplane
20890,4,"['cat', 'automobile', 'truck', 'ship']",truck
20891,0,"['truck', 'horse', 'dog', 'deer']",horse
20892,3,"['frog', 'ship', 'truck', 'deer']",ship
20893,7,"['ship', 'automobile', 'bird', 'cat']",cat
20894,9,"['deer', 'frog', 'bird', 'dog']",frog
20895,1,"['dog', 'deer', 'bird', 'frog']",bird
20896,1,"['dog', 'frog', 'bird', 'deer']",bird
20897,1,"['deer', 'dog', 'frog', 'bird']",dog
20898,8,"['airplane', 'deer', 'dog', 'horse']",deer
20899,5,"['cat', 'ship', 'deer', 'frog']",ship
20900,7,"['automobile', 'ship', 'cat', 'bird']",cat
20901,9,"['frog', 'deer', 'dog', 'bird']",frog
20902,0,"['dog', 'deer', 'horse', 'truck']",truck
20903,7,"['bird', 'automobile', 'cat', 'ship']",ship
20904,4,"['automobile', 'truck', 'cat', 'ship']",cat
20905,5,"['deer', 'frog', 'cat', 'ship']",ship
20906,4,"['automobile', 'ship', 'cat', 'truck']",cat
20907,1,"['deer', 'frog', 'bird', 'dog']",bird
20908,2,"['frog', 'truck', 'cat', 'ship']",truck
20909,8,"['horse', 'dog', 'deer', 'airplane']",horse
20910,0,"['dog', 'truck', 'deer', 'horse']",truck
20911,1,"['dog', 'deer', 'bird', 'frog']",bird
20912,9,"['bird', 'deer', 'frog', 'dog']",bird
20913,8,"['deer', 'airplane', 'dog', 'horse']",airplane
20914,1,"['frog', 'deer', 'bird', 'dog']",frog
20915,9,"['frog', 'dog', 'deer', 'bird']",frog
20916,0,"['dog', 'truck', 'horse', 'deer']",horse
20917,3,"['truck', 'deer', 'frog', 'ship']",deer
20918,3,"['ship', 'frog', 'deer', 'truck']",truck
20919,6,"['truck', 'deer', 'automobile', 'horse']",truck
20920,3,"['truck', 'ship', 'frog', 'deer']",frog
20921,6,"['horse', 'deer', 'automobile', 'truck']",automobile
20922,5,"['cat', 'ship', 'deer', 'frog']",ship
20923,4,"['truck', 'automobile', 'cat', 'ship']",truck
20924,0,"['truck', 'deer', 'dog', 'horse']",deer
20925,9,"['deer', 'dog', 'bird', 'frog']",dog
20926,6,"['automobile', 'deer', 'horse', 'truck']",truck
20927,6,"['automobile', 'truck', 'horse', 'deer']",automobile
20928,0,"['horse', 'dog', 'deer', 'truck']",truck
20929,3,"['frog', 'deer', 'truck', 'ship']",truck
20930,6,"['horse', 'deer', 'truck', 'automobile']",truck
20931,1,"['deer', 'frog', 'dog', 'bird']",dog
20932,3,"['frog', 'deer', 'truck', 'ship']",truck
20933,1,"['frog', 'deer', 'bird', 'dog']",frog
20934,6,"['truck', 'automobile', 'horse', 'deer']",truck
20935,6,"['truck', 'automobile', 'deer', 'horse']",truck
20936,8,"['airplane', 'deer', 'dog', 'horse']",deer
20937,1,"['deer', 'dog', 'bird', 'frog']",dog
20938,5,"['deer', 'frog', 'ship', 'cat']",ship
20939,5,"['deer', 'frog', 'cat', 'ship']",ship
20940,5,"['ship', 'deer', 'frog', 'cat']",deer
20941,2,"['truck', 'cat', 'frog', 'ship']",ship
20942,8,"['deer', 'horse', 'airplane', 'dog']",deer
20943,9,"['dog', 'frog', 'bird', 'deer']",bird
20944,9,"['deer', 'dog', 'frog', 'bird']",dog
20945,6,"['automobile', 'deer', 'truck', 'horse']",truck
20946,8,"['deer', 'airplane', 'horse', 'dog']",airplane
20947,9,"['bird', 'frog', 'dog', 'deer']",bird
20948,4,"['cat', 'ship', 'truck', 'automobile']",ship
20949,8,"['deer', 'airplane', 'horse', 'dog']",deer
20950,6,"['automobile', 'horse', 'truck', 'deer']",automobile
20951,1,"['dog', 'frog', 'deer', 'bird']",bird
20952,5,"['cat', 'deer', 'ship', 'frog']",ship
20953,3,"['frog', 'deer', 'truck', 'ship']",truck
20954,8,"['deer', 'airplane', 'horse', 'dog']",deer
20955,9,"['deer', 'dog', 'bird', 'frog']",dog
20956,4,"['truck', 'cat', 'ship', 'automobile']",truck
20957,2,"['truck', 'ship', 'cat', 'frog']",truck
20958,8,"['horse', 'airplane', 'dog', 'deer']",horse
20959,2,"['frog', 'ship', 'truck', 'cat']",ship
20960,7,"['ship', 'bird', 'cat', 'automobile']",cat
20961,3,"['truck', 'deer', 'frog', 'ship']",deer
20962,8,"['horse', 'airplane', 'deer', 'dog']",horse
20963,3,"['truck', 'frog', 'ship', 'deer']",ship
20964,4,"['ship', 'truck', 'cat', 'automobile']",cat
20965,3,"['truck', 'frog', 'ship', 'deer']",frog
20966,4,"['truck', 'cat', 'automobile', 'ship']",truck
20967,4,"['automobile', 'ship', 'cat', 'truck']",cat
20968,3,"['ship', 'truck', 'deer', 'frog']",deer
20969,0,"['horse', 'deer', 'dog', 'truck']",horse
20970,1,"['dog', 'bird', 'deer', 'frog']",bird
20971,7,"['bird', 'cat', 'ship', 'automobile']",ship
20972,6,"['automobile', 'truck', 'horse', 'deer']",automobile
20973,0,"['truck', 'deer', 'dog', 'horse']",truck
20974,9,"['bird', 'deer', 'frog', 'dog']",bird
20975,6,"['automobile', 'truck', 'horse', 'deer']",automobile
20976,0,"['deer', 'horse', 'truck', 'dog']",truck
20977,6,"['truck', 'deer', 'horse', 'automobile']",truck
20978,4,"['cat', 'truck', 'automobile', 'ship']",truck
20979,7,"['cat', 'automobile', 'bird', 'ship']",automobile
20980,0,"['deer', 'dog', 'horse', 'truck']",truck
20981,6,"['truck', 'automobile', 'deer', 'horse']",truck
20982,5,"['cat', 'frog', 'deer', 'ship']",ship
20983,0,"['truck', 'deer', 'horse', 'dog']",deer
20984,8,"['horse', 'airplane', 'deer', 'dog']",horse
20985,0,"['dog', 'horse', 'truck', 'deer']",truck
20986,6,"['automobile', 'horse', 'truck', 'deer']",automobile
20987,4,"['cat', 'automobile', 'truck', 'ship']",truck
20988,1,"['bird', 'dog', 'frog', 'deer']",bird
20989,7,"['automobile', 'ship', 'cat', 'bird']",cat
20990,2,"['ship', 'truck', 'cat', 'frog']",truck
20991,5,"['cat', 'frog', 'deer', 'ship']",ship
20992,7,"['bird', 'cat', 'automobile', 'ship']",automobile
20993,6,"['truck', 'automobile', 'deer', 'horse']",truck
20994,1,"['bird', 'deer', 'frog', 'dog']",dog
20995,9,"['bird', 'deer', 'dog', 'frog']",bird
20996,2,"['cat', 'frog', 'ship', 'truck']",ship
20997,0,"['horse', 'dog', 'deer', 'truck']",truck
20998,7,"['cat', 'ship', 'automobile', 'bird']",ship
20999,8,"['deer', 'airplane', 'horse', 'dog']",airplane
21000,0,"['horse', 'truck', 'deer', 'dog']",horse
21001,7,"['automobile', 'ship', 'bird', 'cat']",ship
21002,4,"['cat', 'truck', 'automobile', 'ship']",truck
21003,1,"['frog', 'dog', 'bird', 'deer']",frog
21004,6,"['truck', 'horse', 'automobile', 'deer']",horse
21005,8,"['airplane', 'deer', 'horse', 'dog']",deer
21006,5,"['ship', 'frog', 'deer', 'cat']",frog
21007,7,"['bird', 'ship', 'automobile', 'cat']",ship
21008,9,"['bird', 'frog', 'dog', 'deer']",bird
21009,5,"['cat', 'ship', 'frog', 'deer']",ship
21010,9,"['deer', 'dog', 'bird', 'frog']",dog
21011,5,"['deer', 'ship', 'cat', 'frog']",ship
21012,0,"['truck', 'deer', 'dog', 'horse']",truck
21013,8,"['horse', 'dog', 'airplane', 'deer']",horse
21014,1,"['bird', 'dog', 'deer', 'frog']",bird
21015,3,"['ship', 'truck', 'deer', 'frog']",deer
21016,4,"['ship', 'automobile', 'truck', 'cat']",truck
21017,3,"['truck', 'frog', 'deer', 'ship']",frog
21018,2,"['ship', 'truck', 'frog', 'cat']",truck
21019,6,"['truck', 'horse', 'automobile', 'deer']",horse
21020,1,"['dog', 'frog', 'bird', 'deer']",bird
21021,4,"['automobile', 'truck', 'ship', 'cat']",cat
21022,3,"['ship', 'deer', 'truck', 'frog']",deer
21023,0,"['deer', 'horse', 'dog', 'truck']",truck
21024,6,"['truck', 'automobile', 'horse', 'deer']",horse
21025,7,"['ship', 'cat', 'automobile', 'bird']",automobile
21026,8,"['deer', 'dog', 'horse', 'airplane']",airplane
21027,1,"['deer', 'bird', 'dog', 'frog']",bird
21028,8,"['airplane', 'dog', 'horse', 'deer']",dog
21029,5,"['ship', 'deer', 'cat', 'frog']",deer
21030,6,"['automobile', 'truck', 'horse', 'deer']",horse
21031,2,"['ship', 'truck', 'cat', 'frog']",truck
21032,6,"['horse', 'truck', 'automobile', 'deer']",truck
21033,4,"['truck', 'automobile', 'cat', 'ship']",truck
21034,2,"['frog', 'cat', 'ship', 'truck']",ship
21035,5,"['frog', 'cat', 'ship', 'deer']",ship
21036,8,"['deer', 'airplane', 'dog', 'horse']",airplane
21037,6,"['truck', 'horse', 'automobile', 'deer']",horse
21038,6,"['truck', 'deer', 'automobile', 'horse']",truck
21039,2,"['cat', 'frog', 'truck', 'ship']",truck
21040,2,"['ship', 'cat', 'frog', 'truck']",truck
21041,4,"['cat', 'truck', 'automobile', 'ship']",truck
21042,8,"['dog', 'deer', 'airplane', 'horse']",airplane
21043,0,"['truck', 'horse', 'deer', 'dog']",horse
21044,0,"['dog', 'horse', 'truck', 'deer']",truck
21045,9,"['frog', 'bird', 'dog', 'deer']",frog
21046,5,"['frog', 'ship', 'deer', 'cat']",ship
21047,6,"['truck', 'deer', 'automobile', 'horse']",truck
21048,4,"['automobile', 'ship', 'cat', 'truck']",ship
21049,3,"['deer', 'frog', 'ship', 'truck']",deer
21050,8,"['deer', 'airplane', 'horse', 'dog']",airplane
21051,7,"['ship', 'cat', 'bird', 'automobile']",cat
21052,4,"['automobile', 'cat', 'ship', 'truck']",ship
21053,3,"['ship', 'frog', 'truck', 'deer']",frog
21054,0,"['deer', 'truck', 'horse', 'dog']",deer
21055,3,"['frog', 'deer', 'truck', 'ship']",truck
21056,1,"['dog', 'frog', 'bird', 'deer']",bird
21057,2,"['frog', 'truck', 'cat', 'ship']",truck
21058,8,"['horse', 'airplane', 'dog', 'deer']",horse
21059,5,"['deer', 'frog', 'cat', 'ship']",ship
21060,7,"['automobile', 'ship', 'cat', 'bird']",cat
21061,5,"['deer', 'ship', 'frog', 'cat']",ship
21062,5,"['deer', 'frog', 'cat', 'ship']",ship
21063,2,"['cat', 'frog', 'ship', 'truck']",ship
21064,0,"['horse', 'deer', 'dog', 'truck']",horse
21065,9,"['frog', 'bird', 'deer', 'dog']",frog
21066,4,"['truck', 'ship', 'cat', 'automobile']",truck
21067,9,"['bird', 'deer', 'frog', 'dog']",bird
21068,4,"['ship', 'cat', 'truck', 'automobile']",truck
21069,7,"['bird', 'cat', 'ship', 'automobile']",ship
21070,3,"['deer', 'ship', 'frog', 'truck']",ship
