index,true_label,candidate_labels,complementary_label
24603,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
24604,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
24605,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
24606,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
24607,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
24608,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
24609,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
24610,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
24611,3,"['airplane'; 'ship'; 'cat'; 'automobile']",airplane
24612,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
24613,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
24614,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
24615,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
24616,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
24617,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
24618,3,"['automobile'; 'cat'; 'ship'; 'airplane']",automobile
24619,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
24620,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
24621,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
24622,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
24623,2,"['airplane'; 'automobile'; 'frog'; 'ship']",automobile
24624,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
24625,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
24626,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
24627,9,"['bird'; 'truck'; 'frog'; 'automobile']",frog
24628,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
24629,8,"['cat'; 'dog'; 'bird'; 'airplane']",bird
24630,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
24631,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
24632,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
24633,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
24634,3,"['ship'; 'cat'; 'automobile'; 'airplane']",ship
24635,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
24636,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
24637,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
24638,9,"['bird'; 'truck'; 'frog'; 'automobile']",bird
24639,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
24640,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
24641,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
24642,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
24643,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
24644,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
24645,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
24646,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
24647,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
24648,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
24649,6,"['airplane'; 'truck'; 'frog'; 'deer']",airplane
24650,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
24651,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
24652,3,"['automobile'; 'cat'; 'airplane'; 'ship']",automobile
24653,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
24654,1,"['cat'; 'automobile'; 'bird'; 'dog']",bird
24655,2,"['ship'; 'airplane'; 'frog'; 'automobile']",airplane
24656,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
24657,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
24658,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
24659,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24660,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
24661,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
24662,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
24663,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
24664,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24665,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
24666,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
24667,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
24668,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
24669,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
24670,2,"['frog'; 'airplane'; 'ship'; 'automobile']",ship
24671,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
24672,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
24673,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
24674,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
24675,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
24676,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
24677,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
24678,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
24679,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
24680,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
24681,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
24682,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
24683,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
24684,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
24685,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
24686,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
24687,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
24688,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
24689,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
24690,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
24691,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
24692,8,"['bird'; 'airplane'; 'cat'; 'dog']",dog
24693,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
24694,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
24695,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
24696,3,"['ship'; 'airplane'; 'automobile'; 'cat']",ship
24697,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
24698,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
24699,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
24700,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
24701,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
24702,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
24703,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
24704,3,"['automobile'; 'ship'; 'cat'; 'airplane']",automobile
24705,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
24706,2,"['frog'; 'airplane'; 'automobile'; 'ship']",automobile
24707,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
24708,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
24709,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
24710,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
24711,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
24712,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
24713,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
24714,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
24715,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
24716,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
24717,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
24718,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
24719,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
24720,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
24721,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
24722,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
24723,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
24724,6,"['airplane'; 'truck'; 'frog'; 'deer']",airplane
24725,1,"['cat'; 'automobile'; 'dog'; 'bird']",cat
24726,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
24727,3,"['ship'; 'airplane'; 'cat'; 'automobile']",ship
24728,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
24729,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
24730,9,"['frog'; 'bird'; 'truck'; 'automobile']",frog
24731,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
24732,6,"['airplane'; 'truck'; 'frog'; 'deer']",airplane
24733,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
24734,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
24735,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
24736,2,"['automobile'; 'ship'; 'airplane'; 'frog']",ship
24737,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
24738,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
24739,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
24740,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
24741,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
24742,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
24743,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
24744,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
24745,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
24746,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
24747,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
24748,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
24749,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
24750,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
24751,3,"['cat'; 'automobile'; 'ship'; 'airplane']",automobile
24752,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
24753,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
24754,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
24755,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
24756,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
24757,3,"['automobile'; 'airplane'; 'cat'; 'ship']",automobile
24758,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
24759,8,"['bird'; 'airplane'; 'cat'; 'dog']",bird
24760,8,"['dog'; 'airplane'; 'bird'; 'cat']",dog
24761,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
24762,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
24763,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
24764,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
24765,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
24766,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
24767,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
24768,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
24769,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
24770,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
24771,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
24772,2,"['automobile'; 'frog'; 'ship'; 'airplane']",ship
24773,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
24774,1,"['automobile'; 'dog'; 'bird'; 'cat']",dog
24775,3,"['automobile'; 'airplane'; 'ship'; 'cat']",automobile
24776,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
24777,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
24778,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
24779,3,"['airplane'; 'ship'; 'cat'; 'automobile']",airplane
24780,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
24781,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
24782,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
24783,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
24784,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
24785,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
24786,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
24787,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
24788,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
24789,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
24790,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
24791,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
24792,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
24793,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
24794,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
24795,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
24796,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
24797,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
24798,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
24799,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
24800,6,"['truck'; 'frog'; 'deer'; 'airplane']",truck
24801,3,"['airplane'; 'ship'; 'cat'; 'automobile']",airplane
24802,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
24803,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
24804,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
24805,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
24806,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
24807,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
24808,6,"['truck'; 'frog'; 'deer'; 'airplane']",truck
24809,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
24810,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
24811,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
24812,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
24813,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
24814,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
24815,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
24816,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
24817,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
24818,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
24819,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
24820,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
24821,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
24822,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
24823,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
24824,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
24825,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
24826,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
24827,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
24828,1,"['automobile'; 'dog'; 'bird'; 'cat']",dog
24829,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
24830,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
24831,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
24832,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
24833,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
24834,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
24835,2,"['airplane'; 'automobile'; 'frog'; 'ship']",automobile
24836,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
24837,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
24838,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
24839,3,"['automobile'; 'cat'; 'ship'; 'airplane']",ship
24840,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
24841,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
24842,3,"['automobile'; 'airplane'; 'ship'; 'cat']",ship
24843,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
24844,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
24845,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
24846,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
24847,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
24848,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
24849,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
24850,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
24851,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
24852,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
24853,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
24854,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
24855,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
24856,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
24857,2,"['airplane'; 'frog'; 'automobile'; 'ship']",automobile
24858,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
24859,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
24860,8,"['dog'; 'airplane'; 'bird'; 'cat']",dog
24861,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
24862,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
24863,1,"['dog'; 'cat'; 'automobile'; 'bird']",dog
24864,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
24865,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
24866,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
24867,5,"['horse'; 'frog'; 'cat'; 'ship']",ship
24868,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
24869,3,"['ship'; 'cat'; 'airplane'; 'automobile']",ship
24870,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
24871,3,"['airplane'; 'ship'; 'cat'; 'automobile']",airplane
24872,6,"['airplane'; 'frog'; 'deer'; 'truck']",airplane
24873,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
24874,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
24875,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
24876,8,"['bird'; 'cat'; 'dog'; 'airplane']",dog
24877,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
24878,8,"['dog'; 'bird'; 'airplane'; 'cat']",dog
24879,6,"['airplane'; 'frog'; 'deer'; 'truck']",airplane
24880,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
24881,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
24882,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
24883,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
24884,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
24885,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
24886,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
24887,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
24888,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
24889,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
24890,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
24891,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
24892,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
24893,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
24894,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
24895,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
24896,3,"['ship'; 'airplane'; 'automobile'; 'cat']",ship
24897,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
24898,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
24899,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
24900,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
24901,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
24902,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
24903,3,"['ship'; 'cat'; 'airplane'; 'automobile']",airplane
24904,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
24905,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
24906,3,"['automobile'; 'airplane'; 'cat'; 'ship']",automobile
24907,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
24908,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
24909,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
24910,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
24911,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
24912,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
24913,7,"['bird'; 'dog'; 'frog'; 'truck']",truck
24914,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
24915,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
24916,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
24917,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
24918,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
24919,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
24920,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
24921,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
24922,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
24923,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
24924,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
24925,4,"['ship'; 'dog'; 'cat'; 'airplane']",cat
24926,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
24927,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
24928,6,"['airplane'; 'frog'; 'deer'; 'truck']",airplane
24929,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
24930,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
24931,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
24932,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
24933,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
24934,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
24935,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
24936,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
24937,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
24938,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
24939,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
24940,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
24941,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
24942,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
24943,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
24944,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
24945,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
24946,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
24947,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
24948,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
24949,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
24950,6,"['truck'; 'frog'; 'deer'; 'airplane']",truck
24951,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
24952,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
24953,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
24954,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
24955,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
24956,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
24957,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
24958,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
24959,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
24960,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
24961,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
24962,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
24963,1,"['cat'; 'automobile'; 'dog'; 'bird']",cat
24964,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
24965,1,"['automobile'; 'dog'; 'bird'; 'cat']",dog
24966,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
24967,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
24968,1,"['bird'; 'cat'; 'automobile'; 'dog']",bird
24969,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
24970,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
24971,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
24972,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
24973,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
24974,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
24975,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
24976,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
24977,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
24978,2,"['airplane'; 'frog'; 'ship'; 'automobile']",ship
24979,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
24980,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
24981,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
24982,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
24983,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
24984,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
24985,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
24986,1,"['cat'; 'bird'; 'dog'; 'automobile']",cat
24987,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
24988,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
24989,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
24990,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
24991,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
24992,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
24993,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
24994,2,"['frog'; 'airplane'; 'automobile'; 'ship']",automobile
24995,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
24996,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
24997,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
24998,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
24999,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
25000,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
25001,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
25002,8,"['cat'; 'airplane'; 'dog'; 'bird']",bird
25003,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
25004,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
25005,6,"['deer'; 'truck'; 'airplane'; 'frog']",truck
25006,3,"['airplane'; 'ship'; 'automobile'; 'cat']",ship
25007,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
25008,3,"['automobile'; 'airplane'; 'cat'; 'ship']",automobile
25009,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
25010,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
25011,8,"['cat'; 'dog'; 'bird'; 'airplane']",bird
25012,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
25013,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
25014,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
25015,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
25016,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
25017,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
25018,2,"['ship'; 'automobile'; 'airplane'; 'frog']",automobile
