index,true_label,cluster_id,candidate_labels,complementary_label
26449,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
26450,1,8,"['airplane'; 'bird'; 'dog'; 'cat']",bird
26451,7,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
26452,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
26453,3,8,"['airplane'; 'dog'; 'bird'; 'cat']",bird
26454,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
26455,3,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
26456,1,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
26457,8,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
26458,9,1,"['cat'; 'bird'; 'dog'; 'automobile']",cat
26459,4,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
26460,4,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
26461,6,2,"['airplane'; 'ship'; 'automobile'; 'frog']",airplane
26462,3,8,"['dog'; 'bird'; 'airplane'; 'cat']",dog
26463,8,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
26464,7,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
26465,1,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
26466,9,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
26467,1,8,"['bird'; 'airplane'; 'dog'; 'cat']",bird
26468,9,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
26469,6,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
26470,1,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
26471,1,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
26472,3,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
26473,5,3,"['ship'; 'cat'; 'airplane'; 'automobile']",airplane
26474,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
26475,4,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
26476,6,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
26477,4,0,"['automobile'; 'airplane'; 'truck'; 'deer']",truck
26478,6,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
26479,5,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
26480,9,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
26481,8,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
26482,3,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
26483,9,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
26484,8,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
26485,3,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
26486,5,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
26487,8,5,"['horse'; 'ship'; 'frog'; 'cat']",horse
26488,0,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
26489,9,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
26490,7,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
26491,1,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
26492,6,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
26493,0,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
26494,7,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
26495,0,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
26496,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
26497,4,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
26498,1,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
26499,0,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
26500,2,2,"['ship'; 'airplane'; 'automobile'; 'frog']",automobile
26501,5,3,"['ship'; 'cat'; 'airplane'; 'automobile']",airplane
26502,6,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
26503,5,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
26504,5,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
26505,0,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
26506,9,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
26507,0,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
26508,9,1,"['bird'; 'dog'; 'automobile'; 'cat']",bird
26509,1,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
26510,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
26511,9,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
26512,4,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
26513,6,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
26514,8,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
26515,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
26516,6,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
26517,6,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
26518,9,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
26519,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
26520,5,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
26521,1,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
26522,0,7,"['bird'; 'dog'; 'frog'; 'truck']",dog
26523,2,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
26524,6,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
26525,3,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
26526,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
26527,2,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
26528,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
26529,5,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
26530,9,1,"['bird'; 'dog'; 'automobile'; 'cat']",dog
26531,9,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
26532,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
26533,7,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
26534,3,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
26535,3,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
26536,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
26537,6,3,"['automobile'; 'airplane'; 'ship'; 'cat']",ship
26538,8,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
26539,3,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
26540,4,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
26541,2,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
26542,6,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
26543,5,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
26544,3,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
26545,5,3,"['airplane'; 'cat'; 'automobile'; 'ship']",airplane
26546,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
26547,8,5,"['cat'; 'horse'; 'ship'; 'frog']",cat
26548,5,8,"['cat'; 'dog'; 'bird'; 'airplane']",bird
26549,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
26550,1,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
26551,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
26552,0,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
26553,7,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
26554,3,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
26555,4,9,"['truck'; 'bird'; 'frog'; 'automobile']",truck
26556,3,3,"['automobile'; 'airplane'; 'cat'; 'ship']",airplane
26557,3,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
26558,3,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
26559,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
26560,5,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
26561,9,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
26562,7,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
26563,8,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
26564,3,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
26565,0,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
26566,6,2,"['ship'; 'airplane'; 'automobile'; 'frog']",ship
26567,7,9,"['frog'; 'automobile'; 'bird'; 'truck']",automobile
26568,2,6,"['frog'; 'deer'; 'airplane'; 'truck']",deer
26569,6,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
26570,2,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
26571,0,5,"['cat'; 'frog'; 'horse'; 'ship']",horse
26572,2,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
26573,3,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
26574,9,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
26575,3,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
26576,1,8,"['dog'; 'bird'; 'airplane'; 'cat']",bird
26577,2,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
26578,1,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
26579,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
26580,8,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
26581,5,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
26582,8,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
26583,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
26584,4,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
26585,9,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
26586,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
26587,5,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
26588,2,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
26589,5,3,"['automobile'; 'ship'; 'cat'; 'airplane']",ship
26590,8,5,"['cat'; 'ship'; 'horse'; 'frog']",horse
26591,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
26592,0,9,"['automobile'; 'bird'; 'truck'; 'frog']",frog
26593,2,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
26594,8,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
26595,6,8,"['bird'; 'dog'; 'cat'; 'airplane']",airplane
26596,9,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
26597,9,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
26598,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
26599,0,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
26600,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
26601,1,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
26602,4,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
26603,8,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
26604,8,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
26605,2,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
26606,7,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
26607,0,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
26608,8,9,"['automobile'; 'bird'; 'truck'; 'frog']",truck
26609,3,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
26610,9,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
26611,6,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
26612,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
26613,3,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
26614,1,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
26615,7,3,"['cat'; 'automobile'; 'ship'; 'airplane']",automobile
26616,9,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
26617,1,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
26618,6,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
26619,6,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
26620,9,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
26621,8,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
26622,9,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
26623,8,5,"['cat'; 'horse'; 'frog'; 'ship']",horse
26624,3,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
26625,9,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
26626,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
26627,9,5,"['horse'; 'cat'; 'ship'; 'frog']",cat
26628,7,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
26629,2,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
26630,2,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
26631,4,9,"['truck'; 'bird'; 'automobile'; 'frog']",truck
26632,0,1,"['cat'; 'dog'; 'automobile'; 'bird']",dog
26633,7,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
26634,6,2,"['automobile'; 'ship'; 'frog'; 'airplane']",automobile
26635,9,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
26636,1,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
26637,1,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
26638,4,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
26639,8,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
26640,5,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
26641,2,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
26642,3,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
26643,8,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
26644,0,5,"['cat'; 'frog'; 'horse'; 'ship']",ship
26645,4,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
26646,1,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
26647,9,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
26648,2,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
26649,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
26650,9,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
26651,2,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
26652,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
26653,4,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
26654,9,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
26655,9,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
26656,0,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
26657,3,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
26658,9,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
26659,9,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
26660,3,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
26661,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
26662,0,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
26663,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
26664,8,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
26665,3,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
26666,8,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
26667,0,5,"['frog'; 'ship'; 'cat'; 'horse']",frog
26668,9,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
26669,7,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
26670,7,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
26671,8,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
26672,8,5,"['cat'; 'horse'; 'frog'; 'ship']",cat
26673,7,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
26674,9,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
26675,3,3,"['airplane'; 'cat'; 'ship'; 'automobile']",ship
26676,5,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
26677,9,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
26678,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
26679,5,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
26680,5,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
26681,9,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
26682,5,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
26683,7,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
26684,0,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
26685,6,6,"['truck'; 'airplane'; 'deer'; 'frog']",truck
26686,5,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
26687,7,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
26688,3,2,"['frog'; 'automobile'; 'ship'; 'airplane']",ship
26689,3,3,"['automobile'; 'ship'; 'cat'; 'airplane']",ship
26690,3,4,"['cat'; 'dog'; 'airplane'; 'ship']",dog
26691,9,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
26692,7,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
26693,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
26694,8,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
26695,2,3,"['ship'; 'airplane'; 'automobile'; 'cat']",airplane
26696,2,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
26697,7,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
26698,6,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
26699,7,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
26700,5,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
26701,6,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
26702,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
26703,8,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
26704,0,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
26705,5,8,"['bird'; 'dog'; 'cat'; 'airplane']",bird
26706,4,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
26707,3,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
26708,0,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
26709,7,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
26710,4,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
26711,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
26712,1,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
26713,4,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
26714,8,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
26715,4,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
26716,3,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
26717,4,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
26718,8,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
26719,6,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
26720,8,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
26721,3,3,"['ship'; 'cat'; 'automobile'; 'airplane']",automobile
26722,0,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
26723,0,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
26724,0,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
26725,6,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
26726,3,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
26727,6,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
26728,5,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
26729,1,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
26730,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
26731,5,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
26732,7,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
26733,7,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
26734,2,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
26735,5,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
26736,3,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
26737,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
26738,5,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
26739,5,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
26740,1,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
26741,1,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
26742,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
26743,0,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
26744,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
26745,4,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
26746,1,7,"['frog'; 'truck'; 'dog'; 'bird']",frog
26747,5,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
26748,6,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
26749,7,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
26750,2,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
26751,5,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
26752,7,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
26753,5,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
26754,4,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
26755,5,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
26756,9,7,"['frog'; 'dog'; 'truck'; 'bird']",frog
26757,2,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
26758,2,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
26759,9,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
26760,2,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
26761,0,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
26762,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
26763,9,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
26764,0,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
26765,2,8,"['bird'; 'cat'; 'dog'; 'airplane']",cat
26766,9,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
26767,7,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
26768,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
26769,9,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
26770,3,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
26771,6,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
26772,4,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
26773,2,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
26774,9,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
26775,5,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
26776,0,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
26777,8,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
26778,0,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
26779,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
26780,9,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
26781,4,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
26782,6,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
26783,0,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
26784,8,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
26785,5,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
26786,2,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
26787,1,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
26788,7,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
26789,1,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
26790,9,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
26791,5,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
26792,2,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
26793,6,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
26794,1,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
26795,2,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
26796,7,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
26797,3,2,"['ship'; 'airplane'; 'automobile'; 'frog']",airplane
26798,6,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
26799,5,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
26800,6,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
26801,8,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
26802,9,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
26803,2,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
26804,5,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
26805,9,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
26806,8,4,"['dog'; 'airplane'; 'cat'; 'ship']",dog
26807,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
26808,5,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
26809,4,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
26810,7,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
26811,7,8,"['airplane'; 'bird'; 'cat'; 'dog']",cat
26812,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
26813,3,9,"['automobile'; 'truck'; 'bird'; 'frog']",truck
26814,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
26815,0,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
26816,7,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
26817,9,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
26818,1,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
26819,4,0,"['automobile'; 'airplane'; 'deer'; 'truck']",truck
26820,7,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
26821,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
26822,9,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
26823,4,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
26824,0,5,"['horse'; 'ship'; 'frog'; 'cat']",horse
26825,9,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
26826,7,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
26827,5,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
26828,9,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
26829,6,2,"['ship'; 'automobile'; 'airplane'; 'frog']",ship
26830,4,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
26831,7,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
26832,9,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
26833,2,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
26834,6,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
26835,7,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
26836,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
26837,2,9,"['bird'; 'automobile'; 'frog'; 'truck']",truck
26838,4,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
26839,9,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
26840,0,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
26841,6,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
