index,true_label,candidate_labels,complementary_label
37414,5,"['three'; 'eight'; 'seven'; 'six']",eight
37415,0,"['nine'; 'four'; 'one'; 'zero']",zero
37416,2,"['one'; 'six'; 'eight'; 'zero']",zero
37417,8,"['three'; 'zero'; 'two'; 'five']",zero
37418,2,"['six'; 'one'; 'eight'; 'zero']",zero
37419,4,"['eight'; 'zero'; 'three'; 'five']",zero
37420,7,"['five'; 'six'; 'two'; 'nine']",nine
37421,6,"['six'; 'zero'; 'nine'; 'four']",zero
37422,3,"['three'; 'zero'; 'eight'; 'one']",zero
37423,7,"['six'; 'nine'; 'five'; 'two']",nine
37424,9,"['two'; 'nine'; 'one'; 'six']",two
37425,0,"['zero'; 'four'; 'one'; 'nine']",four
37426,2,"['zero'; 'eight'; 'six'; 'one']",eight
37427,2,"['six'; 'eight'; 'one'; 'zero']",zero
37428,8,"['two'; 'five'; 'zero'; 'three']",zero
37429,4,"['zero'; 'five'; 'three'; 'eight']",zero
37430,9,"['two'; 'nine'; 'six'; 'one']",nine
37431,8,"['zero'; 'three'; 'two'; 'five']",zero
37432,0,"['one'; 'zero'; 'four'; 'nine']",zero
37433,1,"['one'; 'five'; 'three'; 'two']",five
37434,8,"['three'; 'two'; 'zero'; 'five']",zero
37435,2,"['zero'; 'eight'; 'one'; 'six']",eight
37436,8,"['five'; 'zero'; 'two'; 'three']",zero
37437,2,"['one'; 'eight'; 'zero'; 'six']",zero
37438,5,"['three'; 'eight'; 'seven'; 'six']",eight
37439,3,"['one'; 'eight'; 'three'; 'zero']",zero
37440,2,"['six'; 'one'; 'zero'; 'eight']",zero
37441,1,"['three'; 'five'; 'two'; 'one']",five
37442,6,"['zero'; 'four'; 'six'; 'nine']",nine
37443,3,"['three'; 'eight'; 'zero'; 'one']",zero
37444,8,"['zero'; 'five'; 'two'; 'three']",zero
37445,6,"['six'; 'zero'; 'four'; 'nine']",zero
37446,2,"['eight'; 'zero'; 'six'; 'one']",zero
37447,4,"['three'; 'zero'; 'eight'; 'five']",zero
37448,5,"['seven'; 'eight'; 'three'; 'six']",eight
37449,9,"['one'; 'nine'; 'two'; 'six']",two
37450,4,"['three'; 'five'; 'eight'; 'zero']",zero
37451,6,"['six'; 'nine'; 'four'; 'zero']",zero
37452,0,"['four'; 'one'; 'zero'; 'nine']",zero
37453,5,"['seven'; 'three'; 'eight'; 'six']",three
37454,3,"['one'; 'zero'; 'eight'; 'three']",zero
37455,1,"['one'; 'two'; 'three'; 'five']",five
37456,8,"['five'; 'three'; 'two'; 'zero']",zero
37457,9,"['one'; 'six'; 'nine'; 'two']",six
37458,8,"['five'; 'three'; 'two'; 'zero']",zero
37459,8,"['five'; 'two'; 'zero'; 'three']",zero
37460,8,"['two'; 'zero'; 'five'; 'three']",zero
37461,1,"['three'; 'two'; 'five'; 'one']",five
37462,2,"['eight'; 'zero'; 'six'; 'one']",zero
37463,1,"['five'; 'two'; 'three'; 'one']",five
37464,3,"['zero'; 'three'; 'eight'; 'one']",eight
37465,5,"['three'; 'eight'; 'seven'; 'six']",eight
37466,9,"['two'; 'nine'; 'one'; 'six']",two
37467,0,"['zero'; 'four'; 'nine'; 'one']",four
37468,3,"['one'; 'zero'; 'eight'; 'three']",zero
37469,2,"['zero'; 'one'; 'eight'; 'six']",zero
37470,3,"['one'; 'three'; 'zero'; 'eight']",zero
37471,7,"['five'; 'two'; 'six'; 'nine']",nine
37472,5,"['three'; 'seven'; 'eight'; 'six']",eight
37473,8,"['three'; 'zero'; 'two'; 'five']",zero
37474,9,"['six'; 'nine'; 'two'; 'one']",two
37475,6,"['four'; 'nine'; 'zero'; 'six']",zero
37476,6,"['nine'; 'zero'; 'four'; 'six']",nine
37477,6,"['four'; 'six'; 'zero'; 'nine']",zero
37478,3,"['eight'; 'zero'; 'one'; 'three']",zero
37479,8,"['five'; 'three'; 'two'; 'zero']",zero
37480,7,"['six'; 'five'; 'two'; 'nine']",five
37481,2,"['zero'; 'eight'; 'six'; 'one']",eight
37482,1,"['five'; 'three'; 'two'; 'one']",three
37483,8,"['zero'; 'two'; 'three'; 'five']",zero
37484,2,"['zero'; 'eight'; 'six'; 'one']",eight
37485,4,"['eight'; 'zero'; 'three'; 'five']",zero
37486,2,"['eight'; 'zero'; 'six'; 'one']",zero
37487,4,"['five'; 'eight'; 'three'; 'zero']",zero
37488,8,"['zero'; 'five'; 'three'; 'two']",three
37489,2,"['six'; 'eight'; 'one'; 'zero']",zero
37490,4,"['eight'; 'five'; 'zero'; 'three']",zero
37491,2,"['zero'; 'one'; 'six'; 'eight']",zero
37492,4,"['three'; 'five'; 'zero'; 'eight']",zero
37493,8,"['zero'; 'two'; 'five'; 'three']",zero
37494,7,"['nine'; 'five'; 'two'; 'six']",five
37495,0,"['zero'; 'one'; 'nine'; 'four']",zero
37496,4,"['three'; 'five'; 'zero'; 'eight']",zero
37497,0,"['zero'; 'nine'; 'four'; 'one']",four
37498,9,"['nine'; 'six'; 'two'; 'one']",six
37499,1,"['one'; 'three'; 'two'; 'five']",three
37500,7,"['nine'; 'two'; 'five'; 'six']",two
37501,2,"['six'; 'one'; 'zero'; 'eight']",zero
37502,6,"['four'; 'six'; 'zero'; 'nine']",zero
37503,3,"['zero'; 'three'; 'one'; 'eight']",zero
37504,2,"['one'; 'eight'; 'zero'; 'six']",zero
37505,4,"['zero'; 'five'; 'three'; 'eight']",zero
37506,0,"['zero'; 'nine'; 'four'; 'one']",four
37507,5,"['six'; 'seven'; 'three'; 'eight']",three
37508,7,"['two'; 'nine'; 'five'; 'six']",nine
37509,6,"['zero'; 'nine'; 'four'; 'six']",nine
37510,0,"['four'; 'nine'; 'zero'; 'one']",zero
37511,0,"['nine'; 'zero'; 'one'; 'four']",zero
37512,8,"['three'; 'two'; 'five'; 'zero']",zero
37513,1,"['three'; 'one'; 'five'; 'two']",five
37514,2,"['one'; 'six'; 'zero'; 'eight']",zero
37515,2,"['six'; 'eight'; 'one'; 'zero']",zero
37516,4,"['eight'; 'five'; 'three'; 'zero']",zero
37517,3,"['three'; 'zero'; 'one'; 'eight']",zero
37518,1,"['two'; 'three'; 'one'; 'five']",three
37519,4,"['zero'; 'three'; 'five'; 'eight']",zero
37520,9,"['two'; 'one'; 'nine'; 'six']",one
37521,5,"['seven'; 'six'; 'eight'; 'three']",eight
37522,8,"['five'; 'two'; 'zero'; 'three']",zero
37523,6,"['four'; 'six'; 'zero'; 'nine']",zero
37524,3,"['three'; 'eight'; 'one'; 'zero']",zero
37525,7,"['six'; 'nine'; 'five'; 'two']",nine
37526,2,"['eight'; 'one'; 'six'; 'zero']",zero
37527,8,"['two'; 'zero'; 'five'; 'three']",zero
37528,4,"['eight'; 'zero'; 'three'; 'five']",zero
37529,0,"['four'; 'nine'; 'one'; 'zero']",zero
37530,4,"['five'; 'eight'; 'zero'; 'three']",zero
37531,1,"['three'; 'two'; 'five'; 'one']",five
37532,2,"['one'; 'zero'; 'six'; 'eight']",zero
37533,2,"['one'; 'zero'; 'six'; 'eight']",zero
37534,9,"['one'; 'nine'; 'six'; 'two']",six
37535,6,"['six'; 'nine'; 'zero'; 'four']",zero
37536,7,"['nine'; 'five'; 'six'; 'two']",five
37537,7,"['five'; 'six'; 'nine'; 'two']",nine
37538,9,"['two'; 'nine'; 'six'; 'one']",six
37539,8,"['three'; 'zero'; 'two'; 'five']",zero
37540,3,"['zero'; 'one'; 'three'; 'eight']",zero
37541,9,"['six'; 'nine'; 'two'; 'one']",two
37542,6,"['nine'; 'zero'; 'six'; 'four']",zero
37543,0,"['nine'; 'four'; 'zero'; 'one']",zero
37544,6,"['six'; 'nine'; 'zero'; 'four']",zero
37545,2,"['six'; 'zero'; 'eight'; 'one']",zero
37546,4,"['five'; 'eight'; 'zero'; 'three']",zero
37547,1,"['three'; 'one'; 'two'; 'five']",five
37548,5,"['three'; 'seven'; 'eight'; 'six']",eight
37549,6,"['six'; 'zero'; 'four'; 'nine']",zero
37550,7,"['six'; 'two'; 'nine'; 'five']",two
37551,5,"['seven'; 'three'; 'eight'; 'six']",three
37552,5,"['eight'; 'seven'; 'six'; 'three']",seven
37553,9,"['two'; 'one'; 'nine'; 'six']",one
37554,0,"['one'; 'four'; 'zero'; 'nine']",zero
37555,3,"['three'; 'one'; 'eight'; 'zero']",zero
37556,7,"['two'; 'six'; 'five'; 'nine']",six
37557,5,"['six'; 'eight'; 'three'; 'seven']",eight
37558,5,"['three'; 'seven'; 'eight'; 'six']",seven
37559,0,"['one'; 'four'; 'nine'; 'zero']",zero
37560,2,"['eight'; 'six'; 'one'; 'zero']",zero
37561,7,"['five'; 'two'; 'nine'; 'six']",nine
37562,4,"['eight'; 'three'; 'zero'; 'five']",zero
37563,1,"['two'; 'three'; 'five'; 'one']",three
37564,1,"['three'; 'one'; 'two'; 'five']",five
37565,1,"['three'; 'two'; 'one'; 'five']",five
37566,3,"['three'; 'one'; 'zero'; 'eight']",zero
37567,5,"['six'; 'seven'; 'eight'; 'three']",seven
37568,2,"['six'; 'one'; 'zero'; 'eight']",zero
37569,3,"['one'; 'eight'; 'three'; 'zero']",zero
37570,2,"['zero'; 'eight'; 'one'; 'six']",eight
37571,0,"['one'; 'nine'; 'four'; 'zero']",zero
37572,3,"['three'; 'one'; 'zero'; 'eight']",zero
37573,7,"['nine'; 'five'; 'two'; 'six']",five
37574,5,"['eight'; 'seven'; 'three'; 'six']",seven
37575,9,"['nine'; 'one'; 'six'; 'two']",six
37576,6,"['six'; 'zero'; 'four'; 'nine']",zero
37577,6,"['six'; 'nine'; 'four'; 'zero']",zero
37578,3,"['eight'; 'zero'; 'one'; 'three']",zero
37579,1,"['one'; 'two'; 'five'; 'three']",five
37580,2,"['eight'; 'six'; 'one'; 'zero']",zero
37581,6,"['nine'; 'six'; 'four'; 'zero']",zero
37582,5,"['six'; 'eight'; 'three'; 'seven']",eight
37583,7,"['six'; 'five'; 'nine'; 'two']",five
37584,5,"['three'; 'six'; 'seven'; 'eight']",seven
37585,4,"['zero'; 'three'; 'eight'; 'five']",zero
37586,9,"['nine'; 'two'; 'six'; 'one']",nine
37587,9,"['one'; 'six'; 'nine'; 'two']",six
37588,2,"['eight'; 'one'; 'six'; 'zero']",zero
37589,5,"['eight'; 'three'; 'six'; 'seven']",three
37590,5,"['three'; 'six'; 'seven'; 'eight']",seven
37591,7,"['five'; 'six'; 'nine'; 'two']",nine
37592,5,"['three'; 'six'; 'eight'; 'seven']",eight
37593,9,"['two'; 'six'; 'nine'; 'one']",six
37594,4,"['eight'; 'five'; 'zero'; 'three']",zero
37595,8,"['five'; 'three'; 'two'; 'zero']",zero
37596,7,"['six'; 'two'; 'five'; 'nine']",five
37597,5,"['six'; 'three'; 'seven'; 'eight']",three
37598,1,"['two'; 'three'; 'one'; 'five']",three
37599,6,"['zero'; 'four'; 'nine'; 'six']",nine
37600,8,"['three'; 'zero'; 'two'; 'five']",zero
37601,2,"['eight'; 'zero'; 'six'; 'one']",zero
37602,7,"['five'; 'six'; 'nine'; 'two']",nine
37603,4,"['zero'; 'three'; 'five'; 'eight']",zero
37604,3,"['three'; 'eight'; 'one'; 'zero']",zero
37605,8,"['two'; 'zero'; 'three'; 'five']",zero
37606,5,"['eight'; 'three'; 'six'; 'seven']",three
37607,1,"['three'; 'five'; 'two'; 'one']",three
37608,8,"['zero'; 'three'; 'five'; 'two']",three
37609,5,"['seven'; 'six'; 'eight'; 'three']",eight
37610,2,"['eight'; 'zero'; 'one'; 'six']",zero
37611,9,"['one'; 'two'; 'six'; 'nine']",two
37612,7,"['six'; 'nine'; 'two'; 'five']",nine
37613,2,"['six'; 'eight'; 'one'; 'zero']",zero
37614,1,"['three'; 'one'; 'five'; 'two']",five
37615,2,"['six'; 'zero'; 'eight'; 'one']",zero
37616,4,"['zero'; 'eight'; 'three'; 'five']",eight
37617,8,"['five'; 'three'; 'zero'; 'two']",zero
37618,1,"['two'; 'one'; 'three'; 'five']",one
37619,0,"['nine'; 'four'; 'zero'; 'one']",zero
37620,8,"['three'; 'zero'; 'five'; 'two']",zero
37621,6,"['nine'; 'zero'; 'four'; 'six']",nine
37622,3,"['three'; 'one'; 'zero'; 'eight']",zero
37623,4,"['three'; 'eight'; 'zero'; 'five']",zero
37624,1,"['one'; 'two'; 'three'; 'five']",five
37625,3,"['eight'; 'zero'; 'one'; 'three']",zero
37626,3,"['one'; 'three'; 'eight'; 'zero']",zero
37627,3,"['eight'; 'three'; 'zero'; 'one']",zero
37628,8,"['five'; 'two'; 'three'; 'zero']",zero
37629,1,"['one'; 'two'; 'three'; 'five']",five
37630,2,"['zero'; 'one'; 'eight'; 'six']",zero
37631,2,"['eight'; 'six'; 'zero'; 'one']",zero
37632,2,"['six'; 'one'; 'eight'; 'zero']",zero
37633,4,"['eight'; 'five'; 'zero'; 'three']",zero
37634,4,"['eight'; 'zero'; 'three'; 'five']",zero
37635,1,"['three'; 'one'; 'five'; 'two']",five
37636,3,"['three'; 'zero'; 'one'; 'eight']",zero
37637,9,"['nine'; 'one'; 'six'; 'two']",six
37638,2,"['six'; 'zero'; 'eight'; 'one']",zero
37639,6,"['nine'; 'zero'; 'six'; 'four']",nine
37640,4,"['eight'; 'five'; 'three'; 'zero']",zero
37641,9,"['nine'; 'six'; 'two'; 'one']",six
37642,0,"['one'; 'nine'; 'zero'; 'four']",zero
37643,3,"['one'; 'eight'; 'zero'; 'three']",zero
37644,8,"['zero'; 'two'; 'five'; 'three']",zero
37645,4,"['three'; 'zero'; 'eight'; 'five']",zero
37646,2,"['eight'; 'one'; 'zero'; 'six']",zero
37647,0,"['zero'; 'four'; 'one'; 'nine']",four
37648,4,"['five'; 'three'; 'eight'; 'zero']",zero
37649,3,"['one'; 'three'; 'eight'; 'zero']",zero
37650,1,"['one'; 'two'; 'three'; 'five']",five
37651,9,"['six'; 'one'; 'nine'; 'two']",nine
37652,3,"['one'; 'three'; 'zero'; 'eight']",zero
37653,0,"['four'; 'one'; 'nine'; 'zero']",zero
37654,9,"['six'; 'one'; 'two'; 'nine']",nine
37655,2,"['one'; 'eight'; 'six'; 'zero']",zero
37656,0,"['one'; 'nine'; 'four'; 'zero']",zero
37657,7,"['six'; 'two'; 'nine'; 'five']",nine
37658,3,"['one'; 'zero'; 'eight'; 'three']",zero
37659,1,"['three'; 'one'; 'two'; 'five']",five
37660,2,"['one'; 'zero'; 'eight'; 'six']",zero
37661,1,"['three'; 'two'; 'one'; 'five']",five
37662,5,"['six'; 'seven'; 'eight'; 'three']",seven
37663,0,"['four'; 'one'; 'nine'; 'zero']",zero
37664,9,"['nine'; 'one'; 'two'; 'six']",two
37665,7,"['six'; 'two'; 'nine'; 'five']",two
37666,6,"['zero'; 'four'; 'nine'; 'six']",nine
37667,6,"['four'; 'zero'; 'nine'; 'six']",zero
37668,2,"['one'; 'zero'; 'six'; 'eight']",zero
37669,2,"['eight'; 'zero'; 'one'; 'six']",zero
37670,1,"['one'; 'three'; 'five'; 'two']",five
37671,2,"['six'; 'eight'; 'zero'; 'one']",zero
37672,8,"['five'; 'zero'; 'three'; 'two']",zero
37673,7,"['six'; 'two'; 'nine'; 'five']",nine
37674,1,"['five'; 'one'; 'two'; 'three']",one
37675,6,"['four'; 'zero'; 'nine'; 'six']",zero
37676,6,"['zero'; 'four'; 'nine'; 'six']",nine
37677,0,"['one'; 'four'; 'zero'; 'nine']",zero
37678,0,"['one'; 'zero'; 'nine'; 'four']",zero
37679,6,"['six'; 'nine'; 'four'; 'zero']",zero
37680,5,"['seven'; 'eight'; 'six'; 'three']",eight
37681,9,"['nine'; 'one'; 'two'; 'six']",two
37682,9,"['one'; 'two'; 'six'; 'nine']",nine
37683,4,"['three'; 'zero'; 'eight'; 'five']",zero
37684,7,"['two'; 'six'; 'five'; 'nine']",six
37685,8,"['five'; 'three'; 'two'; 'zero']",zero
37686,0,"['four'; 'nine'; 'zero'; 'one']",zero
37687,4,"['five'; 'zero'; 'eight'; 'three']",zero
37688,9,"['one'; 'nine'; 'two'; 'six']",nine
37689,3,"['eight'; 'zero'; 'three'; 'one']",zero
37690,3,"['one'; 'three'; 'eight'; 'zero']",zero
37691,3,"['zero'; 'one'; 'three'; 'eight']",zero
37692,3,"['eight'; 'zero'; 'three'; 'one']",zero
37693,7,"['five'; 'two'; 'nine'; 'six']",nine
37694,7,"['nine'; 'five'; 'two'; 'six']",five
37695,8,"['two'; 'five'; 'zero'; 'three']",zero
37696,2,"['one'; 'zero'; 'six'; 'eight']",zero
37697,0,"['one'; 'four'; 'nine'; 'zero']",zero
37698,5,"['seven'; 'six'; 'three'; 'eight']",three
37699,5,"['three'; 'six'; 'eight'; 'seven']",eight
37700,3,"['eight'; 'three'; 'one'; 'zero']",zero
37701,8,"['three'; 'five'; 'zero'; 'two']",zero
37702,9,"['one'; 'six'; 'nine'; 'two']",nine
37703,3,"['eight'; 'one'; 'three'; 'zero']",zero
37704,8,"['two'; 'three'; 'zero'; 'five']",zero
37705,0,"['four'; 'zero'; 'one'; 'nine']",zero
37706,7,"['five'; 'two'; 'nine'; 'six']",nine
37707,6,"['four'; 'zero'; 'nine'; 'six']",zero
37708,0,"['one'; 'zero'; 'four'; 'nine']",zero
37709,8,"['five'; 'zero'; 'two'; 'three']",zero
37710,8,"['two'; 'three'; 'zero'; 'five']",zero
37711,3,"['zero'; 'eight'; 'one'; 'three']",eight
37712,4,"['zero'; 'eight'; 'three'; 'five']",zero
37713,7,"['five'; 'six'; 'nine'; 'two']",nine
37714,0,"['zero'; 'one'; 'four'; 'nine']",four
37715,8,"['two'; 'three'; 'zero'; 'five']",zero
37716,1,"['one'; 'five'; 'three'; 'two']",five
37717,5,"['six'; 'three'; 'seven'; 'eight']",three
37718,3,"['zero'; 'three'; 'one'; 'eight']",zero
37719,1,"['five'; 'one'; 'two'; 'three']",one
37720,8,"['zero'; 'three'; 'five'; 'two']",zero
37721,8,"['two'; 'five'; 'zero'; 'three']",zero
37722,4,"['zero'; 'three'; 'five'; 'eight']",zero
37723,0,"['zero'; 'one'; 'four'; 'nine']",four
37724,6,"['zero'; 'nine'; 'six'; 'four']",nine
37725,1,"['one'; 'three'; 'two'; 'five']",three
37726,5,"['eight'; 'six'; 'three'; 'seven']",three
37727,2,"['six'; 'eight'; 'one'; 'zero']",zero
37728,1,"['five'; 'two'; 'one'; 'three']",five
37729,3,"['one'; 'eight'; 'zero'; 'three']",zero
37730,3,"['one'; 'eight'; 'zero'; 'three']",zero
37731,4,"['three'; 'five'; 'zero'; 'eight']",zero
37732,1,"['two'; 'one'; 'five'; 'three']",one
37733,7,"['nine'; 'two'; 'five'; 'six']",five
37734,2,"['six'; 'zero'; 'eight'; 'one']",zero
37735,8,"['five'; 'zero'; 'two'; 'three']",zero
37736,4,"['eight'; 'three'; 'zero'; 'five']",zero
37737,9,"['one'; 'nine'; 'six'; 'two']",six
37738,0,"['one'; 'nine'; 'zero'; 'four']",zero
37739,0,"['zero'; 'nine'; 'four'; 'one']",four
37740,5,"['three'; 'six'; 'seven'; 'eight']",eight
37741,1,"['two'; 'five'; 'one'; 'three']",five
37742,1,"['five'; 'two'; 'one'; 'three']",five
37743,2,"['one'; 'six'; 'zero'; 'eight']",zero
37744,0,"['zero'; 'one'; 'nine'; 'four']",four
37745,3,"['one'; 'eight'; 'zero'; 'three']",zero
37746,3,"['one'; 'three'; 'zero'; 'eight']",zero
37747,4,"['zero'; 'five'; 'eight'; 'three']",zero
37748,9,"['two'; 'one'; 'six'; 'nine']",one
37749,5,"['seven'; 'three'; 'six'; 'eight']",eight
37750,5,"['eight'; 'three'; 'six'; 'seven']",three
37751,6,"['six'; 'zero'; 'nine'; 'four']",zero
37752,0,"['one'; 'nine'; 'four'; 'zero']",zero
37753,7,"['nine'; 'five'; 'two'; 'six']",five
37754,9,"['nine'; 'two'; 'six'; 'one']",two
37755,8,"['two'; 'three'; 'zero'; 'five']",zero
37756,3,"['three'; 'zero'; 'one'; 'eight']",zero
37757,9,"['two'; 'nine'; 'six'; 'one']",six
37758,0,"['zero'; 'nine'; 'one'; 'four']",nine
37759,0,"['zero'; 'one'; 'four'; 'nine']",four
37760,2,"['eight'; 'six'; 'zero'; 'one']",zero
37761,1,"['five'; 'one'; 'three'; 'two']",one
37762,7,"['two'; 'six'; 'nine'; 'five']",six
37763,2,"['eight'; 'zero'; 'six'; 'one']",zero
37764,9,"['two'; 'six'; 'one'; 'nine']",nine
37765,3,"['eight'; 'one'; 'zero'; 'three']",zero
37766,2,"['six'; 'one'; 'zero'; 'eight']",zero
37767,4,"['three'; 'zero'; 'eight'; 'five']",zero
37768,8,"['five'; 'two'; 'zero'; 'three']",zero
37769,7,"['five'; 'nine'; 'two'; 'six']",nine
37770,7,"['two'; 'nine'; 'six'; 'five']",nine
37771,8,"['two'; 'three'; 'five'; 'zero']",zero
37772,9,"['two'; 'six'; 'nine'; 'one']",six
37773,9,"['six'; 'one'; 'two'; 'nine']",one
37774,8,"['three'; 'two'; 'five'; 'zero']",zero
37775,7,"['six'; 'two'; 'nine'; 'five']",nine
37776,8,"['two'; 'three'; 'zero'; 'five']",zero
37777,2,"['one'; 'zero'; 'eight'; 'six']",zero
37778,8,"['two'; 'five'; 'zero'; 'three']",zero
37779,9,"['six'; 'two'; 'one'; 'nine']",two
37780,0,"['nine'; 'zero'; 'one'; 'four']",zero
37781,9,"['six'; 'one'; 'nine'; 'two']",one
37782,1,"['one'; 'three'; 'five'; 'two']",five
37783,8,"['zero'; 'five'; 'three'; 'two']",three
37784,7,"['five'; 'six'; 'two'; 'nine']",nine
37785,4,"['five'; 'eight'; 'three'; 'zero']",zero
37786,3,"['one'; 'eight'; 'three'; 'zero']",zero
37787,0,"['one'; 'four'; 'nine'; 'zero']",zero
37788,6,"['zero'; 'four'; 'six'; 'nine']",nine
37789,3,"['zero'; 'eight'; 'one'; 'three']",zero
37790,0,"['one'; 'zero'; 'nine'; 'four']",zero
37791,5,"['eight'; 'three'; 'six'; 'seven']",three
37792,3,"['zero'; 'eight'; 'three'; 'one']",eight
37793,4,"['zero'; 'five'; 'three'; 'eight']",zero
37794,4,"['three'; 'eight'; 'five'; 'zero']",zero
37795,3,"['eight'; 'one'; 'three'; 'zero']",zero
37796,3,"['three'; 'one'; 'zero'; 'eight']",zero
37797,3,"['one'; 'three'; 'zero'; 'eight']",zero
37798,2,"['one'; 'zero'; 'six'; 'eight']",zero
37799,4,"['three'; 'eight'; 'zero'; 'five']",zero
37800,4,"['eight'; 'five'; 'zero'; 'three']",zero
37801,6,"['zero'; 'six'; 'nine'; 'four']",nine
37802,1,"['one'; 'two'; 'five'; 'three']",five
37803,6,"['six'; 'nine'; 'four'; 'zero']",zero
37804,6,"['nine'; 'six'; 'zero'; 'four']",zero
37805,5,"['three'; 'six'; 'eight'; 'seven']",eight
37806,2,"['eight'; 'six'; 'zero'; 'one']",zero
37807,5,"['six'; 'seven'; 'eight'; 'three']",seven
37808,8,"['two'; 'five'; 'zero'; 'three']",zero
37809,1,"['two'; 'five'; 'three'; 'one']",five
37810,8,"['three'; 'five'; 'zero'; 'two']",zero
37811,7,"['six'; 'five'; 'nine'; 'two']",five
37812,2,"['eight'; 'six'; 'zero'; 'one']",zero
37813,8,"['zero'; 'five'; 'three'; 'two']",three
37814,0,"['zero'; 'one'; 'four'; 'nine']",four
37815,4,"['five'; 'eight'; 'three'; 'zero']",zero
37816,1,"['two'; 'three'; 'five'; 'one']",three
37817,5,"['three'; 'seven'; 'eight'; 'six']",eight
37818,7,"['five'; 'nine'; 'two'; 'six']",nine
37819,7,"['nine'; 'five'; 'two'; 'six']",five
37820,5,"['three'; 'eight'; 'seven'; 'six']",eight
37821,3,"['eight'; 'one'; 'zero'; 'three']",zero
37822,0,"['zero'; 'four'; 'nine'; 'one']",four
37823,5,"['six'; 'seven'; 'eight'; 'three']",seven
37824,9,"['six'; 'nine'; 'one'; 'two']",nine
37825,2,"['one'; 'zero'; 'six'; 'eight']",zero
37826,4,"['three'; 'zero'; 'eight'; 'five']",zero
37827,3,"['zero'; 'three'; 'eight'; 'one']",eight
37828,1,"['two'; 'five'; 'one'; 'three']",five
37829,6,"['zero'; 'nine'; 'four'; 'six']",nine
37830,5,"['seven'; 'eight'; 'six'; 'three']",eight
37831,6,"['zero'; 'nine'; 'four'; 'six']",nine
37832,2,"['six'; 'eight'; 'zero'; 'one']",zero
37833,7,"['nine'; 'six'; 'two'; 'five']",nine
37834,7,"['two'; 'six'; 'nine'; 'five']",six
37835,7,"['two'; 'six'; 'nine'; 'five']",six
37836,5,"['six'; 'seven'; 'eight'; 'three']",seven
37837,0,"['four'; 'nine'; 'zero'; 'one']",zero
37838,2,"['eight'; 'one'; 'zero'; 'six']",zero
37839,1,"['two'; 'three'; 'five'; 'one']",three
37840,4,"['eight'; 'five'; 'zero'; 'three']",zero
37841,0,"['nine'; 'zero'; 'one'; 'four']",nine
37842,5,"['six'; 'seven'; 'three'; 'eight']",seven
37843,1,"['one'; 'five'; 'two'; 'three']",five
37844,0,"['zero'; 'nine'; 'one'; 'four']",nine
37845,6,"['four'; 'nine'; 'six'; 'zero']",zero
37846,4,"['eight'; 'five'; 'three'; 'zero']",zero
37847,3,"['one'; 'eight'; 'three'; 'zero']",zero
37848,3,"['eight'; 'three'; 'zero'; 'one']",zero
37849,1,"['three'; 'five'; 'one'; 'two']",three
37850,5,"['three'; 'eight'; 'six'; 'seven']",eight
37851,4,"['three'; 'zero'; 'five'; 'eight']",zero
37852,5,"['six'; 'eight'; 'seven'; 'three']",eight
37853,7,"['two'; 'six'; 'five'; 'nine']",five
37854,0,"['nine'; 'zero'; 'four'; 'one']",zero
37855,3,"['three'; 'eight'; 'one'; 'zero']",zero
37856,0,"['one'; 'four'; 'nine'; 'zero']",zero
37857,8,"['zero'; 'three'; 'two'; 'five']",three
37858,4,"['eight'; 'five'; 'zero'; 'three']",zero
37859,6,"['zero'; 'four'; 'six'; 'nine']",nine
37860,3,"['three'; 'eight'; 'zero'; 'one']",zero
37861,2,"['one'; 'six'; 'eight'; 'zero']",zero
37862,1,"['one'; 'three'; 'five'; 'two']",five
37863,2,"['six'; 'one'; 'zero'; 'eight']",zero
37864,5,"['seven'; 'six'; 'eight'; 'three']",eight
37865,5,"['six'; 'seven'; 'eight'; 'three']",seven
37866,9,"['one'; 'six'; 'two'; 'nine']",six
37867,9,"['nine'; 'two'; 'one'; 'six']",two
37868,8,"['two'; 'three'; 'five'; 'zero']",zero
37869,1,"['one'; 'three'; 'two'; 'five']",three
37870,8,"['three'; 'two'; 'five'; 'zero']",zero
37871,7,"['six'; 'two'; 'nine'; 'five']",nine
37872,6,"['nine'; 'zero'; 'four'; 'six']",zero
37873,9,"['nine'; 'six'; 'one'; 'two']",six
37874,5,"['six'; 'seven'; 'three'; 'eight']",three
37875,7,"['six'; 'two'; 'nine'; 'five']",two
37876,7,"['five'; 'two'; 'nine'; 'six']",nine
37877,9,"['two'; 'nine'; 'six'; 'one']",nine
37878,7,"['six'; 'two'; 'nine'; 'five']",two
37879,9,"['two'; 'nine'; 'one'; 'six']",two
