index,true_label,candidate_labels,complementary_label
29654,14,"['can'; 'bowl'; 'rocket'; 'mountain']",bowl
29655,67,"['crocodile'; 'telephone'; 'rose'; 'poppy']",telephone
29656,92,"['elephant'; 'seal'; 'camel'; 'mushroom']",elephant
29657,47,"['snake'; 'rabbit'; 'kangaroo'; 'sunflower']",rabbit
29658,70,"['lobster'; 'otter'; 'tank'; 'bridge']",tank
29659,34,"['maple_tree'; 'skunk'; 'otter'; 'oak_tree']",skunk
29660,23,"['snake'; 'rocket'; 'sunflower'; 'chimpanzee']",chimpanzee
29661,19,"['mountain'; 'pine_tree'; 'hamster'; 'bridge']",hamster
29662,26,"['leopard'; 'tiger'; 'seal'; 'dinosaur']",dinosaur
29663,4,"['bear'; 'bridge'; 'cup'; 'dolphin']",cup
29664,69,"['cockroach'; 'oak_tree'; 'elephant'; 'plain']",cockroach
29665,69,"['cockroach'; 'plain'; 'elephant'; 'oak_tree']",elephant
29666,43,"['house'; 'palm_tree'; 'lizard'; 'butterfly']",house
29667,24,"['flatfish'; 'chair'; 'plain'; 'wardrobe']",chair
29668,60,"['palm_tree'; 'maple_tree'; 'ray'; 'pear']",palm_tree
29669,84,"['tank'; 'tulip'; 'wardrobe'; 'sea']",wardrobe
29670,90,"['bowl'; 'rabbit'; 'cloud'; 'bicycle']",rabbit
29671,99,"['aquarium_fish'; 'lamp'; 'bottle'; 'willow_tree']",lamp
29672,24,"['wardrobe'; 'chair'; 'flatfish'; 'plain']",chair
29673,74,"['elephant'; 'bus'; 'lion'; 'cockroach']",bus
29674,67,"['crocodile'; 'telephone'; 'poppy'; 'rose']",telephone
29675,65,"['dinosaur'; 'beaver'; 'bicycle'; 'leopard']",bicycle
29676,5,"['bear'; 'snake'; 'seal'; 'rabbit']",seal
29677,40,"['aquarium_fish'; 'sea'; 'flatfish'; 'tiger']",aquarium_fish
29678,45,"['forest'; 'rabbit'; 'woman'; 'turtle']",woman
29679,93,"['skyscraper'; 'shrew'; 'spider'; 'bed']",skyscraper
29680,54,"['rocket'; 'woman'; 'worm'; 'can']",woman
29681,95,"['seal'; 'lamp'; 'raccoon'; 'forest']",lamp
29682,70,"['tank'; 'otter'; 'lobster'; 'bridge']",lobster
29683,42,"['sweet_pepper'; 'fox'; 'wolf'; 'worm']",worm
29684,25,"['sunflower'; 'girl'; 'tractor'; 'mountain']",girl
29685,84,"['tulip'; 'tank'; 'sea'; 'wardrobe']",tank
29686,39,"['mountain'; 'snail'; 'plain'; 'road']",mountain
29687,69,"['oak_tree'; 'cockroach'; 'plain'; 'elephant']",cockroach
29688,74,"['cockroach'; 'bus'; 'elephant'; 'lion']",bus
29689,40,"['aquarium_fish'; 'tiger'; 'flatfish'; 'sea']",tiger
29690,78,"['table'; 'rocket'; 'bee'; 'bridge']",rocket
29691,7,"['rose'; 'pickup_truck'; 'dinosaur'; 'orchid']",pickup_truck
29692,98,"['pickup_truck'; 'sunflower'; 'tank'; 'kangaroo']",sunflower
29693,2,"['butterfly'; 'rose'; 'television'; 'whale']",television
29694,67,"['poppy'; 'rose'; 'crocodile'; 'telephone']",rose
29695,46,"['bus'; 'clock'; 'rabbit'; 'streetcar']",rabbit
29696,38,"['bicycle'; 'snail'; 'mouse'; 'otter']",bicycle
29697,7,"['orchid'; 'rose'; 'pickup_truck'; 'dinosaur']",pickup_truck
29698,31,"['caterpillar'; 'sweet_pepper'; 'fox'; 'pine_tree']",sweet_pepper
29699,66,"['dolphin'; 'rabbit'; 'bottle'; 'girl']",bottle
29700,58,"['couch'; 'wardrobe'; 'tractor'; 'tulip']",couch
29701,97,"['can'; 'forest'; 'mouse'; 'dolphin']",mouse
29702,32,"['elephant'; 'castle'; 'willow_tree'; 'seal']",castle
29703,14,"['can'; 'rocket'; 'bowl'; 'mountain']",bowl
29704,90,"['bowl'; 'cloud'; 'bicycle'; 'rabbit']",bicycle
29705,92,"['camel'; 'elephant'; 'mushroom'; 'seal']",camel
29706,49,"['road'; 'rose'; 'apple'; 'chair']",rose
29707,74,"['elephant'; 'lion'; 'cockroach'; 'bus']",cockroach
29708,98,"['kangaroo'; 'pickup_truck'; 'tank'; 'sunflower']",kangaroo
29709,27,"['dolphin'; 'beetle'; 'beaver'; 'worm']",beaver
29710,87,"['willow_tree'; 'beetle'; 'lamp'; 'rocket']",lamp
29711,62,"['lion'; 'sea'; 'baby'; 'skyscraper']",baby
29712,75,"['pear'; 'cockroach'; 'road'; 'castle']",castle
29713,47,"['kangaroo'; 'snake'; 'rabbit'; 'sunflower']",kangaroo
29714,38,"['mouse'; 'bicycle'; 'snail'; 'otter']",bicycle
29715,99,"['aquarium_fish'; 'lamp'; 'willow_tree'; 'bottle']",lamp
29716,46,"['streetcar'; 'clock'; 'rabbit'; 'bus']",clock
29717,75,"['cockroach'; 'castle'; 'pear'; 'road']",castle
29718,35,"['possum'; 'cup'; 'raccoon'; 'castle']",castle
29719,33,"['willow_tree'; 'skunk'; 'fox'; 'rocket']",skunk
29720,30,"['mushroom'; 'table'; 'possum'; 'crocodile']",table
29721,89,"['possum'; 'chair'; 'beetle'; 'ray']",chair
29722,30,"['mushroom'; 'crocodile'; 'table'; 'possum']",table
29723,25,"['girl'; 'sunflower'; 'mountain'; 'tractor']",mountain
29724,58,"['couch'; 'tractor'; 'wardrobe'; 'tulip']",tulip
29725,23,"['chimpanzee'; 'snake'; 'rocket'; 'sunflower']",rocket
29726,5,"['rabbit'; 'snake'; 'bear'; 'seal']",rabbit
29727,61,"['elephant'; 'camel'; 'cup'; 'bicycle']",elephant
29728,11,"['bridge'; 'mountain'; 'butterfly'; 'lizard']",butterfly
29729,52,"['beetle'; 'bowl'; 'dolphin'; 'shark']",bowl
29730,73,"['bridge'; 'mushroom'; 'beetle'; 'wardrobe']",mushroom
29731,37,"['cattle'; 'tiger'; 'streetcar'; 'chair']",cattle
29732,7,"['orchid'; 'pickup_truck'; 'dinosaur'; 'rose']",pickup_truck
29733,37,"['streetcar'; 'tiger'; 'cattle'; 'chair']",tiger
29734,39,"['road'; 'plain'; 'mountain'; 'snail']",mountain
29735,63,"['dinosaur'; 'apple'; 'skyscraper'; 'cup']",apple
29736,78,"['bee'; 'bridge'; 'rocket'; 'table']",bridge
29737,65,"['leopard'; 'bicycle'; 'beaver'; 'dinosaur']",bicycle
29738,58,"['tractor'; 'tulip'; 'couch'; 'wardrobe']",tulip
29739,61,"['cup'; 'bicycle'; 'camel'; 'elephant']",bicycle
29740,63,"['cup'; 'dinosaur'; 'skyscraper'; 'apple']",skyscraper
29741,40,"['flatfish'; 'aquarium_fish'; 'sea'; 'tiger']",aquarium_fish
29742,84,"['sea'; 'tulip'; 'tank'; 'wardrobe']",tank
29743,91,"['telephone'; 'skyscraper'; 'dolphin'; 'bicycle']",skyscraper
29744,77,"['rose'; 'bottle'; 'palm_tree'; 'elephant']",palm_tree
29745,27,"['beaver'; 'beetle'; 'worm'; 'dolphin']",dolphin
29746,86,"['whale'; 'beetle'; 'shrew'; 'crocodile']",beetle
29747,28,"['lawn_mower'; 'girl'; 'oak_tree'; 'bicycle']",girl
29748,27,"['beetle'; 'beaver'; 'dolphin'; 'worm']",beaver
29749,82,"['apple'; 'forest'; 'mountain'; 'motorcycle']",forest
29750,53,"['bowl'; 'wardrobe'; 'porcupine'; 'bicycle']",wardrobe
29751,81,"['crocodile'; 'chimpanzee'; 'mushroom'; 'beetle']",mushroom
29752,28,"['girl'; 'oak_tree'; 'lawn_mower'; 'bicycle']",Oak tree
29753,42,"['sweet_pepper'; 'fox'; 'wolf'; 'worm']",worm
29754,15,"['streetcar'; 'kangaroo'; 'sea'; 'squirrel']",kangaroo
29755,16,"['couch'; 'shrew'; 'maple_tree'; 'trout']",shrew
29756,94,"['table'; 'orange'; 'bowl'; 'shrew']",orange
29757,96,"['trout'; 'tank'; 'crab'; 'lamp']",lamp
29758,45,"['turtle'; 'woman'; 'forest'; 'rabbit']",woman
29759,58,"['wardrobe'; 'tulip'; 'tractor'; 'couch']",tulip
29760,64,"['beetle'; 'trout'; 'streetcar'; 'bottle']",streetcar
29761,35,"['possum'; 'cup'; 'raccoon'; 'castle']",castle
29762,88,"['bee'; 'plate'; 'beetle'; 'shrew']",plate
29763,32,"['castle'; 'willow_tree'; 'seal'; 'elephant']",castle
29764,14,"['can'; 'mountain'; 'bowl'; 'rocket']",mountain
29765,99,"['willow_tree'; 'lamp'; 'bottle'; 'aquarium_fish']",lamp
29766,13,"['fox'; 'bed'; 'wardrobe'; 'pine_tree']",bed
29767,97,"['can'; 'mouse'; 'dolphin'; 'forest']",dolphin
29768,6,"['tulip'; 'train'; 'crab'; 'table']",train
29769,33,"['rocket'; 'fox'; 'willow_tree'; 'skunk']",fox
29770,74,"['bus'; 'elephant'; 'lion'; 'cockroach']",lion
29771,11,"['lizard'; 'mountain'; 'butterfly'; 'bridge']",mountain
29772,93,"['spider'; 'bed'; 'skyscraper'; 'shrew']",skyscraper
29773,69,"['cockroach'; 'oak_tree'; 'plain'; 'elephant']",cockroach
29774,60,"['palm_tree'; 'pear'; 'ray'; 'maple_tree']",pear
29775,79,"['boy'; 'aquarium_fish'; 'wolf'; 'dolphin']",aquarium_fish
29776,95,"['lamp'; 'forest'; 'seal'; 'raccoon']",forest
29777,49,"['chair'; 'apple'; 'rose'; 'road']",apple
29778,5,"['rabbit'; 'snake'; 'seal'; 'bear']",rabbit
29779,63,"['apple'; 'skyscraper'; 'cup'; 'dinosaur']",skyscraper
29780,19,"['bridge'; 'mountain'; 'hamster'; 'pine_tree']",hamster
29781,17,"['dolphin'; 'bed'; 'bicycle'; 'tank']",bed
29782,87,"['willow_tree'; 'beetle'; 'lamp'; 'rocket']",beetle
29783,28,"['oak_tree'; 'lawn_mower'; 'girl'; 'bicycle']",girl
29784,19,"['bridge'; 'pine_tree'; 'mountain'; 'hamster']",Pine tree
29785,52,"['shark'; 'dolphin'; 'beetle'; 'bowl']",bowl
29786,13,"['wardrobe'; 'bed'; 'fox'; 'pine_tree']",fox
29787,60,"['ray'; 'maple_tree'; 'pear'; 'palm_tree']",palm_tree
29788,97,"['dolphin'; 'mouse'; 'forest'; 'can']",mouse
29789,7,"['pickup_truck'; 'orchid'; 'dinosaur'; 'rose']",orchid
29790,60,"['palm_tree'; 'ray'; 'maple_tree'; 'pear']",palm_tree
29791,91,"['telephone'; 'skyscraper'; 'bicycle'; 'dolphin']",telephone
29792,60,"['maple_tree'; 'ray'; 'pear'; 'palm_tree']",palm_tree
29793,54,"['rocket'; 'can'; 'woman'; 'worm']",woman
29794,53,"['bicycle'; 'wardrobe'; 'bowl'; 'porcupine']",wardrobe
29795,6,"['tulip'; 'table'; 'train'; 'crab']",table
29796,29,"['crocodile'; 'lawn_mower'; 'shark'; 'tulip']",lawn_mower
29797,81,"['crocodile'; 'chimpanzee'; 'beetle'; 'mushroom']",chimpanzee
29798,2,"['butterfly'; 'television'; 'whale'; 'rose']",television
29799,16,"['shrew'; 'maple_tree'; 'trout'; 'couch']",couch
29800,71,"['wardrobe'; 'oak_tree'; 'orchid'; 'pine_tree']",oak_tree
29801,25,"['mountain'; 'girl'; 'sunflower'; 'tractor']",tractor
29802,63,"['dinosaur'; 'cup'; 'apple'; 'skyscraper']",cup
29803,14,"['mountain'; 'can'; 'bowl'; 'rocket']",bowl
29804,59,"['table'; 'telephone'; 'mushroom'; 'keyboard']",table
29805,57,"['orchid'; 'wolf'; 'rose'; 'crocodile']",wolf
29806,90,"['bicycle'; 'cloud'; 'bowl'; 'rabbit']",bowl
29807,81,"['chimpanzee'; 'mushroom'; 'crocodile'; 'beetle']",mushroom
29808,19,"['pine_tree'; 'hamster'; 'mountain'; 'bridge']",hamster
29809,23,"['chimpanzee'; 'sunflower'; 'rocket'; 'snake']",rocket
29810,40,"['sea'; 'tiger'; 'flatfish'; 'aquarium_fish']",tiger
29811,18,"['kangaroo'; 'bowl'; 'worm'; 'dolphin']",bowl
29812,14,"['can'; 'mountain'; 'bowl'; 'rocket']",mountain
29813,55,"['can'; 'plate'; 'sea'; 'tank']",plate
29814,31,"['pine_tree'; 'caterpillar'; 'sweet_pepper'; 'fox']",caterpillar
29815,95,"['forest'; 'lamp'; 'raccoon'; 'seal']",lamp
29816,98,"['sunflower'; 'kangaroo'; 'pickup_truck'; 'tank']",kangaroo
29817,2,"['butterfly'; 'television'; 'rose'; 'whale']",television
29818,55,"['tank'; 'sea'; 'can'; 'plate']",can
29819,10,"['woman'; 'cup'; 'hamster'; 'chair']",hamster
29820,12,"['lobster'; 'man'; 'bus'; 'snake']",lobster
29821,62,"['sea'; 'baby'; 'skyscraper'; 'lion']",baby
29822,24,"['plain'; 'chair'; 'wardrobe'; 'flatfish']",chair
29823,69,"['plain'; 'elephant'; 'cockroach'; 'oak_tree']",elephant
29824,19,"['hamster'; 'pine_tree'; 'mountain'; 'bridge']",hamster
29825,48,"['woman'; 'cattle'; 'maple_tree'; 'couch']",cattle
29826,26,"['seal'; 'tiger'; 'leopard'; 'dinosaur']",dinosaur
29827,73,"['bridge'; 'beetle'; 'mushroom'; 'wardrobe']",beetle
29828,24,"['plain'; 'wardrobe'; 'flatfish'; 'chair']",wardrobe
29829,36,"['bee'; 'boy'; 'wolf'; 'butterfly']",boy
29830,38,"['otter'; 'snail'; 'bicycle'; 'mouse']",bicycle
29831,98,"['sunflower'; 'tank'; 'kangaroo'; 'pickup_truck']",sunflower
29832,3,"['otter'; 'bridge'; 'bed'; 'skyscraper']",bridge
29833,69,"['cockroach'; 'oak_tree'; 'plain'; 'elephant']",cockroach
29834,26,"['seal'; 'leopard'; 'dinosaur'; 'tiger']",dinosaur
29835,62,"['lion'; 'skyscraper'; 'baby'; 'sea']",baby
29836,62,"['baby'; 'lion'; 'sea'; 'skyscraper']",lion
29837,87,"['beetle'; 'lamp'; 'rocket'; 'willow_tree']",beetle
29838,99,"['aquarium_fish'; 'willow_tree'; 'bottle'; 'lamp']",bottle
29839,32,"['castle'; 'willow_tree'; 'elephant'; 'seal']",elephant
29840,4,"['bear'; 'cup'; 'dolphin'; 'bridge']",cup
29841,31,"['sweet_pepper'; 'caterpillar'; 'pine_tree'; 'fox']",caterpillar
29842,37,"['chair'; 'tiger'; 'cattle'; 'streetcar']",tiger
29843,60,"['ray'; 'maple_tree'; 'pear'; 'palm_tree']",maple_tree
29844,91,"['bicycle'; 'telephone'; 'dolphin'; 'skyscraper']",skyscraper
29845,84,"['sea'; 'tulip'; 'wardrobe'; 'tank']",tulip
29846,72,"['television'; 'sweet_pepper'; 'bee'; 'table']",sweet_pepper
29847,16,"['maple_tree'; 'trout'; 'couch'; 'shrew']",couch
29848,37,"['cattle'; 'streetcar'; 'chair'; 'tiger']",chair
29849,17,"['bed'; 'tank'; 'bicycle'; 'dolphin']",dolphin
29850,53,"['bowl'; 'bicycle'; 'wardrobe'; 'porcupine']",bicycle
29851,78,"['bee'; 'bridge'; 'rocket'; 'table']",bridge
29852,87,"['beetle'; 'lamp'; 'willow_tree'; 'rocket']",willow_tree
29853,34,"['otter'; 'maple_tree'; 'oak_tree'; 'skunk']",maple_tree
29854,12,"['man'; 'bus'; 'snake'; 'lobster']",lobster
29855,96,"['crab'; 'lamp'; 'tank'; 'trout']",lamp
29856,61,"['elephant'; 'camel'; 'cup'; 'bicycle']",cup
29857,48,"['cattle'; 'couch'; 'maple_tree'; 'woman']",couch
29858,66,"['rabbit'; 'girl'; 'bottle'; 'dolphin']",girl
29859,65,"['bicycle'; 'dinosaur'; 'leopard'; 'beaver']",dinosaur
29860,64,"['streetcar'; 'beetle'; 'bottle'; 'trout']",bottle
29861,42,"['wolf'; 'sweet_pepper'; 'worm'; 'fox']",sweet_pepper
29862,29,"['tulip'; 'lawn_mower'; 'shark'; 'crocodile']",tulip
29863,51,"['butterfly'; 'dolphin'; 'keyboard'; 'man']",keyboard
29864,17,"['dolphin'; 'bed'; 'bicycle'; 'tank']",bed
29865,85,"['house'; 'poppy'; 'cockroach'; 'cattle']",poppy
29866,69,"['plain'; 'cockroach'; 'oak_tree'; 'elephant']",cockroach
29867,7,"['pickup_truck'; 'dinosaur'; 'rose'; 'orchid']",dinosaur
29868,10,"['hamster'; 'cup'; 'chair'; 'woman']",chair
29869,73,"['bridge'; 'wardrobe'; 'mushroom'; 'beetle']",wardrobe
29870,59,"['mushroom'; 'keyboard'; 'table'; 'telephone']",keyboard
29871,36,"['butterfly'; 'boy'; 'bee'; 'wolf']",boy
29872,59,"['telephone'; 'keyboard'; 'mushroom'; 'table']",keyboard
29873,59,"['mushroom'; 'keyboard'; 'telephone'; 'table']",keyboard
29874,72,"['television'; 'sweet_pepper'; 'table'; 'bee']",table
29875,58,"['couch'; 'tractor'; 'tulip'; 'wardrobe']",tulip
29876,94,"['bowl'; 'shrew'; 'orange'; 'table']",shrew
29877,92,"['elephant'; 'seal'; 'mushroom'; 'camel']",mushroom
29878,52,"['dolphin'; 'beetle'; 'shark'; 'bowl']",bowl
29879,46,"['clock'; 'bus'; 'rabbit'; 'streetcar']",rabbit
29880,29,"['lawn_mower'; 'shark'; 'tulip'; 'crocodile']",tulip
29881,32,"['castle'; 'seal'; 'willow_tree'; 'elephant']",elephant
29882,57,"['orchid'; 'wolf'; 'rose'; 'crocodile']",wolf
29883,58,"['tractor'; 'couch'; 'wardrobe'; 'tulip']",couch
29884,94,"['orange'; 'shrew'; 'bowl'; 'table']",shrew
29885,44,"['chair'; 'apple'; 'turtle'; 'pine_tree']",apple
29886,25,"['girl'; 'mountain'; 'sunflower'; 'tractor']",tractor
29887,95,"['forest'; 'seal'; 'raccoon'; 'lamp']",lamp
29888,96,"['crab'; 'tank'; 'trout'; 'lamp']",lamp
29889,5,"['snake'; 'rabbit'; 'seal'; 'bear']",rabbit
29890,27,"['worm'; 'dolphin'; 'beaver'; 'beetle']",dolphin
29891,47,"['snake'; 'kangaroo'; 'sunflower'; 'rabbit']",kangaroo
29892,43,"['palm_tree'; 'lizard'; 'house'; 'butterfly']",house
29893,49,"['road'; 'apple'; 'rose'; 'chair']",apple
29894,35,"['possum'; 'castle'; 'raccoon'; 'cup']",castle
29895,0,"['camel'; 'sunflower'; 'whale'; 'beaver']",camel
29896,24,"['wardrobe'; 'flatfish'; 'plain'; 'chair']",chair
29897,15,"['squirrel'; 'sea'; 'kangaroo'; 'streetcar']",streetcar
29898,99,"['lamp'; 'aquarium_fish'; 'willow_tree'; 'bottle']",aquarium_fish
29899,15,"['streetcar'; 'kangaroo'; 'squirrel'; 'sea']",streetcar
29900,69,"['oak_tree'; 'cockroach'; 'elephant'; 'plain']",cockroach
29901,16,"['maple_tree'; 'couch'; 'trout'; 'shrew']",couch
29902,30,"['possum'; 'mushroom'; 'crocodile'; 'table']",mushroom
29903,15,"['kangaroo'; 'squirrel'; 'streetcar'; 'sea']",streetcar
29904,43,"['butterfly'; 'palm_tree'; 'house'; 'lizard']",house
29905,2,"['television'; 'whale'; 'butterfly'; 'rose']",whale
29906,51,"['keyboard'; 'dolphin'; 'man'; 'butterfly']",keyboard
29907,3,"['bed'; 'otter'; 'bridge'; 'skyscraper']",skyscraper
29908,12,"['bus'; 'lobster'; 'man'; 'snake']",lobster
29909,98,"['sunflower'; 'tank'; 'pickup_truck'; 'kangaroo']",sunflower
29910,17,"['bicycle'; 'dolphin'; 'tank'; 'bed']",dolphin
29911,94,"['table'; 'bowl'; 'shrew'; 'orange']",shrew
29912,43,"['palm_tree'; 'butterfly'; 'house'; 'lizard']",house
29913,36,"['wolf'; 'boy'; 'butterfly'; 'bee']",butterfly
29914,57,"['orchid'; 'crocodile'; 'wolf'; 'rose']",crocodile
29915,87,"['willow_tree'; 'beetle'; 'rocket'; 'lamp']",beetle
29916,13,"['wardrobe'; 'pine_tree'; 'fox'; 'bed']",Pine tree
29917,72,"['table'; 'television'; 'bee'; 'sweet_pepper']",television
29918,61,"['elephant'; 'bicycle'; 'camel'; 'cup']",bicycle
29919,53,"['bicycle'; 'wardrobe'; 'porcupine'; 'bowl']",bicycle
29920,37,"['chair'; 'streetcar'; 'tiger'; 'cattle']",tiger
29921,26,"['seal'; 'tiger'; 'leopard'; 'dinosaur']",dinosaur
29922,60,"['pear'; 'palm_tree'; 'maple_tree'; 'ray']",palm_tree
29923,8,"['skyscraper'; 'woman'; 'apple'; 'hamster']",woman
29924,65,"['dinosaur'; 'leopard'; 'beaver'; 'bicycle']",bicycle
29925,71,"['wardrobe'; 'oak_tree'; 'orchid'; 'pine_tree']",oak_tree
29926,18,"['bowl'; 'worm'; 'dolphin'; 'kangaroo']",worm
29927,23,"['chimpanzee'; 'rocket'; 'snake'; 'sunflower']",chimpanzee
29928,1,"['dinosaur'; 'flatfish'; 'caterpillar'; 'hamster']",hamster
29929,95,"['seal'; 'forest'; 'raccoon'; 'lamp']",forest
29930,22,"['bottle'; 'tiger'; 'sweet_pepper'; 'train']",tiger
29931,42,"['sweet_pepper'; 'worm'; 'wolf'; 'fox']",wolf
29932,66,"['dolphin'; 'bottle'; 'rabbit'; 'girl']",bottle
29933,90,"['bicycle'; 'rabbit'; 'bowl'; 'cloud']",bowl
29934,66,"['girl'; 'rabbit'; 'bottle'; 'dolphin']",bottle
29935,66,"['rabbit'; 'dolphin'; 'bottle'; 'girl']",bottle
29936,34,"['oak_tree'; 'maple_tree'; 'skunk'; 'otter']",skunk
29937,98,"['sunflower'; 'kangaroo'; 'pickup_truck'; 'tank']",kangaroo
29938,2,"['rose'; 'television'; 'whale'; 'butterfly']",television
29939,87,"['willow_tree'; 'beetle'; 'rocket'; 'lamp']",beetle
29940,32,"['seal'; 'willow_tree'; 'elephant'; 'castle']",elephant
29941,36,"['butterfly'; 'boy'; 'wolf'; 'bee']",boy
29942,25,"['mountain'; 'girl'; 'tractor'; 'sunflower']",tractor
29943,29,"['shark'; 'lawn_mower'; 'tulip'; 'crocodile']",lawn_mower
29944,15,"['kangaroo'; 'streetcar'; 'squirrel'; 'sea']",streetcar
29945,26,"['dinosaur'; 'leopard'; 'seal'; 'tiger']",seal
29946,33,"['skunk'; 'fox'; 'rocket'; 'willow_tree']",skunk
29947,87,"['beetle'; 'willow_tree'; 'rocket'; 'lamp']",rocket
29948,5,"['snake'; 'bear'; 'rabbit'; 'seal']",bear
29949,30,"['possum'; 'mushroom'; 'crocodile'; 'table']",mushroom
29950,22,"['train'; 'bottle'; 'tiger'; 'sweet_pepper']",tiger
29951,81,"['chimpanzee'; 'mushroom'; 'beetle'; 'crocodile']",mushroom
29952,65,"['leopard'; 'bicycle'; 'dinosaur'; 'beaver']",bicycle
29953,50,"['porcupine'; 'snail'; 'lawn_mower'; 'baby']",lawn_mower
29954,10,"['woman'; 'cup'; 'chair'; 'hamster']",woman
29955,84,"['tank'; 'wardrobe'; 'sea'; 'tulip']",sea
29956,90,"['bicycle'; 'rabbit'; 'cloud'; 'bowl']",rabbit
29957,61,"['bicycle'; 'camel'; 'elephant'; 'cup']",bicycle
29958,75,"['cockroach'; 'pear'; 'road'; 'castle']",pear
29959,40,"['aquarium_fish'; 'tiger'; 'flatfish'; 'sea']",tiger
29960,94,"['table'; 'shrew'; 'orange'; 'bowl']",shrew
29961,14,"['can'; 'rocket'; 'mountain'; 'bowl']",bowl
29962,38,"['snail'; 'mouse'; 'bicycle'; 'otter']",bicycle
29963,96,"['crab'; 'tank'; 'trout'; 'lamp']",lamp
29964,79,"['wolf'; 'aquarium_fish'; 'boy'; 'dolphin']",boy
29965,72,"['bee'; 'sweet_pepper'; 'television'; 'table']",television
29966,8,"['skyscraper'; 'woman'; 'hamster'; 'apple']",hamster
29967,63,"['skyscraper'; 'apple'; 'dinosaur'; 'cup']",apple
29968,59,"['mushroom'; 'telephone'; 'keyboard'; 'table']",keyboard
29969,22,"['train'; 'tiger'; 'bottle'; 'sweet_pepper']",tiger
29970,96,"['tank'; 'crab'; 'lamp'; 'trout']",lamp
29971,83,"['hamster'; 'train'; 'orchid'; 'pickup_truck']",hamster
29972,98,"['pickup_truck'; 'kangaroo'; 'sunflower'; 'tank']",sunflower
29973,14,"['bowl'; 'can'; 'mountain'; 'rocket']",mountain
29974,64,"['bottle'; 'trout'; 'streetcar'; 'beetle']",trout
29975,56,"['chimpanzee'; 'forest'; 'snake'; 'road']",chimpanzee
29976,11,"['mountain'; 'lizard'; 'bridge'; 'butterfly']",lizard
29977,12,"['snake'; 'lobster'; 'bus'; 'man']",lobster
29978,52,"['dolphin'; 'beetle'; 'shark'; 'bowl']",bowl
29979,27,"['beaver'; 'dolphin'; 'beetle'; 'worm']",beaver
29980,70,"['bridge'; 'tank'; 'lobster'; 'otter']",lobster
29981,36,"['boy'; 'bee'; 'butterfly'; 'wolf']",bee
29982,12,"['lobster'; 'man'; 'bus'; 'snake']",bus
29983,74,"['bus'; 'cockroach'; 'elephant'; 'lion']",lion
29984,46,"['streetcar'; 'bus'; 'rabbit'; 'clock']",rabbit
29985,86,"['whale'; 'crocodile'; 'shrew'; 'beetle']",whale
29986,29,"['tulip'; 'crocodile'; 'lawn_mower'; 'shark']",tulip
29987,76,"['pine_tree'; 'cloud'; 'girl'; 'orchid']",girl
29988,8,"['woman'; 'hamster'; 'skyscraper'; 'apple']",hamster
29989,57,"['crocodile'; 'orchid'; 'rose'; 'wolf']",rose
29990,30,"['mushroom'; 'crocodile'; 'table'; 'possum']",table
29991,92,"['camel'; 'elephant'; 'seal'; 'mushroom']",elephant
29992,38,"['otter'; 'snail'; 'bicycle'; 'mouse']",bicycle
29993,24,"['plain'; 'wardrobe'; 'chair'; 'flatfish']",wardrobe
29994,71,"['wardrobe'; 'oak_tree'; 'orchid'; 'pine_tree']",oak_tree
29995,94,"['orange'; 'bowl'; 'shrew'; 'table']",shrew
29996,70,"['lobster'; 'tank'; 'bridge'; 'otter']",tank
29997,73,"['wardrobe'; 'bridge'; 'mushroom'; 'beetle']",mushroom
29998,14,"['can'; 'rocket'; 'bowl'; 'mountain']",rocket
29999,22,"['train'; 'tiger'; 'bottle'; 'sweet_pepper']",tiger
30000,39,"['snail'; 'road'; 'plain'; 'mountain']",road
30001,9,"['lizard'; 'otter'; 'train'; 'chimpanzee']",train
30002,94,"['table'; 'orange'; 'shrew'; 'bowl']",shrew
30003,73,"['mushroom'; 'beetle'; 'bridge'; 'wardrobe']",bridge
30004,6,"['crab'; 'train'; 'tulip'; 'table']",train
30005,19,"['pine_tree'; 'mountain'; 'bridge'; 'hamster']",hamster
30006,91,"['skyscraper'; 'telephone'; 'bicycle'; 'dolphin']",skyscraper
30007,54,"['worm'; 'rocket'; 'can'; 'woman']",can
30008,48,"['maple_tree'; 'couch'; 'cattle'; 'woman']",couch
30009,11,"['butterfly'; 'mountain'; 'bridge'; 'lizard']",mountain
30010,21,"['telephone'; 'crocodile'; 'man'; 'girl']",crocodile
30011,63,"['skyscraper'; 'cup'; 'dinosaur'; 'apple']",dinosaur
30012,96,"['lamp'; 'tank'; 'crab'; 'trout']",crab
30013,31,"['pine_tree'; 'caterpillar'; 'sweet_pepper'; 'fox']",caterpillar
30014,76,"['cloud'; 'girl'; 'pine_tree'; 'orchid']",girl
30015,67,"['rose'; 'crocodile'; 'telephone'; 'poppy']",telephone
30016,72,"['bee'; 'table'; 'sweet_pepper'; 'television']",table
30017,16,"['couch'; 'maple_tree'; 'trout'; 'shrew']",couch
30018,60,"['palm_tree'; 'pear'; 'ray'; 'maple_tree']",pear
30019,45,"['forest'; 'woman'; 'turtle'; 'rabbit']",woman
30020,65,"['bicycle'; 'leopard'; 'beaver'; 'dinosaur']",dinosaur
30021,79,"['wolf'; 'boy'; 'dolphin'; 'aquarium_fish']",boy
30022,94,"['table'; 'bowl'; 'orange'; 'shrew']",orange
