index,true_label,cluster_id,candidate_labels,complementary_label
32823,4,11,"['ki'; 'tsu'; 'ya'; 're']",
32824,6,19,"['re'; 'tsu'; 'ki'; 'su']",
32825,8,5,"['tsu'; 'ma'; 'ya'; 're']",
32826,7,24,"['wo'; 're'; 'tsu'; 'ha']",
32827,1,26,"['na'; 'tsu'; 'ha'; 'su']",
32828,3,43,"['re'; 'ya'; 'wo'; 'su']",
32829,7,9,"['ki'; 'ma'; 'su'; 'wo']",
32830,4,46,"['ha'; 'o'; 'ya'; 're']",
32831,8,5,"['tsu'; 'ya'; 're'; 'ma']",
32832,4,46,"['ya'; 'o'; 're'; 'ha']",
32833,3,29,"['tsu'; 'ya'; 'o'; 'su']",
32834,1,3,"['o'; 'ki'; 'tsu'; 're']",
32835,2,1,"['ki'; 'ha'; 'su'; 'tsu']",
32836,5,18,"['tsu'; 'ki'; 're'; 'na']",
32837,0,41,"['re'; 'ha'; 'ki'; 'tsu']",
32838,6,10,"['wo'; 'ha'; 'na'; 'o']",
32839,0,7,"['wo'; 'ha'; 'su'; 'ma']",
32840,3,43,"['su'; 'ya'; 'wo'; 're']",
32841,0,35,"['ya'; 'su'; 'o'; 'ha']",
32842,5,1,"['ha'; 'su'; 'ki'; 'tsu']",
32843,3,34,"['na'; 'tsu'; 'ki'; 'ha']",
32844,8,20,"['ya'; 'ha'; 'ma'; 'na']",
32845,4,16,"['ma'; 'tsu'; 'ki'; 'na']",
32846,9,14,"['ki'; 'ma'; 'o'; 'tsu']",
32847,8,28,"['re'; 'wo'; 'su'; 'ma']",
32848,9,6,"['ma'; 'wo'; 'o'; 'na']",
32849,5,8,"['su'; 'o'; 'tsu'; 'ha']",
32850,6,19,"['ki'; 're'; 'tsu'; 'su']",
32851,7,34,"['ha'; 'tsu'; 'ki'; 'na']",
32852,2,42,"['ya'; 'su'; 're'; 'ki']",
32853,7,9,"['ki'; 'ma'; 'su'; 'wo']",
32854,5,34,"['ki'; 'ha'; 'na'; 'tsu']",
32855,3,2,"['re'; 'o'; 'ma'; 'ki']",
32856,4,34,"['ki'; 'na'; 'tsu'; 'ha']",
32857,2,42,"['ya'; 'su'; 're'; 'ki']",
32858,7,13,"['ha'; 'tsu'; 're'; 'wo']",
32859,0,34,"['ha'; 'na'; 'tsu'; 'ki']",
32860,3,43,"['wo'; 'ya'; 're'; 'su']",
32861,6,49,"['ki'; 'ha'; 'o'; 'tsu']",
32862,7,9,"['ki'; 'wo'; 'ma'; 'su']",
32863,5,18,"['re'; 'na'; 'ki'; 'tsu']",
32864,5,4,"['tsu'; 'ha'; 're'; 'o']",
32865,4,25,"['wo'; 'ya'; 'ki'; 'ma']",
32866,2,32,"['ma'; 're'; 'na'; 'ya']",
32867,0,41,"['re'; 'tsu'; 'ki'; 'ha']",
32868,9,37,"['tsu'; 'wo'; 'na'; 'ki']",
32869,8,5,"['ma'; 'ya'; 're'; 'tsu']",
32870,3,0,"['wo'; 'o'; 'ki'; 'na']",
32871,2,42,"['ya'; 'su'; 're'; 'ki']",
32872,2,1,"['tsu'; 'ha'; 'ki'; 'su']",
32873,4,25,"['ki'; 'wo'; 'ma'; 'ya']",
32874,4,25,"['ma'; 'ki'; 'ya'; 'wo']",
32875,0,41,"['ha'; 're'; 'tsu'; 'ki']",
32876,8,20,"['ya'; 'ha'; 'ma'; 'na']",
32877,7,34,"['ki'; 'na'; 'ha'; 'tsu']",
32878,2,21,"['tsu'; 're'; 'ha'; 'ma']",
32879,3,29,"['o'; 'ya'; 'su'; 'tsu']",
32880,4,25,"['wo'; 'ma'; 'ya'; 'ki']",
32881,8,28,"['wo'; 're'; 'su'; 'ma']",
32882,8,15,"['ma'; 'na'; 'tsu'; 'ki']",
32883,6,19,"['tsu'; 're'; 'ki'; 'su']",
32884,5,33,"['ma'; 'na'; 'o'; 'ki']",
32885,6,49,"['o'; 'ki'; 'tsu'; 'ha']",
32886,1,26,"['ha'; 'na'; 'su'; 'tsu']",
32887,9,34,"['tsu'; 'ha'; 'ki'; 'na']",
32888,2,1,"['tsu'; 'ki'; 'su'; 'ha']",
32889,9,36,"['na'; 'wo'; 'su'; 're']",
32890,0,7,"['ma'; 'su'; 'ha'; 'wo']",
32891,4,40,"['ha'; 'na'; 'o'; 'tsu']",
32892,6,38,"['su'; 'ha'; 'na'; 'o']",
32893,0,41,"['re'; 'ki'; 'ha'; 'tsu']",
32894,6,10,"['wo'; 'na'; 'o'; 'ha']",
32895,6,38,"['ha'; 'na'; 'su'; 'o']",
32896,3,34,"['tsu'; 'na'; 'ha'; 'ki']",
32897,0,41,"['ha'; 're'; 'ki'; 'tsu']",
32898,9,36,"['su'; 're'; 'wo'; 'na']",
32899,9,14,"['tsu'; 'o'; 'ma'; 'ki']",
32900,7,13,"['wo'; 'tsu'; 're'; 'ha']",
32901,4,11,"['ya'; 'tsu'; 're'; 'ki']",
32902,4,11,"['ya'; 're'; 'tsu'; 'ki']",
32903,1,47,"['ki'; 'su'; 'wo'; 'tsu']",
32904,3,0,"['wo'; 'ki'; 'o'; 'na']",
32905,8,5,"['ma'; 'tsu'; 'ya'; 're']",
32906,4,30,"['ki'; 'ha'; 'su'; 'o']",
32907,5,8,"['o'; 'su'; 'tsu'; 'ha']",
32908,5,4,"['o'; 'tsu'; 'ha'; 're']",
32909,4,30,"['ki'; 'su'; 'o'; 'ha']",
32910,5,8,"['o'; 'ha'; 'su'; 'tsu']",
32911,4,25,"['ma'; 'ki'; 'wo'; 'ya']",
32912,9,36,"['wo'; 're'; 'na'; 'su']",
32913,4,25,"['ki'; 'ya'; 'wo'; 'ma']",
32914,0,35,"['ha'; 'ya'; 'o'; 'su']",
32915,4,11,"['ya'; 'ki'; 'tsu'; 're']",
32916,9,6,"['ma'; 'o'; 'wo'; 'na']",
32917,2,12,"['ma'; 're'; 'ki'; 'na']",
32918,6,49,"['tsu'; 'o'; 'ki'; 'ha']",
32919,6,49,"['o'; 'tsu'; 'ha'; 'ki']",
32920,1,3,"['tsu'; 'ki'; 'o'; 're']",
32921,7,44,"['re'; 'na'; 'ma'; 'tsu']",
32922,5,8,"['tsu'; 'ha'; 'o'; 'su']",
32923,4,46,"['re'; 'ya'; 'o'; 'ha']",
32924,3,23,"['ma'; 'o'; 'ha'; 'na']",
32925,8,40,"['na'; 'ha'; 'tsu'; 'o']",
32926,6,21,"['ma'; 're'; 'tsu'; 'ha']",
32927,4,46,"['ya'; 're'; 'ha'; 'o']",
32928,5,39,"['ha'; 're'; 'o'; 'ya']",
32929,2,12,"['re'; 'na'; 'ma'; 'ki']",
32930,1,47,"['wo'; 'tsu'; 'su'; 'ki']",
32931,0,41,"['ha'; 're'; 'tsu'; 'ki']",
32932,5,18,"['ki'; 're'; 'na'; 'tsu']",
32933,7,9,"['wo'; 'su'; 'ki'; 'ma']",
32934,5,18,"['ki'; 're'; 'tsu'; 'na']",
32935,2,32,"['na'; 'ma'; 'ya'; 're']",
32936,2,32,"['re'; 'na'; 'ya'; 'ma']",
32937,1,17,"['su'; 're'; 'ha'; 'wo']",
32938,6,21,"['ma'; 'tsu'; 'ha'; 're']",
32939,0,7,"['wo'; 'ma'; 'ha'; 'su']",
32940,4,11,"['ya'; 'ki'; 're'; 'tsu']",
32941,9,34,"['na'; 'ha'; 'tsu'; 'ki']",
32942,0,41,"['re'; 'tsu'; 'ha'; 'ki']",
32943,1,47,"['ki'; 'su'; 'tsu'; 'wo']",
32944,8,40,"['ha'; 'o'; 'tsu'; 'na']",
32945,6,10,"['wo'; 'na'; 'o'; 'ha']",
32946,9,6,"['o'; 'na'; 'wo'; 'ma']",
32947,5,1,"['tsu'; 'su'; 'ha'; 'ki']",
32948,7,27,"['na'; 'ha'; 'wo'; 're']",
32949,6,19,"['tsu'; 'ki'; 're'; 'su']",
32950,5,4,"['ha'; 'tsu'; 're'; 'o']",
32951,6,38,"['su'; 'na'; 'o'; 'ha']",
32952,0,35,"['ya'; 'o'; 'su'; 'ha']",
32953,6,38,"['ha'; 'su'; 'o'; 'na']",
32954,1,26,"['su'; 'ha'; 'tsu'; 'na']",
32955,0,41,"['ki'; 'tsu'; 'ha'; 're']",
32956,4,25,"['wo'; 'ma'; 'ya'; 'ki']",
32957,8,40,"['na'; 'o'; 'tsu'; 'ha']",
32958,7,27,"['na'; 're'; 'wo'; 'ha']",
32959,7,13,"['tsu'; 'wo'; 're'; 'ha']",
32960,8,40,"['o'; 'tsu'; 'na'; 'ha']",
32961,3,44,"['na'; 're'; 'ma'; 'tsu']",
32962,3,2,"['ki'; 'ma'; 're'; 'o']",
32963,7,24,"['re'; 'wo'; 'tsu'; 'ha']",
32964,0,22,"['o'; 'wo'; 'ma'; 'tsu']",
32965,1,34,"['ha'; 'tsu'; 'na'; 'ki']",
32966,7,13,"['tsu'; 'wo'; 'ha'; 're']",
32967,6,49,"['ha'; 'o'; 'ki'; 'tsu']",
32968,9,37,"['ki'; 'tsu'; 'wo'; 'na']",
32969,9,37,"['tsu'; 'wo'; 'ki'; 'na']",
32970,8,15,"['na'; 'tsu'; 'ma'; 'ki']",
32971,3,44,"['tsu'; 'na'; 'ma'; 're']",
32972,0,22,"['ma'; 'tsu'; 'wo'; 'o']",
32973,1,47,"['ki'; 'wo'; 'tsu'; 'su']",
32974,5,33,"['na'; 'ma'; 'ki'; 'o']",
32975,6,21,"['ma'; 'ha'; 'tsu'; 're']",
32976,6,38,"['su'; 'o'; 'na'; 'ha']",
32977,7,24,"['tsu'; 'ha'; 'wo'; 're']",
32978,3,29,"['tsu'; 'su'; 'ya'; 'o']",
32979,3,2,"['o'; 'ki'; 'ma'; 're']",
32980,8,28,"['re'; 'wo'; 'su'; 'ma']",
32981,9,31,"['su'; 'ma'; 'tsu'; 'ki']",
32982,1,3,"['o'; 'ki'; 're'; 'tsu']",
32983,9,37,"['wo'; 'tsu'; 'ki'; 'na']",
32984,9,37,"['ki'; 'na'; 'tsu'; 'wo']",
32985,5,39,"['re'; 'ha'; 'o'; 'ya']",
32986,2,45,"['ma'; 'ha'; 'na'; 'tsu']",
32987,8,20,"['ha'; 'ma'; 'ya'; 'na']",
32988,6,34,"['ki'; 'ha'; 'na'; 'tsu']",
32989,2,1,"['ki'; 'tsu'; 'ha'; 'su']",
32990,6,10,"['ha'; 'wo'; 'o'; 'na']",
32991,7,25,"['wo'; 'ma'; 'ki'; 'ya']",
32992,7,24,"['tsu'; 'ha'; 're'; 'wo']",
32993,0,22,"['ma'; 'wo'; 'o'; 'tsu']",
32994,9,6,"['wo'; 'ma'; 'na'; 'o']",
32995,2,45,"['ha'; 'ma'; 'tsu'; 'na']",
32996,1,26,"['su'; 'na'; 'tsu'; 'ha']",
32997,7,27,"['ha'; 'na'; 'wo'; 're']",
32998,4,46,"['ya'; 'ha'; 'o'; 're']",
32999,3,0,"['ki'; 'wo'; 'na'; 'o']",
33000,0,34,"['ha'; 'tsu'; 'ki'; 'na']",
33001,3,23,"['o'; 'na'; 'ha'; 'ma']",
33002,7,9,"['wo'; 'su'; 'ki'; 'ma']",
33003,7,9,"['wo'; 'su'; 'ma'; 'ki']",
33004,6,19,"['tsu'; 're'; 'ki'; 'su']",
33005,1,48,"['tsu'; 'na'; 're'; 'o']",
33006,7,9,"['su'; 'ma'; 'ki'; 'wo']",
33007,7,13,"['wo'; 're'; 'ha'; 'tsu']",
33008,9,14,"['tsu'; 'ki'; 'o'; 'ma']",
33009,2,32,"['na'; 're'; 'ya'; 'ma']",
33010,7,13,"['wo'; 'tsu'; 're'; 'ha']",
33011,0,20,"['na'; 'ha'; 'ma'; 'ya']",
33012,1,17,"['wo'; 're'; 'ha'; 'su']",
33013,3,0,"['wo'; 'o'; 'ki'; 'na']",
33014,0,20,"['ya'; 'ma'; 'ha'; 'na']",
33015,0,20,"['ya'; 'ha'; 'na'; 'ma']",
33016,0,34,"['tsu'; 'na'; 'ha'; 'ki']",
33017,4,46,"['re'; 'o'; 'ya'; 'ha']",
33018,2,12,"['re'; 'ma'; 'na'; 'ki']",
33019,5,33,"['ma'; 'ki'; 'na'; 'o']",
33020,7,34,"['ki'; 'na'; 'ha'; 'tsu']",
33021,0,22,"['wo'; 'o'; 'ma'; 'tsu']",
33022,0,24,"['wo'; 'ha'; 'tsu'; 're']",
33023,3,29,"['ya'; 'o'; 'su'; 'tsu']",
33024,1,26,"['na'; 'tsu'; 'su'; 'ha']",
33025,1,47,"['tsu'; 'wo'; 'su'; 'ki']",
33026,0,7,"['ma'; 'wo'; 'ha'; 'su']",
33027,7,27,"['wo'; 're'; 'na'; 'ha']",
33028,8,28,"['ma'; 'su'; 're'; 'wo']",
33029,5,4,"['tsu'; 'ha'; 'o'; 're']",
33030,4,30,"['su'; 'ha'; 'ki'; 'o']",
33031,8,15,"['tsu'; 'ki'; 'ma'; 'na']",
33032,8,5,"['ma'; 'tsu'; 'ya'; 're']",
33033,2,45,"['ma'; 'na'; 'tsu'; 'ha']",
33034,6,38,"['na'; 'ha'; 'o'; 'su']",
33035,1,26,"['su'; 'ha'; 'na'; 'tsu']",
33036,9,37,"['na'; 'ki'; 'tsu'; 'wo']",
33037,9,14,"['ki'; 'tsu'; 'o'; 'ma']",
33038,2,42,"['ya'; 're'; 'su'; 'ki']",
33039,8,28,"['su'; 're'; 'ma'; 'wo']",
33040,6,49,"['ki'; 'o'; 'ha'; 'tsu']",
33041,1,47,"['wo'; 'ki'; 'tsu'; 'su']",
33042,0,7,"['ma'; 'wo'; 'su'; 'ha']",
33043,1,3,"['ki'; 're'; 'tsu'; 'o']",
33044,4,46,"['o'; 'ya'; 're'; 'ha']",
33045,9,14,"['ma'; 'ki'; 'tsu'; 'o']",
33046,6,34,"['ha'; 'na'; 'ki'; 'tsu']",
33047,5,1,"['tsu'; 'ha'; 'ki'; 'su']",
33048,8,5,"['tsu'; 're'; 'ma'; 'ya']",
33049,2,32,"['ma'; 'ya'; 'na'; 're']",
33050,4,46,"['ha'; 're'; 'o'; 'ya']",
33051,2,12,"['ma'; 're'; 'ki'; 'na']",
33052,6,19,"['re'; 'tsu'; 'su'; 'ki']",
33053,1,48,"['tsu'; 're'; 'na'; 'o']",
33054,7,9,"['su'; 'wo'; 'ma'; 'ki']",
33055,2,12,"['ki'; 'ma'; 're'; 'na']",
33056,4,30,"['ha'; 'o'; 'ki'; 'su']",
33057,9,37,"['tsu'; 'ki'; 'wo'; 'na']",
33058,1,26,"['su'; 'na'; 'ha'; 'tsu']",
33059,7,24,"['re'; 'wo'; 'tsu'; 'ha']",
33060,5,33,"['ma'; 'ki'; 'na'; 'o']",
33061,9,31,"['ma'; 'ki'; 'tsu'; 'su']",
33062,8,20,"['ya'; 'na'; 'ha'; 'ma']",
33063,4,46,"['re'; 'o'; 'ya'; 'ha']",
33064,7,13,"['re'; 'ha'; 'wo'; 'tsu']",
33065,3,0,"['o'; 'ki'; 'na'; 'wo']",
33066,8,28,"['su'; 'ma'; 're'; 'wo']",
33067,3,44,"['ma'; 're'; 'na'; 'tsu']",
33068,6,38,"['o'; 'na'; 'ha'; 'su']",
33069,0,34,"['ki'; 'tsu'; 'na'; 'ha']",
33070,0,41,"['ki'; 're'; 'tsu'; 'ha']",
33071,8,28,"['wo'; 'ma'; 're'; 'su']",
33072,6,49,"['tsu'; 'ha'; 'o'; 'ki']",
33073,2,1,"['tsu'; 'su'; 'ki'; 'ha']",
33074,1,26,"['na'; 'su'; 'tsu'; 'ha']",
33075,7,27,"['ha'; 'wo'; 're'; 'na']",
33076,0,22,"['wo'; 'ma'; 'o'; 'tsu']",
33077,4,11,"['ya'; 'tsu'; 'ki'; 're']",
33078,2,32,"['ma'; 'ya'; 'na'; 're']",
33079,6,34,"['tsu'; 'ki'; 'na'; 'ha']",
33080,0,41,"['tsu'; 'ki'; 'ha'; 're']",
33081,7,9,"['ma'; 'wo'; 'su'; 'ki']",
33082,1,17,"['wo'; 'ha'; 'su'; 're']",
33083,2,12,"['ki'; 'ma'; 're'; 'na']",
33084,4,11,"['ki'; 're'; 'tsu'; 'ya']",
33085,5,4,"['o'; 're'; 'ha'; 'tsu']",
33086,2,34,"['na'; 'ha'; 'ki'; 'tsu']",
33087,8,40,"['na'; 'o'; 'tsu'; 'ha']",
33088,2,42,"['su'; 're'; 'ya'; 'ki']",
33089,8,15,"['tsu'; 'ki'; 'na'; 'ma']",
33090,9,36,"['wo'; 'su'; 'na'; 're']",
33091,6,19,"['tsu'; 're'; 'su'; 'ki']",
33092,6,38,"['na'; 'su'; 'o'; 'ha']",
33093,6,38,"['ha'; 'na'; 'o'; 'su']",
33094,2,1,"['ha'; 'ki'; 'tsu'; 'su']",
33095,7,24,"['tsu'; 'ha'; 'wo'; 're']",
33096,1,26,"['su'; 'tsu'; 'na'; 'ha']",
33097,4,25,"['ya'; 'ma'; 'ki'; 'wo']",
33098,5,1,"['su'; 'ki'; 'tsu'; 'ha']",
33099,0,41,"['re'; 'ha'; 'tsu'; 'ki']",
33100,3,43,"['wo'; 'ya'; 're'; 'su']",
33101,8,28,"['wo'; 're'; 'ma'; 'su']",
33102,7,13,"['tsu'; 'ha'; 'wo'; 're']",
33103,1,3,"['ki'; 'o'; 're'; 'tsu']",
33104,9,36,"['re'; 'wo'; 'su'; 'na']",
33105,3,29,"['tsu'; 'ya'; 'o'; 'su']",
33106,9,14,"['ma'; 'o'; 'ki'; 'tsu']",
33107,4,16,"['na'; 'ki'; 'tsu'; 'ma']",
33108,6,38,"['su'; 'na'; 'ha'; 'o']",
33109,9,6,"['na'; 'ma'; 'o'; 'wo']",
33110,5,4,"['tsu'; 'ha'; 're'; 'o']",
33111,9,37,"['na'; 'tsu'; 'ki'; 'wo']",
33112,0,7,"['ma'; 'wo'; 'su'; 'ha']",
33113,1,48,"['na'; 'o'; 're'; 'tsu']",
33114,2,32,"['ma'; 'ya'; 'na'; 're']",
33115,5,33,"['ma'; 'na'; 'ki'; 'o']",
33116,3,2,"['ki'; 'ma'; 'o'; 're']",
33117,8,15,"['tsu'; 'ki'; 'na'; 'ma']",
33118,6,38,"['na'; 'su'; 'o'; 'ha']",
33119,4,16,"['ki'; 'ma'; 'na'; 'tsu']",
33120,9,31,"['ma'; 'ki'; 'tsu'; 'su']",
33121,8,5,"['tsu'; 'ya'; 're'; 'ma']",
33122,8,40,"['o'; 'tsu'; 'ha'; 'na']",
33123,1,26,"['su'; 'na'; 'tsu'; 'ha']",
33124,3,34,"['ki'; 'tsu'; 'ha'; 'na']",
33125,5,4,"['re'; 'tsu'; 'o'; 'ha']",
33126,6,49,"['tsu'; 'o'; 'ha'; 'ki']",
33127,6,10,"['o'; 'wo'; 'ha'; 'na']",
33128,4,25,"['ma'; 'wo'; 'ki'; 'ya']",
33129,8,15,"['tsu'; 'ma'; 'na'; 'ki']",
33130,5,8,"['tsu'; 'ha'; 'o'; 'su']",
33131,3,2,"['o'; 'ma'; 'ki'; 're']",
33132,8,15,"['na'; 'ma'; 'ki'; 'tsu']",
33133,6,19,"['ki'; 'su'; 're'; 'tsu']",
33134,4,25,"['ya'; 'ma'; 'ki'; 'wo']",
33135,2,1,"['tsu'; 'ha'; 'su'; 'ki']",
33136,0,7,"['wo'; 'ha'; 'su'; 'ma']",
33137,8,28,"['re'; 'su'; 'ma'; 'wo']",
33138,1,26,"['tsu'; 'su'; 'na'; 'ha']",
33139,9,36,"['su'; 'wo'; 'na'; 're']",
33140,3,23,"['o'; 'ha'; 'na'; 'ma']",
33141,6,38,"['na'; 'o'; 'ha'; 'su']",
33142,3,23,"['ha'; 'o'; 'ma'; 'na']",
33143,1,17,"['su'; 'wo'; 're'; 'ha']",
33144,1,26,"['ha'; 'tsu'; 'su'; 'na']",
33145,7,9,"['su'; 'wo'; 'ki'; 'ma']",
33146,0,7,"['ma'; 'su'; 'ha'; 'wo']",
33147,1,48,"['re'; 'na'; 'o'; 'tsu']",
33148,7,27,"['na'; 'ha'; 'wo'; 're']",
33149,9,6,"['wo'; 'ma'; 'o'; 'na']",
33150,4,16,"['ma'; 'ki'; 'na'; 'tsu']",
33151,9,14,"['o'; 'tsu'; 'ki'; 'ma']",
33152,2,42,"['ki'; 're'; 'su'; 'ya']",
33153,7,25,"['ya'; 'ma'; 'ki'; 'wo']",
33154,5,39,"['re'; 'ya'; 'o'; 'ha']",
33155,5,33,"['o'; 'na'; 'ki'; 'ma']",
33156,4,25,"['wo'; 'ya'; 'ki'; 'ma']",
33157,2,1,"['tsu'; 'ki'; 'ha'; 'su']",
33158,6,21,"['ha'; 'tsu'; 're'; 'ma']",
33159,5,8,"['tsu'; 'ha'; 'o'; 'su']",
33160,1,17,"['su'; 'ha'; 're'; 'wo']",
33161,8,15,"['ki'; 'tsu'; 'na'; 'ma']",
33162,4,11,"['ki'; 're'; 'tsu'; 'ya']",
33163,9,37,"['tsu'; 'na'; 'wo'; 'ki']",
33164,4,25,"['ya'; 'ki'; 'wo'; 'ma']",
33165,8,20,"['ya'; 'na'; 'ha'; 'ma']",
33166,5,33,"['na'; 'o'; 'ki'; 'ma']",
33167,5,39,"['ya'; 'o'; 'ha'; 're']",
33168,9,37,"['ki'; 'na'; 'wo'; 'tsu']",
33169,6,21,"['ma'; 're'; 'tsu'; 'ha']",
33170,9,36,"['su'; 'wo'; 're'; 'na']",
33171,3,0,"['o'; 'wo'; 'na'; 'ki']",
33172,9,6,"['ma'; 'o'; 'na'; 'wo']",
33173,7,27,"['ha'; 're'; 'na'; 'wo']",
33174,3,0,"['o'; 'na'; 'ki'; 'wo']",
33175,7,24,"['ha'; 'tsu'; 're'; 'wo']",
33176,2,32,"['ya'; 're'; 'na'; 'ma']",
33177,6,21,"['tsu'; 'ha'; 'ma'; 're']",
33178,3,0,"['ki'; 'wo'; 'o'; 'na']",
33179,4,25,"['ma'; 'wo'; 'ya'; 'ki']",
33180,4,46,"['re'; 'ha'; 'o'; 'ya']",
33181,8,40,"['tsu'; 'o'; 'na'; 'ha']",
33182,8,28,"['ma'; 're'; 'wo'; 'su']",
33183,4,16,"['ma'; 'ki'; 'na'; 'tsu']",
33184,1,17,"['su'; 'wo'; 're'; 'ha']",
33185,6,49,"['ha'; 'ki'; 'o'; 'tsu']",
33186,1,26,"['su'; 'tsu'; 'na'; 'ha']",
33187,5,4,"['o'; 'tsu'; 're'; 'ha']",
33188,9,31,"['ma'; 'su'; 'tsu'; 'ki']",
33189,2,45,"['ha'; 'na'; 'tsu'; 'ma']",
33190,0,7,"['wo'; 'ma'; 'su'; 'ha']",
33191,9,14,"['o'; 'tsu'; 'ma'; 'ki']",
33192,0,35,"['ha'; 'su'; 'ya'; 'o']",
33193,1,48,"['re'; 'na'; 'tsu'; 'o']",
33194,7,13,"['tsu'; 're'; 'ha'; 'wo']",
33195,2,34,"['ki'; 'na'; 'tsu'; 'ha']",
33196,9,31,"['tsu'; 'ma'; 'su'; 'ki']",
33197,8,20,"['na'; 'ha'; 'ma'; 'ya']",
33198,6,10,"['wo'; 'na'; 'o'; 'ha']",
33199,2,45,"['ha'; 'tsu'; 'ma'; 'na']",
33200,4,11,"['tsu'; 're'; 'ki'; 'ya']",
33201,0,22,"['ma'; 'o'; 'tsu'; 'wo']",
33202,6,19,"['re'; 'ki'; 'tsu'; 'su']",
33203,3,2,"['ki'; 'ma'; 'o'; 're']",
33204,5,1,"['ha'; 'su'; 'tsu'; 'ki']",
33205,3,2,"['ki'; 're'; 'o'; 'ma']",
33206,1,26,"['tsu'; 'ha'; 'na'; 'su']",
33207,2,34,"['na'; 'tsu'; 'ki'; 'ha']",
33208,8,28,"['ma'; 'wo'; 're'; 'su']",
33209,4,30,"['ki'; 'o'; 'su'; 'ha']",
33210,4,11,"['ki'; 're'; 'tsu'; 'ya']",
33211,8,28,"['wo'; 're'; 'ma'; 'su']",
33212,8,28,"['su'; 're'; 'ma'; 'wo']",
33213,8,15,"['na'; 'ma'; 'ki'; 'tsu']",
33214,7,27,"['na'; 'ha'; 'wo'; 're']",
33215,7,27,"['wo'; 're'; 'na'; 'ha']",
33216,6,19,"['tsu'; 're'; 'su'; 'ki']",
33217,8,20,"['ma'; 'ha'; 'na'; 'ya']",
33218,0,22,"['tsu'; 'o'; 'ma'; 'wo']",
33219,2,34,"['ki'; 'na'; 'ha'; 'tsu']",
33220,6,19,"['tsu'; 'su'; 'ki'; 're']",
33221,7,27,"['re'; 'na'; 'ha'; 'wo']",
33222,6,21,"['ha'; 'ma'; 're'; 'tsu']",
33223,8,15,"['ki'; 'na'; 'tsu'; 'ma']",
33224,3,43,"['wo'; 're'; 'ya'; 'su']",
33225,6,10,"['na'; 'o'; 'wo'; 'ha']",
33226,9,37,"['wo'; 'na'; 'ki'; 'tsu']",
33227,5,4,"['tsu'; 'ha'; 'o'; 're']",
33228,2,42,"['ya'; 'su'; 're'; 'ki']",
33229,1,17,"['re'; 'su'; 'ha'; 'wo']",
33230,1,48,"['tsu'; 'o'; 're'; 'na']",
33231,6,19,"['ki'; 're'; 'su'; 'tsu']",
33232,6,38,"['su'; 'na'; 'ha'; 'o']",
33233,4,25,"['ya'; 'wo'; 'ki'; 'ma']",
33234,8,15,"['ki'; 'ma'; 'na'; 'tsu']",
33235,4,11,"['re'; 'ki'; 'tsu'; 'ya']",
33236,3,29,"['o'; 'su'; 'ya'; 'tsu']",
33237,0,35,"['ha'; 'ya'; 'su'; 'o']",
33238,3,44,"['re'; 'na'; 'ma'; 'tsu']",
33239,0,7,"['ha'; 'su'; 'ma'; 'wo']",
33240,8,5,"['ma'; 'tsu'; 're'; 'ya']",
33241,0,41,"['ha'; 'ki'; 're'; 'tsu']",
33242,3,2,"['re'; 'ma'; 'o'; 'ki']",
33243,2,34,"['na'; 'ki'; 'tsu'; 'ha']",
33244,8,15,"['ma'; 'ki'; 'tsu'; 'na']",
33245,7,34,"['ha'; 'tsu'; 'na'; 'ki']",
33246,1,17,"['su'; 'ha'; 'wo'; 're']",
33247,3,23,"['o'; 'ma'; 'na'; 'ha']",
33248,8,28,"['re'; 'su'; 'ma'; 'wo']",
33249,6,49,"['tsu'; 'o'; 'ha'; 'ki']",
33250,0,24,"['tsu'; 'wo'; 'ha'; 're']",
33251,3,44,"['tsu'; 're'; 'ma'; 'na']",
33252,6,49,"['ki'; 'tsu'; 'ha'; 'o']",
33253,1,34,"['ki'; 'tsu'; 'ha'; 'na']",
33254,1,48,"['tsu'; 're'; 'na'; 'o']",
33255,7,24,"['tsu'; 'ha'; 'wo'; 're']",
33256,4,25,"['wo'; 'ya'; 'ki'; 'ma']",
33257,8,28,"['re'; 'su'; 'ma'; 'wo']",
33258,7,24,"['re'; 'wo'; 'tsu'; 'ha']",
33259,1,34,"['tsu'; 'na'; 'ha'; 'ki']",
33260,3,2,"['o'; 'ma'; 're'; 'ki']",
33261,2,45,"['ma'; 'tsu'; 'ha'; 'na']",
33262,1,48,"['re'; 'tsu'; 'o'; 'na']",
33263,6,49,"['ki'; 'ha'; 'o'; 'tsu']",
33264,6,19,"['tsu'; 'ki'; 're'; 'su']",
33265,2,1,"['ki'; 'su'; 'tsu'; 'ha']",
33266,4,34,"['tsu'; 'na'; 'ki'; 'ha']",
33267,5,39,"['ya'; 'o'; 're'; 'ha']",
33268,3,2,"['ma'; 'o'; 're'; 'ki']",
33269,7,9,"['su'; 'ki'; 'ma'; 'wo']",
33270,4,46,"['ya'; 'ha'; 'o'; 're']",
33271,4,11,"['ki'; 'ya'; 'tsu'; 're']",
33272,7,27,"['na'; 'ha'; 're'; 'wo']",
33273,8,28,"['wo'; 're'; 'ma'; 'su']",
33274,5,4,"['o'; 're'; 'tsu'; 'ha']",
33275,8,5,"['tsu'; 'ya'; 'ma'; 're']",
33276,4,25,"['ya'; 'ma'; 'wo'; 'ki']",
33277,8,20,"['na'; 'ha'; 'ya'; 'ma']",
