index,true_label,candidate_labels,complementary_label
17933,8,"['airplane', 'horse', 'cat', 'dog']",horse
17934,5,"['airplane', 'ship', 'cat', 'frog']",cat
17935,8,"['dog', 'cat', 'horse', 'airplane']",horse
17936,6,"['horse', 'automobile', 'deer', 'ship']",ship
17937,4,"['automobile', 'frog', 'cat', 'ship']",ship
17938,6,"['ship', 'automobile', 'horse', 'deer']",horse
17939,3,"['ship', 'automobile', 'frog', 'deer']",frog
17940,6,"['horse', 'automobile', 'deer', 'ship']",horse
17941,9,"['dog', 'cat', 'frog', 'deer']",dog
17942,7,"['airplane', 'automobile', 'ship', 'cat']",cat
17943,7,"['ship', 'cat', 'airplane', 'automobile']",cat
17944,7,"['ship', 'cat', 'airplane', 'automobile']",cat
17945,9,"['cat', 'dog', 'deer', 'frog']",deer
17946,7,"['ship', 'cat', 'airplane', 'automobile']",cat
17947,0,"['frog', 'horse', 'deer', 'dog']",frog
17948,0,"['frog', 'deer', 'dog', 'horse']",frog
17949,2,"['ship', 'cat', 'automobile', 'truck']",truck
17950,1,"['dog', 'frog', 'cat', 'bird']",dog
17951,7,"['cat', 'automobile', 'airplane', 'ship']",automobile
17952,6,"['deer', 'horse', 'ship', 'automobile']",ship
17953,4,"['cat', 'frog', 'automobile', 'ship']",automobile
17954,2,"['ship', 'cat', 'truck', 'automobile']",truck
17955,2,"['automobile', 'truck', 'cat', 'ship']",cat
17956,7,"['cat', 'ship', 'airplane', 'automobile']",ship
17957,6,"['deer', 'ship', 'horse', 'automobile']",ship
17958,4,"['ship', 'frog', 'cat', 'automobile']",automobile
17959,0,"['deer', 'horse', 'dog', 'frog']",deer
17960,6,"['automobile', 'horse', 'ship', 'deer']",automobile
17961,9,"['cat', 'deer', 'frog', 'dog']",dog
17962,8,"['horse', 'dog', 'cat', 'airplane']",horse
17963,0,"['frog', 'deer', 'dog', 'horse']",deer
17964,1,"['cat', 'frog', 'dog', 'bird']",bird
17965,0,"['deer', 'dog', 'frog', 'horse']",deer
17966,6,"['deer', 'horse', 'automobile', 'ship']",automobile
17967,4,"['automobile', 'ship', 'cat', 'frog']",ship
17968,9,"['cat', 'deer', 'dog', 'frog']",dog
17969,0,"['dog', 'horse', 'deer', 'frog']",frog
17970,1,"['dog', 'frog', 'bird', 'cat']",dog
17971,5,"['airplane', 'ship', 'frog', 'cat']",ship
17972,2,"['automobile', 'cat', 'truck', 'ship']",ship
17973,9,"['deer', 'frog', 'cat', 'dog']",frog
17974,9,"['frog', 'dog', 'deer', 'cat']",dog
17975,9,"['frog', 'dog', 'deer', 'cat']",dog
17976,0,"['horse', 'frog', 'deer', 'dog']",horse
17977,9,"['deer', 'dog', 'cat', 'frog']",dog
17978,3,"['ship', 'frog', 'deer', 'automobile']",deer
17979,7,"['airplane', 'automobile', 'ship', 'cat']",cat
17980,2,"['ship', 'automobile', 'truck', 'cat']",truck
17981,2,"['cat', 'ship', 'automobile', 'truck']",ship
17982,9,"['deer', 'cat', 'dog', 'frog']",dog
17983,0,"['deer', 'horse', 'frog', 'dog']",deer
17984,1,"['cat', 'dog', 'bird', 'frog']",bird
17985,7,"['airplane', 'ship', 'cat', 'automobile']",cat
17986,1,"['cat', 'bird', 'dog', 'frog']",bird
17987,9,"['cat', 'frog', 'dog', 'deer']",dog
17988,6,"['automobile', 'horse', 'ship', 'deer']",horse
17989,7,"['airplane', 'automobile', 'ship', 'cat']",cat
17990,9,"['frog', 'deer', 'cat', 'dog']",frog
17991,9,"['cat', 'frog', 'deer', 'dog']",dog
17992,4,"['frog', 'automobile', 'cat', 'ship']",automobile
17993,7,"['ship', 'automobile', 'airplane', 'cat']",cat
17994,0,"['frog', 'deer', 'dog', 'horse']",deer
17995,1,"['frog', 'cat', 'bird', 'dog']",frog
17996,6,"['horse', 'automobile', 'ship', 'deer']",automobile
17997,7,"['cat', 'airplane', 'automobile', 'ship']",airplane
17998,0,"['deer', 'horse', 'dog', 'frog']",deer
17999,6,"['ship', 'deer', 'horse', 'automobile']",automobile
18000,9,"['cat', 'dog', 'deer', 'frog']",dog
18001,5,"['ship', 'cat', 'airplane', 'frog']",airplane
18002,6,"['horse', 'automobile', 'ship', 'deer']",automobile
18003,5,"['ship', 'cat', 'airplane', 'frog']",airplane
18004,5,"['frog', 'airplane', 'cat', 'ship']",airplane
18005,6,"['ship', 'automobile', 'deer', 'horse']",ship
18006,3,"['frog', 'automobile', 'deer', 'ship']",automobile
18007,1,"['cat', 'bird', 'dog', 'frog']",bird
18008,4,"['cat', 'automobile', 'ship', 'frog']",ship
18009,0,"['frog', 'dog', 'deer', 'horse']",deer
18010,7,"['ship', 'cat', 'airplane', 'automobile']",cat
18011,4,"['cat', 'ship', 'frog', 'automobile']",ship
18012,0,"['horse', 'dog', 'deer', 'frog']",horse
18013,0,"['frog', 'horse', 'dog', 'deer']",horse
18014,4,"['automobile', 'frog', 'ship', 'cat']",ship
18015,3,"['deer', 'automobile', 'ship', 'frog']",ship
18016,5,"['cat', 'ship', 'frog', 'airplane']",ship
18017,7,"['automobile', 'airplane', 'ship', 'cat']",cat
18018,0,"['deer', 'horse', 'dog', 'frog']",deer
18019,9,"['deer', 'frog', 'dog', 'cat']",deer
18020,9,"['dog', 'cat', 'deer', 'frog']",cat
18021,6,"['automobile', 'ship', 'horse', 'deer']",automobile
18022,7,"['ship', 'airplane', 'automobile', 'cat']",cat
18023,7,"['airplane', 'cat', 'automobile', 'ship']",cat
18024,6,"['horse', 'ship', 'deer', 'automobile']",ship
18025,6,"['horse', 'automobile', 'deer', 'ship']",automobile
18026,2,"['ship', 'automobile', 'cat', 'truck']",truck
18027,2,"['cat', 'truck', 'automobile', 'ship']",truck
18028,4,"['frog', 'cat', 'ship', 'automobile']",ship
18029,6,"['automobile', 'deer', 'horse', 'ship']",automobile
18030,9,"['dog', 'cat', 'deer', 'frog']",dog
18031,7,"['automobile', 'cat', 'ship', 'airplane']",cat
18032,4,"['automobile', 'cat', 'ship', 'frog']",ship
18033,6,"['automobile', 'horse', 'deer', 'ship']",ship
18034,4,"['frog', 'ship', 'automobile', 'cat']",ship
18035,1,"['dog', 'frog', 'cat', 'bird']",dog
18036,8,"['dog', 'airplane', 'cat', 'horse']",horse
18037,7,"['airplane', 'automobile', 'ship', 'cat']",ship
18038,5,"['ship', 'frog', 'airplane', 'cat']",frog
18039,6,"['ship', 'deer', 'automobile', 'horse']",automobile
18040,2,"['truck', 'ship', 'cat', 'automobile']",truck
18041,7,"['ship', 'automobile', 'airplane', 'cat']",cat
18042,4,"['automobile', 'cat', 'frog', 'ship']",ship
18043,4,"['automobile', 'cat', 'frog', 'ship']",ship
18044,4,"['automobile', 'frog', 'ship', 'cat']",frog
18045,8,"['horse', 'airplane', 'dog', 'cat']",horse
18046,6,"['deer', 'ship', 'automobile', 'horse']",ship
18047,0,"['horse', 'dog', 'deer', 'frog']",horse
18048,1,"['dog', 'frog', 'cat', 'bird']",dog
18049,2,"['ship', 'truck', 'automobile', 'cat']",truck
18050,6,"['horse', 'deer', 'ship', 'automobile']",ship
18051,7,"['cat', 'ship', 'automobile', 'airplane']",ship
18052,4,"['cat', 'ship', 'automobile', 'frog']",ship
18053,2,"['ship', 'automobile', 'truck', 'cat']",truck
18054,4,"['frog', 'ship', 'automobile', 'cat']",ship
18055,8,"['horse', 'dog', 'airplane', 'cat']",horse
18056,4,"['ship', 'frog', 'automobile', 'cat']",automobile
18057,1,"['frog', 'cat', 'dog', 'bird']",frog
18058,7,"['airplane', 'automobile', 'cat', 'ship']",cat
18059,5,"['airplane', 'frog', 'ship', 'cat']",frog
18060,4,"['cat', 'ship', 'frog', 'automobile']",ship
18061,5,"['frog', 'ship', 'airplane', 'cat']",ship
18062,1,"['frog', 'cat', 'bird', 'dog']",frog
18063,1,"['dog', 'frog', 'cat', 'bird']",dog
18064,5,"['frog', 'cat', 'ship', 'airplane']",ship
18065,4,"['automobile', 'ship', 'cat', 'frog']",ship
18066,1,"['dog', 'bird', 'frog', 'cat']",dog
18067,8,"['airplane', 'dog', 'horse', 'cat']",dog
18068,9,"['deer', 'frog', 'cat', 'dog']",frog
18069,1,"['dog', 'bird', 'cat', 'frog']",dog
18070,6,"['ship', 'deer', 'automobile', 'horse']",automobile
18071,9,"['cat', 'deer', 'frog', 'dog']",dog
18072,3,"['frog', 'deer', 'automobile', 'ship']",automobile
18073,0,"['deer', 'frog', 'dog', 'horse']",deer
18074,5,"['frog', 'airplane', 'cat', 'ship']",airplane
18075,2,"['truck', 'ship', 'automobile', 'cat']",cat
18076,8,"['airplane', 'dog', 'cat', 'horse']",dog
18077,5,"['airplane', 'cat', 'ship', 'frog']",ship
18078,1,"['dog', 'cat', 'bird', 'frog']",dog
18079,7,"['cat', 'ship', 'airplane', 'automobile']",ship
18080,0,"['deer', 'horse', 'frog', 'dog']",deer
18081,8,"['horse', 'airplane', 'dog', 'cat']",horse
18082,5,"['ship', 'frog', 'cat', 'airplane']",frog
18083,5,"['airplane', 'frog', 'cat', 'ship']",frog
18084,2,"['truck', 'automobile', 'cat', 'ship']",truck
18085,6,"['deer', 'automobile', 'ship', 'horse']",ship
18086,2,"['cat', 'automobile', 'ship', 'truck']",truck
18087,5,"['frog', 'airplane', 'cat', 'ship']",airplane
18088,2,"['truck', 'ship', 'automobile', 'cat']",ship
18089,3,"['automobile', 'ship', 'deer', 'frog']",ship
18090,6,"['automobile', 'deer', 'ship', 'horse']",automobile
18091,7,"['airplane', 'cat', 'ship', 'automobile']",cat
18092,2,"['cat', 'truck', 'automobile', 'ship']",truck
18093,1,"['cat', 'frog', 'dog', 'bird']",dog
18094,9,"['deer', 'cat', 'frog', 'dog']",dog
18095,7,"['airplane', 'cat', 'automobile', 'ship']",cat
18096,5,"['ship', 'frog', 'cat', 'airplane']",frog
18097,1,"['cat', 'dog', 'bird', 'frog']",bird
18098,6,"['deer', 'ship', 'horse', 'automobile']",ship
18099,4,"['automobile', 'cat', 'frog', 'ship']",ship
18100,0,"['horse', 'frog', 'deer', 'dog']",horse
18101,2,"['ship', 'truck', 'automobile', 'cat']",truck
18102,0,"['frog', 'horse', 'dog', 'deer']",frog
18103,6,"['horse', 'deer', 'automobile', 'ship']",automobile
18104,8,"['cat', 'horse', 'dog', 'airplane']",horse
18105,0,"['horse', 'dog', 'frog', 'deer']",horse
18106,0,"['deer', 'horse', 'frog', 'dog']",deer
18107,8,"['airplane', 'horse', 'cat', 'dog']",horse
18108,7,"['cat', 'ship', 'automobile', 'airplane']",ship
18109,3,"['frog', 'ship', 'automobile', 'deer']",ship
18110,4,"['ship', 'cat', 'automobile', 'frog']",cat
18111,3,"['deer', 'frog', 'automobile', 'ship']",automobile
18112,8,"['horse', 'airplane', 'cat', 'dog']",horse
18113,9,"['frog', 'deer', 'cat', 'dog']",frog
18114,4,"['automobile', 'frog', 'cat', 'ship']",ship
18115,4,"['automobile', 'ship', 'frog', 'cat']",frog
18116,9,"['cat', 'deer', 'dog', 'frog']",dog
18117,1,"['cat', 'bird', 'frog', 'dog']",bird
18118,8,"['horse', 'cat', 'dog', 'airplane']",horse
18119,3,"['automobile', 'deer', 'frog', 'ship']",ship
18120,9,"['dog', 'cat', 'deer', 'frog']",dog
18121,5,"['frog', 'ship', 'airplane', 'cat']",ship
18122,8,"['cat', 'airplane', 'horse', 'dog']",horse
18123,1,"['bird', 'frog', 'cat', 'dog']",bird
18124,7,"['airplane', 'automobile', 'ship', 'cat']",cat
18125,8,"['airplane', 'cat', 'horse', 'dog']",cat
18126,6,"['deer', 'horse', 'automobile', 'ship']",horse
18127,3,"['ship', 'deer', 'frog', 'automobile']",deer
18128,5,"['airplane', 'frog', 'ship', 'cat']",frog
18129,6,"['ship', 'automobile', 'horse', 'deer']",horse
18130,4,"['ship', 'frog', 'cat', 'automobile']",automobile
18131,5,"['ship', 'airplane', 'cat', 'frog']",ship
18132,8,"['airplane', 'horse', 'dog', 'cat']",horse
18133,0,"['dog', 'horse', 'frog', 'deer']",horse
18134,1,"['dog', 'cat', 'bird', 'frog']",dog
18135,4,"['frog', 'automobile', 'ship', 'cat']",automobile
18136,4,"['automobile', 'cat', 'ship', 'frog']",ship
18137,5,"['ship', 'airplane', 'frog', 'cat']",frog
18138,2,"['truck', 'cat', 'ship', 'automobile']",truck
18139,7,"['airplane', 'cat', 'automobile', 'ship']",cat
18140,8,"['airplane', 'horse', 'dog', 'cat']",horse
18141,8,"['horse', 'dog', 'cat', 'airplane']",horse
18142,4,"['ship', 'cat', 'frog', 'automobile']",automobile
18143,2,"['automobile', 'cat', 'ship', 'truck']",truck
18144,7,"['automobile', 'ship', 'airplane', 'cat']",cat
18145,8,"['airplane', 'horse', 'cat', 'dog']",horse
18146,2,"['automobile', 'ship', 'truck', 'cat']",cat
18147,3,"['automobile', 'deer', 'ship', 'frog']",ship
18148,3,"['frog', 'ship', 'deer', 'automobile']",ship
18149,2,"['automobile', 'truck', 'cat', 'ship']",truck
18150,5,"['airplane', 'frog', 'ship', 'cat']",frog
18151,5,"['frog', 'airplane', 'ship', 'cat']",airplane
18152,7,"['ship', 'cat', 'automobile', 'airplane']",cat
18153,8,"['cat', 'dog', 'airplane', 'horse']",airplane
18154,8,"['dog', 'horse', 'cat', 'airplane']",airplane
18155,4,"['frog', 'ship', 'automobile', 'cat']",ship
18156,5,"['cat', 'airplane', 'ship', 'frog']",airplane
18157,3,"['automobile', 'ship', 'frog', 'deer']",frog
18158,6,"['ship', 'automobile', 'deer', 'horse']",horse
18159,8,"['airplane', 'dog', 'cat', 'horse']",dog
18160,1,"['dog', 'cat', 'bird', 'frog']",dog
18161,4,"['automobile', 'cat', 'ship', 'frog']",ship
18162,2,"['truck', 'ship', 'automobile', 'cat']",truck
18163,2,"['truck', 'automobile', 'ship', 'cat']",cat
18164,2,"['truck', 'automobile', 'cat', 'ship']",cat
18165,7,"['ship', 'automobile', 'airplane', 'cat']",cat
18166,9,"['dog', 'frog', 'cat', 'deer']",dog
18167,5,"['cat', 'ship', 'frog', 'airplane']",ship
18168,8,"['airplane', 'dog', 'cat', 'horse']",dog
18169,3,"['frog', 'automobile', 'ship', 'deer']",automobile
18170,5,"['cat', 'ship', 'frog', 'airplane']",ship
18171,8,"['dog', 'airplane', 'cat', 'horse']",airplane
18172,6,"['horse', 'automobile', 'deer', 'ship']",ship
18173,6,"['ship', 'horse', 'deer', 'automobile']",automobile
18174,5,"['airplane', 'frog', 'cat', 'ship']",frog
18175,9,"['cat', 'deer', 'dog', 'frog']",dog
18176,5,"['frog', 'airplane', 'ship', 'cat']",airplane
18177,8,"['horse', 'dog', 'cat', 'airplane']",horse
18178,1,"['dog', 'frog', 'bird', 'cat']",dog
18179,6,"['automobile', 'deer', 'horse', 'ship']",ship
18180,3,"['automobile', 'deer', 'frog', 'ship']",ship
18181,1,"['bird', 'dog', 'frog', 'cat']",dog
18182,8,"['cat', 'airplane', 'horse', 'dog']",horse
18183,9,"['dog', 'cat', 'frog', 'deer']",cat
18184,2,"['ship', 'truck', 'cat', 'automobile']",cat
18185,4,"['automobile', 'frog', 'ship', 'cat']",ship
18186,3,"['deer', 'automobile', 'ship', 'frog']",automobile
18187,3,"['automobile', 'frog', 'ship', 'deer']",frog
18188,3,"['ship', 'automobile', 'frog', 'deer']",deer
18189,5,"['ship', 'cat', 'airplane', 'frog']",airplane
18190,8,"['dog', 'horse', 'airplane', 'cat']",horse
18191,2,"['automobile', 'ship', 'cat', 'truck']",truck
18192,0,"['horse', 'dog', 'frog', 'deer']",horse
18193,8,"['airplane', 'dog', 'horse', 'cat']",dog
18194,5,"['ship', 'cat', 'frog', 'airplane']",frog
18195,7,"['automobile', 'ship', 'cat', 'airplane']",cat
18196,4,"['frog', 'cat', 'automobile', 'ship']",automobile
18197,4,"['frog', 'ship', 'cat', 'automobile']",ship
18198,2,"['truck', 'automobile', 'ship', 'cat']",cat
18199,5,"['cat', 'airplane', 'ship', 'frog']",airplane
18200,0,"['horse', 'frog', 'dog', 'deer']",frog
18201,8,"['horse', 'cat', 'dog', 'airplane']",horse
18202,5,"['airplane', 'frog', 'cat', 'ship']",frog
18203,0,"['deer', 'horse', 'frog', 'dog']",deer
18204,2,"['ship', 'automobile', 'truck', 'cat']",truck
18205,9,"['frog', 'deer', 'cat', 'dog']",frog
18206,1,"['dog', 'bird', 'cat', 'frog']",dog
18207,4,"['cat', 'frog', 'automobile', 'ship']",automobile
18208,6,"['horse', 'automobile', 'ship', 'deer']",automobile
18209,9,"['frog', 'dog', 'deer', 'cat']",frog
18210,2,"['truck', 'ship', 'cat', 'automobile']",truck
18211,0,"['horse', 'dog', 'deer', 'frog']",horse
18212,5,"['ship', 'frog', 'airplane', 'cat']",frog
18213,9,"['dog', 'frog', 'deer', 'cat']",deer
18214,0,"['dog', 'frog', 'horse', 'deer']",deer
18215,0,"['dog', 'deer', 'horse', 'frog']",deer
18216,3,"['frog', 'ship', 'automobile', 'deer']",ship
18217,6,"['automobile', 'deer', 'horse', 'ship']",automobile
18218,0,"['horse', 'dog', 'deer', 'frog']",frog
18219,7,"['airplane', 'ship', 'cat', 'automobile']",cat
18220,8,"['horse', 'cat', 'airplane', 'dog']",horse
18221,8,"['dog', 'airplane', 'cat', 'horse']",horse
18222,3,"['deer', 'frog', 'automobile', 'ship']",automobile
18223,1,"['frog', 'dog', 'cat', 'bird']",frog
18224,6,"['horse', 'automobile', 'ship', 'deer']",horse
18225,2,"['ship', 'cat', 'automobile', 'truck']",truck
18226,9,"['deer', 'frog', 'cat', 'dog']",deer
18227,7,"['airplane', 'cat', 'automobile', 'ship']",cat
18228,1,"['dog', 'bird', 'frog', 'cat']",dog
18229,5,"['ship', 'frog', 'airplane', 'cat']",frog
18230,5,"['ship', 'frog', 'airplane', 'cat']",frog
18231,0,"['frog', 'dog', 'horse', 'deer']",frog
18232,8,"['cat', 'airplane', 'dog', 'horse']",horse
18233,3,"['deer', 'ship', 'automobile', 'frog']",ship
18234,2,"['ship', 'automobile', 'cat', 'truck']",truck
18235,9,"['deer', 'frog', 'dog', 'cat']",dog
18236,8,"['horse', 'dog', 'airplane', 'cat']",airplane
18237,5,"['cat', 'ship', 'airplane', 'frog']",ship
18238,1,"['bird', 'dog', 'cat', 'frog']",dog
18239,2,"['automobile', 'cat', 'ship', 'truck']",truck
18240,3,"['frog', 'deer', 'automobile', 'ship']",frog
18241,2,"['ship', 'automobile', 'truck', 'cat']",truck
18242,2,"['automobile', 'truck', 'ship', 'cat']",cat
18243,5,"['cat', 'ship', 'airplane', 'frog']",ship
18244,9,"['deer', 'frog', 'cat', 'dog']",frog
18245,5,"['frog', 'cat', 'ship', 'airplane']",ship
18246,1,"['bird', 'frog', 'cat', 'dog']",bird
18247,1,"['frog', 'dog', 'cat', 'bird']",dog
18248,2,"['ship', 'cat', 'automobile', 'truck']",truck
18249,0,"['frog', 'horse', 'dog', 'deer']",horse
18250,6,"['automobile', 'deer', 'horse', 'ship']",ship
18251,4,"['frog', 'cat', 'automobile', 'ship']",automobile
18252,9,"['dog', 'frog', 'deer', 'cat']",deer
18253,8,"['cat', 'airplane', 'horse', 'dog']",airplane
18254,6,"['automobile', 'ship', 'horse', 'deer']",horse
18255,7,"['automobile', 'ship', 'airplane', 'cat']",cat
18256,6,"['horse', 'ship', 'deer', 'automobile']",ship
18257,6,"['deer', 'ship', 'horse', 'automobile']",ship
18258,7,"['cat', 'airplane', 'ship', 'automobile']",airplane
18259,3,"['ship', 'frog', 'automobile', 'deer']",automobile
18260,9,"['deer', 'dog', 'frog', 'cat']",dog
18261,6,"['automobile', 'horse', 'ship', 'deer']",automobile
18262,5,"['ship', 'frog', 'cat', 'airplane']",frog
18263,1,"['frog', 'dog', 'cat', 'bird']",frog
18264,4,"['ship', 'cat', 'frog', 'automobile']",automobile
18265,6,"['ship', 'deer', 'automobile', 'horse']",automobile
18266,8,"['dog', 'cat', 'airplane', 'horse']",horse
18267,5,"['airplane', 'cat', 'frog', 'ship']",cat
18268,7,"['ship', 'cat', 'automobile', 'airplane']",cat
18269,2,"['ship', 'automobile', 'cat', 'truck']",truck
18270,6,"['ship', 'automobile', 'deer', 'horse']",deer
18271,0,"['dog', 'frog', 'horse', 'deer']",frog
18272,4,"['frog', 'automobile', 'cat', 'ship']",automobile
18273,0,"['dog', 'frog', 'horse', 'deer']",horse
18274,8,"['horse', 'cat', 'airplane', 'dog']",airplane
18275,2,"['automobile', 'cat', 'ship', 'truck']",truck
18276,1,"['dog', 'cat', 'bird', 'frog']",dog
18277,5,"['frog', 'cat', 'ship', 'airplane']",ship
18278,5,"['ship', 'airplane', 'cat', 'frog']",airplane
18279,4,"['cat', 'automobile', 'ship', 'frog']",automobile
18280,5,"['frog', 'cat', 'ship', 'airplane']",ship
18281,5,"['cat', 'airplane', 'frog', 'ship']",airplane
18282,6,"['deer', 'automobile', 'ship', 'horse']",automobile
18283,3,"['ship', 'deer', 'automobile', 'frog']",deer
18284,6,"['automobile', 'deer', 'horse', 'ship']",automobile
18285,2,"['ship', 'automobile', 'truck', 'cat']",truck
18286,3,"['frog', 'ship', 'automobile', 'deer']",ship
18287,2,"['cat', 'truck', 'ship', 'automobile']",truck
18288,5,"['frog', 'ship', 'cat', 'airplane']",ship
18289,4,"['cat', 'frog', 'automobile', 'ship']",automobile
18290,4,"['frog', 'ship', 'automobile', 'cat']",ship
18291,0,"['dog', 'deer', 'horse', 'frog']",deer
18292,7,"['cat', 'ship', 'automobile', 'airplane']",ship
18293,4,"['frog', 'automobile', 'ship', 'cat']",automobile
18294,5,"['ship', 'frog', 'airplane', 'cat']",frog
18295,8,"['cat', 'airplane', 'horse', 'dog']",horse
18296,2,"['ship', 'cat', 'truck', 'automobile']",truck
18297,9,"['cat', 'frog', 'dog', 'deer']",frog
18298,0,"['deer', 'frog', 'dog', 'horse']",deer
18299,0,"['dog', 'horse', 'deer', 'frog']",deer
18300,4,"['automobile', 'frog', 'cat', 'ship']",automobile
18301,9,"['deer', 'cat', 'dog', 'frog']",deer
18302,0,"['dog', 'frog', 'deer', 'horse']",deer
18303,1,"['bird', 'frog', 'cat', 'dog']",bird
18304,4,"['automobile', 'cat', 'frog', 'ship']",ship
18305,8,"['dog', 'horse', 'airplane', 'cat']",airplane
18306,0,"['deer', 'dog', 'frog', 'horse']",deer
18307,8,"['dog', 'cat', 'horse', 'airplane']",horse
18308,6,"['horse', 'automobile', 'ship', 'deer']",horse
18309,6,"['horse', 'deer', 'ship', 'automobile']",ship
18310,9,"['deer', 'frog', 'cat', 'dog']",frog
18311,1,"['frog', 'dog', 'cat', 'bird']",dog
18312,8,"['airplane', 'dog', 'cat', 'horse']",dog
18313,7,"['cat', 'airplane', 'automobile', 'ship']",airplane
18314,4,"['automobile', 'ship', 'cat', 'frog']",ship
18315,0,"['frog', 'horse', 'deer', 'dog']",frog
18316,1,"['bird', 'cat', 'frog', 'dog']",bird
18317,5,"['cat', 'frog', 'ship', 'airplane']",ship
18318,5,"['frog', 'ship', 'airplane', 'cat']",ship
18319,5,"['airplane', 'frog', 'ship', 'cat']",frog
18320,4,"['ship', 'cat', 'frog', 'automobile']",automobile
18321,1,"['frog', 'cat', 'bird', 'dog']",bird
18322,2,"['cat', 'ship', 'automobile', 'truck']",ship
18323,7,"['automobile', 'cat', 'airplane', 'ship']",cat
