index,true_label,candidate_labels,complementary_label
19549,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19550,1,"['frog', 'deer', 'horse', 'ship']",ship
19551,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19552,6,"['horse', 'ship', 'bird', 'truck']",ship
19553,7,"['frog', 'truck', 'cat', 'airplane']",truck
19554,0,"['horse', 'dog', 'automobile', 'cat']",horse
19555,7,"['frog', 'truck', 'cat', 'airplane']",truck
19556,6,"['horse', 'ship', 'bird', 'truck']",ship
19557,8,"['deer', 'cat', 'truck', 'frog']",deer
19558,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19559,6,"['horse', 'ship', 'bird', 'truck']",ship
19560,7,"['frog', 'truck', 'cat', 'airplane']",truck
19561,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19562,6,"['horse', 'ship', 'bird', 'truck']",ship
19563,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19564,1,"['frog', 'deer', 'horse', 'ship']",ship
19565,1,"['frog', 'deer', 'horse', 'ship']",ship
19566,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19567,8,"['deer', 'cat', 'truck', 'frog']",truck
19568,4,"['automobile', 'horse', 'ship', 'truck']",ship
19569,4,"['automobile', 'horse', 'ship', 'truck']",ship
19570,1,"['frog', 'deer', 'horse', 'ship']",ship
19571,1,"['frog', 'deer', 'horse', 'ship']",ship
19572,1,"['frog', 'deer', 'horse', 'ship']",ship
19573,0,"['horse', 'dog', 'automobile', 'cat']",horse
19574,1,"['frog', 'deer', 'horse', 'ship']",ship
19575,1,"['frog', 'deer', 'horse', 'ship']",ship
19576,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19577,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19578,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19579,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19580,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19581,1,"['frog', 'deer', 'horse', 'ship']",ship
19582,7,"['frog', 'truck', 'cat', 'airplane']",truck
19583,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19584,4,"['automobile', 'horse', 'ship', 'truck']",ship
19585,4,"['automobile', 'horse', 'ship', 'truck']",ship
19586,6,"['horse', 'ship', 'bird', 'truck']",ship
19587,8,"['deer', 'cat', 'truck', 'frog']",deer
19588,6,"['horse', 'ship', 'bird', 'truck']",ship
19589,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19590,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19591,7,"['frog', 'truck', 'cat', 'airplane']",truck
19592,8,"['deer', 'cat', 'truck', 'frog']",deer
19593,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19594,1,"['frog', 'deer', 'horse', 'ship']",ship
19595,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19596,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19597,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19598,1,"['frog', 'deer', 'horse', 'ship']",ship
19599,7,"['frog', 'truck', 'cat', 'airplane']",truck
19600,7,"['frog', 'truck', 'cat', 'airplane']",truck
19601,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19602,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19603,8,"['deer', 'cat', 'truck', 'frog']",deer
19604,6,"['horse', 'ship', 'bird', 'truck']",ship
19605,8,"['deer', 'cat', 'truck', 'frog']",deer
19606,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19607,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19608,6,"['horse', 'ship', 'bird', 'truck']",ship
19609,1,"['frog', 'deer', 'horse', 'ship']",ship
19610,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19611,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19612,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19613,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19614,4,"['automobile', 'horse', 'ship', 'truck']",ship
19615,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19616,1,"['frog', 'deer', 'horse', 'ship']",ship
19617,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19618,8,"['deer', 'cat', 'truck', 'frog']",deer
19619,1,"['frog', 'deer', 'horse', 'ship']",ship
19620,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19621,8,"['deer', 'cat', 'truck', 'frog']",deer
19622,8,"['deer', 'cat', 'truck', 'frog']",deer
19623,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19624,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19625,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19626,1,"['frog', 'deer', 'horse', 'ship']",ship
19627,4,"['automobile', 'horse', 'ship', 'truck']",ship
19628,1,"['frog', 'deer', 'horse', 'ship']",ship
19629,7,"['frog', 'truck', 'cat', 'airplane']",truck
19630,0,"['horse', 'dog', 'automobile', 'cat']",horse
19631,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19632,0,"['horse', 'dog', 'automobile', 'cat']",horse
19633,0,"['horse', 'dog', 'automobile', 'cat']",horse
19634,0,"['horse', 'dog', 'automobile', 'cat']",automobile
19635,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19636,7,"['frog', 'truck', 'cat', 'airplane']",truck
19637,2,"['dog', 'deer', 'airplane', 'horse']",deer
19638,7,"['frog', 'truck', 'cat', 'airplane']",truck
19639,0,"['horse', 'dog', 'automobile', 'cat']",horse
19640,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19641,6,"['horse', 'ship', 'bird', 'truck']",ship
19642,7,"['frog', 'truck', 'cat', 'airplane']",truck
19643,4,"['automobile', 'horse', 'ship', 'truck']",ship
19644,0,"['horse', 'dog', 'automobile', 'cat']",automobile
19645,6,"['horse', 'ship', 'bird', 'truck']",ship
19646,6,"['horse', 'ship', 'bird', 'truck']",horse
19647,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19648,8,"['deer', 'cat', 'truck', 'frog']",truck
19649,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19650,4,"['automobile', 'horse', 'ship', 'truck']",ship
19651,7,"['frog', 'truck', 'cat', 'airplane']",truck
19652,5,"['airplane', 'truck', 'automobile', 'ship']",airplane
19653,6,"['horse', 'ship', 'bird', 'truck']",ship
19654,4,"['automobile', 'horse', 'ship', 'truck']",ship
19655,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19656,8,"['deer', 'cat', 'truck', 'frog']",deer
19657,4,"['automobile', 'horse', 'ship', 'truck']",ship
19658,8,"['deer', 'cat', 'truck', 'frog']",deer
19659,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19660,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19661,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19662,0,"['horse', 'dog', 'automobile', 'cat']",horse
19663,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19664,0,"['horse', 'dog', 'automobile', 'cat']",horse
19665,6,"['horse', 'ship', 'bird', 'truck']",ship
19666,8,"['deer', 'cat', 'truck', 'frog']",deer
19667,1,"['frog', 'deer', 'horse', 'ship']",ship
19668,1,"['frog', 'deer', 'horse', 'ship']",ship
19669,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19670,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19671,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19672,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19673,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19674,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19675,6,"['horse', 'ship', 'bird', 'truck']",ship
19676,6,"['horse', 'ship', 'bird', 'truck']",ship
19677,0,"['horse', 'dog', 'automobile', 'cat']",horse
19678,1,"['frog', 'deer', 'horse', 'ship']",ship
19679,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19680,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19681,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19682,0,"['horse', 'dog', 'automobile', 'cat']",automobile
19683,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19684,4,"['automobile', 'horse', 'ship', 'truck']",ship
19685,6,"['horse', 'ship', 'bird', 'truck']",ship
19686,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19687,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19688,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19689,4,"['automobile', 'horse', 'ship', 'truck']",ship
19690,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19691,7,"['frog', 'truck', 'cat', 'airplane']",truck
19692,6,"['horse', 'ship', 'bird', 'truck']",ship
19693,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19694,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19695,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19696,8,"['deer', 'cat', 'truck', 'frog']",deer
19697,0,"['horse', 'dog', 'automobile', 'cat']",horse
19698,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19699,1,"['frog', 'deer', 'horse', 'ship']",ship
19700,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19701,6,"['horse', 'ship', 'bird', 'truck']",ship
19702,4,"['automobile', 'horse', 'ship', 'truck']",ship
19703,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19704,4,"['automobile', 'horse', 'ship', 'truck']",ship
19705,6,"['horse', 'ship', 'bird', 'truck']",ship
19706,8,"['deer', 'cat', 'truck', 'frog']",truck
19707,6,"['horse', 'ship', 'bird', 'truck']",ship
19708,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19709,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19710,1,"['frog', 'deer', 'horse', 'ship']",ship
19711,4,"['automobile', 'horse', 'ship', 'truck']",ship
19712,7,"['frog', 'truck', 'cat', 'airplane']",truck
19713,8,"['deer', 'cat', 'truck', 'frog']",deer
19714,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19715,6,"['horse', 'ship', 'bird', 'truck']",horse
19716,0,"['horse', 'dog', 'automobile', 'cat']",horse
19717,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19718,8,"['deer', 'cat', 'truck', 'frog']",deer
19719,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19720,8,"['deer', 'cat', 'truck', 'frog']",truck
19721,4,"['automobile', 'horse', 'ship', 'truck']",ship
19722,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19723,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19724,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19725,8,"['deer', 'cat', 'truck', 'frog']",truck
19726,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19727,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19728,0,"['horse', 'dog', 'automobile', 'cat']",automobile
19729,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19730,0,"['horse', 'dog', 'automobile', 'cat']",horse
19731,6,"['horse', 'ship', 'bird', 'truck']",ship
19732,6,"['horse', 'ship', 'bird', 'truck']",ship
19733,8,"['deer', 'cat', 'truck', 'frog']",deer
19734,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19735,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19736,1,"['frog', 'deer', 'horse', 'ship']",ship
19737,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19738,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19739,7,"['frog', 'truck', 'cat', 'airplane']",truck
19740,0,"['horse', 'dog', 'automobile', 'cat']",horse
19741,0,"['horse', 'dog', 'automobile', 'cat']",horse
19742,4,"['automobile', 'horse', 'ship', 'truck']",ship
19743,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19744,7,"['frog', 'truck', 'cat', 'airplane']",truck
19745,1,"['frog', 'deer', 'horse', 'ship']",ship
19746,4,"['automobile', 'horse', 'ship', 'truck']",ship
19747,7,"['frog', 'truck', 'cat', 'airplane']",truck
19748,8,"['deer', 'cat', 'truck', 'frog']",deer
19749,0,"['horse', 'dog', 'automobile', 'cat']",horse
19750,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19751,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19752,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19753,0,"['horse', 'dog', 'automobile', 'cat']",horse
19754,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19755,7,"['frog', 'truck', 'cat', 'airplane']",truck
19756,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19757,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19758,4,"['automobile', 'horse', 'ship', 'truck']",ship
19759,7,"['frog', 'truck', 'cat', 'airplane']",truck
19760,1,"['frog', 'deer', 'horse', 'ship']",ship
19761,0,"['horse', 'dog', 'automobile', 'cat']",horse
19762,6,"['horse', 'ship', 'bird', 'truck']",ship
19763,6,"['horse', 'ship', 'bird', 'truck']",ship
19764,1,"['frog', 'deer', 'horse', 'ship']",ship
19765,1,"['frog', 'deer', 'horse', 'ship']",ship
19766,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19767,6,"['horse', 'ship', 'bird', 'truck']",ship
19768,8,"['deer', 'cat', 'truck', 'frog']",truck
19769,1,"['frog', 'deer', 'horse', 'ship']",ship
19770,6,"['horse', 'ship', 'bird', 'truck']",ship
19771,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19772,7,"['frog', 'truck', 'cat', 'airplane']",truck
19773,1,"['frog', 'deer', 'horse', 'ship']",ship
19774,4,"['automobile', 'horse', 'ship', 'truck']",ship
19775,8,"['deer', 'cat', 'truck', 'frog']",truck
19776,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19777,7,"['frog', 'truck', 'cat', 'airplane']",truck
19778,0,"['horse', 'dog', 'automobile', 'cat']",horse
19779,7,"['frog', 'truck', 'cat', 'airplane']",truck
19780,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19781,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19782,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19783,1,"['frog', 'deer', 'horse', 'ship']",ship
19784,4,"['automobile', 'horse', 'ship', 'truck']",ship
19785,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19786,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19787,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19788,8,"['deer', 'cat', 'truck', 'frog']",deer
19789,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19790,4,"['automobile', 'horse', 'ship', 'truck']",ship
19791,7,"['frog', 'truck', 'cat', 'airplane']",truck
19792,1,"['frog', 'deer', 'horse', 'ship']",ship
19793,1,"['frog', 'deer', 'horse', 'ship']",ship
19794,7,"['frog', 'truck', 'cat', 'airplane']",truck
19795,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19796,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19797,4,"['automobile', 'horse', 'ship', 'truck']",ship
19798,6,"['horse', 'ship', 'bird', 'truck']",ship
19799,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19800,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19801,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19802,7,"['frog', 'truck', 'cat', 'airplane']",truck
19803,4,"['automobile', 'horse', 'ship', 'truck']",ship
19804,0,"['horse', 'dog', 'automobile', 'cat']",automobile
19805,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19806,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19807,0,"['horse', 'dog', 'automobile', 'cat']",horse
19808,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19809,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19810,1,"['frog', 'deer', 'horse', 'ship']",ship
19811,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19812,0,"['horse', 'dog', 'automobile', 'cat']",horse
19813,4,"['automobile', 'horse', 'ship', 'truck']",ship
19814,0,"['horse', 'dog', 'automobile', 'cat']",horse
19815,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19816,7,"['frog', 'truck', 'cat', 'airplane']",truck
19817,8,"['deer', 'cat', 'truck', 'frog']",deer
19818,0,"['horse', 'dog', 'automobile', 'cat']",horse
19819,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19820,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19821,7,"['frog', 'truck', 'cat', 'airplane']",truck
19822,4,"['automobile', 'horse', 'ship', 'truck']",ship
19823,6,"['horse', 'ship', 'bird', 'truck']",ship
19824,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19825,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19826,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19827,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19828,0,"['horse', 'dog', 'automobile', 'cat']",horse
19829,8,"['deer', 'cat', 'truck', 'frog']",truck
19830,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19831,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19832,7,"['frog', 'truck', 'cat', 'airplane']",truck
19833,4,"['automobile', 'horse', 'ship', 'truck']",ship
19834,6,"['horse', 'ship', 'bird', 'truck']",ship
19835,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19836,8,"['deer', 'cat', 'truck', 'frog']",truck
19837,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19838,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19839,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19840,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19841,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19842,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19843,8,"['deer', 'cat', 'truck', 'frog']",deer
19844,7,"['frog', 'truck', 'cat', 'airplane']",truck
19845,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19846,4,"['automobile', 'horse', 'ship', 'truck']",ship
19847,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19848,4,"['automobile', 'horse', 'ship', 'truck']",ship
19849,7,"['frog', 'truck', 'cat', 'airplane']",truck
19850,7,"['frog', 'truck', 'cat', 'airplane']",truck
19851,8,"['deer', 'cat', 'truck', 'frog']",deer
19852,4,"['automobile', 'horse', 'ship', 'truck']",ship
19853,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19854,8,"['deer', 'cat', 'truck', 'frog']",deer
19855,6,"['horse', 'ship', 'bird', 'truck']",ship
19856,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19857,4,"['automobile', 'horse', 'ship', 'truck']",ship
19858,0,"['horse', 'dog', 'automobile', 'cat']",horse
19859,0,"['horse', 'dog', 'automobile', 'cat']",horse
19860,0,"['horse', 'dog', 'automobile', 'cat']",horse
19861,5,"['airplane', 'truck', 'automobile', 'ship']",ship
19862,1,"['frog', 'deer', 'horse', 'ship']",ship
19863,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19864,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19865,1,"['frog', 'deer', 'horse', 'ship']",ship
19866,1,"['frog', 'deer', 'horse', 'ship']",ship
19867,1,"['frog', 'deer', 'horse', 'ship']",ship
19868,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19869,1,"['frog', 'deer', 'horse', 'ship']",ship
19870,6,"['horse', 'ship', 'bird', 'truck']",ship
19871,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19872,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19873,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19874,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19875,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19876,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19877,6,"['horse', 'ship', 'bird', 'truck']",ship
19878,0,"['horse', 'dog', 'automobile', 'cat']",horse
19879,7,"['frog', 'truck', 'cat', 'airplane']",truck
19880,1,"['frog', 'deer', 'horse', 'ship']",ship
19881,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19882,4,"['automobile', 'horse', 'ship', 'truck']",ship
19883,7,"['frog', 'truck', 'cat', 'airplane']",truck
19884,0,"['horse', 'dog', 'automobile', 'cat']",automobile
19885,4,"['automobile', 'horse', 'ship', 'truck']",ship
19886,1,"['frog', 'deer', 'horse', 'ship']",ship
19887,8,"['deer', 'cat', 'truck', 'frog']",deer
19888,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19889,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19890,1,"['frog', 'deer', 'horse', 'ship']",ship
19891,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19892,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19893,9,"['airplane', 'automobile', 'bird', 'ship']",bird
19894,0,"['horse', 'dog', 'automobile', 'cat']",horse
19895,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19896,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19897,4,"['automobile', 'horse', 'ship', 'truck']",ship
19898,1,"['frog', 'deer', 'horse', 'ship']",ship
19899,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19900,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19901,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19902,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19903,4,"['automobile', 'horse', 'ship', 'truck']",ship
19904,0,"['horse', 'dog', 'automobile', 'cat']",horse
19905,7,"['frog', 'truck', 'cat', 'airplane']",truck
19906,4,"['automobile', 'horse', 'ship', 'truck']",ship
19907,6,"['horse', 'ship', 'bird', 'truck']",truck
19908,5,"['airplane', 'truck', 'automobile', 'ship']",truck
19909,7,"['frog', 'truck', 'cat', 'airplane']",truck
19910,8,"['deer', 'cat', 'truck', 'frog']",truck
19911,1,"['frog', 'deer', 'horse', 'ship']",ship
19912,4,"['automobile', 'horse', 'ship', 'truck']",ship
19913,3,"['dog', 'airplane', 'horse', 'frog']",airplane
19914,2,"['dog', 'deer', 'airplane', 'horse']",airplane
19915,2,"['dog', 'deer', 'airplane', 'horse']",airplane
