index,true_label,cluster_id,candidate_labels,complementary_label
27143,1,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
27144,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
27145,7,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
27146,9,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
27147,0,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
27148,9,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
27149,2,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
27150,5,8,"['airplane'; 'bird'; 'dog'; 'cat']",bird
27151,9,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
27152,3,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
27153,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
27154,6,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
27155,0,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
27156,3,5,"['frog'; 'cat'; 'horse'; 'ship']",ship
27157,7,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
27158,5,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
27159,5,0,"['truck'; 'automobile'; 'deer'; 'airplane']",truck
27160,9,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
27161,7,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
27162,9,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
27163,2,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
27164,6,5,"['horse'; 'ship'; 'frog'; 'cat']",horse
27165,3,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
27166,4,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
27167,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
27168,9,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
27169,2,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
27170,0,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
27171,8,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
27172,7,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
27173,4,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
27174,1,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
27175,0,5,"['cat'; 'frog'; 'horse'; 'ship']",ship
27176,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
27177,6,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
27178,1,1,"['cat'; 'automobile'; 'dog'; 'bird']",cat
27179,0,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
27180,4,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
27181,4,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
27182,7,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
27183,6,1,"['bird'; 'dog'; 'automobile'; 'cat']",dog
27184,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
27185,2,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
27186,2,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
27187,7,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
27188,5,9,"['automobile'; 'bird'; 'truck'; 'frog']",truck
27189,7,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
27190,9,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
27191,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
27192,2,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
27193,4,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
27194,1,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
27195,1,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
27196,9,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
27197,2,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
27198,9,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
27199,4,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
27200,1,8,"['airplane'; 'bird'; 'dog'; 'cat']",bird
27201,2,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
27202,0,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
27203,3,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
27204,2,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
27205,4,4,"['airplane'; 'ship'; 'dog'; 'cat']",ship
27206,4,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
27207,5,8,"['dog'; 'bird'; 'airplane'; 'cat']",bird
27208,3,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
27209,3,9,"['bird'; 'automobile'; 'frog'; 'truck']",truck
27210,3,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
27211,0,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
27212,3,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
27213,4,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
27214,4,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
27215,1,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
27216,0,7,"['frog'; 'truck'; 'bird'; 'dog']",frog
27217,7,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
27218,6,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
27219,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
27220,4,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
27221,4,3,"['automobile'; 'cat'; 'ship'; 'airplane']",ship
27222,3,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
27223,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
27224,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
27225,5,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
27226,7,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
27227,4,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
27228,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
27229,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
27230,7,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
27231,0,9,"['truck'; 'bird'; 'frog'; 'automobile']",frog
27232,7,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
27233,3,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
27234,4,7,"['bird'; 'dog'; 'frog'; 'truck']",truck
27235,3,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
27236,4,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
27237,9,4,"['cat'; 'dog'; 'airplane'; 'ship']",dog
27238,1,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
27239,2,2,"['automobile'; 'airplane'; 'ship'; 'frog']",ship
27240,6,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
27241,8,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
27242,7,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
27243,8,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
27244,7,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
27245,9,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
27246,3,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
27247,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
27248,7,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
27249,9,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
27250,3,6,"['airplane'; 'frog'; 'deer'; 'truck']",deer
27251,1,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
27252,8,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
27253,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
27254,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
27255,7,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
27256,9,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
27257,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
27258,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
27259,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
27260,1,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
27261,8,2,"['frog'; 'ship'; 'automobile'; 'airplane']",frog
27262,1,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
27263,3,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
27264,2,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
27265,5,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
27266,2,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
27267,0,5,"['horse'; 'ship'; 'frog'; 'cat']",horse
27268,1,8,"['cat'; 'dog'; 'bird'; 'airplane']",bird
27269,5,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
27270,3,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
27271,8,8,"['bird'; 'airplane'; 'cat'; 'dog']",cat
27272,1,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
27273,1,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
27274,3,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
27275,3,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
27276,4,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
27277,9,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
27278,0,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
27279,5,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
27280,0,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
27281,8,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
27282,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
27283,5,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
27284,1,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
27285,4,9,"['automobile'; 'truck'; 'frog'; 'bird']",automobile
27286,0,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
27287,9,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
27288,7,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
27289,5,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
27290,5,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
27291,9,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
27292,5,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
27293,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
27294,7,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
27295,6,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
27296,7,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
27297,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
27298,3,3,"['airplane'; 'ship'; 'automobile'; 'cat']",airplane
27299,9,3,"['cat'; 'airplane'; 'ship'; 'automobile']",cat
27300,5,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
27301,0,5,"['frog'; 'horse'; 'cat'; 'ship']",horse
27302,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
27303,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
27304,3,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
27305,5,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
27306,1,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
27307,9,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
27308,2,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
27309,2,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
27310,8,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
27311,9,1,"['cat'; 'automobile'; 'dog'; 'bird']",cat
27312,0,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
27313,4,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
27314,2,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
27315,0,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
27316,5,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
27317,3,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
27318,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
27319,1,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
27320,7,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
27321,1,8,"['bird'; 'dog'; 'cat'; 'airplane']",bird
27322,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
27323,0,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
27324,0,9,"['automobile'; 'truck'; 'bird'; 'frog']",truck
27325,2,7,"['bird'; 'frog'; 'dog'; 'truck']",dog
27326,2,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
27327,7,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
27328,2,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
27329,6,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
27330,1,8,"['dog'; 'airplane'; 'cat'; 'bird']",bird
27331,3,1,"['automobile'; 'dog'; 'bird'; 'cat']",dog
27332,6,8,"['airplane'; 'dog'; 'bird'; 'cat']",airplane
27333,2,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
27334,4,9,"['frog'; 'automobile'; 'bird'; 'truck']",automobile
27335,7,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
27336,9,1,"['bird'; 'cat'; 'automobile'; 'dog']",bird
27337,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
27338,0,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
27339,8,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
27340,9,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
27341,9,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
27342,4,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
27343,9,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
27344,9,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
27345,5,9,"['frog'; 'automobile'; 'truck'; 'bird']",automobile
27346,6,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
27347,5,8,"['airplane'; 'dog'; 'cat'; 'bird']",airplane
27348,5,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
27349,5,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
27350,9,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
27351,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
27352,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
27353,6,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
27354,1,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
27355,5,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
27356,2,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
27357,6,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
27358,0,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
27359,5,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
27360,9,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
27361,3,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
27362,6,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
27363,7,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
27364,8,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
27365,9,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
27366,4,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
27367,6,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
27368,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",truck
27369,9,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
27370,8,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
27371,1,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
27372,4,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
27373,2,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
27374,7,0,"['deer'; 'airplane'; 'truck'; 'automobile']",airplane
27375,0,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
27376,6,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
27377,5,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
27378,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
27379,6,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
27380,9,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
27381,7,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
27382,1,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
27383,5,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
27384,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
27385,6,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
27386,8,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
27387,5,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
27388,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
27389,6,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
27390,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
27391,4,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
27392,5,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
27393,2,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
27394,4,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
27395,9,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
27396,7,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
27397,5,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
27398,8,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
27399,2,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
27400,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
27401,5,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
27402,1,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
27403,6,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
27404,1,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
27405,1,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
27406,7,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
27407,3,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
27408,5,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
27409,4,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
27410,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
27411,7,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
27412,4,0,"['automobile'; 'airplane'; 'deer'; 'truck']",truck
27413,3,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
27414,6,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
27415,0,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
27416,2,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
27417,4,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
27418,3,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
27419,1,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
27420,9,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
27421,7,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
27422,5,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
27423,7,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
27424,3,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
27425,0,5,"['cat'; 'horse'; 'frog'; 'ship']",ship
27426,0,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
27427,0,8,"['dog'; 'airplane'; 'bird'; 'cat']",dog
27428,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
27429,4,0,"['truck'; 'airplane'; 'automobile'; 'deer']",truck
27430,2,7,"['frog'; 'dog'; 'bird'; 'truck']",dog
27431,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
27432,3,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
27433,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
27434,0,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
27435,9,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
27436,8,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
27437,6,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
27438,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",frog
27439,9,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
27440,0,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
27441,3,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
27442,1,2,"['frog'; 'ship'; 'airplane'; 'automobile']",frog
27443,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
27444,0,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
27445,5,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
27446,4,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
27447,1,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
27448,9,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
27449,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
27450,6,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
27451,7,6,"['airplane'; 'deer'; 'truck'; 'frog']",truck
27452,7,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
27453,4,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
27454,6,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
27455,4,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
27456,5,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
27457,9,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
27458,8,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
27459,5,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
27460,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",truck
27461,4,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
27462,5,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
27463,5,9,"['frog'; 'automobile'; 'truck'; 'bird']",truck
27464,6,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
27465,1,1,"['cat'; 'bird'; 'automobile'; 'dog']",cat
27466,4,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
27467,3,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
27468,4,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
27469,4,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
27470,2,9,"['automobile'; 'bird'; 'truck'; 'frog']",automobile
27471,9,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
27472,5,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
27473,6,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
27474,6,0,"['automobile'; 'airplane'; 'deer'; 'truck']",truck
27475,3,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
27476,2,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
27477,2,7,"['truck'; 'dog'; 'bird'; 'frog']",truck
27478,6,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
27479,4,2,"['ship'; 'frog'; 'automobile'; 'airplane']",automobile
27480,2,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
27481,7,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
27482,2,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
27483,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
27484,2,0,"['truck'; 'airplane'; 'automobile'; 'deer']",truck
27485,3,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
27486,6,2,"['airplane'; 'automobile'; 'ship'; 'frog']",airplane
27487,0,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
27488,1,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
27489,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
27490,8,8,"['bird'; 'cat'; 'dog'; 'airplane']",dog
27491,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
27492,2,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
27493,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
27494,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
27495,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
27496,8,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
27497,0,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
27498,2,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
27499,2,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
27500,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
27501,4,6,"['airplane'; 'truck'; 'frog'; 'deer']",truck
27502,0,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
27503,6,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
27504,6,1,"['automobile'; 'cat'; 'bird'; 'dog']",bird
27505,7,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
27506,1,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
27507,8,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
27508,6,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
27509,1,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
27510,1,3,"['automobile'; 'ship'; 'airplane'; 'cat']",ship
27511,7,0,"['truck'; 'airplane'; 'deer'; 'automobile']",truck
27512,1,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
27513,4,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
27514,5,1,"['automobile'; 'cat'; 'dog'; 'bird']",bird
27515,8,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
27516,0,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
27517,2,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
27518,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",airplane
27519,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
27520,5,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
27521,2,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
27522,0,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
27523,9,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
27524,9,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
27525,3,9,"['truck'; 'bird'; 'automobile'; 'frog']",truck
27526,6,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
27527,9,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
27528,5,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
27529,7,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
27530,5,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
27531,4,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
27532,8,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
27533,0,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
27534,4,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
27535,4,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
27536,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
27537,0,5,"['horse'; 'frog'; 'cat'; 'ship']",ship
