index,true_label,cluster_id,candidate_labels,complementary_label
28374,6,49,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
28375,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
28376,9,24,"['truck'; 'dog'; 'ship'; 'cat']",dog
28377,2,10,"['airplane'; 'deer'; 'truck'; 'dog']",deer
28378,6,33,"['frog'; 'deer'; 'airplane'; 'automobile']",airplane
28379,9,19,"['cat'; 'bird'; 'ship'; 'automobile']",bird
28380,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
28381,1,48,"['airplane'; 'cat'; 'ship'; 'deer']",cat
28382,6,33,"['airplane'; 'automobile'; 'frog'; 'deer']",airplane
28383,1,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
28384,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
28385,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
28386,5,35,"['bird'; 'horse'; 'airplane'; 'dog']",airplane
28387,4,30,"['automobile'; 'airplane'; 'bird'; 'dog']",bird
28388,4,42,"['automobile'; 'bird'; 'ship'; 'horse']",ship
28389,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
28390,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",frog
28391,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",frog
28392,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
28393,1,43,"['truck'; 'ship'; 'horse'; 'bird']",ship
28394,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
28395,6,33,"['automobile'; 'deer'; 'frog'; 'airplane']",automobile
28396,8,31,"['automobile'; 'cat'; 'frog'; 'bird']",cat
28397,2,33,"['automobile'; 'frog'; 'airplane'; 'deer']",automobile
28398,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",deer
28399,2,47,"['truck'; 'automobile'; 'cat'; 'bird']",truck
28400,0,46,"['airplane'; 'ship'; 'dog'; 'horse']",dog
28401,0,30,"['bird'; 'airplane'; 'automobile'; 'dog']",bird
28402,0,39,"['horse'; 'airplane'; 'ship'; 'dog']",dog
28403,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",truck
28404,5,20,"['dog'; 'frog'; 'deer'; 'horse']",frog
28405,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
28406,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
28407,4,14,"['automobile'; 'cat'; 'frog'; 'airplane']",frog
28408,0,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
28409,5,46,"['horse'; 'airplane'; 'dog'; 'ship']",horse
28410,2,47,"['automobile'; 'truck'; 'bird'; 'cat']",automobile
28411,5,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
28412,8,31,"['automobile'; 'cat'; 'frog'; 'bird']",cat
28413,6,15,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
28414,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
28415,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",horse
28416,6,33,"['automobile'; 'frog'; 'deer'; 'airplane']",frog
28417,1,19,"['automobile'; 'ship'; 'bird'; 'cat']",ship
28418,8,28,"['frog'; 'ship'; 'bird'; 'truck']",frog
28419,3,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
28420,1,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
28421,6,33,"['automobile'; 'airplane'; 'deer'; 'frog']",deer
28422,2,13,"['ship'; 'truck'; 'cat'; 'dog']",truck
28423,3,26,"['bird'; 'dog'; 'cat'; 'deer']",bird
28424,8,28,"['bird'; 'frog'; 'ship'; 'truck']",bird
28425,5,21,"['frog'; 'dog'; 'ship'; 'cat']",ship
28426,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
28427,5,40,"['dog'; 'cat'; 'deer'; 'airplane']",deer
28428,0,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
28429,7,37,"['cat'; 'automobile'; 'truck'; 'deer']",truck
28430,5,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
28431,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
28432,6,49,"['airplane'; 'automobile'; 'dog'; 'cat']",dog
28433,3,46,"['airplane'; 'dog'; 'horse'; 'ship']",dog
28434,1,48,"['deer'; 'cat'; 'airplane'; 'ship']",deer
28435,8,39,"['horse'; 'ship'; 'dog'; 'airplane']",dog
28436,8,39,"['airplane'; 'ship'; 'horse'; 'dog']",horse
28437,3,35,"['horse'; 'airplane'; 'dog'; 'bird']",horse
28438,5,49,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
28439,5,20,"['frog'; 'horse'; 'deer'; 'dog']",horse
28440,5,17,"['ship'; 'bird'; 'dog'; 'truck']",truck
28441,1,21,"['frog'; 'cat'; 'dog'; 'ship']",ship
28442,5,17,"['ship'; 'bird'; 'dog'; 'truck']",bird
28443,2,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
28444,0,30,"['automobile'; 'bird'; 'dog'; 'airplane']",dog
28445,6,49,"['automobile'; 'dog'; 'airplane'; 'cat']",automobile
28446,7,34,"['automobile'; 'cat'; 'dog'; 'deer']",cat
28447,3,41,"['cat'; 'automobile'; 'dog'; 'ship']",automobile
28448,9,7,"['frog'; 'bird'; 'truck'; 'dog']",frog
28449,0,44,"['cat'; 'ship'; 'frog'; 'deer']",ship
28450,8,39,"['dog'; 'airplane'; 'ship'; 'horse']",dog
28451,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
28452,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
28453,7,46,"['horse'; 'airplane'; 'ship'; 'dog']",airplane
28454,6,33,"['automobile'; 'deer'; 'airplane'; 'frog']",airplane
28455,7,46,"['ship'; 'airplane'; 'dog'; 'horse']",dog
28456,0,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
28457,3,27,"['deer'; 'dog'; 'ship'; 'truck']",ship
28458,2,45,"['frog'; 'dog'; 'cat'; 'deer']",frog
28459,9,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
28460,5,27,"['dog'; 'truck'; 'deer'; 'ship']",truck
28461,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
28462,6,49,"['automobile'; 'airplane'; 'dog'; 'cat']",dog
28463,7,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
28464,4,12,"['ship'; 'deer'; 'frog'; 'automobile']",frog
28465,7,12,"['frog'; 'ship'; 'automobile'; 'deer']",ship
28466,6,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
28467,0,44,"['cat'; 'ship'; 'frog'; 'deer']",ship
28468,7,18,"['ship'; 'cat'; 'deer'; 'automobile']",cat
28469,0,44,"['ship'; 'cat'; 'frog'; 'deer']",cat
28470,4,32,"['horse'; 'deer'; 'ship'; 'frog']",ship
28471,5,26,"['deer'; 'dog'; 'cat'; 'bird']",bird
28472,3,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
28473,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",ship
28474,1,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
28475,5,26,"['deer'; 'cat'; 'bird'; 'dog']",bird
28476,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
28477,3,41,"['automobile'; 'ship'; 'cat'; 'dog']",ship
28478,4,21,"['frog'; 'ship'; 'cat'; 'dog']",ship
28479,2,0,"['truck'; 'airplane'; 'automobile'; 'deer']",truck
28480,7,37,"['deer'; 'truck'; 'automobile'; 'cat']",truck
28481,6,33,"['frog'; 'deer'; 'airplane'; 'automobile']",airplane
28482,6,16,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
28483,9,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
28484,5,20,"['dog'; 'deer'; 'frog'; 'horse']",deer
28485,4,21,"['frog'; 'cat'; 'ship'; 'dog']",ship
28486,7,12,"['deer'; 'automobile'; 'frog'; 'ship']",automobile
28487,0,30,"['bird'; 'dog'; 'airplane'; 'automobile']",dog
28488,3,21,"['frog'; 'cat'; 'ship'; 'dog']",ship
28489,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
28490,6,33,"['frog'; 'airplane'; 'automobile'; 'deer']",airplane
28491,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
28492,6,33,"['airplane'; 'deer'; 'automobile'; 'frog']",airplane
28493,8,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
28494,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",cat
28495,9,25,"['automobile'; 'truck'; 'horse'; 'frog']",horse
28496,7,12,"['automobile'; 'ship'; 'deer'; 'frog']",ship
28497,2,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
28498,7,34,"['cat'; 'deer'; 'automobile'; 'dog']",automobile
28499,8,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
28500,4,42,"['horse'; 'ship'; 'automobile'; 'bird']",ship
28501,6,49,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
28502,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
28503,6,49,"['automobile'; 'airplane'; 'cat'; 'dog']",automobile
28504,6,15,"['cat'; 'frog'; 'deer'; 'automobile']",deer
28505,5,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
28506,6,21,"['ship'; 'dog'; 'frog'; 'cat']",dog
28507,8,28,"['bird'; 'frog'; 'truck'; 'ship']",truck
28508,5,17,"['truck'; 'bird'; 'dog'; 'ship']",bird
28509,4,49,"['cat'; 'airplane'; 'dog'; 'automobile']",airplane
28510,5,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
28511,9,7,"['frog'; 'truck'; 'dog'; 'bird']",frog
28512,0,5,"['cat'; 'ship'; 'horse'; 'frog']",frog
28513,3,41,"['dog'; 'automobile'; 'cat'; 'ship']",automobile
28514,9,19,"['bird'; 'ship'; 'cat'; 'automobile']",bird
28515,0,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
28516,5,40,"['cat'; 'dog'; 'deer'; 'airplane']",deer
28517,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
28518,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
28519,5,26,"['bird'; 'deer'; 'dog'; 'cat']",deer
28520,7,26,"['deer'; 'dog'; 'cat'; 'bird']",deer
28521,2,26,"['dog'; 'cat'; 'bird'; 'deer']",dog
28522,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
28523,3,27,"['dog'; 'truck'; 'ship'; 'deer']",truck
28524,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
28525,0,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
28526,1,19,"['cat'; 'automobile'; 'ship'; 'bird']",cat
28527,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",horse
28528,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
28529,3,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
28530,1,43,"['horse'; 'ship'; 'truck'; 'bird']",ship
28531,5,20,"['deer'; 'horse'; 'dog'; 'frog']",deer
28532,1,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
28533,6,16,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
28534,9,25,"['truck'; 'horse'; 'frog'; 'automobile']",horse
28535,1,9,"['bird'; 'truck'; 'frog'; 'automobile']",frog
28536,5,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
28537,8,28,"['frog'; 'ship'; 'bird'; 'truck']",frog
28538,1,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
28539,1,23,"['dog'; 'frog'; 'deer'; 'airplane']",deer
28540,6,16,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
28541,1,19,"['bird'; 'cat'; 'ship'; 'automobile']",bird
28542,6,49,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
28543,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
28544,9,7,"['frog'; 'dog'; 'bird'; 'truck']",frog
28545,2,45,"['dog'; 'cat'; 'frog'; 'deer']",deer
28546,8,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
28547,9,24,"['dog'; 'cat'; 'ship'; 'truck']",dog
28548,0,30,"['bird'; 'airplane'; 'dog'; 'automobile']",dog
28549,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",frog
28550,5,27,"['ship'; 'dog'; 'deer'; 'truck']",deer
28551,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",truck
28552,1,48,"['airplane'; 'deer'; 'cat'; 'ship']",deer
28553,7,37,"['cat'; 'automobile'; 'truck'; 'deer']",truck
28554,3,32,"['deer'; 'horse'; 'ship'; 'frog']",ship
28555,4,38,"['deer'; 'bird'; 'airplane'; 'dog']",airplane
28556,3,27,"['truck'; 'ship'; 'deer'; 'dog']",truck
28557,2,46,"['airplane'; 'horse'; 'dog'; 'ship']",airplane
28558,0,22,"['truck'; 'frog'; 'cat'; 'airplane']",frog
28559,1,26,"['bird'; 'dog'; 'cat'; 'deer']",bird
28560,9,7,"['bird'; 'frog'; 'truck'; 'dog']",bird
28561,4,42,"['automobile'; 'bird'; 'horse'; 'ship']",automobile
28562,8,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
28563,3,46,"['horse'; 'ship'; 'airplane'; 'dog']",ship
28564,2,22,"['truck'; 'cat'; 'frog'; 'airplane']",truck
28565,6,33,"['automobile'; 'airplane'; 'frog'; 'deer']",automobile
28566,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",ship
28567,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",horse
28568,2,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
28569,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
28570,0,30,"['bird'; 'dog'; 'airplane'; 'automobile']",dog
28571,9,23,"['deer'; 'airplane'; 'dog'; 'frog']",deer
28572,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",frog
28573,7,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
28574,3,27,"['truck'; 'dog'; 'deer'; 'ship']",deer
28575,5,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
28576,4,49,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
28577,4,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
28578,7,42,"['ship'; 'horse'; 'bird'; 'automobile']",bird
28579,7,11,"['horse'; 'automobile'; 'cat'; 'ship']",cat
28580,1,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
28581,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",frog
28582,3,29,"['bird'; 'cat'; 'airplane'; 'horse']",airplane
28583,4,42,"['horse'; 'automobile'; 'bird'; 'ship']",automobile
28584,0,36,"['deer'; 'truck'; 'bird'; 'ship']",deer
28585,1,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
28586,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
28587,3,27,"['dog'; 'truck'; 'deer'; 'ship']",truck
28588,6,49,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
28589,7,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
28590,4,38,"['dog'; 'deer'; 'bird'; 'airplane']",airplane
28591,9,19,"['cat'; 'automobile'; 'bird'; 'ship']",bird
28592,3,21,"['ship'; 'cat'; 'dog'; 'frog']",dog
28593,2,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
28594,2,47,"['bird'; 'truck'; 'automobile'; 'cat']",truck
28595,5,17,"['bird'; 'dog'; 'truck'; 'ship']",truck
28596,4,42,"['horse'; 'bird'; 'ship'; 'automobile']",ship
28597,3,26,"['bird'; 'deer'; 'cat'; 'dog']",bird
28598,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
28599,8,31,"['bird'; 'cat'; 'frog'; 'automobile']",automobile
28600,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
28601,9,24,"['cat'; 'dog'; 'truck'; 'ship']",cat
28602,5,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
28603,4,21,"['frog'; 'ship'; 'cat'; 'dog']",ship
28604,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",frog
28605,1,48,"['ship'; 'airplane'; 'deer'; 'cat']",deer
28606,6,33,"['deer'; 'frog'; 'automobile'; 'airplane']",automobile
28607,6,17,"['dog'; 'bird'; 'truck'; 'ship']",truck
28608,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",bird
28609,3,46,"['ship'; 'dog'; 'horse'; 'airplane']",dog
28610,6,26,"['dog'; 'deer'; 'bird'; 'cat']",deer
28611,2,13,"['dog'; 'cat'; 'ship'; 'truck']",ship
28612,5,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
28613,4,38,"['deer'; 'airplane'; 'dog'; 'bird']",airplane
28614,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
28615,1,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
28616,5,27,"['truck'; 'deer'; 'dog'; 'ship']",deer
28617,1,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
28618,2,22,"['cat'; 'airplane'; 'frog'; 'truck']",frog
28619,0,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
28620,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
28621,6,33,"['deer'; 'automobile'; 'frog'; 'airplane']",deer
28622,1,23,"['dog'; 'frog'; 'airplane'; 'deer']",airplane
28623,1,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
28624,9,25,"['horse'; 'frog'; 'truck'; 'automobile']",horse
28625,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
28626,1,48,"['deer'; 'ship'; 'airplane'; 'cat']",ship
28627,0,30,"['bird'; 'dog'; 'automobile'; 'airplane']",dog
28628,2,21,"['ship'; 'cat'; 'frog'; 'dog']",cat
28629,5,40,"['deer'; 'cat'; 'airplane'; 'dog']",deer
28630,6,21,"['ship'; 'dog'; 'cat'; 'frog']",dog
28631,3,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
28632,5,40,"['deer'; 'dog'; 'cat'; 'airplane']",deer
28633,5,26,"['bird'; 'dog'; 'deer'; 'cat']",deer
28634,1,23,"['frog'; 'deer'; 'airplane'; 'dog']",airplane
28635,9,7,"['frog'; 'bird'; 'truck'; 'dog']",frog
28636,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
28637,7,18,"['ship'; 'cat'; 'deer'; 'automobile']",cat
28638,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
28639,7,38,"['bird'; 'dog'; 'airplane'; 'deer']",airplane
28640,1,23,"['dog'; 'deer'; 'frog'; 'airplane']",airplane
28641,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
28642,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
28643,1,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
28644,6,17,"['truck'; 'dog'; 'bird'; 'ship']",dog
28645,2,45,"['frog'; 'deer'; 'cat'; 'dog']",frog
28646,2,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
28647,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
28648,2,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
28649,4,32,"['ship'; 'deer'; 'horse'; 'frog']",ship
28650,0,36,"['truck'; 'bird'; 'deer'; 'ship']",truck
28651,6,16,"['automobile'; 'frog'; 'cat'; 'deer']",frog
28652,5,27,"['deer'; 'ship'; 'dog'; 'truck']",ship
28653,0,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
28654,4,29,"['bird'; 'horse'; 'cat'; 'airplane']",horse
28655,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",airplane
28656,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
28657,3,27,"['ship'; 'dog'; 'deer'; 'truck']",deer
28658,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
28659,5,27,"['deer'; 'truck'; 'ship'; 'dog']",truck
28660,5,20,"['horse'; 'deer'; 'frog'; 'dog']",horse
28661,5,35,"['dog'; 'horse'; 'airplane'; 'bird']",airplane
28662,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
28663,6,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
28664,2,47,"['cat'; 'truck'; 'bird'; 'automobile']",truck
28665,0,22,"['airplane'; 'truck'; 'frog'; 'cat']",frog
28666,4,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
28667,2,14,"['cat'; 'airplane'; 'frog'; 'automobile']",airplane
28668,6,33,"['automobile'; 'frog'; 'deer'; 'airplane']",frog
28669,3,21,"['ship'; 'cat'; 'frog'; 'dog']",frog
28670,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
28671,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
28672,6,16,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
28673,2,10,"['truck'; 'airplane'; 'deer'; 'dog']",deer
28674,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
28675,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
28676,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
28677,5,46,"['horse'; 'dog'; 'ship'; 'airplane']",ship
28678,6,16,"['deer'; 'cat'; 'frog'; 'automobile']",deer
28679,5,26,"['dog'; 'bird'; 'cat'; 'deer']",bird
28680,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
28681,0,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
28682,8,11,"['horse'; 'ship'; 'cat'; 'automobile']",horse
28683,8,28,"['ship'; 'truck'; 'bird'; 'frog']",bird
28684,9,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
28685,1,23,"['deer'; 'airplane'; 'dog'; 'frog']",airplane
28686,2,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
28687,8,28,"['bird'; 'frog'; 'truck'; 'ship']",truck
28688,1,7,"['bird'; 'frog'; 'truck'; 'dog']",bird
28689,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
28690,6,49,"['dog'; 'cat'; 'airplane'; 'automobile']",airplane
28691,5,32,"['deer'; 'frog'; 'ship'; 'horse']",ship
28692,6,33,"['frog'; 'deer'; 'airplane'; 'automobile']",deer
28693,5,20,"['frog'; 'deer'; 'dog'; 'horse']",deer
28694,1,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
28695,7,12,"['frog'; 'ship'; 'deer'; 'automobile']",ship
28696,4,8,"['dog'; 'cat'; 'bird'; 'airplane']",airplane
28697,3,21,"['ship'; 'cat'; 'dog'; 'frog']",dog
28698,3,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
28699,0,36,"['deer'; 'truck'; 'ship'; 'bird']",truck
28700,3,26,"['bird'; 'deer'; 'cat'; 'dog']",deer
28701,9,25,"['horse'; 'automobile'; 'frog'; 'truck']",frog
28702,9,25,"['frog'; 'automobile'; 'truck'; 'horse']",frog
28703,0,22,"['truck'; 'airplane'; 'frog'; 'cat']",frog
28704,3,26,"['cat'; 'dog'; 'deer'; 'bird']",deer
28705,2,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
28706,8,31,"['automobile'; 'frog'; 'bird'; 'cat']",frog
28707,8,31,"['automobile'; 'frog'; 'bird'; 'cat']",frog
28708,2,21,"['dog'; 'frog'; 'ship'; 'cat']",ship
28709,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
28710,7,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
28711,4,42,"['automobile'; 'ship'; 'horse'; 'bird']",ship
28712,3,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
28713,9,24,"['dog'; 'truck'; 'ship'; 'cat']",ship
28714,9,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
28715,7,34,"['cat'; 'automobile'; 'dog'; 'deer']",automobile
28716,0,22,"['airplane'; 'cat'; 'frog'; 'truck']",cat
28717,3,14,"['airplane'; 'automobile'; 'cat'; 'frog']",airplane
28718,5,20,"['dog'; 'deer'; 'frog'; 'horse']",deer
28719,7,18,"['deer'; 'automobile'; 'cat'; 'ship']",automobile
28720,5,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
28721,7,37,"['deer'; 'truck'; 'automobile'; 'cat']",truck
28722,6,49,"['cat'; 'dog'; 'automobile'; 'airplane']",dog
28723,5,27,"['deer'; 'truck'; 'ship'; 'dog']",truck
28724,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
28725,3,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
28726,5,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
28727,7,29,"['airplane'; 'bird'; 'horse'; 'cat']",bird
28728,8,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
28729,4,42,"['horse'; 'ship'; 'automobile'; 'bird']",ship
28730,5,27,"['ship'; 'dog'; 'deer'; 'truck']",deer
28731,3,20,"['frog'; 'horse'; 'dog'; 'deer']",horse
28732,6,27,"['dog'; 'ship'; 'deer'; 'truck']",ship
28733,0,11,"['horse'; 'cat'; 'ship'; 'automobile']",horse
28734,2,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
28735,7,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
28736,5,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
28737,6,16,"['frog'; 'cat'; 'automobile'; 'deer']",automobile
28738,3,46,"['airplane'; 'dog'; 'ship'; 'horse']",airplane
28739,4,12,"['frog'; 'deer'; 'ship'; 'automobile']",ship
28740,5,40,"['cat'; 'dog'; 'airplane'; 'deer']",airplane
28741,5,35,"['bird'; 'dog'; 'horse'; 'airplane']",bird
28742,0,22,"['truck'; 'cat'; 'frog'; 'airplane']",cat
28743,8,11,"['cat'; 'automobile'; 'ship'; 'horse']",cat
28744,4,38,"['bird'; 'dog'; 'airplane'; 'deer']",airplane
28745,6,21,"['frog'; 'dog'; 'ship'; 'cat']",ship
28746,5,46,"['dog'; 'horse'; 'airplane'; 'ship']",horse
28747,9,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
28748,2,10,"['truck'; 'deer'; 'dog'; 'airplane']",truck
28749,6,16,"['frog'; 'deer'; 'cat'; 'automobile']",automobile
28750,0,44,"['frog'; 'ship'; 'deer'; 'cat']",frog
28751,4,32,"['horse'; 'deer'; 'frog'; 'ship']",frog
28752,4,42,"['automobile'; 'ship'; 'horse'; 'bird']",ship
28753,9,7,"['bird'; 'truck'; 'dog'; 'frog']",bird
28754,5,21,"['frog'; 'ship'; 'cat'; 'dog']",ship
28755,4,38,"['dog'; 'airplane'; 'deer'; 'bird']",airplane
28756,5,40,"['airplane'; 'deer'; 'cat'; 'dog']",deer
28757,5,26,"['bird'; 'deer'; 'cat'; 'dog']",bird
28758,5,35,"['bird'; 'airplane'; 'dog'; 'horse']",airplane
28759,7,34,"['deer'; 'cat'; 'automobile'; 'dog']",automobile
28760,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",airplane
28761,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
28762,8,39,"['airplane'; 'dog'; 'horse'; 'ship']",dog
28763,1,43,"['truck'; 'ship'; 'bird'; 'horse']",ship
28764,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
28765,0,30,"['bird'; 'automobile'; 'dog'; 'airplane']",dog
28766,4,42,"['ship'; 'bird'; 'horse'; 'automobile']",automobile
28767,0,22,"['airplane'; 'truck'; 'frog'; 'cat']",frog
28768,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
28769,4,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
28770,2,46,"['horse'; 'ship'; 'dog'; 'airplane']",ship
28771,7,37,"['automobile'; 'deer'; 'cat'; 'truck']",cat
